aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am graduate and studying law. Interest in doing business, presently working as Assistant in office, my ideal partner should be loving, caring, understanding and cooperative with me in any kind of situation from good family background.
I am looking forward to meet someone who is on my wavelength , with whom  I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a  real deal, as honesty is one of my strongest characteristics.",40,,"Mumbai, Maharashtra, India",,,5ft,maup2207,Buddhist
"I am fair complextioned with sharp features, slim physique, been brought up in a compatible environment and possess adjustable nature with a religious bent of mind, well mannered, soft-spoken and well versed with household affairs.
EDUCATION: Convent educated with Masters degree in Commerce (M. Com.), Bachelors in Education (B.Ed) and Post Graduate Diploma in Personal Management & Industrial Relations.
OCCUPATION: Employed with Bank as  Asstt Manager at Dehradun.
FATHER: A highly educated former Senior Executive, O.N.G.C. Ltd. and presently engaged in own tax and financial consultancy services in Dehradun & Delhi. MOTHER: A post graduate Housewife, religious minded, social & sweet natured
BROTHERS: Two (Unmarried) Elder brother is a qualified C.A., I.C.W.A., C.S., LLB.and is presently employed with a Multinational in New Delhi. Younger brother a qualified M.B.A.is a practicing Financial Consultant. 
SISTERS: None. 
We are a respectable upper middle class Arora Hindu family, having migrated from Distt Mianwali (now in Pakistan) and are well settled with our own Houses in Delhi & Dehradun",40,Arora,,,,5ft 3in,priyabajaj8,Hindu
" Hi I Am Manisha I Living with Joint Family Father is Retired Mother is Housewife Elder Sister is  married Elder Brother is married Younger brother not  married ,my hobbies  travelling , listening songs,sports,reading the books  ",40,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1161389,Buddhist
"educated, cultured,and flexible,  very much interested to do MBA,hope the partner should be cooperative and i will be the same to him; the goal is quality life.",40,Lingayath,"Bangalore, Karnataka, India",,Others,5ft 2in,banf991363,Hindu
"This profile is my sisterÃÂ¢Ãâ¬Ãâ¢s profile. We are two brothers and both are married and employed. The reason for delay in my sisterÃÂ¢Ãâ¬Ãâ¢s marriage is sudden demise of my father, who was an army officer and search for a good match, whom we are still searching.",40,Hindu-Others,,,,5ft 5in,delf926650,Hindu
"I am her brother writing about my sister. she was married to a businessman in 1994 at 21 age. her married life lasted for only 2 years, she lost her husband . she has a son aged 15 years. we are 3 brothers to anuradha, two of us in Karnataka Administrative Service, I am the younger one. I thought it would be better if she gets married again. so am looking for a decent groom.",40,Vokkaliga,"Hassan, Karnataka, India",,,5ft 2in,hasf1230501,Hindu
"Healthy and smart get up.

Occupation: Working as a senior non financial auditor. I am based in Kolkata. My work experience has been mostly in the Service Division of different MNCs.

Education: I did my bachelors in bio science as part of my basic education. Completed post graduate diploma in Public Relations, Industrial Relation and Personal Management. I have done MBA in Finance and non financial auditorship certifications.

Personality: Others look at me to be very responsible and cheerful person, who is also optimistic. Homely in nature, and am very fond of cooking and interior designing. 

Hobbies: I have avid interest in tours and tourism. As such I do not have any hobby in particular. Apart from tourism I like to read a lot and find interest in literature.",40,Kayastha,"Kolkata, West Bengal, India",,,5ft 1in,kolf1065975,Hindu
"I M  simple Living, flexible,down to earth person . I like cooking,traveling , cultural activities, I M Lecturer so  i give first Prefrence to my Job.",40,Vishwakarma,"Ahmedabad, Gujarat, India",,State Government,5ft 6in,ahef936425,Hindu
"Simple girl, working in PG college as lecturer, expert in household work and cooking family oriented. Hials from  a very reputed family. 4 brothers all well settled in jobs. 3 sisters out of which 2 are married in respected families. father retired from Central Governament Job. Elder brother working with Central Government as excise supreintendent, 2nd brother working with reliance money as sales manager, 3rd brother is systems manager with IBM Limited youngest is Working with Central Governments Special protection group.",40,Kayastha,"Lucknow, Uttar Pradesh, India",,Others,5ft 3in,lucf895674,Hindu
i am honest person and simple and good human being belive god and indian culture well educated and belong to middle class family my parents are simple and good human i want my life partner who care me ,40,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft 4in,punf1094421,Hindu
"She is a very simple, down to earth and honest girl working in a govt. office as Administrative Officer (Class-I) and having 5 years daughter. She has one own two-room flat.  She got divorce in 2007 and living with their parents.  We are a well established family living in Delhi near 40 years. Our father is a retired teacher and other siblings are working and well settled with their spouse in Delhi.",40,Gupta,"Delhi, Delhi, India",,,5ft 1in,delf791860,Hindu
"I am totally family oriented and living with my parents,I want to make relation in lucknow with brahman  working person who can care myself with my child.",40,Brahmin,,,State Government,5ft,lucf778170,Hindu
"To know more plz. contact my id jsmisti@gmail.com
Simple, kindhearted, understanding, meticulous, caring. Staying at own residence with father. Elder sister married. Mother left for heavenly abode 6 years back.",40,Brahmin,"Guwahati, Assam, India",,Private Sector,5ft 4in,guwf1153729,Hindu
"i am soft spoken & somewhat introvert person, i love hindi old & new movies & songs, my fav singers are mohd.rafi & lata,latest i like shaan,sonu nigam & shraya ghosla songs ,sports & like traveling,gardening. ",40,Brahmin,,,,5ft 4in,x923265,Hindu
"My sister is a hardworking ,resourceful,godfearing, lady with a fetish for cleanliness.She is right now bringing up her only daughter with lots of love and affection. She is looking for an understanding partner with whomshe can share a wonderful and fulfilling life.

My Family: She is at present staying in Aurangabad with my mother and her daughter. We have lost our father in 2001.He was a retired State Govt. Officer.
We are six siblings with my sister being the fourth child
Elder brother is married and stays in Bangalore and has his own business. Elder sister is married and settled in USA with her IT professional husband. Iam the third sibling am also an IT professional based in Mumbai. The younger brother is also a software professional & he is married. The youngest sister is married and is a IT professional and stays in Mumbai with her IT professional Husband. ",40,Brahmin Kanada Madhva,"Aurangabad, Maharashtra, India",,,5ft 5in,aurf389990,Hindu
SIMPLE PERSON...I AM SERIOUSE TO SETTLE DOWN...I AM A MIDDLE CLASS FAMILY LADY...I LIKE TO WATCH MOVIES AND GLUED TO TV AND LOVE COOKING...BUT I LIKE TO CLEAN MORE THEN COOKING...:),40,Sunni,Others,,,5ft 8in,kanf654206,Muslim
"My sister is a sober, simple, down to earth woman.Since her upbringing was in Gujarat she knows Hindi very well apart from English and Tamil. She is God fearing has interest reading mythological books.She cooks well,loves going for outings, watching hindi and tamil movies,and would love to be a homemaker.",40,Brahmin,,,,5ft 4in,chef848753,Hindu
"iam simple,fun loving....hobbies..like 2 wach muvees, n like 2 travel....i hv,2 younger sisters married.n one yonger bro...studying...iam looking 4r careing n loving person",40,Kshatriya,"Bangalore, Karnataka, India",,,5ft 2in,banf849809,Hindu
Basically in my family i am regt from govt job and my wife she is homely and i have a son he is well settled in abroad and my daughter seema she is working as a banker in IDBI Bank & Basically we are from jaipur . ,40,Scheduled Caste,"Delhi, Delhi, India",,Public Sector,5ft,delf560781,Hindu
"She is SOFT SPOKEN..DOWN TO EARTH, RELIGIOUS.. She tries to be reasonable, understanding, honest and amusing and expect the same from others. She has a keen sense of humor. She likes to be outdoors, introspecting and loves music. ",40,Punjabi,,,Others,5ft 3in,delf629670,Hindu
"My self Babita G. Sharma,
I am M.Com, Maithily Brahmin.
I am Basically from Jhansi
Presently we settle in Nashik Dist. Igatpuri
i am doing Job in Private Sector. interested in Well Educated, well settle in Job , Business, Understanding and like Joint Family.",40,Brahmin - Maithil,,,Private Sector,5ft 1in,babita_2008,Hindu
She is a very simple and straight forward person. Funloving & focussed too. We are a close knit family & believe in  strong bonding . Caste no bar for us.,40,Punjabi,"Delhi, Delhi, India",,MNC,5ft 3in,delf224023,Hindu
simple and like to spend more time with family and friends when free. hard working belived that if u work hard u willl got whatever u want.living with my mother. she is house wife father no more.,40,Protestant,"Rest of Madhya Pradesh, Madhya Pradesh, India",,,4ft 11in,madf110035,Christian
"I'm a simple person and would appreciate integrity, honesty, sense of humour and intelligence in my spouse. The rest, you learn about each and other and life as you go along.",40,Khatri,,,Private Sector,5ft 2in,matrimony33,Hindu
" i am not a religious soul, very modern, some what a lefty. extrovert, romantic,mingly,and values family relations very much. strong yet sensitive,loves to travel and reading. ",40,Sunni,"Kochi, Kerala, India",,,5ft 6in,kocf865607,Muslim
"I am 34 single for hindu family living in Ahmedabad.India. I am very Understanding nature.I am goodlooking ,Imotional. &  kindly very sensative girl still wating my dream lifepatner.",40,Brahmin - Audichya,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef143797,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life.",40,Kayastha,"Rest of West Bengal, West Bengal, India",,,5ft 1in,wbivg5397,Hindu
I stays with my family mother-father-brother/ I am 12th pass / friendly / middleclass girl/ want to make new friends/ enjoy life without tensions....etc.,40,Mahar,"Mumbai, Maharashtra, India",,,5ft 2in,mumf248322,Hindu
"Proposed bride's Father is B.sc, B.E Ex-sail senior Officer in Bokaro steel plant,worked 25years. Recently retired from a Private Co. as G.M.
Mother is housewife. Paternal- originali from Faridpur E.B)   presently settled at Kasba.
Maternal-Originally from Dacca (East Bengal)Presently settle at near Lake market, Calcutta. Four Maternal uncle. Grand mother alive.
Bride presently engaged in Teaching in High School &helping her mother to manage the house in all fronts & guiding her younger sisters.
one brother & one sister. Brother passed B.Com. Sister doing C.A at Bhilai.

",40,Brahmin - Bengali,"Durg, Chhattisgarh, India",,Others,5ft 1in,ANURADHA_,Hindu
"I am simple,easy going person with high Human Values and respect to elders.I am a lady of traditional background and appriciate modern thinking. I am a Reikhi Healer and practice yogic excercises like pranayaama,Meditation.",40,Naik/Nayaka,"Rest of Karnataka, Karnataka, India",,Others,5ft,Annapoorna_Naik,Hindu
"I am a simple, cheerful, loving, adjustable, friendly personality. I am employed in a well established organisation and would like to settle down with a person having similar qualities.",40,Bhandari,"Panjim, Goa, India",,,5ft 3in,panf825388,Hindu
"I am a CPA by profession settled in NY. I work for a mid-sized CPA firm in NYC. My family and I have started to spend about 50 percent of our time here in New Delhi (my hometown).

My friends would describe me as -- cute, bubbly, funny, cheerful, talkative, down-to-earth, humble and smart. I guess one of the traits they like best in me is my 'down-to-earth' attitude.. which is why I am often referred to as 'the girl next door'. 

I came to the States when I was 23 with my folks. I live with my parents, which is why family values is very important to me. 

As for my hobbies, they are --  movies, music, shopping, dining out (am a food junkie), nature (I prefer to go out for a run in the park rather than going to the gym). I am pretty active and in good shape. I keep myself physically fit at all times. A healthy body and healthy mind is very important to me. 

I am looking to be with someone decent, caring and respectful. A family guy..... someone who loves his mom dearly.... because if you don't love/appreciate your own mother.... that means you have no respect for women : )

My family and I have started to spend a good amount of our time in New Delhi (my hometown). We have established a 2nd home here now. I'm enjoying to see how the city is booming. 

If you like what you've read so far.... and if you are family oriented... do give me a shout! :)
Serious inquiries please. 
",40,Punjabi,"Delhi, Delhi, India",,MNC,5ft 3in,delf478024,Hindu
"Hi,
My Family Consists of my father, mother and we are Six Sisters, among them five are married and settled. Dad passed away on July 13 2009 after Bi-Pass Surgery

I am looking for a geniune person in my life. He should be a Hindu and age difference between 3-4 years.
All that i am looking is for a decent, well cultured, well educated and well settled person in life.
Settled either in India or abroad.
If you are the the person i am looking for then please contact me.
Looking for an early marriage too.
Regards.
",40,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,sampat_rani,Hindu
"Simple with high values, good fearing , caring and responsible, well behaved , respect to elders & perfact house maker.....................................",40,Scheduled Caste,"Delhi, Delhi, India",,Public Sector,5ft 4in,delf398827,Hindu
"I AM VERY EMOTIONAL PERSON IN MY MATTER,
VERY CHARMY PERSON AS WELL,I LIKE TRAVEL AROUND THE WORLD,LIKE LONG DRIVE,WATCHING MOVIE,I DO COOKING WELL,
MY HOBBY ARE PAINTING,PLAYING HOUSY,CARDS,
I LIKE ALWAYS NEAT HOME,I LIKE CHINESE,ITALIAN,PUNJABI FOOD.I AM WORKING FOR JUST TIME PASS AND MIND FRESH AFTER DIVORCE,I LIKE ONLY THAT PERSON WHO LIKE ME,AND NO DEMAND AT ALL",40,,,,Private Sector,5ft 3in,keyurkano1,Hindu
"Hai, I am mona, my marriage lasted for 2 months Very Simple, down to earth, honest,i need a person who has love  & care and know the value of marrige.I take life as it comes and have no qualms. Always have a friendly attitude.I am Independent, very active and witty too I watch  Discovery, Cartoon Network, HBO. My hobbies include shopping, listening to good and meaningful music, watch movies, Cooking,taking rest in free time, and doing some yoga and helping my mother in kitchen. I am very homely, prefer to stay at as house wife if he is earning to lead a comfortable life. If you find this resume interesting contact through simply marry.com id",40,,,,Private Sector,5ft 4in,amona_in,Hindu
"Commerce graduate with a diploma in sales and marketing. Working for a reputed pharma company. 

I'm simple, independent, and a practical person. In spare time i like to read, surf the net and listen to music

I am seeking a companion, who is sincere and understanding... someone I could gel well with. My belief ""No person is perfect, hence seeking perfection in a marraige is an impossible endeavor. I believe that a sucessful marraige lies in accepting one another with their imperfections & then working towards overcoming those imperfections""",40,,"Mumbai, Maharashtra, India",,MNC,5ft 8in,sharon_06,Christian
"I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. 
But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way. 
",40,,"Pune, Maharashtra, India",,,,bpun0036,Jain
"she is good looking simpl girl, leaving in a joint family. 4brother 3 sister-law father. we dont have mother. she is working with a mnc co as a SDM in a life insurence co. we are looking a perfect match for here.",40,,,,Private Sector,5ft 3in,markjaya,Hindu
"She is a soft-spoken person. She has an accommodating nature and a pleasant personality. She likes to watch movies and is fond of reading. She is working in a consultancy firm where She has to put in long hours sometimes. She does her work with dedication.  Her father, I,  am a retired Professor of Engineering and her mother is a homemaker. Her sister and brother-in-law are doctors and have their own practice.",40,Arora,"Mumbai, Maharashtra, India",,,5ft,mumf104633,Hindu
"Namaste,

To introduce my daughter, she is a a person who believes in great family values and have a deep sense of understanding. she cares for the Family as she thinks it is every Individual responsibility. 
She strongly believe in God. 
Her Outer appearance personality speaks what dwells in her Heart. 
Believe in having Balance of Life. 
One should be responsible in once behavior and the person whom you care for. 
Believes in Humanity. 

She is very well qualified, sportive personality, very Good looking and versatile personality 

Expectation from her partner he should be atleast equivalent to her and independent in its views and its approach towards life.

Family details will be conveyed later, once accepted, please provide with your email id and phone no. if ok with you.

Thanks and Wishing you all a great life ahead.",40,Mahar,,,MNC,5ft 7in,tmc2c4767,Hindu
"I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life",40,,"Delhi, Delhi, India",,Private Sector,5ft 1in,dbisp1126,Hindu
"We are Velanadu vaidiki brahmins originally from AP but settled in mumbai for the last 50 years.I am a post graduate in commerce from mumbai university and working with a top IT firm as a senior consultant in mumbai.I am a fun loving person and would like to believe in living life to the fullest,am a decent blend of tradition and modernity.My father retired from Hindustan Lever and mom is a housewife. I am the youngest of three sisters.Both my sisters are married to software professionals and very well settled. Looking for a well educated and well settled boy from a good family background.",40,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,msyl,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values.I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",40,Vokkaliga,"Bangalore, Karnataka, India",,,5ft 1in,bsmc2c4779,Hindu
"Hello, It is always so hard talking about yourself in your profiles, so I asked a
close friend to describe me. She used the adjectives kindhearted,spirited, loyal and fun. And you know what? It's true :-)

The most important things to me are family and living life to its fullest. I enjoy trying new things whether its visiting museums, running through Manhattan with my friends on a scavenger hunt , dining out or catching the latest Broadway show or movie. But I'm equally happy sitting at home watching a movie and spending quiet time with my family and friends.

I enjoy learning about all cultures and meeting new people. I believe I'm a blend of solid traditional Indian values that are made better and stronger by a more modern outlook. I am looking for someone who is down-to-earth, ambitious and caring. Someone who always tries to see the brighter side of things and enjoys a good laugh. If we can love each other,laugh
together and treat one another with kindness and respect - then we've lived and loved to the fullest!",40,,,,Public Sector,5ft 4in,JeevanSathi,Hindu
"Re: My sister
Educated M.com Part I + Computing , 
Cultured , kind loving family.
Well settled family. Living in Mumbai. Looking for educated/professional boy with similar background.
Enjoys travelling , watching films, cooking etc.

Father retired from MNC. Mother housewife.
Older sister working.",40,,,,,5ft 1in,0973,Hindu
"SHE IS VERY CULTURED & WARM HOMELY PERSON. 

SHE WORKS IN A GORNMENT OFFICE IN MUMBAI IN ADMINISTRATION FROM LAST 11 YEARS.











             

                     S.",40,,"Mumbai, Maharashtra, India",,State Government,5ft 4in,shovar_in_1,Buddhist
"An honest person with a positive approach....Life is to be lived worthfully..every moment is very valuable. Respect for elders...am religious, but not superstitious. 

W'd appreciate an person with a head on his shoulders.

Only serious people contact.

Profiles with kids....kindly excuse. Thanks

",40,,,,,5ft 2in,snowhitey_1,Hindu
"born and educated in the UK.got the degree in MBA from the uni. of Greenwich, London and since working for the local govt. finance dept.. got married and divorced after app 6weeks.since trying to build my life again and trying to find a life partner with understandings and take and accept things as they are, with open mind.",40,,,,State Government,,kriskseema,Hindu
"Have done M Tech from IIT Bombay, presently working in MNC in Delhi NCR. Age 34, Ht 5. 4.  GSB Brahmin, language konkani, doesn't believe in caste/ bar. Combination of traditional and modern outlook. 
Interests include watching TV, movis, sports and travelling.
Looking for a understanding individual.",40,,"Delhi, Delhi, India",,MNC,5ft 4in,champ_183,Hindu
"My sister is calm,quite,intelligent,tall,fair,slim doing DNB in anesthesia.Llooking for a tall highly qualified  life partener preferably a doctor between 34to 38 years of age but has no inhibition for other highly qualified professionals. Who can help her to achieveher dreams and whom she can help to realise his dreams.The partner should be kind and acomodative by nature.",40,Brahmin - Gour,,,State Government,,drvk_73,Hindu
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",40,,,,,5ft,tmcsz62900,Hindu
"Interests: Music, sports, watching TV, travelling, computers

Nuclear family. Vegetarian, GSB, speak Konkani

work in MNC in delhi NCR as Asst Manager, have done M. Tech from IIT Bombay. ht 5'4, wt 50 kg, slim, fair.

Prefer: Professional, compassinate, understanding unmarried guy.  Caste/ creed no bar.",40,Brahmin -Gowd Saraswat,"Gurgaon, Haryana, India",,,5ft 4in,champ18,Hindu
"It is the profile of my sister created by his parents . 
  she belongs to a very religious and educated muslim sunni family.she is very honest , pious and simlpe girl,
 ",40,Sunni,,,,5ft 3in,salmaallahabad,Muslim
"Looking for a life partner (a companionship) whom i can depend upon for my entire life..loving caring understanding..loyal devoted, know relationship values,adjustable,flexible and compromising..",40,Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,347522,Hindu
"I am highly motivated,mordern.loving,caring,humourous,simple but ambitious,intelligent out going girl and love to learn and teach young children particularly street children as i run my own oephan schoo in my place and would like people to contribute their self-less servises for these deprived children",40,Teli,"Rourkela, Orissa, India",,Others,5ft 6in,ritasahu,Hindu
"My sister is a very simple, down to earth,slim, issueless garhwali brahmin, govt employed beautiful girl.  Her earlier marriage lasted for one month only. We are looking for a compatible match, who is god fearing and believe in family values and traditions",40,Brahmin - Garhwali,,,Central Government,5ft 2in,kusumdobriyal,Hindu
"Mom works with BHEL,3sisters & 1Brother Married, well settled, She is good looking, smart, confident, career oriented girl with strong family values.she is loving & caring too, basically simple minded
Looking for a professionally qualified, intelligent match who has good communication skills ,strong family values ,cool minded and practical person.
One who cares & understands me and my feelings as he would definately expect from me.I would not only like to be a part of His life but also his familie's",40,Brahmin - Garhwali,"Mumbai, Maharashtra, India",,,5ft 1in,mins2005,Hindu
"Gives equal importance to family reponsibilities as well as to professional ones. Faith in the family relations, traditional systems, and respect to elders is deeply rooted. Have varied interest from cooking, stitching, embroidrary, cooking, reading, singing etc.

Writing a book on Geography with the help of my head of department.",40,Brahmin - Garhwali,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 2in,Khandoori,Hindu
"I am a very understanding, soft hearten, fun loving and God loving person. Find interest in reading books, listening to music, gardening, cooking & cricket. ",40,Mudaliar,"Chennai, Tamil Nadu, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 4in,Laks_PS,Hindu
,40,Sunni,"Fatehgarh, Uttar Pradesh, India",Kanpur University,Not Working,5ft 1in,SMF1758236,Muslim
,40,Sunni,"Bangalore, Karnataka, India",,Others,5ft 5in,SMF1758750,Muslim
,40,Lohana,"Mumbai, Maharashtra, India",,Not Working,5ft 3in,SMF1752879,Hindu
,40,Protestant,"Baleswar, Orissa, India",,Others,4ft 11in,SMF1755721,Christian
,40,Khatri,"Kapurthala, Punjab, India",Punjab University,Others,5ft 6in,SMF1736457,Hindu
,40,Ramgariah,"Meerut, Uttar Pradesh, India",,Not Working,5ft 6in,SMF1738275,Hindu
,40,Panicker,"Thrissur, Kerala, India",Meerut University,Others,5ft 2in,SMF1761777,Hindu
,40,Vankar,"Surat, Gujarat, India",,Private Sector,5ft 3in,SMF1751637,Hindu
,40,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,SMF1755889,Muslim
"I am a very cool person by nature, Religious. Positive attitude.
",40,,"Pune, Maharashtra, India",,State Government,5ft,SMF1754644,Christian
"I have been working as Business Head till few months back and hold 10 years of work experience. As of now, I am engaged in understanding Fashion Designing as a student and would like to start my own venture if God permits so. I am very simple and have progressive nature. Yes, people may find me very egoistic and arrogant but that will happen if they try to behave or talk in a nonsense manner considering me as just another female. So intellectuals and sensitive souls can always find me very compatible and a good company to converse. Now coming to the very basic requirement. I will be interested in the proposals that promise a progressive mindset and show natural inclination  towards understanding kids' psychology in the current scenario. I am looking for a friend to my kid and not a typical father. ",40,Kshatriya,"Pune, Maharashtra, India",,Not Working,5ft 9in,SMF1753433,Hindu
,40,Ezhava,"Surat, Gujarat, India",,Not Working,5ft 2in,SMF1697665,Hindu
,40,Mangalorean,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1751929,Hindu
,40,Sia,"Mumbai, Maharashtra, India",,Not Working,5ft 7in,SMF1743322,Muslim
,40,Punjabi,"Mumbai, Maharashtra, India",,Others,5ft 1in,SMF1732548,Hindu
,40,Rajput,"Dehradun, Uttaranchal, India",,Others,5ft 2in,SMF1726360,Hindu
"Good looking, smart, beautiful person by heart and simple minded.",40,Catholic,"Maidstone, Kent",,Private Sector,5ft 2in,SMF1739946,Christian
,40,Brahmin - Rarhi,"Bardhaman, West Bengal, India",,Private Sector,5ft 11in,SMF1719097,Hindu
,40,Brahmin - Madhwa,"Bangalore, Karnataka, India",Other General University,MNC,5ft,SMF1715871,Hindu
,40,Sikh - Jat,"Dehradun, Uttaranchal, India",,Private Sector,5ft 2in,SMF1735882,Sikh
,40,Brahmin,"Pune, Maharashtra, India",Mumbai University,Private Sector,4ft 10in,SMF1709819,Hindu
,40,Brahmin,"Nasik, Maharashtra, India",All India Management Association (AIMA),Private Sector,5ft 2in,SMF1704193,Hindu
,40,Brahmin,"Delhi, Delhi, India",,Private Sector,7ft,SMF1659422,Hindu
,40,Catholic,"Mumbai, Maharashtra, India","Rotterdam School of Management, Netherlands",Not Working,5ft 7in,SMF1633200,Christian
,40,Agarwal,"Giridih, Jharkhand, India",Other General University,Not Working,5ft 3in,SMF1713664,Hindu
,40,Brahmin,"Baharampur, West Bengal, India",,Not Working,5ft 2in,SMF1713790,Hindu
,40,Khatri,"Gurgaon, Haryana, India",Kurukshetra University,Private Sector,5ft 3in,SMF1632699,Hindu
,40,,"Mumbai, Maharashtra, India","Institute of Hotel Management (IHM), Delhi",Others,5ft 5in,SMF1626952,Hindu
,40,Saliya,"Madurai, Tamil Nadu, India",,Not Working,5ft 2in,SMF1722677,Hindu
,40,Protestant,"Jaffna, North Eastern",,Private Sector,5ft 5in,SMF1699413,Christian
,40,Kayastha,"Delhi, Delhi, India",Rajasthan University,Private Sector,5ft 3in,SMF1671350,Hindu
,40,,"Puri, Orissa, India","Utkal University, Orissa",Private Sector,5ft 6in,SMF1663827,Hindu
Vijaya is a highly flexible and homely person. Vijaya also loves to go out occasionally. She is an excellent cook and takes cares of the house too very well. ,40,Rajput,"Nagpur, Maharashtra, India",,Private Sector,5ft 4in,SMF1720833,Hindu
,40,Scheduled Caste,"Guwahati, Assam, India",Others,Not Working,5ft,SMF1720936,Hindu
,40,Brahmin,"Vellore, Tamil Nadu, India",,Private Sector,5ft 7in,SMF1719109,Hindu
"
",40,Kapu,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 3in,SMF1662223,Hindu
I am simple and down to earth person and am looking for a humble better half.,40,Naidu,"Hyderabad, Andhra Pradesh, India",Andhra University,MNC,5ft 5in,SMF1713857,Hindu
,40,Naidu,"Secunderabad, Andhra Pradesh, India",,Not Working,5ft 6in,SMF1609844,Hindu
,40,Sunni,"Abu Dhabi, Abu Dhabi",,Private Sector,5ft 5in,SMF1592142,Muslim
,40,Arora,"Amritsar, Punjab, India",Hindu College,Others,5ft 4in,SMF1686806,Hindu
,40,Thakur,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,Not Working,5ft 3in,SMF1670217,Hindu
,40,Kadava Patel,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 2in,SMF1671642,Hindu
,40,Brahmin,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMF1708169,Hindu
,40,Gavara,"Vishakhapatnam, Andhra Pradesh, India",,Others,5ft 4in,SMF1706189,Hindu
,40,,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1631127,Hindu
,40,Brahmin,"Muzaffarnagar, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1618032,Hindu
,40,Kayastha,"Guwahati, Assam, India",Others,Not Working,4ft 11in,SMF1641784,Hindu
,40,Kayastha,"Ghaziabad, Uttar Pradesh, India",Patna University,Public Sector,5ft 1in,SMF1665910,Hindu
,40,Arora,"Chandigarh, Chandigarh, India",,Private Sector,5ft 4in,SMF1684340,Hindu
,40,,"Junagadh, Gujarat, India",Gujarat University,Not Working,5ft 2in,SMF1609469,Hindu
,40,Brahmin,"Gurgaon, Haryana, India",Jamia Millia Islamia University,Not Working,5ft 3in,SMF1680810,Hindu
,40,Agarwal,"Delhi, Delhi, India",,Others,5ft 10in,SMF1677395,Hindu
,40,Kayastha,"Rest of Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1599660,Hindu
,40,Sunni,"Los Angeles, California",University of Cambridge,Central Government,5ft 9in,SMF1626861,Muslim
,40,Brahmin - Pandit,"Mansa, Punjab, India",Punjab University,State Government,5ft 2in,SMF1675317,Hindu
,40,Catholic,"Mumbai, Maharashtra, India",,MNC,5ft 7in,SMF1569978,Christian
"
",40,,"Pune, Maharashtra, India",,Not Working,5ft 3in,SMF1574227,Hindu
,40,Scheduled Caste,"Hyderabad, Andhra Pradesh, India",Andhra University,Not Working,5ft 4in,SMF1571045,Hindu
,40,Brahmin - Saryuparin,"Gorakhpur, Uttar Pradesh, India",,Not Working,5ft 3in,SMM1462754,Hindu
,40,Baniya,,Agra University,MNC,4ft 10in,SMF1657766,Hindu
"I am a post graduate in MBA HR from a good educational background family.
My family hails from rayalseeme, but i been bought up in Hyderabad. Working in IT Company presently in a responsible position.",40,Kapu,"Bellary, Karnataka, India","Madras Medical College, Chennai",Private Sector,5ft 4in,SMF1650323,Hindu
,40,Khatri,"Kota, Rajasthan, India",,Private Sector,5ft,SMF1621676,Hindu
,40,Arora,"Cuttack, Orissa, India","Utkal University, Orissa",Public Sector,5ft 2in,SMF1585904,Hindu
,40,Brahmin,"Delhi, Delhi, India",Agra University,Not Working,4ft 10in,SMF1644762,Hindu
