aboutText,age,caste,city,college,employedIn,height,profileID,religion
i am very confident and lively nature girl.i love to do new things and rise in life. i want to be an idol for others to be followed. i want to be recognised and praised.i am a girl who can meet big challenges. i have strong faith in myself. i have brought up by my mother like boys.i want to do a lot for her also. i hold a very esteem place in my heart for elders.,30,,"Jalandhar, Punjab, India",,,5ft 6in,salariab83,Hindu
"Assalamualaikum,

SHAZIA  is  my  younger  sister  .she has  completed  her  B.E (Electronics & Telecommunication), she  is  very hard working , down to earth, religious, respect elder, punctual , jolynature girl. In our  family  father is working in MP state pwd dppt. as SDO,myself NAWED working  in BSNL as JTO,my wife pursuing msc in BIOTECHNOLOGY, My elder brother has his own electric shop ,Mother is house  wife, we  r searching  a suitable match for my sister.",30,Sunni,,,,5ft 3in,ztu4967,Muslim
"Hi i am Divya. i am from Bussiness Background.i want the partner who is understanding,honest , and having respect for me and for my family members. I am down to earth and from a respected family.Mother is house-wife and religious. Family is down to earth and very decent and religious too . Father is having buisness of Air Conditioners . We are having a nuclear family .",30,Arora,"Raipur, Chhattisgarh, India",,Others,5ft 1in,sachdev_divya,Hindu
"I am a god fearing, middle class family member, working as Process Associate in RR Donnelly, Technopark, Trivandrum for last 2 years. I am leaving with my parents, have one brother, he is also working in Technopark, Trivandrum. My hobby is reading, music hearing etc..",30,Others,"Thiruvananthapuram , Kerala, India",,MNC,5ft 2in,thif167616,Christian
"i m megha very caring and loving girl. I have faith on god. I m carrier oriented as well as family oriented.
I have clear vision about my carrier.I have software dev and web desining business.",30,Kunbi,"Mumbai, Maharashtra, India",,,5ft 3in,mumf206898,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly increadible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyones faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",30,Brahmin -Gowd Saraswat,,,,5ft 4in,mumbck060,Hindu
"I am simple girl, down to earth person, love to read & travel. I am working in MNC would like to live in join family.
I want a partner who is honest, loving, caring & trust worthy.

person should be self made.",30,,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumf401306,Buddhist
"Hello, I am kinjal Darji . I live in Baroda.I am a software developer. I've done my masters in computer applications. Ehe.... it is getting more profession isnt it... he he.. I've been habituated in this kind of an introduction since I'm looking for a job. Well... my hobbies include painting and cooking. I like to surf internet. I am looking for a Gujarati life partner. Cast isnt a matter.I would like to marry a guy who is ambitious. Someone who wants to achieve something in life. He has to be jovial too. :D. well.. for more please, please, please contact me.",30,Gujarati,,,Private Sector,5ft 2in,gujf584856,Hindu
"Hi, i am a very intellectual, yet very funny girl, a doctor who is and never will be frustated, doin MD Pathology, very beautiful, independent and stunning personality in search of an ideal guy to match me. If at all i will feel that u r not better than me, then i wud never show interest on you. i am very modest, and caring types, and will definitely respect and love the family of the groom like anything. But to meet my criterias you really need to be something!! Rite now in first year MD, and preparing for USMLE simultaneously. i am from a very respectable family, My father is an engineer, mother is MSc, Brother and Bhabhi are BE Electronics, working in hyderabad in TCS, sis is also BE Electronics working in TCS Mumbai. I think this much is sufficient...:-)",30,Gupta,"Nagpur, Maharashtra, India",,,5ft 6in,nagf694857,Hindu
"Soft natured, goodlooking, convent educated. Hobbies are reading, music, movies and travelling. Looking for a boy who is soft natured, preferably an Engineer with Masters degree, or a postgraduate who is well settled.",30,Billava,"Rest of Karnataka, Karnataka, India",,Private Sector,5ft 6in,sonia_6_in_in,Hindu
"i am a lively person who is quite quite to begin with but can take serious responsibility once friendship/relationship is established.I love to indulge in reading,sketching,cartooning,movie/TV watching,going out with friends.I need my friends to bolster my convictions once in a while.i get put off by people who tend to maniplate or show-off in an unnecceessary manner.i am a rational and consider myself a creative person. i dream a lot and have courage to convert  the same. i have obtained my post-graduation qualification in German Language with emphasis on literature from JNU,New Delhi. As such i love to read western classics and follow good world cinema. i am genuinely interested in various kinds of arts.Presently i am learning advanced course on computer based animation from a good institute.i am slim and agile and would take efforts to remain that way. i have some interest in vedic research and archaeology and offered a chance shall pursue further theseinterests. i have loved my pet immensely.
i have genuine urge to do well in life and would like to lead it on positive note.",30,Brahmin - Tyagi,"Delhi, Delhi, India",,,5ft 1in,delf206664,Hindu
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",30,Agarwal,,,,5ft,dbis85286,Hindu
"Woking with leading Nationalised bank. She is interested in doing govt. job and keen to progress in govt. sector.
On personal front she is spiritual person respect culture and traditions. 
She is planning to do MBA near future.",30,Brahmin - Saraswat,,,Public Sector,5ft 3in,bhof396645,Hindu
"She is from Business class family background, good personality, modern lifestyle, Schooling from convent  & Graduation from Inderprastha University , Delhi . And have done 1 year computer diploma course from NIIT.",30,Arora,"Rest of Chattisgarh, Chhattisgarh, India",,Private Sector,5ft 1in,divya_sachdev,Hindu
I am only daughter of my parant.i completed in B.A and also complete career course in computer.now I am study MBA .My hobby is reading books and lessening music.,30,Brahmin,,,,5ft 1in,amrita_c_in,Hindu
"When the both don't stamp on one another's hopes and dreams, when both try to understand each other's goals and fears, when both honestly want what is best for one another, and when the both have a shared vision of marriage, then you are more ""you and me"" focused than ""me"" focused and then we can say that is an admired bond made in heaven.That should be everyone's belief about marriage i feel.I am simple  and god believer.I like painting, listening music and reading, watching movies, playing indoor games and i am crazy about cricket   I have completed my post graduation( finance) and CFA 2 groups  My mummy is a working lady  and i have younger brother. ",30,Bunt,,,Private Sector,5ft 4in,mumf421881,Hindu
"She is very good in cooking/painting, respectful to elders and others, She is good designer. She used behind hearing machine, she is loyal, decent, stable ,She is very courageous, determined and prompt in action and also very kind of person who likes to enjoy life and have a good laugh... Even in tough times...she is cheerful,& kindhearted We are healthy blend of modern and traditional outlook towards life..Myself had a own business and wife self employed, She is eldest and has own boutique.
, after that one daughter she has just Done graduation,and after that my younger son doing BBA-LLB from Amity University. We are settled in NOIDA since last 26 years.

",30,Brahmin - Garhwali,"Noida, Uttar Pradesh, India",,Others,5ft 3in,noif835166,Hindu
"Ritu belongs to a very down to earth and loving family.Father has served the nation by being the part of Army in his youthful years and is now retired.Mother has been an efficient home maker bringing the family together with love and care.She has 2 elder brothers both married.Elder brother(Engg.) works in Mumbai and younger brother (Engg) works in the US. The family is very closely lit dispite the distances that seperates them.She has been brought up in an environement of liberal thoughts and modern outlook with a touch of homely values..She has a loving,sweet and charming persona and can win anyone with her beautiful smile.She is more of a friend than a sister-in-law to me.She can make any gloomy day look bright and any dull moment sparkling.She would light any heart with her gentle manners and am sure would turn out to be an ideal life partner for her prince charming.So here we go looking for her prince charming!!!""rt now she is preparing for her MBA""",30,Kayastha,"Kolkata, West Bengal, India",,,5ft 2in,kolf104989,Hindu
"I'm looking for a partner for life - someone who is caring, affectionate, interesting and a professional.
I am well confident, pretty, fair and beautiful and armed with 2 yrs Diploma in Advertising & 1 yr Diploma from NIIT in Web Developing, Bachelor Degree in Commerce from Delhi University.
Having very sweet and caring nature with a respect to elders and love to younger with a positive thinking and believes in God. Well versed in all house hold activities
",30,Chhetri,"Delhi, Delhi, India",,,5ft,delf838813,Hindu
i m a jolly person. i live life 2 the fullest. i m very sentimental person and have a good sense of humour. i m very caring and a great animal lover too. ,30,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,,5ft 2in,dehf950846,Hindu
"About me, I am a confident, self sufficient, friendly person.  I love to travel. Reading books and watching movies are my hobbies.                                                               ",30,,Others,,Private Sector,5ft 2in,shalini_24,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels.",30,Brahmin,"Bidar, Karnataka, India",,,5ft 2in,bsmc2c2113,Hindu
"I am biji. I have two children(4-year twins).I want a healthy ,hard working, intelligent man.And i need a protection for me and my children.My family need a good man.",30,Nair,,,,5ft 4in,thif771880,Hindu
"Always carry happiness, healthy and peacefull atmosphere aroud me.  Straight forward hard worker and fond of music.   Likes and wish to please all around me.  ",30,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,MNC,5ft 2in,kanf863046,Hindu
"I am currently pursuing my MBA. I am fond of cooking. I have high family values and believe in right mix of conventionality and modernity. I am looking for an educated spouse (Enginnering or MBA) who is good natured, trustworthy and caring and who too belives in family values.",30,Brahmin - Kanyakubj,,,,5ft 3in,awanti17,Hindu
I am from small Town of Orissa.Study at the town itself. I am some short of Religious as well as professional in both Family and carrier.Family responsiabilty is more important then other thing.,30,Brahmin,"Bargarh, Orissa, India",,,5ft 1in,orif563827,Hindu
"Sahana my sister is simple and down to earth. She has come from the moerate family and knows the value of Human relationship.  Her hobbies are watching TV, listening music, cooking and many more.",30,Lingayath,"Davanagere, Karnataka, India",,,5ft 3in,banf872917,Hindu
"I am a simple down to earth person. I did my MBA from Noida and am now working in Noida. My family has one elder brother(married and settled in Pune), 2 elder sisters (one is married in Farrukhabad and other is gettn married this December). My father is a retd govt employee in UP electricity board and mother is a Govt school teacher. My parents are settled in farrukhabad",30,Rajput,"Noida, Uttar Pradesh, India",,,5ft 5in,noif629154,Hindu
"I am a simple girl, having interest in books,music, films and dance. I know cooking well. I am working as a Lecturer in an engineering college. I believe in good people. I think each person in the family should have his or her own space. I want to live life with fun and happiness. I think marriage should not be an agreement but it should be a happy jouney for the two people.",30,Kunbi,"Nagpur, Maharashtra, India",,,5ft 3in,nagf746891,Hindu
"i am simple and like balanced life more inclined to culture. belong to middle class family.
i love misic , writting articles poetries, reading  non fictius books.",30,Brahmin,,,Private Sector,5ft 6in,apexdes,Hindu
Myself Taramjeet Kaur. I am a B.A (English) Graduate from Rohtak University. I am doing Copmuter course & B.Ed from Kurukshetra University. My Parents belongs to Punjab (Distt. Amritsar).,30,Sikh - Gursikh,"Gurgaon, Haryana, India",,,5ft 3in,taramtaram,Sikh
"Hi, I am good-looking, charming and soft-spoken girl, Working as software engineer in an MNC at Noida. My hobbies include Music, Reading, discussions and of course shopping. Believe in family values.
Education: B.Tech, MBA.
",30,Agarwal,"Delhi, Delhi, India",,,5ft 1in,delf812864,Hindu
"She has done M.A. English and also Advanced Diploma course in French from Delhi University.Marriage is a life time commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. She is Looking for an understanding and well settled guy. He should be as welcoming to her family as she would be for his. She is not a very loud person; love to dance,reading books and listening to varied music.",30,Agarwal,"Delhi, Delhi, India",,,5ft 6in,dc2c79064,Hindu
"my hobies  is    teaching   in accounting &maths lisning gurbani and newly filmy song, daily morning & evning attend in gurudwara. i also like cooking.",30,Arora,,,,5ft 1in,delf808675,Hindu
"The girl is beautiful,smart, highly sophisticated and fair complexioned. She has passed her Electronics and Communication Engineering in the year 2005 and is 24years of age. She is now working with Bharti Airtel Delhi. Has scored 97 IN CAT .Looking for very caring and understanding guy with modern values. He should be good looking and adjustable.Father(Civil Engineer) works in Patel Engineering construction company as General Manager. Mother(M.A,International Relations) is a businesswoman dealing in Car Rental and PG/Guest House.we come from renouned baidya brahmin family.",30,Brahmin - Bengali,"Delhi, Delhi, India",,,5ft 3in,dzed74845,Hindu
"She is polite, humble, sober, adjusring very good looking and having pleasing personality. She is well educated and is capable of taking independent decisions.She is respecting,loving.She is laourious and determined.",30,Punjabi,"Rest of Punjab, Punjab, India",,,5ft 7in,punf564042,Hindu
"She is 24, 5'- 7"", beautiful, gracious, affectionate, cultured girl. She has a modern outlook but upholds strong values of family and life. She enjoys music, dancing, and has a good sense of humor. 

Profession: An Engineer, MBA, Investment Banker working with one of the Big 4 firms",30,Marwari,,,,5ft 7in,delf725770,Hindu
"I grew up overseas,international schools,accomplished,Parents were professionals who started & run a successful business post retirement.
I worked for a IT major for 2 years,
have joined parents business.I am accomplished,trained in Western Classical music,can manage home & work efficiently.My father is a Tamil Iyer my mother Tamil RC.My beliefs are more Hindu,respect all religons.
We are a liberal educated family.I seek someone with a similar background .",30,,"Chennai, Tamil Nadu, India",,,5ft 5in,chef691443,Others
"I am an ambitious girl career oriented and serious in studies, sports and extra curricular activities. I practice my religion faithfully. I want a perfect match for me who is handsome, educated and properly employed, religious and God fearing, humorous young man of not more than 28 years of age.",30,,,,Others,5ft 1in,vard_in,Muslim
"I've completed MBBS,cleared DNB_CET09,now preparing for PG entrance n working in a private hospital in Ranchi.My hobbies are embroidary, painting n listening to the music.My family is looking for a medico,preferably doing or finished postgraduation.",30,Kurmi,"Ranchi, Jharkhand, India",,Private Sector,5ft 5in,0005788502,Hindu
" She is an extrovert, fun & very pet loving, religious, caring and has strong family values. She has excellant communication skills, balanced views on family & career. Her school time achievements have been in martial arts and debatics. After completion of schooling from various Central Schools in the country, she did BHMS(Homeopathy) from a reputed Deemed University in Pune. She is currently working as Medical Underwritting Advisor in a reputed insurance company in Mumbai. 
Looking for a professional in service of a reputed organisation, at least 5'10"" tall, Post graduate, vegetarian, tea totaller, non smoker, preferably Brahmin, with matching family background.",30,Brahmin - Saryuparin,"Mumbai, Maharashtra, India",,,5ft 6in,kriti_1983,Hindu
"hi i m v i m HIV infected,by my husband,& i m devorsed with him,so i will strongly recomended the partner who had in same coundition like me thank u. ",30,Monchi,,,Public Sector,5ft 5in,mumf1043325,Hindu
"BUMS from PUNE in year 2005. Completed Internship in 2006 and already registered as Medical Practioner.Belongs to middle class educated respectable Sunni(Shaikh) Muslim family from North Bihar,residing in Mumbai.Father Chemical Engineer working in Riyadh,KSA.Mother house wife.Elder sister : married,1st younger brother: student 4th year B.E.Electrical,2nd younger brother : stedent Final year diploma from Bangalore, 3rd younger brother : student ssc.
Match should be Doctor,Engineer,MBA or equivalent qualification and working in India or abroad.",30,Sunni,,,Others,5ft,saf_in_in,Muslim
.                                                                                                                                                                     .,30,Mahar,"Mumbai, Maharashtra, India",,Public Sector,5ft 2in,mumf470975,Hindu
"I m very soft & clear hearted friendly,optimistic,introvert..I luv nature nd simplicity.I also firmly stand by the saying ?what a man?s mind can conceive nd believe he can achieve? For me truth is beauty nd beauty is truth. I?m also what u wud call ?anti social? coz I hate parties, functions nd social events, being an introvert. But with my near nd dear ones I enjoy a lot. I?m a firm believer in God .",30,Brahmin,"Rest of Haryana, Haryana, India",,,5ft 7in,harf402272,Hindu
"I am good looking girl ,smart and has also worked in mnc (international call centres in india i.e in hyderabad for just 2 years).i am namazi and i can read quran.i am a very homely girl and would like to have kids after 2 years of my mariage.",30,Others,"Hyderabad, Andhra Pradesh, India",,,4ft 10in,salf463913,Muslim
"About the girl:
She is educated, smart, very religious and of pleasing personality. her date of birth is 28/11/82.   14.05 delhi She respects elders and strongly believes that a happy family is where elders are there to bless them.

About family:
We are a simple, god fearing &  down to earth upper middle class family. The girl?s father works in a shipping firm UAE, mother is a housewife, brother works in IT MNC and sister is in college doing graduation.
",30,Khatri,"Delhi, Delhi, India",,MNC,5ft 4in,delf148859,Hindu
"hi, i am samidha. i am banker.
i want family who can understand me and treat me as there daughter than daughter in law.
i promise that i also treat and respect them as my parents than parents in law",30,Brahmin,"Ratnagiri, Maharashtra, India",,Public Sector,5ft 4in,punf457966,Hindu
I m krupa.i m modern as well as traditional type girl.I m ambivert type means nt introvert as well as nt so extrovert.I done diploma from frankfinn-ahmedabad and right nw working as a counselor in an institute.I m searching my life partner who is living in amd itself.,30,Brahmin - Audichya,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef243880,Hindu
"EditAs a person i m confident, smart, fun-loving, caring, understanding, witty, lively n at the same time very optimistic towards life. i believe that each n every one of us some special features/habits which r commendable.. so each of us should be respected and taken good care off. as far as activities are concerned in my leisure time i love watching light and entertaining movies or cook sum thing, do most of the pending works. apart from this i consider myself a social person i feel that every relationship involves give n take, compromise, adjustment, flexibility. n each n every relation has its own importance in life.. marriage is one relation which involves more of adjustment, understanding, sacrifice and trust(the most important)... 
i would like my partner to be understanding, caring, flexible n the same he can expect from me. I imagine myself in a relationship with an intelligent man who uses his knowledge for doing good..

I have a huge yearning for knowledge and work experience I was worked with McDonald's as a GUEST RELATION MANAGER and now iam working with COLOR PLUS as STORE MANAGER i am constantly trying to learn more. An inquisitive mind isvery important to me. 
Interestingly, even though education is very important to me, 
This being said, I think I am very emotional
",30,,"Delhi, Delhi, India",,,5ft 3in,delf281857,Hindu
"Hi about my self  I have complected my MA ( Public Personal Management ) and I am working as a HR Cum 
admin Manager in a limited company I am very soft nature and adjust with everyone very soon, I like a joint family, I have 2 brothers both are married I don't have any sisters",30,Telugu,"Secunderabad, Andhra Pradesh, India",,,5ft 3in,secf106844,Hindu
"I am a medical doctor, looking for someone who loves the Lord. I love books and music. I live in Bangalore. I love dogs. People tell me that I have a great sense of humour.",30,,,,,5ft 6in,deepti_1983,Christian
"I am a slim, wheatish in color and attractive looking girl. Born to very caring parents in Jamshedpur, I have been educated in Sacred Heart Convent School at Jamshedpur (Plus 2) and then did my BA (Hons) from MCM DAV College for Women, Chandigarh. I have completed my MBA from Institute of Marketing and Management New Delhi in DecemberÃâ2006. Presently I am working as an Associate Manager in ABN AMRO Bank. 

OurÃâs is a simple, Upper middle class god-fearing family. I have a younger brother studying in Kolkata.  Our parents have allowed me and my brother so much freedom as to select a career of interest but have guided and supported all along.  

My interests are in reading books, listening and participating in debates. I enjoy watching films and talking to children.",30,Ramgariah,"Jamshedpur, Jharkhand, India",,,5ft 4in,trishna,Sikh
i am a streight person who have belive in my self i love spending time with my family and i am fun loving person i know how to keep happy every 1 and i wanna life partner who don want me to do job after merrige ,30,Rajput,"Jamshedpur, Jharkhand, India",,,5ft 4in,priyan_143,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are 

made in heaven and fixed from up above. Life is truly increadible and I truly believe that a special someone 

would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always 

ready to bring a smile to everyones faces. Looking for a match who would walk with me hand-in-hand and discover 

this incredible book called life.",30,,,,,5ft 5in,dbis82966,Hindu
I am simple and sensitive person.I like freedom.When i think from mind i feel myself strong but when i think from heart then that makes me too emotional.what to say meet me to know abt me ....,30,Araya,,,Private Sector,5ft 4in,kaanchi_kashish,Hindu
I am only daughter of my parant.i completed in B.A and also complete career course in computer.now I am study PGDM .My hobby is reading books and lessening music,30,,,,,5ft 1in,amritasweetghya,Hindu
"i am a young, honest, decent, cary , free minded women , working in a company in finance field, looking for someone who should be cary lovely, decent hansy man....",30,,,,,5ft 4in,shahidsha_1,Muslim
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",30,,,,,5ft 3in,dbis85290,Hindu
"I am 25, single, Hindu female living in Ludhiana, India I am Promila my aim is succsessful life & I believe in god I want very succsessful partner I like cooking, music also",30,Arora,"Ludhiana, Punjab, India",,Private Sector,5ft 3in,promilaa_8112,Hindu
"She possesses strong moral and spiritual values, has a pleasing disposition and is family oriented. At the same time she is fun loving and enjoys good food, friends. Music and books are her hobbies .She intends to pursue higher studies.",30,,,,,5ft 2in,hiphop_mj,Christian
"I am sharp featured B'ful but have values for Indian culture and traditions. I love cooking Indian food. I have knowledge on beutician course also. I had done ITI with computers. I love teaching to children. I am soft spoken and would like to have partener understanding me. My family is joint family. My hobbies are creating new desines on clothes, listening music, painting, making soft toys etc. I love journey and love to see other parts of India. ",30,Rajput,,,,4ft 11in,singhanjana08,Hindu
"Easy Going,Career oriented.Love reading,painting,Long distance driving,water sports.my parents n a younger brother settled in New Delhi.I have got permanent residence in NZ.Looking forward for a nice,warm and sensible person.",30,,,,Private Sector,5ft 4in,ritu1710,Hindu
"i am a very simple girl who believe in my family values...my lifestyle is very simple as i believe in hard work and sucess..my interests r reading books n to do some research in the field of bio techonology which was my subject in M.sc..
i am looking for someone who will understand me n my interests n will b very co-operative n caring...",30,Marwari,"Rest of Bihar, Bihar, India",,State Government,5ft 2in,oparya_in_in,Hindu
"she is studying in b.s. nursing.very sensitive.hard working.down to earth.she likes to cookvarious dishes.reading,travelling,listening music is her hobby.she is very family oriented.shelikes her partener who is doctor,pharmasist,physiotherpist,dentistor highly educatedor wellsetteled in businessin india and abroad.",30,,,,Others,5ft 2in,gujjuhai,Hindu
"Charming and dynamic personality. I am simple person. My partner should understand the feelings and having good nature. So we can live happily i'm transperent, emotional, understanding, loving, caring. I believe in family values, i like to watch movies & hear soft songs and enjoy in the company of family members. ",30,Brahmin - Garhwali,"Lucknow, Uttar Pradesh, India",,MNC,4ft 11in,g_bhatt_2005,Hindu
"She is straightwforward and simple in nature with down to earth approach. She is partially Mangalik. She did her schooling from SGRR Kotdwar, BCA from MCP University Bhopal and MBA from Bangalore University in 2007(Presidnency College, Bangalore). At present she is working with a consultancy co. in New Delhi as Executive (HR). Her parents are govt. officers at Dehradun. Her yelder sister is married and living in Singapore. Jeeju is working with a MNC as Joint Director in Singapore. Her yelder brother is sr. executive (HR) with a MNC at Noida. We are basically from Rudraprayag district of Uttarakhand and now settled at Kotdwar. ",30,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 6in,delf551980,Hindu
"My daughter is very polite, intelligent, beautiful and a well mannered girl.She knows how to behave infront of elders. She is working in a MCD School as a Teacher.She is a well qualified Girl n completed her graduation.She is pursing MA from HP University. My daughter has done her graduation in English literture.She loves and respects her family values.My daugter is looking for a well qualified person & he should have a good family background.",30,Brahmin - Garhwali,"Delhi, Delhi, India",,State Government,5ft 3in,delf896539,Hindu
"she is a simple soft spoken girl from garhwali family,she has done m.com,pgdca and currently she is pursuing mba(corres).she is living with her parrents in dehradun.",30,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,,5ft 2in,dehf825426,Hindu
"I am simple living girl and believe in god. I love my family very much and want to marry in a good family where i can find the image of my mother, father, brother and sister.",30,Brahmin - Garhwali,"Delhi, Delhi, India",,,5ft 7in,sarita_ghildiyal7,Hindu
".......................... well, she is very simple natured girl , she did her masters in mathematics and now pursuin HR from symbiosis pune,............. belongs to a simple traditional family father is a government servant ,   mother is  ahousewife, she is the youngest in the family.................................",30,Brahmin - Garhwali,"Rest of Uttaranchal, Uttaranchal, India",,,5ft 2in,SY1612,Hindu
"She is looking for a modern, independent, attractive partner who also has a good sense of humour. Personally she has a face for every occasion since she can blend in with the crowd. She is a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. She is looking for a person who should be well settled and gives equal importance to work and family.",30,,,,,5ft 8in,dc2c79141,Hindu
"My daughter is confident, fun loving, loving and caring girl. She loves traveling, visiting new places, driving, interested in fitness, outdoor and adventurous sports. She loves cooking, dancing, listening music and reading inspirational books. She is working as 'Assistant Consultant' in TCS Gurgaon.",30,Jain-Others,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 3in,shikhajain_oct7,Jain
A very openhearted and understanding person.,30,Brahmin,"Bhubaneshwar, Orissa, India","Berhampur University, Orissa",Not Working,5ft 2in,SMF1598856,Hindu
She is a very positive and social girl and is also excellent in cooking. ,30,Kushwaha,"Allahabad, Uttar Pradesh, India",Kanpur University,Not Working,5ft 4in,SMF1643707,Hindu
"I am Deepa Aidasani, religious and god fearing person.
                                    ",30,Sindhi-Baibhand,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1706545,Hindu
"I AM A NORMAL PERSON WITH NORMAL THINKING. I AM CARING AND COOL. I DON'T TAKE TENSION OR GIVE TENSION. I AM A FAMILY PERSON. I HAVE A REGISTERED NURSE LICENSE TO WORK IN USA. SO, I AM READY TO RELOCATE MYSELF TO U.S AND ALSO PREFER MY PARTNER TO RELOCATE WITH ME IN CASE I GET A JOB THERE IN NEAR FUTURE. I WOULD LIKE MY PARTNER TO BE HELPFUL IN MY PROFESSIONAL GROWTH. I AM MANGLIK AND WOULD LIKE TO HAVE MANGLIK GROOMS ONLY.",30,Brahmin,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 4in,delf228941,Hindu
"Hi.I m savita .I am cool, sweet, & simple maharashtrian girl form middle class family, born & brought up in Mumbai. My native place is Sindhudurgh. For me family value is very important. My father is electrication, and mother is housewife. I am very well able to manage the balance between my siblings and parents. I am very loving, caring, and understanding in nature. I like cooking, reading books, decorating home so much. Looking for a boy living in mumbai and he should be Maratha - 96Kuli and has relations in the follwing Surnames:Rane, Pawar, joil, dhumal,parab,surve,More,dalavi,chavan, saieem, aadam . My expectation from partner to love, to care and to understand ",30,96K Kokanastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,4ft 11in,mumf1372650,Hindu
"She loves to listen music, travelling, swimming. She is beautiful. She has won beauty contest also. She is honest, loyal and very straight forward person who takes things logically. ",30,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,SMF1385779,Hindu
"I am Anisha Saini. Completed my Masters in Arts. pursuing MBA.I am currently working as an Admin Professional. My friends describe me as: confident. Values: family, traditional. I love dancing, gardening.  ",30,Saini,"Jaipur, Rajasthan, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 2in,SMF1548477,Hindu
I am simple and straightforward person. I am independent and have very good educational background.,30,Sindhi-Larkana,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1721400,Hindu
"Myself Ashwini, staying in Pune since 2004. My parents are in Jalna. I have completed my education from Pune university. Now preparing for Bank Exam. Seeking a partner who should be understanding and well settled as well as down to earth. 
",30,Nhavi,"Pune, Maharashtra, India","Algappa University, Tamil Nadu",Not Working,5ft 4in,SMF1568608,Hindu
"I am putting up this profile on behalf of my sister. She has done her Diploma. Her family includes her mother who is employed, and her father who is employed, and has  2 brothers.  ",30,Catholic,"Chamarajanagar, Karnataka, India",,Not Working,5ft,SMF1743627,Christian
,30,Sikh - Arora,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1760707,Sikh
,30,Protestant,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,SMF1759201,Christian
,30,Sunni,"Navi Mumbai, Maharashtra, India",,MNC,5ft 5in,SMF1758741,Muslim
,30,Sunni,"Pune, Maharashtra, India",,Private Sector,5ft 4in,SMF1757706,Muslim
"My hobbies are trekking, traveling, shopping, exploring new restaurants and dancing. I am looking for a partner who is caring, educated, ambitious, fun to be with overall a good human being.",30,Shewetamber,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1759223,Jain
,30,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1756988,Christian
,30,Gowda,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMF1754739,Hindu
,30,Jat,"Bulandshahr, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1755987,Hindu
,30,Maratha,"Mumbai, Maharashtra, India",,Not Working,5ft 3in,SMF1751015,Hindu
,30,Protestant,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMF1753574,Christian
,30,,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMF1752447,Hindu
,30,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 5in,SMF1752576,Muslim
,30,Kayastha,"Haridwar, Uttaranchal, India",,Not Working,5ft,SMF1750730,Hindu
,30,Maratha,"Thane, Maharashtra, India",Mumbai University,Public Sector,5ft 5in,SMF1744925,Hindu
,30,Agarwal,"Dehradun, Uttaranchal, India",,Private Sector,5ft 3in,SMF1744581,Hindu
