aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a Lecturer in junior college at Marol Andheri.I am in search of lifepartner who is cooperative,understanding & good moral character.Values are Moderate.",46,,"Mumbai, Maharashtra, India",,State Government,5ft 3in,asmy_2006,Muslim
"i'm looking for a person who is kind loving and full of fun, she should know how to deal with good and bad times, i'm not looking for a person who is spiritual but does have fear of god. most of all she should be open for any thing",46,Catholic,New Jersey,,,5ft 11in,newm1230699,Christian
"would prefer a life partner who should be able to leave in joint family and should be of pleasant nature , also she should be of religious nature so that she can be a family member ..",46,Shewetamber,,,,5ft 2in,mumm1187616,Jain
"Hi! I guess there isn't much one can say except good things about yourself on this site. 
So let me begin with some things about myself... 
I'm an independant with fairly liberal views yet moderate values... I stay in Mumbai with my parents. My younger sister is married and stays in Mumbai. Well getting back to me... 
I love to listen to music... 
I believe in living life... 
I'm looking for that special someone who will be my soulmate and companion and walk this journey hand in hand with me. 
 I'm divorced and this time around I'm looking for someone who understands me and vice versa. 
I believe true marriages are based on companionship, deep understanding, respect for one another and each others families... all the above bound together with love. 
It doesnt matter where u r from... what caste you belong to... i am at, maroltravel at de rette hote maaul. 
If our minds meet... Our dreams match... 
You could be the one meant to be with me...",46,Mahar,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,3344_in,Hindu
I am working at (east africa)                                                                                                                                                    ,46,Lohana,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1141106,Hindu
"Hi, I am a Lovable &; Emotional Bengali Guy. Origin : East Bengal (Dacca) Bikrampur, Cast : Kayastha. Respects Indian, Hindu ; Bengali Culture. Computer Software &; Hardware Engineer. One Computer Company &; One Financial Distribution House in Calcutta. Fair Looking, Convent Educated. Graduate from Calcutta University. Post Graduate Honours Diploma in System management from NIIT, Calcutta. Diploma in Computer Hardware Engineering from Computer Bhawan, Calcutta. Diploma in Tabla from Chandigarh University. Have culture in Classical Music. Height 5'8;. Residence at North Calcutta Near Shyambazar. Only son. Small Family. HOBBY : Travelling, High Altitude Trekking ; Mountainearing, Photography. Travelled Kashmir TO Kanyakumari. Own House, Own Car, Credit Cards... etc. WANTS a Bengali Girl who should be Decent, Friendly, Homely ; Understanding. A Perfect Home Maker / A True Virgo ; Presentable. If you are interested then send your detailed profile with PHOTO. Also mention your User ID at the time of reply. EARLY MARRIAGE. Contact by E-Mail ONLY.",46,,,,Others,5ft 8in,jayanta_das,Hindu
"should be adjustable with the husband's maturity. She should be nice and khaalas. What to say a woman more, she itself is undertstandable how to move the family",46,Sikh - Jat,"Mohali, Punjab, India",,,5ft 11in,mohm1118548,Sikh
"I am a very cool and peace loving, relaxed person having good patience and believes in plain living and simple thinking and unfortunately recently have become a widower.
I work in an 100  Export Organisation as an Export Executive and look after the export processes and EDP section.
I have a weakness for the frothy oceans and the seashores are my relaxing zone.
A person who loves any type of food,specially sweets.
Perfumes are my weakness.
I have two daughters of age 10-1/2 and 9 yrs resp. studing in a convent missionary school, cute looking and obediant.
I have my own house with full setup and live with my father who is a retired doctor along with my brother who is also a homoepath doctor 
married to another homeopath. They have a daughter studying in class-11.

I am now looking for a full time life partner who always carry a smile  and can manage me,my home, my finances and my kids. Preferably cute,adorable,having self-confidence in herself and loves to be pampered and fondled. 
",46,Swarnakar,"Hugli-Chuchura, West Bengal, India",,,5ft 7in,hugm895425,Hindu
"I am a simple manner,God fearing,kind heart, loving, helping nature & positive attitude. I am working in Electrical Traction projects for Indian Railways.",46,Brahmin - Telugu,,,MNC,5ft 7in,satya_s_in_in,Hindu
"Well. I love to learn languages; I do speak Arabic, English, Greek, and now trying on Italian and Russian languages. People describe me as very friendly, humorous, self-confident, open minded, honest, smart, intelligent, flexible, cooperative, down-to-earth, tough and very much Simple/Humble as well. IÃ¢â¬â¢m very understanding person and respectful of others. I does sports like Judo, Weight Lifting, Swimming, Jogging, Horse Riding, Gun Shooting, and Basketball and I do travel a lot around the Globe. I donÃ¢â¬â¢t like fanaticism and nationalism. You shouldnÃ¢â¬â¢t put nationalism before Muslim unity and shariah, I donÃ¢â¬â¢t drink, smoke or go to disco etc! I do Pray 5 times aday! IÃ¢â¬â¢m seeking for a PRINCES, a nice and intelligent communicator, talkative, sincere, funny, sporty, trust worthy with good morals Gal. Someone who will live with me in a helping and loving marriage based on all Islamic practices Insha-Allah. You shouldnÃ¢â¬â¢t be driven by social or financial status! For me basic quality and being part of life is a very important aspect! But in the end your character is the most important thing, of course! So, do not think IÃ¢â¬â¢m superficial, because IÃ¢â¬â¢m really not at all, be sure about this!",46,Sunni,Others,,Private Sector,6ft 2in,othm1113435,Muslim
"Iam an easy going and caring person, i like travelling, going to social events with my love ones. My hobbies include drawing and painting, music, watching romantic films.",46,Others,Others,,Private Sector,5ft 10in,othm668847,Christian
god fearing. caring. sincere. honest in all aspects of life. social in nature. respect for traditional values . liking for travel.respectfull to elders,46,Vaishnav,"Nasik, Maharashtra, India",,State Government,5ft 7in,nasm724128,Hindu
"I am a simple, family oriented person












I am coming from a good family








In my free time i like to watch TV , listening to








music and reading books


























I give equal importans to work and free time.",46,Catholic,"Bangalore, Karnataka, India",,,,Raja_O_in,Christian
" i am sandeep residing  in district haryana .  The parents are no more with me.  i am social, kind hearted, simple, adjustable, and helping nature fellow, ",46,Brahmin,"Faridabad, Haryana, India",,,5ft 10in,farm757830,Hindu
"Looking for a very caring and understanding girl, preferably who is a good mix between brains and beauty. She should be smart, good-looking, educated and wanting to find her place under the sun. My friends and family mean the world to me, so she should be open to accepting them as well. Trust and honesty to me are the hallmark of any successful relationship and I would give my woman the freedom to draw her priorities in life. I believe in living my life to the fullest and I would do my utmost to add a sparkle to our lives together.",46,,,,,5ft 5in,mumg01053,Hindu
"My qualifications are AMIE(mech);M.Tech(CST);and persuing Ph.D and going to complete very shortly.
I am presently working in a S/W company in HYD in SAP-MM.Prior to this I worked in a public sector company and switched to S/W inustry.I have my own flat in Visakhapatnam in the heart of city.
I am a person who wants to be simple,hard working,helpful to others.",46,Protestant,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Private Sector,5ft 4in,anpm557368,Christian
"Very frankly, I strongly believe in leading a principle oriented life with strong personal values. I highly regard persons who have faced many failures and who have fought back without compromising their personal values. I respect persons with high dreams, desire to face the true challenges of life with positive attitude.

Rest Later.",46,Kamma,"Chennai, Tamil Nadu, India",,,5ft 7in,psb67,Hindu
"well i born & brought up at Jamshedpur.
living at delhi past 19 yrs. working at 
Gurgaon. could i say am sensitive & 
emotional man. for me family means 
everything. i had a brief marriage life..
will tell you honestly..later. ",46,Brahmin - Iyer,"Delhi, Delhi, India",,Private Sector,6ft,delm220043,Hindu
"Hi, My Name is Raghu , I'm Working in MNC, as a Marketing Executive (Finance).,Hyd. My Father Retd. central Govt. officer., mother Expiered., in little days., My native place is Visakhapatnam.,I have two brothers and one sister ., those are married,",46,Brahmin 6000 Niyogi,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm787088,Hindu
"A few things about me... 

I call my self Intelligent and have an open and inquiring mind. I like to think things through, understand them and debate them. I am an independent thinker but I love to have my views to be challenged and same time believes in collective decision.

Quite Outgoing personality. IÃÂ¢Ãâ¬Ãâ¢m engaging, articulate and fun but some time love to be with my self. I am happy doing all sorts of things so long as the company is good and the conversation stimulating. Travel is a particular passion at the moment ÃÂ¢Ãâ¬Ãâ I have moved around many places in APAC and Europe and have my heart set on broadening my horizons. I do carry wicked sense of humor and spark best with people who are quick-witted, free-thinking, open to having fun and donÃÂ¢Ãâ¬Ãâ¢t take themselves / life too seriously
",46,Sia,"Bangalore, Karnataka, India",,,5ft 8in,banm655158,Muslim
"i'm alone-my mother lives 3 hrs away from Bangalore-no others in the family-         I'm afraid of future gals-so I hurry for a fresh lovely life-I like shopping-sci-fi films,books,arts-all types",46,Telugu,"Bangalore, Karnataka, India",,MNC,5ft 6in,banm170167,Hindu
I am an Indian citizen presently working in Maldives. Looking for a simple partner who is willing to relocate if found necessary and ready to accept me as I am.,46,Nair Vilakkithala,Others,,State Government,5ft 3in,tamm255840,Hindu
"I am a cool person interested in sports cars and to interested in my 
business. I love visiting new places specially Hill stations.  I am a food lover and deeply intrested in Music.",46,Bengali,"Hyderabad, Andhra Pradesh, India",,,5ft 9in,hydm673560,Hindu
part of closely knit family and blessed with good set of friends.  strong belliever in the divine.  enjoy taking life as it comes.  Looking for some one with whom life and world could be explored even more and something meaningful contributed to people aroung,46,,,,Others,5ft 11in,GR67,Hindu
i am alright.............................................................................................................................................................................,46,,"Bhubaneshwar, Orissa, India",,,6ft 1in,bhum347421,Others
"Very simple, god fearing, hard working, family oriented, working for Southern Railway, Chennai Division as Class IV worker, at present living with my mother and aunt, elder daughter studing in hostel, second daughter staying with mopther, son with me",46,Catholic,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 9in,tamm570027,Christian
"about myself i am simple goodlooking sincere,and a simple person i love music , watching movies 
My sports are cricket football i love to travel and my best place is goa and iam staying in bombay",46,Goan,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,djony_18,Christian
I am healthy and by the grace of Allah wealthy two- very romantic and good looking man.I am working in a major oil company in Omanand frequently coming to India .I am Indian belongs to delhi but residence in Bombay two.Hope to be best for our relation ship.,46,Sunni,Others,,,5ft 8in,othm296283,Muslim
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.


",46,Brahmin 6000 Niyogi,,,,5ft 8in,venkat3107,Hindu
"I come from a moderate middle class kayastha family and am looking for a partner only from a kayastha family. I attach great value to Indian culture and the traditional Indian life style, where elders are given due regard and respect.

I am basically an engineer with additinal qualifications in Master of Business Economics and PG Diploma in International Trade; have had work experience for couple of years in few MNCs in India, and currently I am doing an advanced course abroad, where I plan to take up a job after completion of the course.

I am looking for a life partner who should be reasonably qualified, fair and beautiful, slim, tall and smart. She should be loving, caring and have faith and belief in traditional Indian life style.",46,Kayastha,,,,5ft 10in,Achuatam,Hindu
simple middle class living alone.My parents are not alive i like to have good wife who can share every thing in my life.she should be simple in life style,46,,,,Private Sector,5ft 10in,sidda_ts,Hindu
SIMPLE LIVING HIGH THINKING.POSITIVE BE FRIENDLY. TO TAKE EVERY CHALLANGE WITH A SMILE.BELIVE IN GOD.WORKING IN A MULTINATIONAL CONSTRUCTION  COMPANY  IN THE POST AS INTERNAL AUDIT MANAGER.PRESENSTLY POSTED AT BHUBANESWAR.WE ARE SETTLED AT KHARAGPUR OF WEST BENGAL.MY FATHER IS RETIRED RAILWAY EMPLOYEE.I HAVE ONE BROTHER & THREE SISTER.,46,,,,Private Sector,,sankar_2007,Hindu
"I am kind, jovial, committed person, working in MNC as Manager in Finance in Bangalore.  Loooking for someone who preferably from Bangalore, working and from good social background.",46,Mudaliar,"Rest of Karnataka, Karnataka, India",,,6ft 2in,sarvanan_in,Hindu
"hi,
this is my previlage that you are reading my profile. i would like to introduce myself . i am a compassionate person and the huminity is my prefernce, about my job presently i am working as junior engineer with chhattisgarh state electricity board since last 18 and half years and posted at raipur the capital of state. meanwhile i have done pgdba (MBA)  finance ,from welingkar institute of managenment development and research mumbai.

",46,Brahmin,"Raipur, Chhattisgarh, India",,Public Sector,6ft,nnnn,Hindu
"Handsome healthy guy with handsome salary. Seek extraordinory lady with brains and beauty,employed and single.  Without any encumberances and committments. Very liberal, go easy lady.",46,,,,Private Sector,5ft 11in,vishalkumar44,Hindu
"i m very soft hearted, soft spoker, down to earth, very touching. i easily got able to make friendship & make the same last longing. i can cook the food, can do all the womanies work except giving birth to child, which is only n only a woman can do. i m good n tester cook. i love chile very much. but i m some what short tempered for the some tiem. after an hour i forget the all. my father is retire bank officer. my mother is housewife. i have 2 sister both of them well settled. i don't have much of friend. but i like to have many friend and be with them n enjoy the time with them.",46,,,,Private Sector,5ft 10in,manishmistry1167_in,Hindu
"Simple man, beleive that no any difference between te peapole , and the world become as small town, this help the peapole to get and make relationship, and i am assure that exchangin   openions and ideas  theycan reach the suitable person. love can come after knowing well the person . love is very essintial  in our life , i mean actual and strong love. who will live for ever.",46,,,,,,ram13In,Muslim
"I'm well placed, educated & from cultured family. The most imp. I do consider myself a good human being & also broad minded, adaptable & believe in meaningful way of living. working for a reputed firm with good earnings which will suffice the need of anything. 
I'm looking for a partner who is from cultured family, Educated, open minded. She works or she doesn't, it doesn't matter. let her take her own decision in this matter.",46,,"Mumbai, Maharashtra, India",,MNC,5ft 11in,Narendras1203,Hindu
"I am a energetic person , who is commited in the relationship that is going to be forged. A Specialist Engineer by profession , I am a senior exec. in a MNC , presently in Bangalore. I am the eldest in the family . We hail from a middle-class family , & my parents are settled in W.Bengal . I have Two sisters who are happily married .",46,,"Bangalore, Karnataka, India",,MNC,5ft 5in,SDJOVIAL,Hindu
"i (the groom's elder brother) completed my studies from japan and am a freelance japanese interpreter.my brother owns a small export company. he generally deals in handicrafts and garments.he has also done diploma in textile technology from surat.he did his PG course in japanese language from embassy of japan. sadly his marriage was for a few days only. few years back unfortunately he had an accident due to which he had to get his legs operated and his life partner also left him in that condition. he has suffered a lot in life and seen many ups and downs but after all that due to god's mercy he is a well settled person in life. he seeks a woman who will understand him and his sentiments. 
he is a very kindhearted and honest person.always ready to fulfill his responsibilities.he extremely hates cheating and fraud.very emotional.likes doing poetry and enjoys cooking. he loves exploring the nature and religious places and also remote areas.he likes reading and as far as i believe , he is a spiritual person as well.
our father was self employed but has retired.mother is a house wife. younger sister married and her husband is also self employed.
i am married and have two children. my wife is a house wife. we live in a joint family but he is induldged in touring job so is generally out of station usually in uttaranchal. he is establishing a new business and is thinking of constructing a new house there.
",46,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 5in,delm642598,Hindu
"I did my PhD & M.S from Marathwada Agri Univ., Parbhani and B.S from College of Agriculture, Pune. Post-Grad in Human Resources Management and living in Canada(Toronto) from 1995.",46,,"Markham, Ontario",Other General University,Others,5ft 8in,SMM1635840,Buddhist
"I AM A SIMPLE AND SOBER, WORKING IN REPUTED PHARMACEUTICALS INDUSTRIES FROM MORE THAN 12 YEARS AS PLANT HEAD. MY PRINCIPAL IN LIFE IS ""ENJOYING EVERY MOMENTS"". ",46,Koshti,"Indore, Madhya Pradesh, India",,Private Sector,5ft 4in,vnod75,Hindu
,46,Catholic,"Wokingham, Berkshire",,Private Sector,5ft 6in,SMM1757280,Christian
,46,Catholic,"Shefford, Bedfordshire",,Public Sector,5ft 6in,SMM1757251,Christian
,46,Brahmin,"Richmond, New South Wales",,Others,5ft 10in,SMM1753937,Hindu
,46,Sindhi-Sahiti,"Mumbai, Maharashtra, India",,Others,5ft 5in,SMM1748923,Hindu
,46,Sunni,"Chennai, Tamil Nadu, India",,Private Sector,5ft 3in,SMM1751850,Muslim
,46,Pillai,"Thoothukudi, Tamil Nadu, India",,State Government,5ft 3in,SMM1733381,Hindu
,46,Sunni,"Jaipur, Rajasthan, India",,Not Working,5ft 3in,SMM1713087,Muslim
,46,Digambar,"Jaipur, Rajasthan, India",,Private Sector,5ft 8in,SMM1717264,Jain
,46,Digambar,"Hoshangabad, Madhya Pradesh, India","Other College, Delhi University",Central Government,5ft 5in,SMM1700696,Jain
,46,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1720528,Hindu
,46,Sikh - Khatri,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 8in,SMM1700151,Sikh
,46,Kayastha,"Navi Mumbai, Maharashtra, India",Board of Technical Education,Others,5ft 5in,SMM1690386,Hindu
,46,Brahmin,"Dharmapuri, Tamil Nadu, India",Other General Institute,Others,5ft 4in,SMM1696641,Hindu
,46,Kayastha,"Sitamarhi, Bihar, India",Patna University,Private Sector,5ft 6in,SMM1660451,Hindu
,46,Brahmin,"Vadodara, Gujarat, India","Shivaji University, Maharashtra",MNC,5ft 10in,SMM1675165,Hindu
,46,Brahmin,"Bangalore, Karnataka, India",Other Business Institute,Others,5ft 6in,SMM1652315,Hindu
,46,Reddy,"Indore, Madhya Pradesh, India",,State Government,5ft 11in,SMM1762614,Hindu
,46,Brahmin,"Meerut, Uttar Pradesh, India",,Public Sector,5ft 8in,SMM1760929,Hindu
,46,,"Mumbai, Maharashtra, India",,Public Sector,5ft 2in,SMM1762221,Buddhist
,46,Rajastani,"Kanpur, Uttar Pradesh, India",,Others,5ft 6in,SMM1761324,Hindu
,46,Kayastha,"Buxar, Bihar, India",,Others,5ft 6in,SMM1760383,Hindu
,46,Brahmin,,,Private Sector,5ft 10in,SMM1757394,Hindu
,46,Catholic,"Delhi, Delhi, India",,Others,5ft 8in,SMM1750145,Christian
,46,Catholic,,,Private Sector,5ft 7in,SMM1627601,Christian
,46,Maratha,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1745732,Hindu
,46,Brahmin - Saraswat,"Jalandhar, Punjab, India",,Private Sector,6ft 1in,SMM1743896,Hindu
,46,Vishwakarma,"Tezpur, Assam, India",,Central Government,5ft 7in,SMM1746562,Hindu
,46,,"Thane, Maharashtra, India",,Central Government,5ft 2in,SMM1609280,Buddhist
,46,Lodhi Rajput,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1751965,Hindu
,46,Lingayath,,,Private Sector,5ft 9in,SMM1738975,Hindu
,46,Sunni,,,Private Sector,5ft 11in,SMM1733915,Muslim
,46,,"Rajkot, Gujarat, India",,Private Sector,5ft 3in,SMM1734897,Hindu
,46,Brahmin,"Indore, Madhya Pradesh, India",,Others,5ft 6in,SMM1735534,Hindu
,46,Rajput,"Patna, Bihar, India",,Not Working,5ft 6in,SMM1730561,Hindu
,46,Brahmin - Shivhalli,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",MNC,6ft 1in,SMM1612708,Hindu
,46,Sunni,"Nizamabad, Andhra Pradesh, India",,State Government,5ft 4in,SMM1726110,Muslim
,46,Sunni,"Dubai, Dubai",,Central Government,5ft 10in,SMM1744292,Muslim
,46,Nair,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1730701,Hindu
,46,Brahmin - Gaur,"Noida, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1743472,Hindu
,46,Sia,,,Private Sector,5ft 6in,SMM1724907,Muslim
,46,Sahiti Sindhi,"Valsad, Gujarat, India",Other General University,Private Sector,6ft,SMM1609216,Hindu
Bride can be a Plus 2 / PUC Pass. Should be a resident of Bangalore. ,46,Mudaliyar,"Bangalore, Karnataka, India",,Others,6ft 1in,SMM1740313,Hindu
,46,,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 7in,SMM1610014,Buddhist
,46,Vaishnav,"Durg, Chhattisgarh, India",,State Government,5ft 4in,SMM1739182,Hindu
,46,Brahmin,"Gurgaon, Haryana, India",Other General University,Central Government,5ft 6in,SMM1719563,Hindu
,46,Baishya,"Kolkata, West Bengal, India",,Others,5ft 7in,SMM1595070,Hindu
,46,Patel,"Leicester, Leicestershire",Other Law Institute,Private Sector,5ft 8in,SMM1722492,Hindu
,46,Kshatriya,"Ballia, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1737026,Hindu
,46,Kshatriya,"Irving, Texas","Other College, Mumbai University",MNC,6ft 3in,SMM1680252,Hindu
"I am a very outgoing, humorous person and have been told that I am the glue that holds things together at times.",46,Catholic,"Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1731751,Christian
,46,Kshatriya,"Kota, Rajasthan, India",,Private Sector,5ft 7in,SMM1639443,Hindu
,46,Khatri,"Dehradun, Uttaranchal, India",,Private Sector,5ft 7in,SMM1724035,Hindu
,46,,"Adelaide , South Australia",,State Government,5ft 11in,SMM1730328,Spiritual
,46,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",Allahabad University,Others,5ft 11in,SMM1577797,Hindu
,46,Sikh - Jat,"Kelowna, British Columbia",,Public Sector,5ft 10in,SMM1726083,Sikh
,46,Rajput,"Haridwar, Uttaranchal, India",Indira Gandhi National Open University (IGNOU),Central Government,5ft 7in,SMM1694968,Hindu
,46,Brahmin,"Kasaragod, Kerala, India","Calicut University, Kerala",Others,5ft 5in,SMM1692257,Hindu
,46,Billava,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 3in,SMM1680376,Hindu
,46,Sunni,"Dhaka, Dhaka","Madurai Kamaraj University, Tamil Nadu",Public Sector,5ft 5in,SMM1554541,Muslim
,46,Rajput,"Dehradun, Uttaranchal, India",,Private Sector,5ft 7in,SMF1723563,Hindu
,46,,"Delhi, Delhi, India",IIT Delhi,Others,5ft 2in,SMM1719164,Hindu
,46,Kayastha,"Tamluk, West Bengal, India",Other General University,Private Sector,5ft 5in,SMM1692804,Hindu
,46,Brahmin - Iyer,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 8in,SMM1663239,Hindu
,46,Sindhi,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 5in,SMM1662122,Hindu
,46,,"Coimbatore, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 7in,SMM1674439,Others
,46,Brahmin,"Pune, Maharashtra, India","Other College, Osmania University, Hyderabad",Others,6ft 3in,SMM1710378,Hindu
,46,Brahmin - Jangid,"Rest of Haryana, Haryana, India",Other General University,State Government,5ft 6in,SMM1682201,Hindu
,46,Brahmin,"Solan, Himachal Pradesh, India",,Central Government,5ft 8in,SMM1667635,Hindu
,46,Mudaliyar,,,Private Sector,5ft 1in,SMM1507986,Hindu
,46,Baidya,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1500857,Hindu
,46,Brahmin - Sanadya,"Guna, Madhya Pradesh, India",,Not Working,5ft 4in,SMM1706381,Hindu
,46,Sikh - Jat,"Brisbane, Queensland",Punjab University,Private Sector,5ft 4in,SMM1701743,Sikh
,46,Brahmin - Garhwali,"Nalgonda, Andhra Pradesh, India","Visveswaraiah Technological University, Karnataka",Not Working,6ft 3in,SMM1703715,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",46,Kayastha,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1701931,Hindu
,46,Orthodox,,Others,Private Sector,5ft 6in,SMM1699553,Christian
,46,Kshatriya,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",MNC,5ft 11in,SMM1633623,Hindu
,46,Chambhar,"Aurangabad, Maharashtra, India","Other College, Pune University",State Government,5ft 11in,SMM1702301,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",46,Chambhar,"Aurangabad, Maharashtra, India","Shivaji University, Maharashtra",State Government,5ft 11in,SMM1701536,Hindu
,46,Sindhi-Baibhand,"Jiddah, Makkah",Kanpur University,Private Sector,5ft 5in,SMM1634973,Hindu
,46,,"Mumbai, Maharashtra, India",North Maharashtra University,State Government,5ft 6in,SMM1583976,Buddhist
,46,Khatri,"Kupwara, Jammu and Kashmir, India",,Private Sector,5ft 6in,SMM1613553,Hindu
,46,Sia,"Bangalore, Karnataka, India",Karanataka University,Others,5ft 8in,SMM1668730,Muslim
,46,Brahmin,"Rest of West Bengal, West Bengal, India",Other General University,Private Sector,5ft 9in,SMM1448236,Hindu
,46,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,Others,5ft 5in,SMM1569436,Hindu
,46,Suthar,"Aurangabad, Maharashtra, India",,Private Sector,5ft 5in,SMM1410553,Hindu
,46,Kushwaha (Koiri),"Begusarai, Bihar, India",Patna University,State Government,5ft 8in,SMM1401368,Hindu
,46,Sakkhar Sindhi,"Raipur, Chhattisgarh, India",,Others,5ft 11in,SMM1659332,Hindu
,46,Brahmin - Iyer,"Mumbai, Maharashtra, India","Sardar Patel College of Engineering, Mumbai",Private Sector,5ft 9in,SMM1412589,Hindu
,46,Brahmin - Iyengar,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 5in,SMM1584429,Hindu
,46,,"Tanjore, Tamil Nadu, India",,Private Sector,5ft 1in,SMM1570472,Others
,46,Brahmin,"Manali, Himachal Pradesh, India",Board of Technical Education,State Government,5ft 7in,SMM1637699,Hindu
,46,Brahmin,"Mumbai, Maharashtra, India",,,5ft 2in,x1389387,Hindu
,46,Agarwal,"Noida, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1579574,Hindu
,46,Kunbi,"Kochi, Kerala, India",Kerala University,Others,5ft 3in,kocm1362281,Hindu
,46,Brahmin,"Thane, Maharashtra, India",,,5ft 8in,tham1384572,Hindu
,46,Pillai,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 4in,SMM1558477,Hindu
,46,Vaishnav,"Bardhaman, West Bengal, India",,,5ft 9in,barm1228375,Hindu
,46,Kushwaha,"Auraiya, Uttar Pradesh, India",,Private Sector,5ft 3in,aurm1306639,Hindu
,46,Lingayath,"Bangalore, Karnataka, India",,,5ft 7in,banm1225468,Hindu
,46,Vaishnav,"Mumbai, Maharashtra, India",St. Xaviers College,Others,5ft 7in,mumm1202275,Hindu
,46,Shewetamber,,,,6ft 1in,ahem1342906,Jain
,46,Scheduled Tribe,"Sangli, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 3in,sngm1206100,Hindu
,46,,"Agra, Uttar Pradesh, India",,,6ft,agrm1152219,Spiritual
,46,,"Nagpur, Maharashtra, India",Nagpur University,MNC,5ft 7in,SMM1534055,Muslim
,46,Nair,"Bangalore, Karnataka, India",,,5ft 11in,banm1217559,Hindu
,46,Others,Others,,,5ft 6in,othm1327285,Muslim
,46,Sunni,"Oras, Maharashtra, India",,,5ft 11in,oram1093282,Muslim
,46,Kayastha,"Jamshedpur, Jharkhand, India",,,5ft 6in,jamm1077088,Hindu
,46,Agarwal,"Mumbai, Maharashtra, India",,,5ft 8in,kalm1076824,Hindu
,46,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,banm1180139,Hindu
,46,Kayastha,"Margao, Goa, India",Jamia Millia Islamia University,Central Government,5ft 9in,SMM1645620,Hindu
,46,Brahmin,"Along, Arunachal Pradesh, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Not Working,5ft 8in,SMM1645631,Hindu
,46,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 11in,SMM1519352,Hindu
,46,Brahmin,"Greenpatch, Jervis Bay Territory",Hyderabad University,Private Sector,5ft 8in,SMM1643452,Hindu
,46,Brahmin - Havyaka,"Mangalore, Karnataka, India",,Others,5ft 6in,SMM1501383,Hindu
"
",46,Kayastha,"Bardhaman, West Bengal, India",,Private Sector,5ft 7in,SMM1639712,Hindu
,46,Brahmin - Iyengar,,,Private Sector,5ft 5in,chem944939,Hindu
,46,Catholic,"Thiruvananthapuram , Kerala, India",Kerala University,Private Sector,5ft 9in,SMM1578335,Christian
,46,Ezhava,"Delhi, Delhi, India",,Private Sector,5ft 8in,delm945549,Hindu
,46,Scheduled Caste,"Dausa, Rajasthan, India",Rajasthan University,Private Sector,5ft 4in,SMM1481134,Hindu
,46,Baidya,"Kolkata, West Bengal, India",,MNC,5ft 5in,kolm1130976,Hindu
,46,Kayastha,"Dhanbad, Jharkhand, India",All India Management Association (AIMA),Central Government,5ft 11in,angm1371725,Hindu
,46,Kamma,"Chittoor, Andhra Pradesh, India",,,5ft 5in,chim983137,Hindu
,46,Nair,"Thrissur, Kerala, India","Calicut University, Kerala",Private Sector,5ft 5in,SMM1586187,Hindu
,46,Brahmin - Sanadya,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,hydm1038610,Hindu
,46,Khatri,"Delhi, Delhi, India",,,5ft 8in,delm1037329,Hindu
