aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Hi,Myself Sushama. Born and brought up in Shillong. I have done my graduation from St. Edmund's College, Shillong. I like to lead a disciplined life. I like both veg and non-veg food. I like tohave complete nutricious food, sometimes spicy food too. I enjoy cooking and to decorate my house in a different manner. I dislike persons who speak lies.

I am looking for a person who is tall, healthy and free from bad habits. Person should be honest, caring, understandable and joy-full in nature.
Looking for a secured well job oriented person. Preferably  (Government Job/Private Job). Should gel with any situation in life. Should be co-operative and understandable. Love to stay together with whole family and should be fun-loving. Should be broad minded and should respect every religion.",34,Bengali,"Shillong, Meghalaya, India",,Private Sector,5ft 1in,shif924491,Hindu
"Hi, I am down to earth, fun loving and social person who liketo make friends. I believe in honesty and truthfulness in any close relationship. My hobbies are reading, playing badminton, listening music. I am a family loving person. Rest when we have a talk personally. Wish U gud luck wid partner search.",34,Shewetamber,"Pune, Maharashtra, India",,,5ft 2in,hetal_2222,Jain
"A cheerful and optimistic person.
Basically from lucknow , currently working in gurgaon with a world's known FMCG in Finance dept as Assistant Manager.
",34,Sindhi,"Lucknow, Uttar Pradesh, India",,MNC,5ft 1in,lucf876535,Hindu
"My sister is a simple and beautiful girl. She is currently working as a teacher in St. Convent school in Kotdwara, Uttranchal. She has done her MA in English. She has also done diploma in electronics engg. from ATTC Bardang(Sikkim). About her: She is simple, trustworthy and soft in nature. Hobbies: Listening to music and watching movies.",34,Brahmin - Garhwali,"Delhi, Delhi, India",,,5ft 1in,delf1266075,Hindu
"Born & raised in Mumbai,currently doing residency in internal medicine,MD,in New York..intend to stay in the states atleast for another 5years...then probably return to India,close to my family in Mumbai",34,Marwari,"New York, New York",,Others,5ft 2in,mumf909768,Hindu
"My name poonam chopra. I have done my graduation from delhi univercity & I am working with Kingfisher Airlines last 3 years. i am looking thay guy who should loving, caring & intelligent.",34,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1041643,Hindu
"Amita is working as a Software Consultant with a reputed firm in the UK. She is a PG in IT and is well versed in English, Hindi and Bengali. Her hobbies include gardening, cooking, travelling, reading, indian classical music and working-out. 

Amita is a beautiful, talented, charming, honest and kind girl who believes in living life to its fullest. She is looking for a mature and understanding partner with whom she can share the joys and sorrows of life. ",34,Brahmin,Others,,Private Sector,5ft 1in,othf945891,Hindu
"EDUCATIONAL:

She is convent educated from St. Merry, Calcutta, St. John, Aligarh and then in English medium up to 12th Class from Central School Shimla & Nashik.  She is 1st Class Graduate from Pune University & did post graduation in Hindi Literature.  She has also done Career Diploma Course in Computer Education.  She use to teach computers in ZED for near about 6 years.  Now she is working as a Medical Transcriptionist/Proofer in a U.S.A. based  Pvt. Ltd. Company from last 3 years. 

PHYSICAL:

She is healthy, fair complexioned, 27 yrs, good looking, frank, jovial having height 5'5. 

FAMILY:

Currently we reside in Nashik. Our's is a small family of Maharashtrian father and a Punjabi Khatri mother .  My dad retired from Central Services as Senior Class 1 officer.  I have only sister and 1 elder brother.  I am Mech. Engineer working in Mahindra & Mahindra as an Asst. Manager and my brother has done post graduation in Bio-Informatics from University of Pune and currently working in Pune as Software Engineer.  We are Hindus, having cosmopolitan views and No Caste Provincial Bar.  As we are Hindi speaking, we are interested more in Hindi speaking, open-minded, believing in simple marriage in any form. 

Please forward your Photograph and provide full details about yourself and your family.  Feel free to write, if you have any further queries.

",34,Khatri,"Nasik, Maharashtra, India",,Private Sector,5ft 5in,nasf160381,Hindu
"I am simple, traditional, down to earth girl. I believe in simplicity. My hobby is painting, music, book reading,cooking. I am a career oriented girl. I think career and family, both, are necessary in present days life.",34,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",,,5ft,lucf588016,Hindu
"My sister is good looking fair girl with having values towards her parents she is looking for groom who will take care of her for a whole life with all kindness,carings",34,Bhavsar,"Mumbai, Maharashtra, India",,MNC,5ft 1in,mumf823742,Hindu
"Hi thanks for taking time to look at my profile.
I belong to a well respected family and have been very successful in my chosen field. Now I'm ready to settle down and find my soul mate and so the search is on.
I consider myself to be a loyal, kind and respectful girl with a great sense of humour.
",34,Sikh - Jat,Others,,Private Sector,5ft 7in,othf1037146,Sikh
"Smart, fun loving, down to earth, live and let live attitude, well earned, independent ..am looking for a compatible life partner who has qualities like me..",34,Vaishnav,"Mumbai, Maharashtra, India",,,5ft,mumf845202,Hindu
"




















I'm down to earth person ,simple,loving and caring person,very attached with my family,Love to travel a lots.",34,96K Kokanastha,"Pune, Maharashtra, India",,MNC,5ft 3in,punf414198,Hindu
"She was born in Munich Germany, and is Manglik,(which we came to know from some selected Groom), I the father have Export-Import business in Dusseldorf,Talwar Traders GmbH co. with branches in Singapore,Hongkong,Thailand,Bombay,Dubai, wre are nuclear NRI small family of 4,me wife,elder unmarried son (29 years, civil avation @Dubai airport, now doing business also in Family, Gen Trd. LLC in Dubai), I am a Finance Consultant, wife, MD of Gen.Trd.LLC, belong to Punjab, but migrated to Bombay, and we are setteled in Dubai from 10 years. Have relations, all married sisters, in Bombay, Chandighar, Delhi, Punjab, Poona. Anshu our daughter, is working in Bank, have done Computer Diplomas, Secretarial Courses, Sales and Marketing courses, she is very slim and look very young like 18-20, slim and short (5'2""), more details about her and our family will be provided to the accepted or selected candidates. ",34,Khatri,Others,,,5ft 2in,othf731975,Hindu
"Understanding,adjustive,love to be with family. I think i am broad minded ....and in some ways traditional. Looking for: good looking,loving ,caring, understanding, patient, kind and well settled    I am a caring, family oriented gal with a blend of both traditional and modern Values. i have the gift to smile and make others smile.
",34,Maheshwari,"Udaipur, Tripura, India",,,5ft 4in,nidhiudr,Hindu
"Probashi Bengali, Baidya,Father is an Air Force Officer, retired from service.Cosmopolitan with liberal and Moderate values, mainly due to wide exposure to people and places. Well read, very proficient in English I have wide ranging interests and hobbies, mostly fond of dancing.Working in an Advertising Agency in Delhi as Group Account Head.Live in our own apartment in Delhi NCR.Elder sister and her husband are working in Sr Positions in Manhattan, NY. ",34,Bengali,,,Private Sector,5ft 1in,0006030122,Hindu
"looking out 4 jaiswal,agarwal,gupta,vaish community.he should well educated-doctor,CA,MBA,ENGG,professional. i m a simple &friendly girl.I believe when god is rubbing u aganist rocks by giving problems,dont think that u will ruin down to dust...He is just polishing a PRECIOUS GEM-THAT ME.",34,Jaiswal,"Mumbai, Maharashtra, India",,,5ft 3in,mumf727481,Hindu
i am very simple and god fearing person lov to read books and believe in hard work in my life my family is my strength also loves to listen to music very bt lov to adjust and each and every situation in my life and also raedy to meey challenges of life.,34,Arora,"Chandigarh, Chandigarh, India",,,5ft 2in,chaf1000657,Hindu
"Hi, I am Neha, born-n-brought up at Indore. I believe in live and let live. Currently I am working as an executive with a MNC branch at Indore. Mine is a well cultured, literate middle class family.",34,Agarwal,"Indore, Madhya Pradesh, India",,Private Sector,5ft 3in,indf898561,Hindu
"I m simple, fun-loving & jolly girl. I want to enjoy life with whatever i hav.I don't expect much from others as I hav faced so many worst situations in life. I can adjust in any situation.I hav strong determination & patience. I do believe in god(saibaba) too.",34,Brahmin,"Bhubaneshwar, Orissa, India",,Private Sector,5ft 2in,rouf585922,Hindu
born again dedicated her life to jesus jovial and easy goingfather was government docter now not alive younger sisters are just finished MBBS  her self MD ayurveda and working as lecturer in tamil nadu,34,Others,"Coimbatore, Tamil Nadu, India",,,5ft 6in,coif385741,Christian
My Sister is Gud luking and working as Cunsultant of Ayurvedir Medicines. She is also a Acupressure and Accupunture Specialist. She is also member of Yog Pantjali Haridwar,34,Chambhar,"Faridabad, Haryana, India",,,4ft 11in,farf950914,Hindu
I am a down to earth girl who knows to balance between personal and professional life.I love to travel and enjoy my life.At the same time knows my responsibilities.,34,Kayastha,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,banf355103,Hindu
"My sister is a beautiful doctor full of grace, patience and intellect all in one. She has done her her Post Graduation in Ophthalmology from Ahmedabad
I would describe her as a very balanced person. She is a very strong girl with right mix of traditional and modern values. Her sweet and understanding nature and her skill to get along well with different people not only makes her the right candidate for a very successful doctor in future but a very good friend and life partner.",34,Agarwal,"Kota, Rajasthan, India",,Private Sector,5ft,kotf975920,Hindu
"Basically I&#8217;m a very simple kind of person , having good height, good physic and long black hairs.

I have been told by friends that I am a kind hearted, outgoing, caring person. Of course this is for you to decide when we speak. I enjoy the usual activities like everyone, such as  reading, movies, music, camping, hanging out with friends and family. I believe the company is more important than the activity. I try just about everything once. Mainly  because I don't want to miss out on anything. I am looking for that someone special to complete my life. In a relationship, honesty, trust, caring, open mindedness, humor and respect are important. This is what I would like my soul mate to possess. I do not believe one should ask for anything they cannot return. If I seem like someone you can get along with then I'd love to hear from you. My ideal soul mate would have a fantastic sense of humour who could make me laugh all of the time. Someone who does not play head games is straight-forward, enjoys trying new things and places and is fairly romantic.
: I'm not perfect so I don't expect someone else to be either.
Someone with an honest heart. Knows what they want and how to get it. One who knows how to treat a heartiest soul mate.
u cn reply me with ankitabotany at yahu",34,,"Rest of Gujarat, Gujarat, India",,Others,5ft 4in,ankipinku,Hindu
"Bubbly, fun loving, warm-hearted, caring, down-to-earth, confident person with a vivacious nature and full of life. Yes, this is what my eldest sister is, who firmly believes in positive aspects of traditional values as well as modern outlook and balances them well in life. She is employed with the MNC, Bangalore. We are family of 5. Father is an Editor, mom is a homemaker elder sister is working with Publishing House and I am the youngest one working with MNC, Mumbai.",34,Brahmin,"Noida, Uttar Pradesh, India",,,5ft 2in,noif880831,Hindu
"hi....i am not very fond of writing about myself...am educated, enterprenuer ...loves life...                                                                 .",34,Jaiswal,"Delhi, Delhi, India",,,5ft 4in,delf645124,Hindu
"She is simple,hardworking girl respect their elders and knows to manage home.she has own study circle.She is doing MBA From Symboisis University she is in 2nd year.",34,Khatri,"Delhi, Delhi, India",,,5ft 2in,delf959117,Hindu
"My daughter is the only daughter, she is fair complexioned, soft spoken Girl. education from convent school in Mumbai, i love all kinds of music. she is a very kind hearted person loves to meet good people & devoted to Sikh-religions.",34,Sikh - Khatri,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef166943,Sikh
"Fun loving person ,     like cooking,     listening music.           Working in administration department.               Looking for a suitable match.",34,Ramgariah,"Mumbai, Maharashtra, India",,Others,5ft 4in,hkbhamra_in,Sikh
"My daughter is a believer in simple living and high thinking. She is MD-medicine and is working as a consultant in a Delhi Hospital.  Her hobbies are -listening music, watching movies, reading.",34,Khatri,,,Private Sector,5ft 6in,tina_a_in,Hindu
"I am a down to earth person & take life as it cums.I believe in enjoying every bit of it...I am lukin for sumone who should be well cultured, understanding & progressive in thinking.",34,,"Delhi, Delhi, India",,,5ft 3in,raymon_rays,Sikh
"difficult to describe her...a blend of modern adntraditional values...committed and passionate about what she believes in. care, understanding, space and humor all bundled in one...",34,Agarwal,"Pune, Maharashtra, India",,,5ft 7in,punf274398,Hindu
I am simple religion person.Our Family is belong to North indian(Lucknow). Person should be from north indian  well settled in mumbai  educated well settled in job and good in nature.Who understand my feelings.he should be .,34,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,haju21,Muslim
"i m convent educated and a post graduate(mba).proactive,smart,intelligent,loving and easy going person.i like watching movies,traveling,listening to music and good food.
have a liberal lifestyle.looking for match who is equally qualified,smart,like minded,liberal in approach and has good family values and believes in institution of marriage and belongs to educated and good family background",34,Agarwal,,,Private Sector,,ameenaa,Hindu
"i am simple & non convent educated girl i am working in delhi as a graphic designer & photography i belive my family values
i am self made person . i am looking a person who can  understand  caring and love me . i need a good freind than else.
who support me  my carrer , my value & i also want to support him .he is a mature person who understand better what the life & what is a true meaning of marriage.",34,,,,,5ft 2in,marraige_in_in,Hindu
"Hi, my name is Rachel. I'm 33 years old, was working as a Team-Leader in private organisation,now I work in a Pvt company as an Immigration Consultant. I come from a Christian family and currently living and working in  Bangalore. My parents are no more, I have 1 younger sister who is married and is also settled in Bangalore. I am a God-fearing, fun- loving person.
I like to make new friends and watch loads of movies, like to travel, enjoy listening to all kinds of English music especially Gospel, Country, Pop and occasionally enjoy Hindipop as well, like reading books.
Need to get in touch with me to know more abt me :-)
 I'm looking for a God-fearing, jovial, down-to-earth, caring person who is settled preferably in Bangalore.",34,Protestant,,,Private Sector,5ft 4in,rachel79,Christian
"I'm a simple ,educated,working girl.from upper middle class family. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",34,Sonar,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef829012,Hindu
"About Myself:
Am 5.4, wheatish complexion, slim. Did my M. Com. from Mumbai University Distance Education and currently working with an NGO for the last 7 years in the capacity of Administration Exe. and Program Support. 
Like to make new friends, listen to music (especially old hindi film classics), reading, like strolling on the beach. Believe in the term live and let live. Like enjoying my life to the fullest. Am Open minded and frank person, but shy and reserved in nature with outsiders.

My Family:
Am from a middle-class family based here in Mumbai, Maharashtra. Originally from Cochin, Kerala. Mother tongue is Konkani (which i am not conversant with) and caste is Saraswat Non-Brahmins thats what my Nani says, so i don't exactly know what it means am not very much into casteisms. My family consists of Mom who is a housewife, and then there is Me, a younger sister and a younger brother, both of whom are working. Lost dad 6 years back.",34,Brahmin - Saraswat,"Mumbai, Maharashtra, India",,,5ft 4in,mumf136172,Hindu
"I would like somebody working in IT sector at Kolkata as I will be settling down there.  No dowry business.  My father is the Deputy Dierector of a large Central Govt Industrial research center & has his own house at Kolkata.  Since I am his only child, I prefer to marry somebody who is also a single child (preferably).",34,,,,Private Sector,5ft 3in,Indrani_23,Hindu
Simple lady with a open minded mentality. Only child of parents. Father is a retired person & mother housewife. that's all about my family.I have no restriction whether i will cont. my job or not. That will,34,,,,Private Sector,5ft 1in,sampa16,Hindu
"My daughter is a Senior  Software engineer works with Accenture in Mumbai. She has completed her Bachelors of computer science from Pune University & done MCA from reputed university. She is smart, good looking, intelligent and career-oriented girl. She is easy going, has a good sense of humor and always likes to try new things in life.",34,Maratha,"Thane, Maharashtra, India",,MNC,5ft 4in,thaf808736,Hindu
"well i am straightforward,love my parents,friends are a must,doing my bba,eople say i am helpful,loving etc,i luv freedom,travelling,books & gud music,looking for someone who is more of a friend as this is one relation that never ends",34,Telugu,,,,5ft 2in,kammucapri,Hindu
"Smart,pretty and yet simple, excellent features,
some white patches on skin due Vitiligo covered cosmetically.In an excellent managerial position,
plays Tennis, fond of music and travel.Completed Masters in Design Management from London college Of Fashion.Presently with NORWEST as Divisional Merchandise Manager.
Accomplished parents,sister Corporate lawyer.Appreciates Family values and respects elders.",34,Khatri,"Gurgaon, Haryana, India",,MNC,5ft 6in,sagarsamrat,Hindu
"looking for a prof Qlfd,well Settled groom from cultured Bengali family,for my Daughter Supriya- She is very simple,caring and immensely fond of music",34,Brahmin - Bengali,"Bangalore, Karnataka, India",,,5ft 4in,banf713943,Hindu
"Hi I am a good looking , soft spoken and God fearing person and have a good faith in God. I prefer to respect the elders and adjustable sincere, ambitious a caring person",34,Brahmin,"Delhi, Delhi, India",,,5ft 3in,delf109061,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is incredible and I believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding person with a positive disposition, always ready to bring a smile to everyones face. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",34,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 5in,lbisp1566,Hindu
"I am a simple girl.Schooling Convent, (I), HS GM College (I), Completed B. Pharma from Berhampur, Orissa, M. Pharma from one of the reputed Institute, JSS College of Pharmacy, OOTY ( Gold Medalist ). By profession I am a research associate in a Pharma MNC (STRIDES), posted Bangalore. I have an elder sister (MBA-XIMB) and Brother-in-Law (M. Tech-IIT ), both working in managerial cadres in MNCs respectively at GECap ( Finance) and SAP Labs, both posted at Bangalore and a lone brother who is doing his B.Tech Comp. Sc. My father is a Professor of Physics in University and mother is a housewife. We are a respected, very educated and cultured family of Orissa. 
Searching for a compatible life partner and someone who can be my best friend for life. My parents and friends call me caring,considerate,loving, Expert in house hold affairs, sensitive but hard working. Love babies and love to care elders. I have fair complexion and feel comfortable about myself.
Looking for groom of high morale, having a broad mind, coming from a cultured and respected family, A person who can balance personal and professional aspects. Frankness and transparency of thought is what i look for in my life partner. I look forward for a person who is understanding ,can remain calm even at the time of stress and approach problems logically. He should be preferably a non-smoker and non-drinker. If both husband and wife work in unison to solve any problem they face, life becomes beautiful. Spouse may be a Master Degree Holder in any Professional field. Should be well-placed and would accept a working wife.
Looking for groom of high morale, having a broad mind, coming from a cultured and respected family, A person who can balance personal and professional aspects. Frankness and transparency of thought is what i look for in my life partner. I look forward for a person who is understanding ,can remain calm even at the time of stress and approach problems logically. He should be preferably a non-smoker and non-drinker. If both husband and wife work in unison to solve any problem they face, life becomes beautiful. Spouse may be a Master Degree Holder in any Professional field. Should be well-placed and would accept a working wife.",34,,,,,5ft 1in,panp,Hindu
"I am a simple girl with high values,has respect for elders & love for young ones.Easy going girl,,,,also wel-mannered..Traditional as wel.In my family,my father is no more,my mother is a govt. employee,one elder sister who's married,younger sister who is working.",34,Valmiki,"Patiala, Punjab, India",,Private Sector,5ft 5in,patf799398,Hindu
"She is convent educate, exceptionally beautiful,attractive,fair,slim,smart,intelligent.  She is well ultured, having modern outlook with strong family values of love and respect,homely, caring, responsible and keeping herself in balanced approach of life in all happiness.  She is found of sporting activities like swimming,music, photography,reading,gymming and meditation etc.",34,Khatri,"Delhi, Delhi, India",,,5ft 6in,delf845872,Hindu
"I am very ambitious, career oriented person, having attractive personality. I am looking for a person who is down to earth, understanding and cool minded.
IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.
",34,,"Mumbai, Maharashtra, India",,,5ft 2in,nisdol0902,Hindu
"Friendly, fun loving, adventurous and optimistic but at the same time I am very balanced and practical. I believe in being happy and accept my destiny as it comes. My interests in life. Ãâ¦Music(quite a few favourites), Flying (wanted to be a pilot) and Travelling( in India and abroad) and watching movies. I have always had a huge friends circleÃâ¦ acting as friend philosopher and guide for most of them, infact I am friendly with most age groups. I have pursued my professional career in the IT with a masters in IT Management & Systems (UK) and currently working as an Associate at Morgan Stanley, Mumbai. 
I have faith in a spiritual path called Sant Mat (Radhasoami Satsang Beas), which gives me a lot of strength to balance my life. I am a pure vegetarian and would prefer a person to be vegetarian as well.
I am keen to meet someone who shares my interestsÃâ¦which could start a process of understanding and friendship Ãâ¦.which is key to a successful relationship.  
",34,Brahmin,"Noida, Uttar Pradesh, India",,,5ft 3in,tsd_b_136,Hindu
"Hi, this is Rachel. I am working for a BPO as a Team Leader. My family consists of my younger sister who is married. Both my parents passed away. 
I am a God-fearing, fun- loving person. I like to make new friends and watch loads of movies, like to travel, enjoy listening to all kinds of English music especially Gospel, Country, Pop and occasionally enjoy Hindipop as well, like reading books.

Need to get in touch with me to know more abt me :-)

",34,Protestant,"Bangalore, Karnataka, India",,MNC,5ft 4in,rach79,Christian
"Hema is sweet looking, caring and responsible girl who strongly believes in culture and family values. She is currently pursuing her B.Ed. In her free time she likes to read and spend time with her nephews.",34,Kumaoni Rajput,"Hyderabad, Andhra Pradesh, India",,Others,5ft 4in,hema_bora,Hindu
"I am Maharashtriyan Girl from good family. I have done CA Mcom looking for good personality boy from 96 kuli Maratha Family.He should be well educated, nice.",34,,,,Others,5ft 3in,premala_in,Hindu
"My daughter is a simple girl who takes life as it comes. She is well educated and dedicated to her work. She is hard working, very honest and easy to be with.",34,Brahmin,"Rest of Andhra Pradesh, Andhra Pradesh, India",,MNC,5ft 3in,BhavnaDatta,Hindu
"Down to earth, independent, working, fun-loving and homely girl belongs to a nuclear family comprising mom and sister. Sister is married and settled in Delhi.",34,Kayastha,"Delhi, Delhi, India",,,5ft 2in,delf721042,Hindu
"Tall, slim, very fair and elegant. Extremely cordial, respectful, very caring, modest and responsible; 

Intelligent, smart and knows how to strike a balance in life;

Interested in fine arts, music, literature, reading and travel. 

From a highly educated and well placed family.
",34,Brahmin,"Bangalore, Karnataka, India",,,5ft 4in,banf747087,Hindu
she is a well groomed educated girl from a highly  reputed family. her interest lies in reading novels and listening music. she look forward for a well groomed spouse,34,,,,Others,5ft 4in,shikharastogi,Hindu
"Candidate is M.A. M.Phil ,Two year  Diplomas in computer from NIIT & APETECH working as editor with a London Based M.N.C. in Delhi since last three years looks like 25 smart, intelegent, complex fair,slim body and perfect in all house hold work
",34,Kshatriya,,,MNC,5ft 1in,mkverma_2007_in,Hindu
"She is a simple girl who has imbibed traditional values along with western values. She is a sincere, caring, accommodative and intelligent girl who has a deeper level of understanding. She is an avid reader and loves music. She has a zest for life strives to be a better human being by developing her mental and spiritual self. Besides her work, currently she is pursuing her Ph.D. ",34,Brahmin - Nagar,"Ahmedabad, Gujarat, India",,Others,5ft 5in,ahef534549,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyone's faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",34,,"Ahmedabad, Gujarat, India",,,5ft 1in,azed112167,Sikh
"hi my sister is a simple and easy going person.she is a graduate and working with an MNC.she likes travelling,reading and learning new things.she is looking for a person who is simple understanding and believes in companionship.",34,,,,MNC,5ft 2in,rani_79,Hindu
"friendly, love to visit hill station,love to go window shopping and eat churmur.prefer to job after my marriage also.my husband should be my best friend",34,Bengali,"Kolkata, West Bengal, India",,,5ft 3in,kolf650163,Hindu
"Priya is good looking smart,convent educated Delhi based family person. She has graduated from Delhi University,completed PG Diploma in Public Relations and Marketing and is pursuing MBA fromIMT Ghaziabad.Seeking for a well educated and wll established  match from a respectable MATHUR family.Looking for an understanding,caring,down to earth lively person.",34,Kayastha,"Delhi, Delhi, India",,Others,5ft 2in,saha_1,Hindu
"she is very charming and cute, she loving and caring to her family members she know how to deal with others. we belong to a highly educated family......",34,Sunni,Others,,,5ft 3in,othf300655,Muslim
"my sister is good looking and well mannered,sweet spoken,hard working,we need good match for her,we are 3 brother 3 sisters.she 2nd last,she is working girl in pvt sector",34,Rajput,"Ludhiana, Punjab, India",,Private Sector,5ft 4in,punf388420,Hindu
"She is God fearing, family oriented, social and educated. Love travelling, experiencing new cultures, exploring new places and like to keep fit / active.",34,Protestant,Others,,,5ft 3in,hydf266947,Christian
"She is simple, convent educated, optimistic, creative who is brought up in a traditional and cultured atmosphere and has imbibed good moral and family values. She believes in God and respects.
She is naturally beautiful, polite, affectionate,loving,Kind hearted, caring towards her loved ones & sensitive to their needs.
",34,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 3in,lucf409272,Hindu
We are looking for good and trustworthy life partner for my sister as my sister wants to leave behind past & start a new life. He should be simple & fun loving & God fearing. Preferably from Tamil Nadu or Karnataka (Since we are born & brought up in Karnataka settled in Tamil Nadu) ,34,Catholic,"Chennai, Tamil Nadu, India",,Private Sector,5ft 3in,chef274694,Christian
"want  to   lead       simple    life   ,   i  am a calm person ,   looking  for person  with   same   attitude,
he     should    have    good     job",34,Chettiar,"Rest of Tamil Nadu, Tamil Nadu, India",,MNC,5ft 4in,info_profile_in,Hindu
"I am a person who is positive about every aspect of life. There are many things I like to do, to see, and to experience. I like to read, I like to write; I like to think, I like to dream; I like to talk, I like to listen. I like delicious food and comfortable shoes; I like good books and romantic movies. I like the land and the nature, I like people. And, I like to laugh. 

This is a brief introduction of myself. I hope that my impression about myself and your impression about me are not so different :)",34,Kayastha,"Pune, Maharashtra, India",,Private Sector,5ft 2in,punf1009622,Hindu
"I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life
",34,,,,,,dc2c78737,Hindu
"I am a born again christian, simple and honest,open-minded and caring person ......if serious only please contact me.Then we will talk about it.I am looking who is born again christian,resides in USA and is also a malayalee.I have done my BSc and BPT and waiting for a job.I am currently living with my parents in kerala.",34,Others,,,,5ft 3in,lovelyg411,Christian
"I am a simple, loving, caring, helpful, understanding person. 
Many things to be told but will tell u later.
Educational Qualification:- 
Ãâ¢	Graduate
Ãâ¢	Post - Graduate in Hospital Management.

Hobbies:- Reading, learning something creative, chocolate making, flower making, perfume making etc.

Working as an Administrator in a Hospital.",34,,,,Private Sector,5ft 2in,emeraldjmj,Christian
"Our daughter is Convent educated, graduateand done her masters, fair, 5. 1"", employed, PH(hearing impaired of late)
confident, smart, caring, fun loving and take life as it comes. pass time reading novels painting. 
Looking for a partner who is, sincereand loving, Good looks and height would be a plus point. We trust in God and hope for the best . She has undergone brain surgery for removal of soft tissue growth on the audio nerve. she leads a very normal life except for hearing loss.language know coorgi Malyalam,kannada,hidhi,english",34,Malayalee,,,Private Sector,5ft 1in,pknkv_in,Hindu
"FIrst of all, thanks for visiting my profile. Considering time & space as a constraint, I would like to describe myself as a down to earth person having traditional family values with modern outlook. Basically, I am quite caring person with compromising nature and I would prefer the same in my would-be, as I believe life partners can walk together in life if they trust each other. Moreover, I believe they should be there for each other to adjust, support & care during ups & downs in life, as one thing is constant in life, which is ""change"". Earlier I was into finance & accounts, however, I am into web designing now. Going forward, I would prefer to have balance in professional & personal life.

I would like to bring to your notice that I have lived & work in Australia & United Kingdom. So I am not looking for anyone from these countries. I would look forward to hear from some one either from Delhi (my family place in India) or USA (my family place there)

Well! I would not take much of your time and if you prefer to know more about me, do let me know by dropping a line with ur email id.",34,Sikh - Ahluwalia,,,Others,5ft 1in,Husnal,Sikh
"I am a very sentimental person .I have been  brought up in a caring way. I like to visit places in the country and also abroad ,I like caring persons and I also reciprocate accordingly.",34,,"Pune, Maharashtra, India",,Private Sector,5ft 3in,shruti_46,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life",34,Brahmin,"Rest of West Bengal, West Bengal, India",,,5ft 4in,wbivg5209,Hindu
"hi, this is padma (laxmi's sister) i am looking for a bride.my sister is working in pvt.Co. in bangalore.bride should be in age b/t 31 to 34, he must be working (in pvt or Govt).with own house in india.",34,Arya Vysya,"Bangalore, Karnataka, India",,Private Sector,5ft,lucky_laxmi,Hindu
"I m very simple, honest, caring and down to earth girl persuing Ph.D in botany from CSIR Institute. Looking for a compatible match  and honesty must be his special quality.",34,Kshatriya,"Shimla, Himachal Pradesh, India",,Others,5ft 2in,rkush,Hindu
"My family ii constitued of my younger sister,mother father & grandy.My father has retired & is engaged in self employment schemes & my sister is pursuing graduation from Kolkata University.My father has been my source of inspiration to me . Iam not of rigid type ,I love to talk,read, watching movies during my free time . I want to have a partner who is ready to understand me with human face. I belive it is a binding of two with mutual understanding. I am at the moment working in Kolkata & want to settle in kolkata so that I can look after my parents. I belong from brahmin family,though my parent are not orthodox even if someone from that ggroup is found it will be better or some other can also do ,but they will have to be mangalik. I am at the moment with HSBC,but I intent to continue my Job & raise the family.",34,Brahmin,"Kolkata, West Bengal, India",,MNC,5ft 3in,rakhi08,Hindu
