aboutText,age,caste,city,college,employedIn,height,profileID,religion
,27,Brahmin - Audichya,"Mumbai, Maharashtra, India",Gujarat University,Others,5ft 11in,SMM1563721,Hindu
,27,Scheduled Caste,"Melbourne, Victoria","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 6in,SMM1717545,Hindu
,27,Chandravanshi Kahar,"Gaya, Bihar, India",Banaras Hindu University,Private Sector,5ft 8in,SMM1671124,Hindu
,27,Balija,"Ongole, Andhra Pradesh, India",Other General University,Public Sector,5ft 10in,SMM1701638,Hindu
,27,Agarwal,"Patna, Bihar, India",Other Engineering Institute,Not Working,5ft 4in,SMM1721733,Hindu
,27,Naik,"Karwar, Karnataka, India",Karanataka University,Private Sector,5ft 11in,SMM1721543,Hindu
,27,Others,"Rest of Delhi, Delhi, India",Allahabad University,Private Sector,5ft 8in,SMM1721651,Muslim
,27,Sunni,"Delhi, Delhi, India",Other Fashion/ Accessory Design Institute,Others,5ft 6in,SMM1721675,Muslim
,27,Agarwal,"Patna, Bihar, India","Other College, Bangalore University",Not Working,5ft 3in,SMM1721746,Hindu
,27,Vishwakarma,"Allahabad, Uttar Pradesh, India",Rajasthan University,Private Sector,5ft 7in,SMM1669607,Hindu
,27,Agarwal,"Guwahati, Assam, India",IIT Guwahati,Others,5ft 10in,SMM1557806,Hindu
,27,Brahmin,"Ghaziabad, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 10in,SMM1665446,Hindu
,27,Sindhi,"Kalyan, Maharashtra, India",Mumbai University,Others,5ft 11in,SMM1620209,Hindu
,27,Rajput,"Jaipur, Rajasthan, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 9in,SMM1614252,Hindu
"I`m a down-to-earth, fun to be around, and easy to get along with kind of person. I have a good attitude and am good-spirited. I am a caring person who has a lot to offer the right person. Have a fun and a cheeky personality. I am honest and loyal.",27,Khatri,"Gurgaon, Haryana, India",,Private Sector,5ft 8in,SMM1721443,Hindu
,27,Sikh - Khatri,"Delhi, Delhi, India",,Others,5ft 10in,SMM1539290,Sikh
,27,Brahmin,"Delhi, Delhi, India",,Private Sector,6ft 3in,SMF1714169,Hindu
,27,,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMM1720113,Hindu
,27,Brahmin,"Saharsa, Bihar, India",Indira Gandhi National Open University (IGNOU),Central Government,6ft,SMM1721497,Hindu
,27,Brahmin,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1721036,Hindu
,27,,"Bangalore, Karnataka, India",,MNC,5ft 11in,SMM1721171,Hindu
,27,Koshti,"Pune, Maharashtra, India",Nagpur University,Private Sector,5ft 8in,SMM1662480,Hindu
"

",27,Agarwal,"Delhi, Delhi, India",IIT Delhi,Others,6ft 1in,SMM1706430,Hindu
,27,Gupta,"Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,6ft,SMM1637710,Hindu
,27,Adi Dravida,"Pudukkottai, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1706857,Hindu
,27,Brahmin - Pandit,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1715710,Hindu
,27,,,"Other College, Delhi University",Private Sector,5ft 9in,SMM1636804,Hindu
,27,,,,,5ft 4in,SMM1538045,
,27,Kushwaha (Koiri),"Mumbai, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 6in,SMM1643150,Hindu
,27,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMM1656822,Hindu
,27,Chambhar,"Aurangabad, Maharashtra, India","Bharathiar University, Tamil Nadu",MNC,5ft 7in,SMM1689256,Hindu
,27,Jat,"Delhi, Delhi, India",Delhi University,Others,5ft 11in,SMM1636884,Hindu
I am a person with calm and composed nature and with an excellent personality. I have the ability to be friendly in every circumstances.,27,Balija,"Chikballapur, Karnataka, India",Karanataka University,Private Sector,5ft 7in,SMM1720968,Hindu
,27,Teli,"Nagpur, Maharashtra, India",,Private Sector,5ft 8in,SMM1694581,Hindu
,27,Shimpi,"Satara, Maharashtra, India","Other College, Pune University",Public Sector,5ft 11in,SMM1637119,Hindu
,27,Kayastha,"Dholpur, Rajasthan, India",Other General University,Private Sector,5ft 5in,SMM1539376,Hindu
,27,Kunbi,"Raigad, Maharashtra, India",,Not Working,5ft 2in,SMM1610474,Hindu
,27,Sunni,"Jamnagar, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 10in,SMM1570721,Muslim
,27,Nair,,Anna University,Private Sector,5ft 6in,SMM1696400,Hindu
,27,Sikh - Khatri,"Meerut, Uttar Pradesh, India",,MNC,5ft 9in,SMM1632809,Sikh
,27,,"Dhar, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft,SMM1676825,Others
,27,Protestant,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 11in,SMM1714241,Christian
,27,,,Anna University,Private Sector,5ft 8in,SMM1697267,Hindu
,27,Devang Koshthi,"Margao, Goa, India",North Maharashtra University,MNC,5ft 6in,SMM1719210,Hindu
,27,Brahmin - Sri Vaishnava,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 11in,SMM1719312,Hindu
,27,Sikh - Clean Shaven,"Hyderabad, Andhra Pradesh, India",All India Management Association (AIMA),Private Sector,5ft 7in,SMM1700937,Sikh
,27,Naidu,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 8in,SMM1710102,Hindu
,27,Teli,"Chhindwara, Madhya Pradesh, India","Maharashtra Institute of Technology, Pune",Private Sector,5ft 9in,SMM1719989,Hindu
,27,Yadav,"Ballia, Uttar Pradesh, India",Lucknow University,Private Sector,6ft,SMM1720120,Hindu
,27,Sourashtra,"Bangalore, Karnataka, India",Other Medicine/ Dental Institute,Private Sector,5ft 11in,SMM1720300,Hindu
,27,Sikh - Arora,"Los Angeles, California",,MNC,5ft 7in,SMM1556601,Sikh
,27,Mudaliyar,"Bangalore, Karnataka, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 9in,SMM1671295,Hindu
,27,Tantubai,,,MNC,5ft 6in,SMF1670481,Hindu
,27,Sunni,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",MNC,5ft 5in,SMM1689164,Muslim
,27,Padmashali,"Warangal, Andhra Pradesh, India",Karanataka University,Private Sector,5ft 6in,SMM1704690,Hindu
,27,Kurmi Kshatriya,"Mumbai, Maharashtra, India",Punjab University,Central Government,5ft 6in,SMM1647479,Hindu
,27,Brahmin,"Nasik, Maharashtra, India",Nagpur University,MNC,5ft 5in,SMM1713923,Hindu
,27,Reddy,"Hyderabad, Andhra Pradesh, India",St. Xaviers College,Private Sector,5ft 7in,SMM1650588,Hindu
,27,Rajput,"Kolkata, West Bengal, India",Other Finance/ Accounting Institute,Private Sector,5ft 8in,SMM1534542,Hindu
,27,,"Pulwama, Jammu and Kashmir, India",Agra University,Private Sector,5ft 10in,SMM1703513,Muslim
,27,Khatri,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 10in,SMM1600347,Hindu
,27,Gowda,"Shimoga, Karnataka, India",Kuvempu University,Private Sector,5ft 10in,SMM1686662,Hindu
,27,Maratha,"Navi Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Others,5ft 8in,SMM1552257,Hindu
,27,Agarwal,"Los Angeles, California",IIT Roorkee,MNC,6ft 1in,SMM1674939,Hindu
,27,Khandayat,"Bangalore, Karnataka, India",Manipal University,Private Sector,5ft 10in,SMM1716845,Hindu
,27,Khatri,"Delhi, Delhi, India",Other General University,Others,5ft 10in,SMM1717337,Hindu
,27,Gounder,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 11in,SMM1718463,Hindu
,27,Sadgope,"Howrah, West Bengal, India",Other General University,Others,5ft 8in,SMM1719434,Hindu
,27,Agarwal,"Araria, Bihar, India",Agra University,MNC,5ft 6in,SMM1719743,Hindu
,27,Sunni,"Aligarh, Uttar Pradesh, India",Goa University,Private Sector,5ft 9in,SMM1719960,Muslim
,27,Protestant,"Kochi, Kerala, India","Calicut University, Kerala",Others,5ft 8in,SMM1708391,Christian
,27,Sunni,"Vishakhapatnam, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 8in,SMM1604069,Muslim
,27,Brahmin,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 11in,SMM1536313,Hindu
,27,Mudaliyar,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 9in,SMM1685231,Hindu
,27,Chambhar,"Pune, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 7in,SMM1634670,Hindu
,27,Shewetamber,"Ahmedabad, Gujarat, India",North Maharashtra University,Private Sector,6ft,SMM1531156,Jain
,27,,"Mukatsar, Punjab, India",Punjab Technical University,,5ft 7in,SMM1530960,Hindu
,27,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1716361,Hindu
"My brother is very lovable person, we are looking for a suitable life partner to him. ",27,Catholic,"Thiruvallur, Tamil Nadu, India",,Private Sector,6ft,SMM1718503,Christian
,27,Catholic,,Rajasthan University,MNC,6ft,SMF1718587,Christian
,27,Kshatriya,,"Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 5in,SMM1701840,Hindu
,27,Brahmin - Bhumihar,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1686018,Hindu
,27,Shewetamber,"City of London, Greater London / Middlesex",London School of Business,Private Sector,5ft 5in,SMM1681382,Jain
,27,Arora,"Ludhiana, Punjab, India",Allahabad University,Not Working,5ft 3in,SMM1652007,Hindu
,27,Sonar,"Amreli, Gujarat, India",,Others,5ft 10in,SMM1618349,Hindu
,27,Kumawat,"Pune, Maharashtra, India",Rajasthan University,MNC,5ft 6in,SMM1553564,Hindu
,27,Naidu,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 2in,SMM1679570,Hindu
,27,Brahmin,"Siliguri, West Bengal, India",Others,State Government,5ft 7in,SMM1531676,Hindu
,27,Thakur,"Bareilly, Uttar Pradesh, India",University Of Sistan And Baluchestan,Private Sector,5ft 9in,SMM1716893,Hindu
,27,Nair Vaniya,,Anna University,MNC,5ft 10in,SMF1717941,Hindu
,27,OBC/Barber/Naayee,"Tinsukia, Assam, India",Other General University,Others,5ft 9in,SMM1718665,Hindu
,27,Kalal,"Gwalior, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 8in,SMM1718396,Hindu
,27,Jat,"Bhopal, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",MNC,5ft 10in,SMM1718699,Hindu
,27,Orthodox,"Pune, Maharashtra, India",Nagpur University,Private Sector,5ft 9in,SMM1718769,Christian
,27,Scheduled Caste,"Hyderabad, Andhra Pradesh, India",Other Business Institute,Not Working,5ft 6in,SMM1718967,Hindu
,27,Kori,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 4in,SMM1695236,Hindu
,27,Khatri,"Delhi, Delhi, India",Agra University,Public Sector,5ft 10in,SMM1707514,Hindu
,27,Chettiar,"Chennai, Tamil Nadu, India",Other Engineering Institute,Private Sector,6ft 2in,SMM1688294,Hindu
,27,Pandaram,"Coimbatore, Tamil Nadu, India",Karanataka University,Others,5ft 3in,SMM1619000,Hindu
,27,Bengali,,,Private Sector,5ft 2in,SMM1532970,Hindu
,27,Sunni,"Mangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Central Government,5ft 9in,SMM1703541,Muslim
,27,Naidu,"Vellore, Tamil Nadu, India",,Others,5ft 2in,SMM1717441,Hindu
,27,Naidu,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1679163,Hindu
,27,Rajput,"Varanasi, Uttar Pradesh, India",,Not Working,6ft,SMM1591279,Hindu
,27,Teli,"Mumbai, Maharashtra, India",Rajasthan University,MNC,5ft 8in,SMM1652650,Hindu
,27,Sunni,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 7in,SMM1699871,Muslim
I am a simple living person with simple thoughts.,27,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1717653,Hindu
,27,Kuruba,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Public Sector,5ft 2in,SMM1716527,Hindu
,27,Khandayat,"Cuttack, Orissa, India","IMT, Ghaziabad",Central Government,5ft 7in,SMM1716348,Hindu
"Hi, i am from Pondicherry. I am a very understanding, straightforward and broadminded person. Looking for a family oriented girl.",27,Boyer,"Rest of Pondicherry, Pondicherry, India",Pondicherry University,State Government,5ft 6in,SMM1716400,Hindu
"
",27,Sia,"Kollam, Kerala, India",Kerala University,Private Sector,5ft 8in,SMM1716404,Muslim
,27,Brahmin,"Varanasi, Uttar Pradesh, India","Amity University, Noida",Not Working,5ft 8in,SMM1716488,Hindu
"
",27,Brahmin - Deshastha,"Vishakhapatnam, Andhra Pradesh, India",,Central Government,5ft 7in,SMM1716593,Hindu
,27,Khatri,"Adilabad, Andhra Pradesh, India","Amity University, Noida",State Government,5ft 3in,SMM1716642,Hindu
"Hi, I'm very simple girl and searching for a person who will always be with me in every problem. I'm doing BE in Electronics from GU and working as Accountant in Indian air.",27,Yadav,"Kottayam, Kerala, India",Hyderabad University,MNC,5ft 8in,SMM1716644,Hindu
,27,Brahmin,"Nagpur, Maharashtra, India",Pune University,Central Government,5ft 10in,SMM1716818,Hindu
,27,Catholic,"Kottayam, Kerala, India",Kerala University,MNC,5ft 8in,SMF1716443,Christian
,27,Brahmbatt,"Ahmedabad, Gujarat, India",Gujarat University,State Government,5ft 7in,SMM1716970,Hindu
"Am a person having charming personality. Father banker, mother home maker, younger sister pursuing MBBS. Presently, am working as Asst. Mgr. in Indian Oil Corporation Ltd.",27,Brahmin - Gaur,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Public Sector,5ft 9in,SMM1717187,Hindu
,27,Bhavasar Kshatriya,"Chicago, Illinois",Hyderabad University,MNC,5ft 11in,SMM1717228,Hindu
,27,Balija,"Anantapur, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",State Government,5ft 6in,SMM1717235,Hindu
,27,Protestant,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1717313,Christian
"My brother is smart, energetic and optimistic guy. Hobbies are listening soft music, reading spiritual books, playing football and snooker. We are looking for the right soul-mate for my dear brother who can understand him and have good bonding with him.",27,Brahmin - Saryuparin,"Varanasi, Uttar Pradesh, India",Other General University,MNC,5ft 10in,SMM1717736,Hindu
"Myself Suresh, working in Tech Mahindra and seek partner who can understand me. ",27,Kapu,"Hyderabad, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",MNC,5ft 11in,SMM1717936,Hindu
,27,Sikh - Others,"Brampton, Ontario",,Others,5ft 5in,SMM1689445,Sikh
,27,,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1537357,Hindu
,27,Brahmin,"Mumbai, Maharashtra, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 7in,SMM1630799,Hindu
,27,Sunni,"Moradabad, Uttar Pradesh, India",Allahabad University,Others,5ft 7in,SMM1695261,Muslim
,27,Khatri,,,MNC,6ft,SMM1544860,Hindu
,27,Bhatia,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 4in,SMM1656321,Hindu
,27,Kayastha,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 10in,SMM1552548,Hindu
,27,Vankar,"Junagadh, Gujarat, India",Other General University,Central Government,5ft 5in,SMM1591206,Hindu
,27,Others,"Malappuram, Kerala, India",Other General University,Others,5ft 10in,SMM1715341,Christian
,27,Jat,"Panipat, Haryana, India",Kurukshetra University,Central Government,5ft 1in,SMF1716012,Hindu
,27,Kunbi,"Nagpur, Maharashtra, India",,Central Government,5ft 7in,SMM1632213,Hindu
,27,Karmakar,"Barasat, West Bengal, India",,Private Sector,5ft 7in,SMM1528293,Hindu
,27,Rajput,"Noida, Uttar Pradesh, India",,Private Sector,5ft 9in,SMM1674896,Hindu
,27,Sunni,"Delhi, Delhi, India","College of Engineering, Anna University",Private Sector,5ft 6in,SMF1714478,Muslim
I have done my Bachelors from Dronacharya College of Engineering and am currently working with Mothersonsumi systems ltd as a Senior engineer.  ,27,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1714570,Hindu
,27,Kamma,"Chennai, Tamil Nadu, India",,Private Sector,5ft 8in,SMM1714574,Hindu
,27,Brahmin,"Dehradun, Uttaranchal, India",,Private Sector,5ft 8in,SMM1714671,Hindu
,27,Gawali,"Ranchi, Jharkhand, India",Indian Institute of Hardware Technology (IIHT),Private Sector,5ft 7in,SMM1714693,Hindu
,27,Brahmin,"Ghaziabad, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 2in,SMM1714839,Hindu
,27,Brahmin - Dhiman,"Jagdalpur, Chhattisgarh, India",Allahabad University,Private Sector,6ft 3in,SMM1715086,Hindu
,27,,"Jammu, Jammu and Kashmir, India",Other General University,MNC,5ft 8in,SMM1715131,Hindu
,27,,"Chennai, Tamil Nadu, India","Indian Institute of Science, Bangalore",Private Sector,5ft 5in,SMM1715146,Hindu
,27,Brahmin,"Bagpat, Uttar Pradesh, India",Nagpur University,Private Sector,5ft 3in,SMM1715233,Hindu
,27,Brahmin,"Allahabad, Uttar Pradesh, India",Agra University,Private Sector,4ft 10in,SMM1715253,Hindu
,27,Jaiswal,"Delhi, Delhi, India","National Institute of Design (NID), Ahmedabad",Private Sector,5ft 6in,SMM1715635,Hindu
,27,Sikh - Ramgharia,"Mohali, Punjab, India",,Private Sector,6ft 1in,SMM1715680,Sikh
,27,Meru Darji,"Hyderabad, Andhra Pradesh, India",Other General University,Private Sector,5ft 7in,SMM1715822,Hindu
,27,Brahmin,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 6in,SMM1715823,Hindu
"My brother is a very simple, family-oriented and well educated person. Living in a joint family in Navi Mumbai, Panvel.",27,Brahmin - Halua,"Navi Mumbai, Maharashtra, India",Mumbai University,Public Sector,5ft 5in,SMM1716176,Hindu
,27,Vishwakarma,"Chennai, Tamil Nadu, India",Other General University,Others,5ft 3in,SMM1614852,Hindu
,27,Protestant,"Bangalore, Karnataka, India",Bangalore University,Private Sector,5ft 9in,SMM1592068,Christian
,27,Kokanastha Maratha,"Riyadh, Ar-Riyad","Amravati University, Maharashtra",Public Sector,5ft 4in,SMM1535343,Hindu
,27,Brahmin - Saryuparin,"Allahabad, Uttar Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 11in,SMM1707436,Hindu
,27,,"Bhubaneshwar, Orissa, India",Others,MNC,5ft 7in,SMM1645218,Hindu
,27,Arya Vysya,"Pune, Maharashtra, India",,Private Sector,5ft 3in,SMM1645654,Hindu
,27,Viswabrahmin,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 7in,SMM1666058,Hindu
,27,Kurmi Kshatriya,"Rest of Orissa, Orissa, India",Other Engineering Institute,MNC,5ft 6in,SMM1534877,Hindu
,27,Scheduled Caste,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 6in,SMF1698659,Hindu
,27,Reddy,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 6in,SMM1533092,Hindu
,27,Lingayath,"Gulbarga, Karnataka, India",Karanataka University,Private Sector,6ft 2in,SMM1711841,Hindu
,27,Brahmin,"Chittorgarh, Rajasthan, India",Andhra University,Private Sector,5ft 8in,SMM1665190,Hindu
,27,Rawat,"Gwalior, Madhya Pradesh, India","IIT BHU, Varanasi",Private Sector,6ft 5in,SMM1550752,Hindu
,27,Protestant,"Kolkata, West Bengal, India","Ranchi University, Jharkhand",Public Sector,5ft 8in,SMM1694939,Christian
,27,Vaishnav,"Ahmednagar, Maharashtra, India",Delhi University,Others,5ft 2in,SMM1691197,Hindu
,27,Kansari,"Rewari, Haryana, India",Other Diploma Institute,Private Sector,5ft 4in,SMM1673053,Hindu
,27,Protestant,"Chennai, Tamil Nadu, India",,Others,5ft 10in,SMM1655368,Christian
,27,Gurav,"Dehradun, Uttaranchal, India",,Central Government,5ft 11in,SMM1714005,Hindu
"Hello, I have completed my Masters in Computer Science(MCA). I am currently working as a Software Developer / Programmer. My friends describe me as honest and friendly person who find interest in music, dance and exercising. ",27,Kshatriya,"Mumbai, Maharashtra, India",Other Business Institute,MNC,5ft 9in,SMM1714419,Hindu
,27,Brahmin - Niyogi,"Dallas, Texas","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,6ft,SMM1714467,Hindu
,27,Kori,"Bokaro, Jharkhand, India",Other Business Institute,Private Sector,5ft 8in,SMM1685279,Hindu
,27,Lingayath,"Belgaum, Karnataka, India",,Private Sector,5ft 5in,SMM1685403,Hindu
,27,Brahmin - Iyer,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 11in,SMM1670443,Hindu
,27,Kamma,"Bangalore, Karnataka, India",Bangalore University,MNC,5ft 7in,SMM1685921,Hindu
,27,Kayastha,"Kolkata, West Bengal, India",Manipal University,Private Sector,5ft 5in,SMM1692223,Hindu
,27,Khatri,"Gurgaon, Haryana, India",Punjab University,Private Sector,5ft 11in,SMM1648630,Hindu
,27,Arya Vysya,"Vijayawada, Andhra Pradesh, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 8in,SMM1647748,Hindu
,27,Sikh - Saini,"Dubai, Dubai",,Private Sector,5ft 11in,SMM1525978,Sikh
"
",27,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1602604,Hindu
,27,Brahmin,"Margao, Goa, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 10in,SMM1651697,Hindu
,27,Saini,,,Private Sector,5ft 7in,SMM1713162,Hindu
,27,Vokkaliga,"Bangalore, Karnataka, India",Bangalore Medical College (BMC),Private Sector,6ft 1in,SMM1626477,Hindu
,27,Rajput,"Bulandshahr, Uttar Pradesh, India",Manipal University,Private Sector,5ft 6in,SMM1647271,Hindu
,27,Yadav,"Patna, Bihar, India",,State Government,5ft 6in,SMM1668178,Hindu
,27,Nai,"Munger, Bihar, India",,MNC,5ft 8in,SMM1577509,Hindu
,27,Yadav,"Jabalpur, Madhya Pradesh, India",B.M. College of Commerce,Private Sector,5ft 4in,SMM1544533,Hindu
,27,Reddy,"Hyderabad, Andhra Pradesh, India",,Private Sector,6ft,SMM1686014,Hindu
"
",27,Jatav,"Bhopal, Madhya Pradesh, India",Other General Institute,Private Sector,5ft 10in,SMM1617961,Hindu
,27,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1667104,Hindu
,27,Meenavar,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 5in,SMM1637241,Hindu
,27,Vannia Kula Kshatriyar,"Chittoor, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1711828,Hindu
,27,Brahmin - Garhwali,"Thiruvananthapuram , Kerala, India",,Central Government,6ft,SMM1711432,Hindu
I want an educated life partner. ,27,Yadav,"Koderma, Jharkhand, India",,Central Government,5ft 11in,SMM1713387,Hindu
,27,Meena,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 10in,SMM1713404,Hindu
,27,Yadav,"Eluru, Andhra Pradesh, India",,MNC,5ft,SMM1713409,Hindu
,27,Scheduled Caste,"Kottayam, Kerala, India",Kerala University,MNC,5ft 9in,SMM1713418,Hindu
"I am simple, confident, respect my elders and parents. I only believe in simple and high thinking. ",27,Catholic,"Kannur, Kerala, India",Kerala University,Private Sector,5ft 6in,SMM1713421,Christian
,27,Mangalorean,"Bangalore, Karnataka, India","Barkatullah University, Bhopal",Private Sector,5ft 3in,SMM1713431,Hindu
,27,Rajput,"Agra, Uttar Pradesh, India",Agra University,Others,5ft 3in,SMM1713480,Hindu
"
",27,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,State Government,5ft 8in,SMM1713507,Hindu
,27,Brahmin - Namboodiri,"Kollam, Kerala, India",,Public Sector,5ft 7in,SMM1713510,Hindu
,27,Nadar,"Kottayam, Kerala, India",Kerala University,MNC,5ft 9in,SMM1713518,Hindu
"I AM FROM HINDU BACKGROUND & HAVE 2 BROTHERS & ONE SISTER & ONE SON. I AM HERE IN USA FOR ALMOST SIX YEARS. I AM LOOKING FOR A NICE, GOOD LOOKING AND GOD FEARING PERSON.",27,Boyer,"Puducherry, Pondicherry, India",Pondicherry University,State Government,5ft 5in,SMM1713537,Hindu
"hi
Myself K. Thomas Varghese (Roji). I had completed my Diploma in Automobile Engineering and MME(Masters in Mechanical Engineering specialized in Automobiles from CIIMS. 
I am working with Mahindra & Mahindra, Farm Equipment Sector (FES), Nagpur.
We r here at Nagpur from 32 years and above.

 My papa and mummy are retired from their service.
My elder brother is at pune with his family and younger brother is working at nagpur.
We r the member of St. GEORGE ORTHODOX CHURCH, Nagpur.
My DOB: 20/03/1986
My hight is 185 cms,",27,Orthodox,"Nagpur, Maharashtra, India",,Private Sector,6ft,SMM1713594,Christian
,27,Goud,"Hyderabad, Andhra Pradesh, India",,MNC,6ft,SMM1713633,Hindu
"I am self dependent & take decisions on my facts. I hate lairs and over confident person, like truth and good heart person. ",27,Sonar,"Aligarh, Uttar Pradesh, India",Aligarh Muslim University,Private Sector,5ft 11in,SMM1713279,Hindu
,27,Brahmin,"Kanpur, Uttar Pradesh, India",Punjab Technical University,Private Sector,5ft 6in,SMM1647186,Hindu
,27,,,Other General University,Private Sector,5ft 6in,SMM1688101,Hindu
,27,Kamma,"Bangalore, Karnataka, India",Chennai University,,5ft 8in,SMM1539052,Hindu
,27,Rajput,"Delhi, Delhi, India",Rajasthan University,Central Government,5ft 6in,SMM1668556,Hindu
,27,Rajput,"Haridwar, Uttaranchal, India",Other General University,Private Sector,5ft 6in,SMM1585527,Hindu
,27,,"Kochi, Kerala, India",Other General University,Private Sector,5ft 11in,SMM1670952,Hindu
,27,Arora,"Ludhiana, Punjab, India",Allahabad University,Not Working,5ft 4in,SMM1662134,Hindu
,27,Scheduled Caste,"Chennai, Tamil Nadu, India",,Central Government,5ft 8in,SMM1712567,Hindu
,27,Sikh - Rajput,,,Private Sector,5ft 8in,SMM1552215,Sikh
,27,Brahmin,"Sehore, Madhya Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",State Government,5ft 6in,SMM1519856,Hindu
,27,Maratha,"Bharuch, Gujarat, India",Other General University,Private Sector,5ft 7in,SMM1647847,Hindu
,27,Agarwal,"Delhi, Delhi, India","IMT, Ghaziabad",Others,5ft 6in,SMM1519339,Hindu
,27,Brahmin,"Rewari, Haryana, India","MDI, Gurgaon",Private Sector,5ft 8in,SMM1602908,Hindu
,27,Kamma,"Ongole, Andhra Pradesh, India",Hyderabad University,MNC,5ft 11in,SMM1709855,Hindu
,27,Kumhar,"Chandigarh, Chandigarh, India",Punjab University,Not Working,5ft 5in,SMF1610312,Hindu
,27,Gowda,"Bangalore, Karnataka, India",Manipal University,Others,5ft 11in,SMM1694454,Hindu
,27,,"Hyderabad, Andhra Pradesh, India",Hyderabad University,MNC,5ft 8in,SMM1712813,Hindu
,27,Matang,"Bangalore, Karnataka, India",Andhra University,State Government,4ft 10in,SMM1712840,Hindu
,27,Brahmin,"Delhi, Delhi, India",Agra University,Central Government,5ft 8in,SMM1712861,Hindu
,27,Mudaliyar,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 3in,SMM1712929,Hindu
,27,Brahmin,"Yamuna Nagar, Haryana, India",Kurukshetra University,Private Sector,5ft 9in,SMM1713146,Hindu
