aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am fun loving, soft spoken and a very independent person with a progressive towards life and enjoy humour. I love to take everything in my stride as it comes.",48,Reddy,"Bangalore, Karnataka, India",,MNC,5ft 10in,57174,Hindu
"HONEST WITH MODERN OUTLOOK AND TRADITIONAL VALUES,BROTHER IN CHINA AND SISTER SETTLED EXCEPT ONE,HAILS FROM EDUCATED FAMILY,TREAT WOMEN WITH REGARDS AND RSPECT,
INTEREST IN MUSIC,BOOK READING,SOCIAL WORK FOR UPLIFTMENT OF RURAL AREAS,ANY BROADMINDED LADY WITH COMBINATION OF MODERN AND TRADITIONAL VALUES WELCOME",48,Brahmin - Garhwali,"Dehradun, Uttaranchal, India",,,5ft 10in,CHANDOLA,Hindu
,48,Protestant,,,Private Sector,5ft 10in,SMM1750490,Christian
,48,Others,"New York, New York",,Public Sector,5ft 11in,SMM1743586,Christian
,48,Others,"Banbury, Oxfordshire",,Private Sector,5ft 11in,SMM1749836,Christian
,48,Brahmin,"Gandhi Nagar, Gujarat, India",,Others,5ft 6in,SMM1734252,Hindu
,48,Vannia Kula Kshatriyar,"Rest of Tamil Nadu, Tamil Nadu, India",,Others,5ft 3in,SMM1735891,Hindu
,48,Protestant,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1733015,Christian
,48,Devar/Thevar/Mukkulathor,"Chennai, Tamil Nadu, India",,Public Sector,5ft 8in,SMM1728749,Hindu
,48,Catholic,"Rest of Uttar Pradesh, Uttar Pradesh, India",,Public Sector,5ft 6in,SMM1725666,Christian
,48,Sunni,"Srinagar, Jammu and Kashmir, India",Aligarh Muslim University,State Government,5ft 8in,SMM1720513,Muslim
,48,Sunni,"Coimbatore, Tamil Nadu, India",,Public Sector,5ft 4in,SMM1722237,Muslim
,48,Kayastha,"Guwahati, Assam, India",Gujarat University,Public Sector,5ft 11in,SMM1699835,Hindu
,48,Brahmin,"Delhi, Delhi, India",,Others,6ft 1in,SMM1645767,Hindu
,48,Vaishnav,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 6in,SMM1660179,Hindu
,48,Protestant,"Chennai, Tamil Nadu, India",,Private Sector,5ft 11in,SMM1762729,Christian
,48,Brahmin - Bhatt,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 4in,SMM1763087,Hindu
,48,,"Atlantic Beach, Florida",,Others,6ft 9in,SMM1763311,Others
,48,Brahmin,"Nanded, Maharashtra, India",,Private Sector,5ft 8in,SMM1762415,Hindu
,48,Others,"Pune, Maharashtra, India",,Others,5ft 7in,SMM1759847,Muslim
,48,,"Kolhapur, Maharashtra, India",,Private Sector,5ft 6in,SMM1761199,
,48,Brahmin - Madhwa,"Udupi, Karnataka, India",,Private Sector,5ft 3in,SMM1760113,Hindu
,48,Catholic,"Navi Mumbai, Maharashtra, India","Calicut University, Kerala",MNC,5ft 8in,SMM1659826,Christian
,48,Brahmin - Gaur,"Moradabad, Uttar Pradesh, India",,Others,5ft,SMM1759933,Hindu
,48,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1757640,Hindu
,48,Brahmin,"Brampton, Ontario",,Private Sector,5ft 10in,SMM1759531,Hindu
,48,,"Jamnagar, Gujarat, India",,Others,5ft 10in,SMM1757489,Parsi
,48,Kumhar,"Hissar, Haryana, India",Kurukshetra University,State Government,5ft 11in,SMM1663152,Hindu
,48,Kayastha,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 6in,SMM1644325,Hindu
,48,Others,,,Private Sector,6ft,SMM1757481,Christian
,48,,"Nagpur, Maharashtra, India",,Private Sector,5ft 3in,SMM1752056,Others
,48,,"Mumbai, Maharashtra, India",,Central Government,5ft 7in,SMM1749754,Buddhist
,48,Chhetri,,,Central Government,5ft 8in,SMM1743750,Hindu
,48,Jatav,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1752843,Hindu
,48,Kayastha,"Mumbai, Maharashtra, India",,Public Sector,5ft 10in,SMM1751953,Hindu
,48,Arora,"Chandigarh, Chandigarh, India",,Private Sector,5ft 3in,SMM1741522,Hindu
,48,Agarwal,"Surat, Gujarat, India",,Others,6ft,SMM1737034,Hindu
,48,Kurmi Kshatriya,"Patna, Bihar, India",,Others,5ft 7in,SMM1737385,Hindu
,48,Brahmin,"Bangalore, Karnataka, India",,Not Working,5ft 11in,SMM1745553,Hindu
,48,Sunni,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 11in,SMM1605082,Muslim
,48,Agarwal,"Hardoi, Uttar Pradesh, India",,Others,5ft 5in,SMM1739115,Hindu
,48,Catholic,"Bangalore, Karnataka, India",,Others,5ft 6in,SMM1732748,Christian
,48,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMM1744993,Muslim
,48,Naidu,,,Private Sector,5ft 4in,SMM1599945,Hindu
,48,Brahmin - Madhwa,"Erode, Tamil Nadu, India",,State Government,5ft 10in,SMM1742584,Hindu
,48,Protestant,"Karaikal, Pondicherry, India",,MNC,6ft 6in,SMM1743532,Christian
,48,,,Mangalore University,Private Sector,5ft 8in,SMM1723233,Hindu
,48,,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMM1741618,Hindu
,48,Kshatriya,"Pune, Maharashtra, India",,Others,5ft 2in,SMM1738952,Hindu
"I am a very simple person believe in family values, religious and kindhearted.
",48,Brahmin - Saraswat,"Rest of Goa, Goa, India",,State Government,5ft 5in,SMM1738703,Hindu
,48,Lingayath,"Bangalore, Karnataka, India",Karanataka University,Others,5ft 5in,SMM1718570,Hindu
,48,Barujibi,"Mumbai, Maharashtra, India","Utkal University, Orissa",Private Sector,5ft 5in,SMF1718195,Hindu
"Hi, My name is Alex, i am kind, straightforward and hard working  as well, i love to live a healthy life, go for sports on weekend. I love shopping, swimming, movie and traveling. I am seeking for a caring, good woman with open minded heart, someone who is kind and willing to love.   
",48,Catholic,"Tameside, Greater Manchester",University of Oxford,Public Sector,5ft 8in,SMM1682418,Christian
,48,Rajput,"Delhi, Delhi, India","School of Planning & Architecture, Delhi",Central Government,5ft 7in,SMM1711314,Hindu
,48,Sunni,"Los Angeles, California",,MNC,6ft,SMM1736411,Muslim
,48,Sozhiya Vellalar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1593897,Hindu
,48,Brahmin - Gaur,"Chandigarh, Chandigarh, India",,Private Sector,5ft 11in,SMM1732359,Hindu
"I come from a God-fearing family. I have two brothers and two sisters, all are well-placed. One sister is a Nun. I am a simple, loving, caring and humorous guy. I like interior decoration, love playing carom, table-tennis and basket-ball.  ",48,Catholic,,Other General University,Private Sector,5ft 4in,SMM1676409,Christian
,48,Brahmin,"Chandigarh, Chandigarh, India",Punjab University,Others,6ft 1in,SMM1696811,Hindu
I am Ex-service man and now working in BSNL office. I am a person with pleasing personality and understanding nature. ,48,Brahmin,"Erode, Tamil Nadu, India",,Central Government,6ft,SMM1727867,Hindu
,48,Balija,"Hyderabad, Andhra Pradesh, India",,Others,5ft 3in,SMM1727285,Hindu
,48,,"California City, California",,Others,5ft 11in,SMM1722218,Others
,48,Brahmin,"Gurdaspur, Punjab, India",Punjab University,Private Sector,5ft 5in,SMM1683668,Hindu
,48,Brahmin,"Bhavnagar, Gujarat, India",Gujarat University,Others,5ft 5in,SMM1614028,Hindu
,48,Padmasali,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1707438,Hindu
,48,Devar/Thevar/Mukkulathor,"George Town, Pulau Pinang",,Private Sector,5ft 7in,SMM1673232,Hindu
,48,Khatri,"Ghaziabad, Uttar Pradesh, India",Meerut University,Private Sector,5ft 5in,SMM1550740,Hindu
,48,Catholic,"Cirencester, Gloucestershire",,Private Sector,5ft 8in,SMM1723146,Christian
,48,Kuruba,,Bangalore Medical College (BMC),Others,6ft,SMM1706225,Hindu
,48,Vishwakarma,,,Private Sector,5ft 6in,SMM1549244,Hindu
,48,Brahmin - Bhumihar,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 3in,SMM1711679,Hindu
,48,Jain-Others,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 6in,SMM1638697,Jain
,48,Sunni,"Jubail, Eastern Province",Kerala University,Private Sector,6ft 1in,SMM1558761,Muslim
,48,Sunni,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 11in,SMM1530797,Muslim
,48,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 8in,SMM1712485,Hindu
"My friend is Construction Manager in Oil & Gas sector, he is man with good heart, he likes everything in the world. He has no enemies in any for and nature. According to me he is one of the best human being in the universe.",48,Adi Dravida,"Abu Dhabi, Abu Dhabi",Anna University,Private Sector,5ft 8in,SMM1711251,Hindu
,48,Kshatriya,"Mangalore, Karnataka, India",Manipal University,Private Sector,5ft 8in,SMM1600203,Hindu
,48,Digambar,"Doda, Jammu and Kashmir, India","Amravati University, Maharashtra",Central Government,6ft 10in,SMM1703642,Jain
,48,Catholic,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMM1658152,Christian
,48,Catholic,"Hyderabad, Andhra Pradesh, India",,Others,5ft 8in,SMM1686568,Christian
,48,Sunni,"Surat, Gujarat, India",Others,Central Government,5ft 5in,SMM1695607,Muslim
,48,Nair,"Ahmedabad, Gujarat, India","Calicut University, Kerala",Private Sector,5ft 9in,SMM1696116,Hindu
,48,Brahmin,"Pune, Maharashtra, India",Agra University,Not Working,5ft,SMM1431092,Hindu
,48,,,,Private Sector,5ft 2in,SMM1692395,Hindu
,48,Brahmin,"Rajgarh, Madhya Pradesh, India",Jamia Millia Islamia University,Central Government,5ft 4in,SMM1591947,Hindu
,48,Sunni,"Chennai, Tamil Nadu, India",,Others,5ft 10in,SMM1448433,Muslim
,48,Sikh - Jat,"San Jose, California",Kurukshetra University,Central Government,6ft 2in,SMM1679157,Sikh
,48,Maratha,"Pune, Maharashtra, India","Other College, Pune University",Others,5ft 6in,SMM1572771,Hindu
,48,Kshatriya,"Kolkata, West Bengal, India","Birla Institute of Technology (BITS), Mesra",Private Sector,5ft 11in,SMM1675748,Hindu
,48,Arora,"Chandigarh, Chandigarh, India",,,5ft 9in,cham1379159,Hindu
,48,Thakur,"Mumbai, Maharashtra, India",Agra University,Private Sector,5ft 7in,SMM1577178,Buddhist
,48,Sunni,"Jiddah, Makkah",,Others,5ft 8in,SMM1564871,Muslim
,48,Brahmin,"Firozpur, Punjab, India",Punjab University,State Government,5ft 8in,SMM1535863,Hindu
,48,Arora,,Punjab University,Private Sector,5ft 7in,SMM1496679,Hindu
,48,Orthodox,Others,"Faculty of Engineering & Technology, Jadavpur University, Kolkata",Private Sector,5ft 7in,othm1352682,Christian
,48,Brahmin,"Jamnagar, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 6in,x1370058,Hindu
,48,,"Kolkata, West Bengal, India",Other General University,Others,5ft 6in,SMM1664977,Hindu
,48,Kayastha,"Delhi, Delhi, India","Nagarjuna University, Kolkata",Private Sector,5ft 11in,delm1269214,Hindu
"I am a simple, caring, responsible and humorous guy. Have two brothers and two sisters who are well placed. I love listening to music and reading.  ",48,Catholic,,Other General University,Private Sector,5ft 4in,SMM1662891,Christian
"I work with integrity, I am passionate about what I do and how I do it. I am committed to success for others before myself. I listen and have patience. I am a responsible, self confident and fun loving person who has a good set of values.",48,Protestant,"Sarasota, Florida",,Others,5ft 8in,SMM1607110,Christian
,48,Arora,,Punjab University,Central Government,5ft 11in,SMM1544700,Hindu
,48,Mudaliar,"Chennai, Tamil Nadu, India",,MNC,5ft 7in,chem1124626,Hindu
,48,Others,"Thrissur, Kerala, India",,,5ft 8in,thrm1117152,Christian
,48,Brahmin,,,Public Sector,5ft 5in,SMM1542767,Hindu
,48,Bhandari,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1273006,Hindu
,48,Sunni,"Solapur, Maharashtra, India","VJTI, Mumbai",State Government,5ft 7in,SMM1579823,Muslim
,48,Aryasamaj,"Kota, Rajasthan, India",Rajasthan University,State Government,5ft 6in,kotm1257362,Hindu
,48,Agarwal,,,Central Government,5ft 10in,delm1072745,Hindu
,48,Sunni,"Bilaspur, Chhattisgarh, India","Amity University, Noida",Not Working,5ft 5in,SMM1646045,Muslim
,48,,"Guntur, Andhra Pradesh, India",,,5ft 8in,gunm1229476,Others
,48,Sunni,"Delhi, Delhi, India",Jamia Millia Islamia University,Private Sector,5ft,SMM1540097,Muslim
,48,Sindhi,"Faridabad, Haryana, India",,,5ft 5in,farm1044150,Hindu
,48,Brahmin,"Chennai, Tamil Nadu, India",Other General Institute,Public Sector,5ft 6in,SMM1394901,Hindu
,48,Brahmin - Bhumihar,"Chamba, Himachal Pradesh, India",Agra University,Private Sector,5ft 4in,SMM1644705,Hindu
,48,Brahmin,"Madurai, Tamil Nadu, India",,,5ft 2in,madm1211141,Hindu
,48,Reddy,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Private Sector,5ft 5in,SMM1501544,Hindu
,48,Brahmin,"Mumbai, Maharashtra, India",,,5ft 3in,mumm971172,Hindu
,48,Khatri,"Mumbai, Maharashtra, India",,,6ft,0006383942,Hindu
,48,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 10in,0005807846,Hindu
,48,Khatri,"Mumbai, Maharashtra, India",,,6ft,0005882065,Hindu
,48,Vishwakarma,"Bangalore, Karnataka, India",,MNC,5ft 4in,SMM1520811,Hindu
,48,Brahmin 6000 Niyogi,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm946062,Hindu
,48,Rajput,Missouri,,,5ft 5in,mism908474,Hindu
,48,Nair,"Calicut, Kerala, India",,Others,5ft 3in,clcm957269,Hindu
,48,Mahishya,"Kolkata, West Bengal, India",Presidency College Kolkatta,Central Government,5ft 11in,SMM1485021,Hindu
,48,Sunni,,Other Medicine/ Dental Institute,Private Sector,5ft 5in,SMM1484658,Muslim
,48,Khatri,"Chandigarh, Chandigarh, India",,,5ft 9in,cham913043,Hindu
,48,Araya,"Delhi, Delhi, India",,Others,5ft 6in,othm996270,Hindu
,48,Catholic,"Bronxville, New York",,Others,5ft 11in,SMM1589265,Christian
,48,Brahmin,"Sydney, New South Wales",,,5ft 9in,sydm722464,Hindu
,48,Reddy,"Bangalore, Karnataka, India",,,5ft 11in,banm1236342,Hindu
,48,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 8in,mumm784143,Hindu
,48,Sunni,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,banm1005538,Muslim
,48,Brahmin -Gowd Saraswat,"Kochi, Kerala, India",,Private Sector,5ft 6in,kocm697883,Hindu
,48,Shewetamber,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 7in,SMM1467190,Jain
,48,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,kolm158396,Hindu
,48,Agri,"Mumbai, Maharashtra, India",,,5ft 9in,mumm750119,Hindu
,48,Brahmin,Others,,,5ft 10in,othm144301,Hindu
,48,Brahmin - Iyengar,,Other Engineering Institute,Private Sector,5ft 6in,SMM1485221,Hindu
,48,Jat,Others,,,5ft 9in,uttm514866,Hindu
,48,Khatri,"Delhi, Delhi, India",,Others,6ft 1in,delm1282667,Hindu
,48,Naidu,"Thoothukudi, Tamil Nadu, India",Other Hotel Management/ Hospitality Institute,Others,5ft 11in,SMM1543812,Hindu
,48,Sia,"Bhuj, Gujarat, India",,Others,5ft 5in,gujm153086,Muslim
,48,Devanga,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 5in,othm882936,Hindu
,48,OBC/Barber/Naayee,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punm1109271,Hindu
,48,Brahmin,"Chennai, Tamil Nadu, India",,Central Government,5ft 7in,b1965,Hindu
,48,Brahmin - Kokanastha,"Thane, Maharashtra, India",,Private Sector,5ft 5in,tham200491,Hindu
,48,Sia,"Bhuj, Gujarat, India",,Others,5ft 3in,mtakia,Muslim
,48,Shewetamber,"Navsari, Gujarat, India",,Private Sector,5ft 10in,SMM1579054,Jain
,48,Protestant,"Kuala Lumpur, Kuala Lumpur",Zayed University,Private Sector,6ft 1in,SMM1556364,Christian
,48,,,,Others,5ft 6in,ch_usman48,Muslim
,48,Brahmin,"Kolkata, West Bengal, India",,,5ft 7in,kolm204769,Hindu
,48,Catholic,"Tirunelveli, Tamil Nadu, India",Chennai University,Private Sector,5ft 10in,SMM1469566,Christian
,48,Sindhi,"Mumbai, Maharashtra, India",,,6ft,mumm1168854,Hindu
,48,Patel,"Wandsworth, Greater London / Middlesex",,Private Sector,5ft 7in,SMM1557959,Hindu
,48,Brahmin,"Rest of Goa, Goa, India",,Private Sector,5ft 11in,goam421387,Hindu
,48,Ezhava,"Thiruvananthapuram , Kerala, India",,Private Sector,5ft 4in,SMF1455397,Hindu
,48,Sunni,"Thiruvananthapuram , Kerala, India",Kerala University,Others,5ft 4in,SMM1610954,Muslim
,48,Brahmin,"Haridwar, Uttaranchal, India",,,5ft 8in,harm347750,Hindu
,48,Others,"Mumbai, Maharashtra, India",,,5ft 5in,mumm1378871,Muslim
,48,Thiyya,"Ooty, Tamil Nadu, India",,Others,5ft 4in,korattil_in,Hindu
,48,Catholic,"Greenlaw, Scottish Borders",Other General University,State Government,5ft 8in,newm1373756,Christian
"Hi, I am a simple, god fearing, fun loving person, who believes life is precious and likes to live each moment to the fullest. I love to spend time with family and friends. I am a mixture of traditional values and modern lifestyle.",48,Brahmin,"Mysore, Karnataka, India",,Private Sector,5ft 7in,SMM1613970,Hindu
,48,Khatri,,,Others,5ft 9in,gham196828,Hindu
,48,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 5in,mumm245580,Jain
,48,Bengali,"Kolkata, West Bengal, India",,,5ft 4in,kolm1187552,Hindu
,48,,Others,,Private Sector,5ft 9in,othm1357135,Others
,48,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydm1312299,Muslim
,48,Bengali,"Kolkata, West Bengal, India",,,5ft 7in,kolm1292348,Hindu
,48,Sikh - Gursikh,"Mumbai, Maharashtra, India",,State Government,6ft,mumm1287471,Sikh
,48,Kayastha,"Kolkata, West Bengal, India",,,5ft 5in,kolm1309988,Hindu
,48,,"Karnal, Haryana, India",,,5ft 5in,krnm1293688,Others
,48,Gupta,,,Central Government,6ft,ganm608268,Hindu
,48,Others,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,chkm870412,Christian
,48,,"Chennai, Tamil Nadu, India",,,5ft 11in,chem1296411,Others
,48,Brahmin,,,Central Government,5ft 5in,SMM1485047,Hindu
,48,Brahmin,"Patna, Bihar, India",Gujarat University,Private Sector,5ft 10in,SMM1607603,Hindu
,48,Punjabi,"Patiala, Punjab, India",,,5ft 9in,patm1279161,Hindu
,48,Brahmin,"Delhi, Delhi, India",,,5ft 8in,delm1281937,Hindu
,48,Brahmin,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Central Government,5ft 6in,bhum1228589,Hindu
,48,Brahmin,"Bathinda, Punjab, India",Punjab University,Others,5ft 4in,pulm1224161,Hindu
,48,Catholic,,,Private Sector,6ft 1in,SMM1607150,Christian
,48,Brahmin,"Palakkad, Kerala, India","Calicut University, Kerala",Private Sector,5ft 3in,palm1278893,Hindu
,48,Rajput,Others,,,5ft 8in,othm1218739,Hindu
,48,Others,"Nagaon, Assam, India",,Private Sector,6ft 2in,nagm1258191,Muslim
"Belongs to a middle class family having belief in honesty. Presently, am staying with my widow mother and all brothers & sisters are married and are well settled in their families. ",48,Kayastha,"Guwahati, Assam, India",,Central Government,5ft 4in,SMM1602994,Hindu
I am working as a Site Engineer and have no bad habits. Looking for a partner from middle class/average to hold the family culture. ,48,Scheduled Caste,"Ooty, Tamil Nadu, India",Board of Technical Education,Others,4ft 10in,SMM1602363,Hindu
,48,Brahmin,"Delhi, Delhi, India",,,5ft 7in,delm1221519,Hindu
,48,Devar/Thevar/Mukkulathor,Others,,,5ft 6in,othm636537,Hindu
,48,Punjabi,"Ludhiana, Punjab, India",,Public Sector,5ft 11in,ludm1073234,Hindu
,48,Brahmin - Kokanastha,"Aurangabad, Maharashtra, India",,,5ft 4in,aurm1112034,Hindu
,48,Nair,"Thrissur, Kerala, India",,,5ft 9in,thrm1373394,Hindu
,48,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,SMM1595131,Christian
,48,Others,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1337722,Muslim
,48,Others,"Painaw / Idukki, Kerala, India",,,5ft 7in,paim1204263,Christian
,48,,,Punjab University,Private Sector,5ft 10in,SMF1571413,Hindu
,48,Brahmin,"Guntur, Andhra Pradesh, India",,,5ft 11in,gunm990630,Hindu
"I'm Arts Graduate, born & raised in Hyderabad. ",48,Sunni,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 7in,SMM1597608,Muslim
,48,Mudaliar,"Vellore, Tamil Nadu, India",,,5ft 5in,velm1234311,Hindu
,48,Others,Others,,,5ft 9in,othm1269207,Muslim
,48,Others,"Jaipur, Rajasthan, India",,,5ft 5in,jaim1121301,Muslim
,48,Others,"Bangalore, Karnataka, India",,,5ft 4in,banm1094389,Muslim
,48,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,mumm1325546,Christian
,48,Others,"Bangalore, Karnataka, India",,,5ft 8in,banm951400,Christian
,48,Mahar,"Mumbai, Maharashtra, India",,,5ft 11in,mumm475142,Hindu
,48,Vaishnav Vania,"Ahmedabad, Gujarat, India",,,5ft 11in,ahem616170,Hindu
,48,Brahmin - Audichya,"Delhi, Delhi, India",,,5ft 7in,delm1089073,Hindu
,48,Others,"Rest of Maharashtra, Maharashtra, India",,,5ft 7in,mahm685940,Christian
,48,Punjabi,"Delhi, Delhi, India",,,5ft 8in,x913231,Hindu
,48,Sunni,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 6in,tamm269092,Muslim
,48,Brahmin,"Mumbai, Maharashtra, India",,,5ft 5in,mumm1035398,Hindu
"
",48,Reddy,"Mumbai, Maharashtra, India",IIM-Ahmedabad,Private Sector,5ft 10in,mumm564204,Hindu
"I the young looking matured person. Unfortunately I lost my partner due to her illness. I believe in being open minded, faithful understandable while having high moral values. I completed my education and now in govt. service in the scale of Assistant Teacher in the department of eduction. ",48,Kayastha,"Gwalior, Madhya Pradesh, India",,State Government,5ft 8in,SMM1461568,Hindu
,48,Catholic,,,Private Sector,5ft 11in,SMM1581419,Christian
,48,Others,"Malappuram, Kerala, India","Calicut University, Kerala",Not Working,6ft,SMM1586130,Muslim
,48,Brahmin - Iyengar,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,anpm233162,Hindu
,48,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Central Government,5ft 7in,chem864524,Hindu
,48,Sia,"Navi Mumbai, Maharashtra, India","VJTI, Mumbai",Others,5ft 9in,SMM1446122,Muslim
,48,Rajput,"Gurgaon, Haryana, India",,,5ft 8in,gurm350127,Hindu
"Am an easy, happy going person, leading a simple life and am generally contend with whatever life throws at me. ",48,,"March, Cambridgeshire",,Others,6ft 6in,SMM1584815,Spiritual
,48,Jat,,,,5ft 9in,0007723591,Hindu
,48,Jat,"Delhi, Delhi, India",,,5ft 5in,delm158423,Hindu
,48,Gupta,"Delhi, Delhi, India",,MNC,5ft 7in,delm813398,Hindu
,48,Sikh - Jat,Others,,,6ft,othm615241,Sikh
,48,Naidu,Others,,,5ft 6in,othm901998,Hindu
,48,Brahmin,"Allahabad, Uttar Pradesh, India",,,5ft 7in,allm109136,Hindu
,48,Kshatriya,"Rest of Maharashtra, Maharashtra, India",,,5ft 6in,mahm693063,Hindu
,48,Kayastha,"Lucknow, Uttar Pradesh, India",,,6ft,lucm1041846,Hindu
,48,Protestant,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,mumm837988,Christian
,48,Catholic,Others,,,5ft 11in,othm685372,Christian
,48,Sunni,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1508873,Muslim
,48,Khatri,"Chandigarh, Chandigarh, India",,Others,5ft 7in,cham113663,Hindu
,48,Sikh - Jat,Others,,,5ft 9in,othm945103,Sikh
,48,Kayastha,"California, Pennsylvania",,MNC,5ft 9in,digi_0105_us,Hindu
,48,,,,Others,6ft 1in,kovaidas,Christian
,48,Brahmin,"Coimbatore, Tamil Nadu, India",Other Architecture/ Planning Institute,Private Sector,5ft 5in,SMM1564869,Hindu
,48,,"Rest of Assam, Assam, India",,,6ft 2in,assm385079,Hindu
,48,Kapu,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1374329,Hindu
,48,,"Mumbai, Maharashtra, India",,Central Government,5ft 6in,partner22,Christian
,48,Kamma,"Vijayawada, Andhra Pradesh, India",,Others,5ft 11in,SMF1576802,Hindu
,48,Balija,"Bangalore, Karnataka, India",,,5ft 5in,banm844350,Hindu
,48,Sunni,"Rest of Madhya Pradesh, Madhya Pradesh, India",,,5ft 6in,madm498306,Muslim
,48,Gujarati,Others,,,5ft 10in,othm100480,Hindu
,48,Agarwal,"Rohtak, Haryana, India",,Private Sector,6ft 5in,SMF1529920,Hindu
,48,Vaishnav Vania,Florida,,State Government,5ft 9in,gujju4fun_1,Hindu
,48,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 10in,ahem354174,Hindu
,48,Brahmin,"California, Pennsylvania",,Private Sector,5ft 11in,phantom626,Hindu
,48,,"Rest of Goa, Goa, India",,,5ft 5in,goam108259,Others
,48,Brahmin,"Delhi, Delhi, India",,,5ft 9in,rd1772,Hindu
,48,Koshti,"Delhi, Delhi, India",,,5ft 10in,delm905688,Hindu
,48,Khatri,"Raipur, Chhattisgarh, India",,Private Sector,5ft 4in,raim480218,Hindu
,48,Sia,"Raigad, Maharashtra, India",,,5ft 7in,rigm1351491,Muslim
,48,Ezhava,"Mumbai, Maharashtra, India","Faculty of Law, Aligarh Muslim University",Others,5ft 9in,mumm1341656,Hindu
,48,Mogaveera,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1371173,Hindu
,48,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 7in,lucm1227710,Hindu
,48,Others,"Ongole, Andhra Pradesh, India",,,5ft 10in,anpm365907,Christian
,48,Sikh - Jat,Others,,,5ft 11in,othm171859,Sikh
,48,Baniya,"Delhi, Delhi, India",,,5ft 7in,0005359698,Hindu
,48,Lingayath,"Nagpur, Maharashtra, India",,,5ft 5in,nagm1286158,Hindu
,48,Sikh - Gursikh,"Pune, Maharashtra, India",,Private Sector,5ft 8in,SMM1508400,Sikh
,48,Kayastha,"Rest of Delhi, Delhi, India","Indian Institute of Foreign Trade (IIFT), Delhi",MNC,5ft 10in,ncrm1304289,Hindu
,48,Oriya,,"Utkal University, Orissa",State Government,5ft 7in,jgtm1170111,Hindu
,48,Brahmin,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1038411,Hindu
,48,Sunni,"Kolhapur, Maharashtra, India",,,5ft 2in,kolm897306,Muslim
,48,,"Neemuch, Madhya Pradesh, India",,Public Sector,5ft 11in,SMM1562870,Buddhist
,48,Brahmin,"Mumbai, Maharashtra, India",,,5ft 8in,rocky409,Hindu
,48,Brahmin - Smartha,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1381479,Hindu
,48,Patel Kadva,"Ahmedabad, Gujarat, India",,,5ft 6in,ahem1243840,Hindu
,48,Nair,"Thrissur, Kerala, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 5in,SMM1559553,Hindu
,48,,"Pune, Maharashtra, India",,Central Government,5ft 8in,punm344965,Hindu
,48,Catholic,"Kanyakumari, Tamil Nadu, India",,,5ft 6in,kanm117532,Christian
