aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Good natured person with a decent family background and decent earnings.
I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",42,Sindhi,,,,5ft 5in,mumb0462,Hindu
"Thank you for taking time out to look at my details.  I am working with a very reputed concern in Mumbai for last 12 years. I am very simple, loyal, homely, understanding and caring person with an adjustable nature.  I am seeking a match, with similar characteristics.  I am not afraid to make a commitment and seeking a loving, lasting and 100% relationship as that is what I offer! Promise to always be a best friend as can be counted on.    I consider myself as a sensitive and down to earth person who believes in values of life. I am intelligent, cultured, well spoken, with a pleasant personality.  I have respect for elders, love for younger, care and concern for all near and dear ones as which is part of my nature.   Marriage to me would be a life time union between two like minded people who are refreshingly different in their own ways. The twosome, who could spend time in compatible silence or do many different things together, yet offer each other enough space to be their own person. Two people being able to share their innermost feelings and thoughts, without fear of being judged. I am seeking a simple person who is willing to stand shoulder to shoulder, whether it is rain or shine! And if understanding is there, we can conquer the world together.  In essence, I am searching for my soul mate. If my profile suits you, and if you feel you would like to get to know me or you need to know some thing in particular, please feel free to mail me with a recent snap.",42,Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,madhutaneja2005,Hindu
"IÃâm a simple versatile, affectionate & a kind-hearted person. I am looking for a person who is lively, cheerful & passionate about life. He should be a person with modern outlook, who should be well-educated, confident, & smart and has a strong belief in our cultural and family values. A career oriented person who knows to strike a balance between family and work.",42,Sindhi,"Mumbai, Maharashtra, India",,,5ft 4in,mumb30040,Hindu
I am a very sincere person.I have a very positive approach to life.I have gone through a very difficult phase in my life and therefore I need some one who can understand me. I am looking out for a broad minded person from a cultured maharashtrian family. Preferrebly setteled in Mumbai or Pune.,42,Kayastha,"Mumbai, Maharashtra, India",,Private Sector,5ft,neenakulkarni19_in,Hindu
"I like reading, art, music(all forms except the classical) cooking too to the extent of my experimental skills and am a very aware woman about the present world. I am a writer too but that has taken a backseat from the recent past due to responsibilites, yet the pen and the brush are my eternal friends. I have letters of appreciation from world famous dignitaries too as a result of my good writing skills besides several publications too. Ours is a legendary family, having roots in Jessore. My ancestors were sculptors and artist. My dad was an artist and a professional photographer. Ours is an artistic lineage. Our ancestral home was in Lucknow. Now residing in Gurgaon, Haryana. I am divorcee, having all the legal paper with me now. Got divoreced in the year 2003. Want a man who can treat me well and should be able to earn well to sustain the family.",42,,,,Private Sector,5ft 2in,Pranab7_5,Hindu
"I am gental, kind, loving, soft hearted, fair looking...my hobbies are music, travelling, movies, cooking....my goals to be a perfect life partner in all respect and to be walk with the lifepartner in all respect with maintaining the dignity of the relationship and respect for each other in addition of the life dipped deeper in love of each other..",42,,"Rest of Gujarat, Gujarat, India",,Private Sector,,rekha_patel_1,Hindu
,42,,"Nanded, Maharashtra, India",,Not Working,5ft 3in,SMF1760998,Buddhist
,42,Ezhava,"Kochi, Kerala, India",,Others,5ft 4in,SMF1740388,Hindu
,42,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Not Working,5ft 1in,SMF1723527,Hindu
,42,Catholic,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 5in,SMF1760924,Christian
"
",42,Baniya,"Enfield, Connecticut",,Private Sector,5ft 1in,SMF1760939,Hindu
,42,SKP,,,Central Government,5ft 2in,SMF1757333,Hindu
,42,Agarwal,"Mumbai, Maharashtra, India","Amravati University, Maharashtra",Not Working,5ft 2in,SMF1703370,Hindu
,42,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMF1745391,Hindu
,42,Brahmin - Daivadnya,"Hubli, Karnataka, India",Other General University,Private Sector,5ft 2in,SMF1732477,Hindu
"She is very focused, caring, disciplined and cultured. ",42,Catholic,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1747107,Christian
"Hi. I am Bibi. I am a qualified beautician, swimming teacher and trainer. I'm a fun loving, friendly, romantic, compassionate and confident person with a good sense of humor and a very high believe in honesty. With honesty comes trust. Both important in any relation - friendship or more serious. My hobbies and interests includes reading, gardening, embroidery, outdoor life, traveling, exploring, horseback riding, quad biking, hiking, baking and cooking. I am a big lover of kids and animals. I love reading fiction, action, romance novels and detective related novels. My favorite sport is swimming, athletics and cycling. I was brought up by a family with modern views. I am looking for someone that is committed, outgoing, romantic and friendly with a good sense of humor. ",42,Others,,,Not Working,5ft 7in,SMF1745620,Christian
,42,Sikh - Ahluwalia,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1744525,Sikh
,42,Brahmin,"Delhi, Delhi, India",,Others,4ft 10in,SMF1740968,Hindu
,42,Brahmin - Nagar,"Ahmedabad, Gujarat, India",,State Government,5ft 3in,SMF1740324,Hindu
,42,Sunni,"Malappuram, Kerala, India",,State Government,5ft 3in,SMF1731670,Muslim
,42,Vaishnav,"Mumbai, Maharashtra, India","Government College of Law, Mumbai",Others,5ft 5in,SMF1635657,Hindu
,42,Padmasali,"Hyderabad, Andhra Pradesh, India",,Others,5ft 5in,SMF1696501,Hindu
,42,Brahmin - Saraswat,"Panjim, Goa, India",,Not Working,5ft 3in,SMF1630084,Hindu
,42,Agarwal,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 4in,SMF1707043,Hindu
,42,Kayastha,"Kolkata, West Bengal, India",Other General University,Others,5ft 2in,SMM1683654,Hindu
,42,Brahmin,"Kolkata, West Bengal, India","Calicut University, Kerala",Others,5ft 2in,SMF1653713,Hindu
,42,Catholic,"Kollam, Kerala, India",Others,Private Sector,5ft 4in,SMF1595059,Christian
,42,Jatav,"Jaipur, Rajasthan, India",Rajasthan University,Others,6ft 2in,SMF1703439,Hindu
"
",42,Kayastha,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 1in,SMF1616956,Hindu
,42,Naidu,"Chennai, Tamil Nadu, India",,Others,5ft 7in,SMF1699598,Hindu
,42,Kayastha,"Kolkata, West Bengal, India",,Central Government,6ft,SMF1698469,Hindu
,42,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMF1654940,Hindu
Working in govt. teacher grade 2. Have three sisters and myself the second one. ,42,Protestant,"Ambikapur, Chhattisgarh, India","Sambalpur University, Orissa",State Government,4ft 11in,SMF1693287,Christian
,42,Kamma,"Hyderabad, Andhra Pradesh, India",,MNC,6ft,SMF1692282,Hindu
,42,Khatri,"Rest of Gujarat, Gujarat, India",,Private Sector,5ft 6in,SMF1675971,Hindu
,42,Rajput,"Gandhi Nagar, Gujarat, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 4in,SMF1602722,Hindu
,42,Protestant,"Delhi, Delhi, India","Annamalai University, Tamil Nadu",Others,5ft 7in,SMF1608976,Christian
,42,Orthodox,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 2in,SMF1588558,Christian
"Well educated, sober, respectful person having cool and adjusting nature. Vegetarian, professional & homely person who belongs to a well educated family residing in Delhi. Now working temporarily as Faculty (of MBA/MCA students) in reputed institute.",42,Khatri,"Delhi, Delhi, India",Other General University,Others,5ft 2in,SMF1672279,Hindu
,42,Thakur,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1625754,Hindu
,42,Sikh - Arora,"Ahmedabad, Gujarat, India",Kanpur University,Not Working,5ft 5in,SMF1604650,Sikh
,42,,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1570635,Hindu
"I am a simple, honest, caring and understanding person. I consider human values to be of utmost importance over everything else as I believe that life's true pleasures are in the relationships that we make and maintain in our life. Looking for a practical minded life partner so that together we can make good times memorable and bad times bearable. I have done M.Sc in Analytical Chemistry. I am currently working as Sr. Manager in a Biotech company and my work involves over viewing of formulations, application and technical support. I am committed to my work and though multitasking can focus and deliver individual goals.I stay with my parents, both have retired from their services. Father is GSB Konkani while mother is Tamil (Iyer). I have two elder sisters, they are married and settled in Mumbai. Graduated with chemistry/Biochemistry, completed DMLT and then did my post graduation in Analytical Chemistry. I have worked for 15 years in the Biotech field which has given me good exposure to the current trends in my related field. It has also given me the opportunity to travel both domestic and international which has also helped me to understand different cultures and mindsets of people. ",42,Brahmin - Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMF1660688,Hindu
,42,Khatri,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 2in,SMF1651710,Hindu
,42,Sunni,,,Not Working,5ft 7in,SMF1623450,Muslim
,42,Brahmin,"Hyderabad, Andhra Pradesh, India",Board of Technical Education,Not Working,5ft 9in,SMM1646096,Hindu
"I am a simple and honorable person believe in faith, care, truth. I want a person at least Graduate who can rectify his any mistake and homely, loving, caring, nuclear family interested to work with me if necessary.",42,Kayastha,"Kolkata, West Bengal, India",Other Engineering Institute,Private Sector,5ft 2in,SMF1647080,Hindu
,42,Others,"Mumbai, Maharashtra, India",,,5ft 5in,nanf1365780,Christian
,42,Brahmin - Dixit,"Gurgaon, Haryana, India",,State Government,5ft,SMF1635842,Hindu
,42,Arora,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 3in,SMM1601370,Hindu
,42,Brahmin,"Pune, Maharashtra, India","AFMC, Pune",State Government,5ft,SMF1453464,Hindu
,42,Nadar,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1328010,Hindu
,42,Jain-Others,Others,,Private Sector,5ft 3in,othf1291030,Jain
,42,Baniya,"Allahabad, Uttar Pradesh, India",,,5ft 4in,allf1264977,Hindu
,42,Kapu,,,Others,5ft 5in,SMF1523875,Hindu
,42,Baidya,"Kolkata, West Bengal, India",,,5ft 4in,kolf1376572,Hindu
,42,Kshatriya,"Meerut, Uttar Pradesh, India",Meerut University,Private Sector,5ft 2in,SMF1606646,Hindu
,42,Vaishnav,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMF1408401,Hindu
,42,Vellalar,"Bangalore, Karnataka, India",,Not Working,5ft 2in,SMF1453479,Hindu
,42,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMF1386165,Christian
,42,Sikh - Ramgharia,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 1in,SMF1407597,Sikh
,42,Arora,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf1112174,Hindu
,42,Agarwal,"Delhi, Delhi, India",,,5ft 1in,delf1246772,Hindu
,42,Catholic,"Bangalore, Karnataka, India",,,5ft 3in,banf1059391,Christian
,42,Catholic,"Bangalore, Karnataka, India",,,5ft 3in,banf1059395,Christian
,42,Protestant,"Chennai, Tamil Nadu, India",,,5ft 3in,chef1007785,Christian
,42,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1383934,Hindu
,42,Hindu-Others,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1211824,Hindu
,42,Sikh - Gursikh,"Delhi, Delhi, India",,,5ft 4in,delf1366808,Sikh
,42,Protestant,"Nasik, Maharashtra, India","Other College, Pune University",Others,5ft,nasf1033076,Christian
,42,Scheduled Caste,"Bangalore, Karnataka, India",,,5ft 5in,banf1296748,Hindu
,42,Mahar,"Pune, Maharashtra, India",,,5ft 1in,punf1312927,Hindu
,42,Koshti,"Nagpur, Maharashtra, India",,,5ft 4in,nagf876186,Hindu
,42,,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1268423,Buddhist
,42,Arora,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 3in,delf1384597,Hindu
,42,Brahmin - Nagar,,Kurukshetra University,Private Sector,5ft 5in,SMF1390392,Hindu
,42,Shewetamber,,,,5ft 2in,mumf721580,Jain
,42,Brahmin,,,Others,5ft 3in,mumf726045,Hindu
,42,Gupta,"Delhi, Delhi, India",,Not Working,5ft 5in,SMF1575597,Hindu
,42,Sikh - Arora,"Ahmedabad, Gujarat, India",Kanpur University,Not Working,5ft 7in,SMM1604733,Sikh
,42,Ezhava,"Hyderabad, Andhra Pradesh, India",,,5ft,hydf1233581,Hindu
,42,Sikh - Tonk Kshatriya,"Amritsar, Punjab, India",,,5ft 6in,amrf1028397,Sikh
,42,Meena,"Delhi, Delhi, India",Hindu College,Not Working,5ft 4in,SMF1518209,Hindu
,42,Arora,"Alwar, Rajasthan, India",Rajasthan University,State Government,5ft 2in,alwf1347627,Hindu
,42,Sikh - Jat,"Yamuna Nagar, Haryana, India",,Private Sector,5ft 8in,harf195328,Sikh
,42,Bhatia,"Rest of Delhi, Delhi, India",,,5ft 1in,ncrf1318325,Hindu
,42,,"Delhi, Delhi, India",,Not Working,5ft 5in,SMF1591895,Hindu
,42,Scheduled Tribe,,,Private Sector,5ft,ncrf1126247,Hindu
,42,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 2in,kolf1115033,Hindu
,42,Rajput,"Amritsar, Punjab, India",,,5ft 2in,amrf361155,Hindu
,42,,"Mumbai, Maharashtra, India",,Central Government,5ft 4in,mahf662562,Hindu
,42,Sikh - Rajput,"Varanasi, Uttar Pradesh, India",,Others,5ft,varf602740,Sikh
,42,Kayastha,"Mumbai, Maharashtra, India",,Central Government,5ft 2in,meena_o,Hindu
,42,Brahmin,"Delhi, Delhi, India",,,5ft 2in,delf1283925,Hindu
,42,Catholic,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,banf593223,Christian
"Smart, loyal to friends and family, interested in learning new things and education and driven to do my best. I am interested in Indian and other antiquities, the arts, reading and finance or economics. Looking for a husband that is kind, treats others well and is well educated. After working or studying for so many years, finally realized what my parents always said about having a balance in life.
",42,Brahmin,"Saint Louis, Missouri",Others,Private Sector,5ft 2in,SMF1601839,Hindu
,42,Brahmin,"Jabalpur, Madhya Pradesh, India",,State Government,5ft 8in,jabf1171232,Hindu
,42,Others,"Mumbai, Maharashtra, India",,Public Sector,5ft 5in,Juliana_in,Christian
,42,Brahmin,"Ahmedabad, Gujarat, India",,,5ft 5in,ahef395100,Hindu
,42,Agarwal,"Delhi, Delhi, India",,,5ft 3in,delf1234452,Hindu
,42,Vaddera,"Mississauga, Ontario",,,5ft 1in,othf1097407,Hindu
,42,Punjabi,"Jalandhar, Punjab, India",,State Government,5ft 7in,jalf1278288,Hindu
,42,,"Delhi, Delhi, India",,Public Sector,5ft 4in,sachiko_jp,Hindu
,42,,"Vadodara, Gujarat, India",,,5ft 1in,dipal,Hindu
,42,Brahmin - Saryuparin,"Pune, Maharashtra, India",,,5ft 2in,punf1245925,Hindu
,42,Balija,"Secunderabad, Andhra Pradesh, India",,,5ft 6in,secf1113877,Hindu
,42,Ezhava,"Coimbatore, Tamil Nadu, India",,,5ft 2in,coif1205581,Hindu
,42,Khatri,"Aligarh, Uttar Pradesh, India",,,5ft 4in,alif859568,Hindu
,42,Brahmin - Bengali,"Delhi, Delhi, India",,Others,5ft 3in,0005934812,Hindu
,42,Protestant,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1525405,Christian
,42,Digambar,"Gulbarga, Karnataka, India",,,4ft 11in,gulf1353710,Jain
,42,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf1333446,Hindu
,42,Kashyap,"Bangalore, Karnataka, India",,,5ft 2in,banf1373272,Hindu
,42,Kshatriya,"Nagpur, Maharashtra, India",,,5ft 6in,nagf348732,Hindu
"I am staying in Mumbai with my parents. Working as a Manager in Pharma company, Mumbai. Seeking for a gud natured person as my partner. ",42,Brahmin - Saraswat,"Thane, Maharashtra, India",,Private Sector,5ft 5in,SMF1593618,Hindu
,42,Kayastha,"Kolkata, West Bengal, India",IISWBM Calcutta,Private Sector,5ft,SMF1587024,Hindu
,42,Others,"Ahmednagar, Maharashtra, India",,,5ft,ahmf843041,Christian
,42,Others,"Panjim, Goa, India",,,5ft 5in,panf1296542,Christian
,42,Brahmin,"Mysore, Karnataka, India",,Central Government,5ft 5in,delf808107,Hindu
,42,Nair,"Rest of Goa, Goa, India",,,5ft 6in,goaf878927,Hindu
,42,Sindhi,"Delhi, Delhi, India",,,5ft 4in,delf1173544,Hindu
,42,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft,punf1378956,Hindu
,42,Others,"Pune, Maharashtra, India",,Private Sector,5ft 2in,punf879656,Christian
,42,Vellalar,"Port Blair, Andaman and Nicobar, India",,Central Government,5ft 5in,SMF1588787,Hindu
,42,Digambar,"Aurangabad, Maharashtra, India",,,5ft 2in,aurf459205,Jain
,42,Rajput,Others,,,5ft,othf520403,Hindu
,42,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1300180,Hindu
,42,Kayastha,"Patna, Bihar, India",Patna University,Others,5ft 1in,patf1196410,Hindu
,42,Protestant,"Jabalpur, Madhya Pradesh, India",,,5ft,jabf1310527,Christian
,42,Khatri,"Delhi, Delhi, India",,,5ft 4in,delf781826,Hindu
,42,Banik,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1125664,Hindu
,42,Malayalee,"Chennai, Tamil Nadu, India",,,5ft 1in,chef1088048,Hindu
,42,Brahmin,"Ambala, Haryana, India",,,5ft 5in,x1568375,Hindu
,42,Brahmin -Gowd Saraswat,"Rest of Goa, Goa, India",,,5ft 3in,goaf700053,Hindu
,42,Mudaliar,"Delhi, Delhi, India",,Private Sector,5ft 3in,123jvls,Hindu
,42,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,mumf1336318,Hindu
,42,,Others,,,5ft 4in,othf299986,Hindu
,42,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 3in,chef641455,Hindu
,42,Agarwal,"Meerut, Uttar Pradesh, India",,,5ft 1in,0005973538,Hindu
,42,,"Navi Mumbai, Maharashtra, India",,,5ft 2in,navf501438,Buddhist
,42,Protestant,"Kolhapur, Maharashtra, India",,,5ft 3in,kolf1359899,Christian
,42,Koli,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1034213,Hindu
,42,Others,,,,5ft 5in,mumf799672,Christian
,42,Billava,"Aurangabad, Maharashtra, India",,,5ft 3in,aurf868531,Hindu
,42,Intercaste,"Delhi, Delhi, India",,,4ft 11in,0007727111,Hindu
,42,Protestant,"Sambalpur, Orissa, India",,,5ft 5in,smbf1138098,Christian
,42,,"Mumbai, Maharashtra, India",,,5ft 7in,mumf1268782,Parsi
,42,Malayalee,"Palakkad, Kerala, India",,,5ft 2in,palf1060329,Hindu
,42,Menon,"Palakkad, Kerala, India",,,5ft 7in,palf898610,Hindu
,42,Others,Others,,,5ft,othf1202718,Christian
,42,Sunni,Others,,,5ft 3in,othf636004,Muslim
,42,Vania,"Bhuj, Gujarat, India",Mudra Institute of Communications Ahmedabad,Not Working,5ft,punf1261286,Hindu
,42,Maratha,,,Private Sector,5ft,mumf719572,Hindu
,42,Kayastha,"Lucknow, Uttar Pradesh, India",,Others,5ft 3in,lucf1029106,Hindu
,42,Ramgariah,,,,5ft 4in,othf1339355,Sikh
,42,Bengali,"Kolkata, West Bengal, India",,,5ft 2in,0007336794,Hindu
,42,Sikh - Gursikh,"Delhi, Delhi, India",,,5ft 5in,delf1233297,Sikh
,42,Others,"Panjim, Goa, India",,,5ft 6in,panf1299661,Christian
,42,Others,Others,,,5ft 1in,othf633524,Christian
,42,Punjabi,"Faridabad, Haryana, India",,Others,5ft 1in,0007873198,Hindu
,42,Khatri,"Delhi, Delhi, India",,,5ft 3in,delf1022311,Hindu
,42,Protestant,"Kanpur, Uttar Pradesh, India",,,5ft 2in,kanf566112,Christian
,42,Brahmin,"Chandigarh, Chandigarh, India",,,5ft 3in,0007112723,Hindu
,42,,Others,,,5ft 2in,othf297927,Hindu
,42,Catholic,"Mandaue, Cebu",,Not Working,5ft 6in,SMM1509805,Christian
,42,Others,"Mysore, Karnataka, India",,,5ft 4in,mysf735479,Christian
,42,Maratha,"Pune, Maharashtra, India",,Others,5ft 3in,mahf666814,Hindu
,42,Kayastha,"Trichy, Tamil Nadu, India",,Private Sector,5ft 4in,barf890165,Hindu
,42,Ezhava,,,,5ft 3in,thrf1175206,Hindu
,42,Sikh - Khatri,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf694934,Sikh
,42,,"Mumbai, Maharashtra, India",,,5ft 4in,mumf934345,Buddhist
,42,Protestant,"Delhi, Delhi, India",,,5ft 3in,delf819622,Christian
,42,Arora,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf1080184,Hindu
,42,,,,Others,5ft 5in,jen_,Christian
,42,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef716393,Hindu
,42,Vishwakarma,"Mumbai, Maharashtra, India",,,5ft,mumf930963,Hindu
,42,,"Rest of Assam, Assam, India",,,5ft 6in,assf303657,Hindu
,42,Sunni,"Srinagar, Jammu and Kashmir, India",,,4ft 10in,srif915472,Muslim
,42,Rajput,"Nellore, Andhra Pradesh, India",,,5ft 6in,nelf1037081,Hindu
,42,,"Ahmednagar, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft,SMF1448952,Hindu
,42,Agarwal,"Kolkata, West Bengal, India",,Others,5ft 3in,kolf970855,Hindu
,42,Others,"Bangalore, Karnataka, India",,,5ft 4in,banf932241,Christian
,42,Agarwal,"Jalandhar, Punjab, India",,,5ft 4in,jalf850469,Hindu
,42,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 3in,kanf1310890,Hindu
,42,Sunni,Florida,,,5ft 1in,flof600695,Muslim
,42,Goan,"Mumbai, Maharashtra, India",,,5ft 2in,mumf247476,Christian
,42,Vaishnav,"Mumbai, Maharashtra, India",,,5ft,x1695560,Hindu
,42,Khatri,"Chandigarh, Chandigarh, India",,Private Sector,5ft 3in,adreply2,Hindu
,42,,"Bangalore, Karnataka, India",,Private Sector,,forever_a,Muslim
,42,Kori,"Jalgaon, Maharashtra, India",,,5ft 3in,jagf1203266,Hindu
,42,Agarwal,"Chandigarh, Chandigarh, India",,,5ft 5in,chaf159060,Hindu
,42,Khatri,,,,5ft 4in,mumf1221164,Hindu
,42,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1375090,Hindu
,42,Sunni,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1018212,Muslim
,42,Brahmin - Madhwa,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1353284,Hindu
,42,Bhandari,"Mumbai, Maharashtra, India",,,5ft 4in,mumf134154,Hindu
,42,Bengali,"Delhi, Delhi, India",,,4ft 11in,0007791645,Hindu
,42,Naidu,"Bangalore, Karnataka, India",,,5ft 3in,banf1229502,Hindu
,42,Others,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1265978,Christian
,42,,"Sambalpur, Orissa, India",,,5ft 4in,rouf329221,Hindu
,42,Hindu-Others,"Panjim, Goa, India",,,5ft 10in,panf1289818,Hindu
,42,Khatri,"Faridabad, Haryana, India",,,5ft 3in,farf1335062,Hindu
,42,Others,,,,5ft 3in,mumf945092,Christian
,42,Mahar,"Kalyan, Maharashtra, India",,,5ft,kalf1384140,Hindu
,42,,"Pune, Maharashtra, India",,,5ft 2in,punf1334177,Others
,42,Brahmin,"Ambala, Haryana, India",,,5ft 3in,ambf1269645,Hindu
,42,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,Others,5ft 5in,SMM1458449,Hindu
,42,Kamma,"California, Pennsylvania",,,5ft 7in,calf718317,Hindu
,42,CKP,"Pune, Maharashtra, India",,,5ft 5in,punf1220628,Hindu
,42,Khatri,"Delhi, Delhi, India",INSEAD,State Government,5ft 3in,SMF1411182,Hindu
,42,Kayastha,"Delhi, Delhi, India",,Others,5ft 4in,SMF1410754,Hindu
,42,Kayastha,"Vadodara, Gujarat, India",,,5ft 1in,rekhakhare,Hindu
,42,Brahmin - Bengali,"Jalandhar, Punjab, India",,Private Sector,5ft 3in,0006100197,Hindu
,42,Scheduled Caste,"Bangalore, Karnataka, India",Other General University,Private Sector,5ft 2in,banf876763,Hindu
,42,Telugu,"Nagpur, Maharashtra, India",,,5ft 3in,nagf734989,Hindu
,42,Mudaliyar,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",Private Sector,5ft 6in,SMF1413532,Hindu
,42,Kayastha,Massachusetts,,,5ft 6in,masf626401,Hindu
,42,Others,"Thiruvananthapuram , Kerala, India",,,5ft 4in,thif137774,Christian
,42,Sunni,"Thane, Maharashtra, India",,Private Sector,5ft 1in,thaf1357917,Muslim
,42,Menon,"Bangalore, Karnataka, India",,,5ft 4in,x1560432,Hindu
,42,Bhandari,"Mumbai, Maharashtra, India",,,5ft 3in,x1560696,Buddhist
,42,Others,"Mumbai, Maharashtra, India",,,5ft 4in,mumf796960,Muslim
,42,Others,,,,5ft 3in,0007629133,Christian
,42,Swarnakar,"Bhilai, Chhattisgarh, India",,,5ft,bhif1359342,Hindu
,42,Catholic,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf1362955,Christian
,42,Mahendra,"Mumbai, Maharashtra, India",,,5ft,mumf1382138,Hindu
,42,Brahmin - Niyogi,"Guntur, Andhra Pradesh, India",,Others,5ft 2in,SMF1398281,Hindu
,42,Kunbi,"Pune, Maharashtra, India",,,5ft 3in,punf554340,Hindu
,42,Khatri,"Delhi, Delhi, India",,,5ft 1in,x1521309,Hindu
,42,Scheduled Caste,,,,5ft,chif1376320,Hindu
,42,Banik,"Delhi, Delhi, India",,,5ft 1in,delf1384645,Hindu
,42,Arora,"Panchkula, Haryana, India",,,5ft 3in,chaf1336884,Hindu
,42,Maratha,"Belgaum, Karnataka, India",,,5ft,belf389636,Hindu
,42,Others,"Oregon, Wisconsin",,,5ft 6in,oref1361850,Christian
,42,Catholic,"Bangalore, Karnataka, India",,,5ft 5in,x1345638,Christian
,42,Yadav,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,chef1379316,Hindu
,42,Kayastha,"Kolkata, West Bengal, India",,,5ft 1in,kolf1374172,Hindu
,42,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 9in,tmcse15905,Hindu
,42,Kashyap,"Karwar, Karnataka, India",,,5ft 2in,karf1372490,Hindu
,42,Sunni,"Kolhapur, Maharashtra, India",,,4ft 11in,kolf1371248,Muslim
,42,Arya Vysya,"Vishakhapatnam, Andhra Pradesh, India",,,5ft,visf1369391,Hindu
,42,Gounder,Others,,,5ft 4in,othf1361733,Hindu
,42,Bengali,"Ahmedabad, Gujarat, India",,,5ft 1in,x1453663,Hindu
,42,Others,"Mysore, Karnataka, India",,,5ft 6in,mysf1251652,Christian
,42,Brahmin,"Delhi, Delhi, India",,,5ft 2in,delf1357664,Hindu
,42,Scheduled Caste,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1284728,Hindu
,42,Kayastha,"Howrah, West Bengal, India",,,5ft 4in,howf1235238,Hindu
,42,Others,Others,,,5ft,othf1009524,Christian
,42,Catholic,"Bangalore, Karnataka, India",,,5ft 5in,x1299577,Christian
,42,Sikh - Others,"Gurgaon, Haryana, India",,,5ft 5in,gurf1329670,Sikh
,42,Brahmin,Others,,,5ft 1in,othf1227919,Hindu
,42,Brahmin - Saraswat,"Thane, Maharashtra, India",,,5ft 2in,thaf1250147,Hindu
,42,Namboodiri,"Rest of Delhi, Delhi, India",,,5ft,ncrf1139891,Hindu
,42,Others,Others,,,5ft 4in,othf832959,Muslim
,42,Sindhi,"Bangalore, Karnataka, India",,,5ft 2in,x948102,Hindu
,42,Mahar,"Mumbai, Maharashtra, India",,,5ft 1in,x1241984,Hindu
,42,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 3in,lucf1211905,Hindu
,42,Brahmin,"Ahmedabad, Gujarat, India",,,5ft,ahef1144903,Hindu
,42,Aryasamaj,"Delhi, Delhi, India",,,5ft 2in,delf1192960,Hindu
