aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships.  My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life.",55,,Others,,,5ft 2in,othf1347505,Buddhist
"myself as broadminded, down to earth, kind, understanding, helpful, honest, trust-worthy, sensitive & caring girl. But the best thing to do would be that you should judge yourself. I am a graceful and amicable person & strongly believe that life is Beautiful and our experiences make it worth living. The bonds of matrimony are like any other bonds they mature slowly. Just to give you a glimpse about myself. I am a simple girl living a simple lifestyle. I don't have big dreams to chase. I am kind of person who believe in quality more than quantity.I enjoy spending time with my friends and family, long drives, traveling. I equally enjoy spending time by watching movies or TV. Here is a glimpse of my ideology in a few lines. That is what I believe and says. A person is not judged out of what he or she gets in life rather what he or she makes out of life given all the circumstances Life is never a bed of roses rather is full of challenges, for some early in life whereas for others somewhere later in life. I am amongst those who believe in facing those challenges of life with a smile on face and come out of it turning into a stronger personality. I strongly believe in truthfulness, honesty and loyalty to be the basics of every relationship. I respect every individual who have faith in their own hard-work since I myself belong to this category. I have a strong reverence for Indian traditions and culture though I equally respect western culture too. I hate dishonest people and people who are not straight forward. I also believe that a great marriage is not when the 'perfect couple' comes together. It is when an imperfect couple learns to enjoy the differences.",61,Brahmin,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1401312,Hindu
"I am a sweet god fearing girl. My hobbies include cooking and teaching. I like watching animated movies. I like to play Carom, Chess and Volleyball. ",58,Protestant,"Margao, Goa, India",Meerut University,Central Government,5ft 2in,SMF1394252,Christian
"I am a beautiful, devoted, respectful homemaker. Do not pursue a Career. ",60,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,mumf949955,Hindu
"Looking for a soul mate in true sense no hang ups. Like to live life to the fullest. Enjoy outdoors,travel,singing or listening to good songs etc. I Like to cook and sing well ,entertain people at home opr attend parties . Someone who doesnt want any dull moments in life. For example if Laundry is not done today then why not tomorrow or fridge has less food need to do grocery instead eat out and do the grocerry tomoroww I donot like always to follow the same rythem in life .I hope you understand me  confused???No I am very easy to understand full of life. Having dual citizenship???? I am visiting UK at present soon be back to Kolkata",62,,"Kolkata, West Bengal, India",,Others,5ft 6in,buli_1,Hindu
"Myself is practising Advocate at High Court, a pleasant personality, intelligent, sincere, hard working guy, will always respect other side or my partner likes and dislikes. My friends observe me as a very kindhearted person and always helpful to others.",66,Rajput,"Rajpipla, Gujarat, India",,Others,5ft 9in,patm913878,Hindu
rgrtftgdhhghhghgtyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyrefffgggggg,52,Arunthathiyar,"Delhi, Delhi, India",,Others,6ft 7in,delf1203728,Hindu
"Very honest down to earth business women seeking a man very well settled emotionally and 
financially who is also interested to settled in Canada. Only serious persons should contact. Plz
read these lines in the same spirit in which these have been written
I M from Indian but well settled in Canada.I M a regular visitor to india. I have a store in canada. I m also into immigration business. Did my law from  canada.  I m interested only in a ereducated person of any caste preferably indian. I m all alone in canada becoz nobody in my family is interested  in settling abroad.  All my sisters are very well settled in india.  Have one brother who is retired now but very well settled here.
I want to remain in canada.  That is my home country now.  My birth sign is scorpiio. I m an introvert.  This much intro is sufficient for the time being.  If any lucky person is interested then I woul",61,,,,Others,5ft 1in,seema07,Hindu
"Young at heart , homemaker and love my profession. Like travelling and visiting places. Have indian family values  and respect foe elders .He should also be understanding , allow me to pursue my career . Will make a lovely home and support him on the other hand. as I like to travel hope he also likes it",53,,,,State Government,5ft 4in,jaisree_60,Hindu
"im honest,sweet, love to travel, kind, understanding and faithful.. i'm looking for a man who's kind sweet and understanding, lovely, passionate and responsible.... i hope someday that i can find someone who i can lean on and live forever... i just a simple lady im working as a dressmaker and after work i sit and surf internet for relaxing... i can sing and dance hehehe hope someone out there can sing and dance too or if not maybe i can teach you... right now im with my son and daughter.. my son is studying as a computer technology and my daughter is in grade 6... its really hard to raise if you dont have partner in life but i think i have a strong personlity and patience coz i want them to finish their studies and i want to show them how hard is life so that they will not just play their studies... and now i feel that i need to give myself a gift by being married again with someone out there i hope and wishing that i can find someone who will love me as what i am...",55,,Others,,Others,5ft 3in,cathysosweet,Christian
"Lookn for a loyal and good friend. A true SOULMATE. A unique and special human being, a cut above the rest.
I am an honest and loyal person and expect the same. I hate liars and cheats and will not waste my time on them. I am a very loving and caring person. I am a freak for hygeine and discipline. I dont like people with dirty and lazy habits. 
I love nature, music, film songs and home decor. Love shopping too and am a creative person too.
Well, thats me in short.",51,Catholic,"Bangalore, Karnataka, India",,,5ft 6in,banf1364174,Christian
"My sister is very loving and caring person. Her interest are reading, cooking, astrology. She is very simple person and doesn't look to her age. She is working as Gazette Officer in Delhi Government. She also has interest in Yoga and spirituality.
 ",52,Kapu,"Delhi, Delhi, India",Delhi University,State Government,5ft 2in,SMF1431250,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life. I truly believe that marriages are made in heaven. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to every ones faces. ",63,Sunni,"Mumbai, Maharashtra, India",IIT Mumbai,MNC,5ft 4in,SMF1394955,Muslim
"Having good personality, interested in everything. 
High Moral values, Easy going lifestyle. Looking for a Qualified, Tall, Non Smoker having good job or profession or businessman well settled.",53,Brahmin,"Navi Mumbai, Maharashtra, India",,Public Sector,5ft 2in,medhakhandekar,Hindu
I am a 42 year old widow with strong life values.  Presently  i  am  staying with my parents.  I have three brothers and we all live together in a big house.  I am well educated and carry myslf with high degree of confidence.  I am looking for a caring person who can look after me and my needs.........,51,Sikh - Others,"Delhi, Delhi, India",,,5ft 5in,Beautifulsikhni,Sikh
"My friend is very pretty, graceful and talented with versatile personality and good values. She is from an aristocrat family  and moves in a high society. She is independent. She loves children and do social work as she is loving caring and kind. She is smart and attractive. She has won the beauty contest too.",55,Kokanastha Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft,SMF1415758,Hindu
"sober, intelligent, loving and honest, looking for an honest person to spend the golden age with him forever. Love music and traveling, an avid reader. My partner should be straight forward and caring.",52,Agarwal,"Jaipur, Rajasthan, India",,State Government,5ft 1in,SMF1403194,Hindu
"She is handicapped but doing her duties all alone, she just require a normal guy as a life partner for her support and company throughout her life. She is simple and totally down to earth person, can adjust and like straightforwardness. ",53,Catholic,"Chennai, Tamil Nadu, India",,Central Government,5ft 9in,SMF1410139,Christian
"fair, tall slim, working in an MNC, person of principles and yet broad minded.daughter of a Defence personel, mother is a house wife. Conservative,tradional  family  i prefer north Indian Vegetarian food.",51,,,,MNC,5ft 5in,teenayadav,Hindu
"I am homely,educated,self employed working and god fearing girl.I am nature loving and am on lookout for opportunities.My hobbies are reading and gardening.",51,Arora,,,Others,5ft 3in,arorahir,Hindu
"don't like to write much abt  myself.every body  write goody goodyabt themself,i am practical belive my eys not ears.hate liars.expecting well rade and experienced people.",57,,,,Others,5ft 1in,nainasingh,Hindu
"Am an honest, straightforward, fun loving person, love reading, listening to music, humorous, full of life - am passionately fond of my 3 kids, my 3 dogs and life - having kids around, they never let you feel / grow old. Looking for a like minded person with my kinda tastes - guess there are very few crazy people like me out there! But on a more seious note - am really looking out for a friend to share things with, someone, sincere, honest and funloving like myself - have no time for a fast life or fast people. More than anything else, need a friend / campanion. I have a good job & designation, so on that front, i am pretty self sufficient. My whole life so far has revolved around my family - and today suddenly I find myself sort of alone, with kids all grown up and not needing me so much -and that as most people my age would agree is not such a great feeling. So here I am... on the lookout for first of all a friend.. and lets see how things work our :-)) 


",51,Catholic,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf275039,Christian
"This lady is my friend.
She is a widow from the age of 17.
She stays alone in her sister's son's flat.
She brought her sister's son from his childhood. As a gratitude, he asked her to stay in his flat in Hyderabad and was sending money for her living hitherto. He is not able to send her money and she is living with her meagre interest income. I advised her to seek an elderly companion whom she can be of help. Hence this profile. ",66,Brahmin - Iyer,"Secunderabad, Andhra Pradesh, India",Other General Institute,Not Working,5ft 2in,SMF1393227,Hindu
"Im 51 years old single, never been married no kids i live in Makati City Philippines Im honest, loving, understanding and kind hearted. about my hobbies I like watching Televison, Listening music, and going out for dinner.",54,Others,Others,,Others,5ft 2in,othf668172,Christian
"nice person, looking for  nice person to love and care for each other. am a kid at heart looking for another kid to play with. hope i get lucky. insha-allah",65,Sunni,"Pune, Maharashtra, India",,,5ft 11in,punf199152,Muslim
"When i describe about myself..... iam like.... a fun-lovin, confident..... caring person.... iam always concerned about others.... i want life to be successful and perfect... leaving all worries behind...... i want be a good house wife..... caring my children.... and tats it... 

Iam retaired now from a govt job...... in dec 06... i wll engage in works at home.... watchin tv..... going out with my son..... during my leisure time.... iam a moderate person...... 

My friends consider me as a caring, concerning, cool person..... as far as i know..... so i just want a partner who is loving, caring.... and who can look after my two children (son's).... as his own....... coz i cant live without them......",61,Nair,"Thiruvananthapuram , Kerala, India",,State Government,5ft,devi_1952_in,Hindu
"I am kind-hearted, loving, considerate of feelings as well as rights of others...I love music, board/mind games/sports...
I can easily adjust to situations when needed...I am here for serious relationship.",54,Others,Others,,,5ft,othf1363974,Christian
"I am never married, well qualified, vegetarian, Canadian Citizen girl. I was born and raised in Mumbai. I am honest, hard working and caring by nature. I am looking for  matured, broad minded, Well educated, person. I am willing to relocate. Caste no bar.",55,,,,,5ft 2in,amecan4,Hindu
"i am a very simple, loving, caring, spiritual and a shy person who gives piece of mind to people around me. I beleive life is very beautiful and shud be enjoyed to the fullest. Cooking is my hobby and i cook all types of gujrati, punjabi, south indian and chinese dishes very well. being with my family makes me smile and they are an inseparable part of my life. i like watching serials on Zee, Sony and Star TV. i also like sports with cricket being my favorite past time. i also love watching movies. 
I am looking forward to settling down in life with a very loving caring and family oriented person with good family background who neither smokes nor drinks and understands family values. He should be a hindu, gujrati residing in any part of the world. Age between 35 to 50. His priority shud be work as well as family and not just work. For me marriage is a 1 time affair and should be respected accordingly.


 i am gujarati, vaishnav vania from jamnagar, presently residing in mumbai since last 25 years. i have 3 brothers and 2 sisters. all are married. My elder brother has 2 children, 1 son and 1 daughter who are very close to my heart and they keep me smiling the whole. I couldnt marry till date as i had to take care of my Ailing mother who died a couple of years ago. My elder brother is into business of manufacturing n supplying industrial packings/gaskets to various govt bodies and pvt parties since last 35years. My other 2 brothers have their separate businesses as well. i am from a very happy and cultured family background ",51,Gujarati,"Mumbai, Maharashtra, India",,,5ft 3in,damyanti_1965,Hindu
"I am a down-to-earth person with an interest in the creative arts. Would like to meet a person with similar tastes who believes in enjoying life through travelling, good music, films, theatre and foods.",55,Kayastha,"Kolkata, West Bengal, India",,,5ft,kolf1356271,Hindu
"I am simple Brahmin divorced man  of 50 years, living in joint family with
my mother, sister, daughter (age 16
years). ",52,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMF1387308,Hindu
"I am well settled honest, reliable and a kind person.
I hate dishonest and insencere people.  My hobbies are reading, walking, keep fit, swimming and general socialisation.  I like travelling and dinning out with friends.  I am very ambitious and outgoing.",61,,Others,,Central Government,5ft 2in,mudan,Sikh
"I am an independent dynamic and hard working woman, soothing looks-wise, and the owner of a loving and caring personality. Also, I am a sentimental person and love my daughter very much. long terms goals include continuing to work as long as possible and settling down peacefully and to see my daughter well-established. I would like a partner who is pleasant looking and kind nature wise. with a pious bent of mind. He should be caring, cool-minded, independent, and should respect my independence and my relationship with my child, he should be loving, romantic to some extent, at the same time decent and well-established and accomodating nature-wise thats about it!.. :)",55,,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 4in,sober_lady,Hindu
"I wish to do Christian Ministries.  So, if I can find a well qualified person with spiritual qualities, Bible knowledge and capabilities for doing a Christian/Spiritual Ministry.  
I prefer an Orthodoxy with highly spiritual, unmarried in 50 - 59 age. 
If you can help, I shall be thankful.",57,Orthodox,"Navi Mumbai, Maharashtra, India",,,5ft,navf1019443,Christian
"Homely, God Fearing, Traditional, Educated with cultural values and ready to serve the partner and his family. Interested in cooking, music and reading. ",51,Brahmin,"Delhi, Delhi, India",,,5ft 4in,delf1344460,Hindu
"an only child, from an impeecable family. Fond of the good things of life, am a foodie , enjoy travel,seek an understanding  . wellsettled and cultered Partne, with good mral values, and a zest for life.",55,Khatri,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1257675,Hindu
"I am Caring, Loving Familly, Honest, Loyal, Fun, Open Minded, Understanding, Religious, Respect. I like travelling. I'm looking for real serious and responsibble husband. ",55,Others,Others,,,5ft 6in,othf1191272,Christian
"My sisiter is currently living in Lucknow with my elder brother. We are 6 siblings, 5 of them are married and well settled in Lucknow. I'm the only one who is settled in USA with my family. She is never married and second from the top. My brother is the eldest. He is a doctor and working in a UP Govt. Hospital and live in Lucknow with his family.  We belong to
a very respected family from Shahabad, a small town in district Hardoi
(UP). My family migrated to lucknow several years ago. My sister is a
very religious, caring and very loving person. She did MA in Urdu and
worked as a warden in a girls hostel of a Muslim degree college in
Lucknow for several years. She left the job few years ago and running
her own girls hostel in Lucknow. She is totally vegetarian but cooks
very good non-veg food.",53,Others,"Lucknow, Uttar Pradesh, India",,,5ft 3in,lucf878969,Muslim
"My Ideal Partner

Simple man with kindness patience tolerance healthy between ages of 54 to 60 years. In addition, someone who is  active and likes to go for long walks or jogs frequently as well as  loves traveling. Spiritually or religiously inclined but not a fanatic will do...",57,Tamil,Others,,,5ft 4in,othf1211606,Hindu
I!m cora simple woman with 3 loving children honest caring loving thoughtful understanding god fearing humor generous hospitable kind thrustworthy and humbleness,52,Others,Others,,,5ft,othf1160402,Christian
Plz give me birth details also. i m a simple and caring lady with down to earth attitude. i love to serve elders and also love children a lot.i m religoius also.,53,Brahmin,"Agra, Uttar Pradesh, India",,,5ft,agrf1054070,Hindu
"Attractive gsoh, enjoy good company ,travelling eating out. I have a very good family background. I take mu responsiblilites seriously, but also like to enjoy the good things in life",66,Brahmin,Others,,,5ft 2in,othf981136,Hindu
"I am a widow and issuless lady.I have slim fair complexion,good fearing, adjustable and well mannered, loving caring nature.i love music cooking and long driving in weakend, i believe in GOD and everything is possible",53,Kayastha,,,,5ft 2in,delf925170,Hindu
"Myself belongs to Jat Sikh family. I am from Amritsar but right now I residing with my elder sister in Ludhiana. I am divorcee issueless. I belongs to middle class family with liberal thoughts. My father has expired and my mother a house wife. I am broadminded, loving caring and religious minded. Regarding my spouse, he should be soft hearted, good looking, broadminded, emotiional and religious minded.",52,Sikh - Jat,,,,5ft 5in,ludf896839,Sikh
I am a very religous unmarried women. I am a vegetarian by childhood but cooks all kind of Indian and muglai foods. I am caring and loving by nature and expect the same from him. I want a well settled man who can provide me good life and respect.,53,Others,"Lucknow, Uttar Pradesh, India",,,5ft 3in,lucf879974,Muslim
"hi,
i am in search of a honest and believable man, who is divorcee,widower or never married and is able to marry with me.
i want to settle my life because in this age lonelyness is a very big trouble.ii am god fearing and down to earth.
believing in family values. after fulfilling all the liabilities of children now i want to live life for me. i am quiet fit and healthy,with no disease.and good looking if interested than only contact me. ",55,Agarwal,"Jaipur, Rajasthan, India",,Central Government,5ft 4in,jaif939913,Hindu
"I am straightforward  and transparent person, I respect others feeling and experct the same. I believe life is very short and we should try to be happy.",51,Hindu-Others,"Sydney, New South Wales",,MNC,5ft 3in,sydf914485,Hindu
"amiable, friendly, sincere, simple, hardworking, dedicated to my God, family, friends and work. i love gardening, soft music, sports and travelling though i also prefer staying at home",54,,Others,,Private Sector,5ft 4in,aurora_pa,Christian
"She is not an educated person,but can take care of the family.Very religious,loves to visit temples and follows the hindu tradition.She is a wonderful cook and an early riser.We are six sisters and one brother and she's the eldest among all.Our parent's have expired.We are all well settled and looking for the same towards her.",53,,,,Others,,ragini_47_in,Hindu
"I am Soft by nature, Caring, Traditional in outlook, Smart and good looking, defy my age, Intelligent, Introvert, Selective, choosy and that says it all. I stay in Hyderabad",57,,,,,5ft 3in,rain_56,Hindu
"nothing much to say, normal quiet life, honest, kind, sensitive, moody , love to listen to latin music, trying some ballroom dancing though it is not working ok with me but am having fun",51,Sunni,,,Public Sector,5ft 2in,sileena7,Muslim
"I love doing housework, cleaning and cooking                                                              during the weekends. Im sociable and a humorous person.",68,Sikh - Jat,Others,,,5ft 1in,othf567652,Sikh
"Running my own Consulting Firm In Bangalore. Opened up office in Kolkata recently.
Worked in MNC's & started this Firm 5 years back.
Having property in Bangalore.",51,,"Bangalore, Karnataka, India",,,5ft 7in,banf354037,Hindu
"I am passionate one.id like to be cared and treated as a wife.No t only the attitude but th e real values of  aman towards his wife.
I can be a good partner so caring and loving wife.Understanding of his ways.",63,Catholic,Others,,Public Sector,4ft 11in,othf161040,Christian
"Honest, spiritual, straight forward and down to earth person.  Hate lies and playing games.  Enjoy commercial(commedy movies) news updates and World Economics.  I am not a full member and cannot write to u.  Please give me your email/phone tocontact thanks",60,Menon,"Bangalore, Karnataka, India",,,5ft 3in,banf379051,Hindu
"From Educated family. Educated and modern. Prefer educated,moderate and down to earth person.
Pure vegetarian and prefer only vegetarian person.
Respect Indian Culture and values. Like to read, see good movies.Like Indian classical music and art. Nature lover. like outdoors.
Interrested in spirituality and Yog.
 Prefer No smoker,  No driker and  vegetarian only PLEASE....",56,,,,Private Sector,5ft 1in,bliss,Hindu
"I am a simple, easy going, educated, spiritual and independent person. I love to  travel the world, help people in need, and foreign affairs. I love to cook, and I am a vegetarian by choice.",54,,,,,5ft 1in,islandeye_07,Hindu
"ask me then i'll tell you who i am......generally I consider my self a free and happy individual...holds no pretentions, upfront, sensible,humanity...not to step on others feelings when conveying, fun to get along with.I believe that the best way to know someone's self and for others to know as well, is through being honest and upfront..I dont get high standard people i want to meet,simply bcoz i know that i myself can hardly meet existing standard, I dont want to give people bad impressions...b natural to yuor self.....",51,Catholic,Others,,,5ft 2in,othf126790,Christian
"loving, caring and sharing husband.. wonts 2 live happily till death.. I'm living in sri lanka now.. but i can settle any where if my spouse wanted....",51,,Others,,Others,4ft 11in,a_minath_in,Muslim
independent.loving and easy going ambicious religious but moderate my hobies music reding traveles and sports love to be good family value looking for widow and needy men.,53,Brahmin - Deshastha,,,Others,4ft 11in,arrow2160,Hindu
"I am a single mother of Malaysian Indian descent. I am 49 years old and look young for my age. I am slim and shapely. I live in Malaysia with my 15 years old son. I am working as a cellphone operator for a Telecoms company. I have a diploma in PC Specialist. I am faithul,kind,loving,gentle and honest. I am a God fearing Christian lady who is seeking a God fearing Christian man. My hobbies and interest are reading,correspondence,surfing the net,cooking sewing,religion and watching TV. I am seeking Christian marrige minded  God fearing man from US,Canada,UK,Australia or New Zealand. Does he exist?",51,Others,,,,5ft 6in,malaysian,Christian
".asdfghjkl'
vbnm,.?"":rui0-\p';klkljlkjhkiuoi-[D=ds=cDSCJ KN  JK, N,XCMN ,XJ KPX;O 'XK JV BN]
P'JML/.C,M. MXCJ OCU9O9786T XGCHGHGH;KLJ;'
090876RERSFDCBMN,.M,;LLPOIIUIYYUTYTTTTYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYF",66,Bengali,"Dantewada, Chhattisgarh, India",,State Government,5ft,359720,Hindu
I am very simple living person. I am 52 and belongs to a respectable family of barrackpore.,55,Kayastha,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 2in,SMF1581929,Hindu
"Simple and domesticated, generous, hardworking and focus in life. I like men who are christian, honest and responsible. Vices moderately acceptable. Interested in travelling places for fun,  willing to have friends or partner in life.",61,,Others,,Central Government,5ft 4in,beth_ian,Christian
"I am an understanding and cool lady from India and also a Government Employee in State Government. I am seeking a man to settle in abroad, to take care of him and to spend my life with him.
",52,Brahmin,"Delhi, Delhi, India",,State Government,5ft 3in,SMF1584618,Hindu
,55,Catholic,,,Not Working,5ft 6in,SMF1756249,Christian
,58,Protestant,"Fort Lauderdale, Florida",,Private Sector,5ft 1in,SMF1733370,Christian
,51,Catholic,"Rest of Goa, Goa, India",,Not Working,5ft 5in,SMF1732182,Christian
,56,Kayastha,"Guwahati, Assam, India",,Central Government,5ft 1in,SMF1762809,Hindu
,51,Brahmin - Pandit,"Rest of Delhi, Delhi, India",,Central Government,5ft,SMF1761231,Hindu
,56,Brahmin,"Mumbai, Maharashtra, India",,State Government,5ft 4in,SMF1757310,Hindu
,53,Brahmin,"Thane, Maharashtra, India",Other General University,Private Sector,5ft 1in,SMF1709067,Hindu
,51,Sunni,"Delhi, Delhi, India",,Not Working,5ft 8in,SMF1758170,Muslim
,56,Sia,"Mumbai, Maharashtra, India",,Others,5ft 3in,SMF1757786,Muslim
I'm looking for a good someone who can make my dreams to come true.,56,Sunni,"Crewe, Cheshire",,Not Working,5ft 9in,SMF1757052,Muslim
,53,Thatai Sindhi,"Pune, Maharashtra, India",,Not Working,5ft 3in,SMF1754711,Hindu
,56,Catholic,"Mysore, Karnataka, India","Other College, Bangalore University",Not Working,5ft 1in,SMF1711327,Christian
,52,Catholic,"Coimbatore, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1746579,Christian
,52,Brahmin,"Jaipur, Rajasthan, India",,Not Working,5ft 1in,SMF1745601,Hindu
,75,,,,Central Government,4ft 10in,SMF1744719,Parsi
,59,Bhumihar Brahmin,"Kailasahar, Tripura, India",,Not Working,7ft,SMF1727927,Hindu
,56,Shewetamber,"Silvasa, Dadra & Nagar Haveli, India",,Not Working,6ft,SMF1740124,Jain
,57,Yadav,"Bhopal, Madhya Pradesh, India",,Central Government,5ft 4in,SMF1655243,Hindu
,55,Baniya,"Rajkot, Gujarat, India",,State Government,5ft 1in,SMF1727018,Hindu
,67,Shewetamber,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMF1727970,Jain
,58,Catholic,"Mumbai, Maharashtra, India",Other General Institute,Not Working,5ft 4in,SMF1652290,Christian
,67,Kadava Patel,"Rajkot, Gujarat, India",,Others,6ft 2in,SMF1718524,Hindu
,57,,"Mumbai, Maharashtra, India",,Not Working,5ft 5in,SMF1728349,Hindu
,51,Brahmin,"Mumbai, Maharashtra, India",Allahabad University,Others,5ft 6in,SMF1622079,Hindu
,53,Sunni,"Solan, Himachal Pradesh, India",,Private Sector,5ft 9in,SMF1725416,Muslim
,52,Brahmin,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 2in,SMM1625588,Hindu
,65,Sunni,"Leicester, Leicestershire",,Private Sector,5ft 3in,SMF1715579,Muslim
,52,Ezhava,"Thiruvananthapuram , Kerala, India",,Not Working,5ft 3in,SMF1637655,Hindu
,51,Catholic,"Grantham, Lincolnshire",Anna University,Others,5ft 7in,SMF1691193,Christian
"CURRENTLY WORKING IN OMAN AND WISH TO FIND A MAN WHO IS CARING, WELL-TO-DO, WELL-SETTLED, EDUCATED, BROAD-MINDED, UNDERSTANDING, HEALTHY AND READY TO ACCEPT MY DAUGHTER AND HER FAMILY. AS FOR MYSELF I AM A VERY ADJUSTABLE PERSON AND A HEALTHY PERSON WITH NO AILMENTS AND LOVE TO TRAVEL PLACES. ",55,Nair,,Indira Gandhi National Open University (IGNOU),Others,5ft 3in,SMF1707081,Hindu
,70,Brahmin,"Calicut, Kerala, India","Barkatullah University, Bhopal",Central Government,5ft 11in,SMF1667082,Hindu
,57,Catholic,,Other General University,Others,5ft 2in,SMF1701936,Christian
,52,Nair,"Bangalore, Karnataka, India",Other Diploma Institute,Central Government,5ft 3in,SMF1564111,Hindu
,58,Vaishya,"Delhi, Delhi, India",Delhi University,Not Working,5ft 4in,SMM1673480,Hindu
,63,,"Geneva, Ohio",,Not Working,5ft 4in,SMF1671758,Others
,55,Shimpi,"Dubai, Dubai",Other Diploma Institute,Others,5ft 10in,SMF1672721,Hindu
,58,Catholic,"Mumbai, Maharashtra, India",,Not Working,5ft 2in,SMF1630005,Christian
,51,Naidu,"Kuala Lumpur, Kuala Lumpur",,Private Sector,5ft 2in,SMF1559960,Hindu
,51,Protestant,"Bangalore, Karnataka, India",,Others,5ft 6in,SMF1591750,Christian
,53,Brahmin,"Chennai, Tamil Nadu, India",,Not Working,5ft 10in,SMF1644509,Hindu
,55,Khatri,"Faridabad, Haryana, India",,Not Working,5ft,SMM1655403,Hindu
,66,Kayastha,"Diriyah, Ar-Riyad",Harvard University,Public Sector,6ft 11in,SMF1605969,Parsi
,64,Sunni,,Agra University,Not Working,5ft 3in,SMF1570631,Muslim
,59,Kapu,"Purnia, Bihar, India",Other General University,Not Working,5ft 5in,SMF1528371,Hindu
,74,Brahmin - Saraswat,"Faridabad, Haryana, India","Visveswaraiah Technological University, Karnataka",Not Working,7ft,SMF1581728,Others
,51,Kayastha,"Cooch Behar, West Bengal, India",,Not Working,4ft 10in,SMF1646919,Hindu
,56,Sikh - Gursikh,"Delhi, Delhi, India",Delhi University,Others,6ft 3in,SMF1501336,Sikh
,53,,"Saint Louis, Missouri",,Private Sector,5ft 3in,SMF1616057,Others
,59,Sunni,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 10in,SMF1577717,Muslim
,58,Thiyya,"Belgaum, Karnataka, India",,,5ft 3in,belf1313869,Hindu
,57,Sunni,"Malappuram, Kerala, India","Calicut University, Kerala",Not Working,5ft 2in,SMF1603402,Muslim
,55,Lingayath,"Belgaum, Karnataka, India",,Central Government,5ft 1in,SMF1550802,Hindu
,51,Vishwakarma,"Raipur, Chhattisgarh, India",,Others,5ft 5in,SMF1627933,Hindu
,54,,"Thoothukudi, Tamil Nadu, India","NIT/ REC, Trichy",Private Sector,5ft 8in,SMF1413322,Hindu
,67,Khatri,"Groton Long Point, Connecticut",,Central Government,5ft 9in,SMF1627401,Hindu
,55,Khatri,"Nagpur, Maharashtra, India",,Not Working,5ft,SMF1506370,Hindu
,53,Brahmin,"Noida, Uttar Pradesh, India",,Not Working,5ft 2in,SMM1625598,Hindu
,59,Others,,Other Medicine/ Dental Institute,Private Sector,5ft 6in,SMF1618858,Christian
,75,Nai,"Jodhpur, Rajasthan, India",Other Engineering Institute,MNC,5ft 1in,SMF1385641,Hindu
,65,Kayastha,"Indore, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 2in,SMF1561016,Hindu
,68,,"Kolkata, West Bengal, India",,,5ft 4in,kolf1383038,Spiritual
,55,Brahmin,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 3in,SMF1618325,Hindu
,64,Brahmin 6000 Niyogi,Texas,,,5ft,texf1355645,Hindu
,51,Lohana,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1035301,Hindu
,58,Punjabi,"Pune, Maharashtra, India",,,5ft 5in,punf1018514,Hindu
,62,Brahmin,"Etah, Uttar Pradesh, India",,,5ft 1in,etaf1382814,Hindu
,73,Brahmin - Smartha,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMF1399327,Hindu
"I am a double graduate. Love to read, interior decoration, fond of dressing & cooking. Preparing for Judiciary exams & wish to find a decent, well-settled life partner of the same caste. Very religious, homely, god-fearing only girl in the family.  ",56,Catholic,"Jabalpur, Madhya Pradesh, India",Other General University,Not Working,5ft 5in,SMF1612245,Christian
,53,Others,"Mumbai, Maharashtra, India",,,5ft,mumf1264986,Christian
,56,Kapu,"Kakinada, Andhra Pradesh, India",,,5ft 5in,kakf1311865,Hindu
,54,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 2in,SMF1610696,Hindu
,64,Khatik,"Delhi, Delhi, India",,,5ft 5in,delf1375680,Hindu
