aboutText,age,caste,city,college,employedIn,height,profileID,religion
,21,Yadav,"Indore, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 3in,SMF1577419,Hindu
,21,Brahmin,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 6in,SMF1682396,Hindu
,21,Kumhar,"Patna, Bihar, India",Other General University,Not Working,5ft 1in,SMF1687029,Hindu
,21,Brahmin,"Krishnanagar, West Bengal, India",,Not Working,5ft 2in,SMF1681860,Hindu
,21,Brahmin - Maithil,"Banka, Bihar, India",Other Hotel Management/ Hospitality Institute,Private Sector,5ft 9in,SMF1667832,Hindu
,21,Yadav,"Etah, Uttar Pradesh, India",Lucknow University,Not Working,5ft 8in,SMF1675278,Hindu
,21,Brahmin,"Jind, Haryana, India","Other College, Osmania University, Hyderabad",Not Working,5ft 6in,SMF1683995,Hindu
My daughter is simple & charming girl who believe in family values. She is modern as well as caring towards her culture. Academic background is very good. ,21,Kalar,"Gondiya, Maharashtra, India",Nagpur University,Not Working,5ft 2in,SMF1556110,Hindu
"Am possessive, caring and adjustable by nature as well as easy going person who likes music and watching cricket. I am looking for very caring, loving partner with mutual understanding person.",21,Brahmin - Iyer,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft 1in,SMF1684037,Hindu
,21,Brahmin,"Nawan Shehar, Punjab, India","Bharathidasan University, Tamil Nadu",Not Working,5ft 4in,SMF1683486,Hindu
"
",21,Sikh - Rajput,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 5in,SMF1604487,Sikh
,21,Nair,"Khonsa, Arunachal Pradesh, India",,Public Sector,5ft 1in,SMF1682812,Hindu
,21,Catholic,"Hingoli, Maharashtra, India",Agra University,Private Sector,5ft 10in,SMF1681962,Christian
,21,Sindhi,"Delhi, Delhi, India",,Not Working,5ft 6in,SMF1681345,Hindu
,21,Brahmin,,,Not Working,5ft 3in,SMM1577614,Hindu
,21,Kayastha,"Bhubaneshwar, Orissa, India",,Not Working,5ft 3in,SMF1675872,Hindu
,21,Digambar,"Baghmara, Meghalaya, India",Punjab University,Others,5ft 6in,SMF1597652,Jain
,21,Koshti,"Nagpur, Maharashtra, India",Nagpur University,Not Working,5ft 2in,SMF1574322,Hindu
,21,Brahmin - Gaur,"Mandi, Himachal Pradesh, India",Anna University,Not Working,5ft 5in,SMF1679668,Hindu
Our family has 3 brother and one younger sister. Always first in Class. Our mother is house wife. Elder Brother is engg. And I am second Brother. ,21,Scheduled Caste,"Ghaziabad, Uttar Pradesh, India",Meerut University,Not Working,5ft,SMF1679517,Hindu
,21,Brahmin,"Chhatrapur, Orissa, India",,MNC,5ft 2in,SMF1677143,Hindu
,21,Sunni,"Srinagar, Jammu and Kashmir, India","Barkatullah University, Bhopal",Not Working,5ft 4in,SMF1676580,Muslim
,21,Gujjar,"Surendranagar, Gujarat, India",,Others,6ft 7in,SMF1676345,Hindu
,21,Brahmin,"Delhi, Delhi, India",,Others,5ft 7in,SMM1588372,Hindu
,21,Mala,"Hyderabad, Andhra Pradesh, India",Other General University,Not Working,5ft 5in,SMF1657688,Hindu
,21,Brahmin - Pandit,"Pune, Maharashtra, India","Symbiosis Institute of Media & Communications (SIMC), Pune",Others,5ft 10in,SMF1675829,Hindu
,21,Sikh - Gursikh,"Mansa, Punjab, India",Punjab University,Not Working,5ft 9in,SMF1674341,Sikh
,21,Khatri,"Jalandhar, Punjab, India",,Not Working,5ft 5in,SMF1665462,Hindu
,21,Brahmin,"Chaibasa, Jharkhand, India",Agra University,Central Government,5ft 9in,SMF1673804,Hindu
,21,Khatri,"Sirsa, Haryana, India",,Private Sector,5ft 2in,SMF1596649,Hindu
,21,Khatik,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 3in,SMF1661943,Hindu
,21,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMF1630813,Hindu
Simple and sweet.,21,Teli,"Bhilai, Chhattisgarh, India",Other General Institute,Private Sector,5ft 8in,SMF1671360,Hindu
,21,,"Pune, Maharashtra, India",Pune University,Not Working,5ft 6in,SMF1626283,Hindu
,21,Mahishya,"Kolkata, West Bengal, India",Other Engineering Institute,Others,5ft 10in,SMF1668927,Hindu
I have successfully completed my graduation in Engineering. We are a close knit family with modern values. My father is a Civil Engineer under in MP govt & mother is a teacher. ,21,Kalar,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 4in,SMF1669158,Hindu
,21,Vellalar,"Thiruvananthapuram , Kerala, India",,Not Working,5ft 2in,SMF1532295,Hindu
,21,Sunni,"Chamarajanagar, Karnataka, India",Karanataka University,Others,6ft 3in,SMF1589460,Muslim
,21,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 3in,SMF1667652,Hindu
,21,Ahom,"Guwahati, Assam, India",,Private Sector,5ft 6in,SMF1622356,Hindu
,21,,,"Jawahar Lal Nehru University (JNU), Delhi",Central Government,6ft,SMM1637646,Hindu
,21,Others,"Rest of Goa, Goa, India",Other General University,Not Working,5ft 9in,SMF1576524,Muslim
,21,,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 1in,SMF1606546,Buddhist
,21,Protestant,"Bahraich, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 3in,SMF1632342,Christian
,21,Sikh - Jat,"Tarn Taran Sahib , Punjab, India",Other Diploma Institute,Private Sector,5ft 6in,SMF1483535,Sikh
,21,Agarwal,"Ludhiana, Punjab, India","Algappa University, Tamil Nadu",Not Working,5ft 2in,SMF1660567,Hindu
"Hello, i am a father of Saloni Gupta. My daughter has a lukodarma problem.",21,Baniya,"Dehradun, Uttaranchal, India",,Not Working,5ft 2in,SMF1658474,Hindu
,21,Sikh - Rajput,"Noida, Uttar Pradesh, India",Delhi University,Private Sector,5ft 3in,SMF1625998,Sikh
,21,Brahmin,"Amritsar, Punjab, India","Algappa University, Tamil Nadu",Not Working,4ft 10in,SMF1654701,Hindu
,21,Sunni,,,Not Working,5ft 1in,SMM1532628,Muslim
,21,Sia,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1535620,Muslim
,21,Agarwal,"Jalandhar, Punjab, India",Agra University,Not Working,4ft 10in,SMM1652781,Hindu
,21,,"Bharuch, Gujarat, India",Gujarat University,Not Working,5ft 5in,SMF1556406,Hindu
,21,Sunni,"Kheda, Gujarat, India",,Private Sector,5ft 8in,SMF1653310,Muslim
,21,Punjabi,"Delhi, Delhi, India",Hans Raj College,Private Sector,6ft,SMF1589292,Hindu
,21,Bishnoi/Vishnoi,"Bhilwara, Rajasthan, India","Birla Institute of Technology (BITS), Pilani",Others,5ft 4in,SMF1650501,Hindu
,21,Kayastha,"Rourkela, Orissa, India",Board of Technical Education,Private Sector,5ft 3in,SMF1631760,Hindu
,21,Rajput,"Mohali, Punjab, India",,Private Sector,5ft 1in,SMM1643270,Hindu
,21,Khatri,"Delhi, Delhi, India",Hyderabad University,Not Working,5ft 2in,SMF1648152,Hindu
,21,Sunni,"Calicut, Kerala, India","Calicut University, Kerala",Not Working,5ft 7in,SMF1649430,Muslim
,21,Bhanusali Sindhi,"Hissar, Haryana, India",,State Government,5ft 5in,SMF1649964,Hindu
,21,Sunni,,,Not Working,5ft 1in,SMF1532168,Muslim
,21,Gounder,"Coimbatore, Tamil Nadu, India","PSG College of Arts & Science, Coimbatore, Bharathiyar University",MNC,5ft 8in,SMF1647977,Hindu
,21,Chambhar,"Sehore, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 1in,SMM1641373,Hindu
,21,Brahmin,"Karimnagar, Andhra Pradesh, India",,Not Working,5ft 4in,SMM1646837,Hindu
,21,Brahmin - Tyagi,"Haridwar, Uttaranchal, India",,Private Sector,5ft 3in,SMF1643794,Hindu
,21,Rajput,"Nuapada, Orissa, India","Sambalpur University, Orissa",Private Sector,5ft 6in,SMF1644496,Hindu
,21,Khatri,"Faridabad, Haryana, India",,Not Working,5ft 5in,SMF1620318,Hindu
,21,Rajput,"Greater Noida, Uttar Pradesh, India",Lucknow University,MNC,5ft 5in,SMF1643018,Hindu
,21,Brahmin,"Mumbai, Maharashtra, India",Mumbai University,Not Working,5ft 1in,SMF1574444,Hindu
,21,Rajput,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Not Working,5ft 5in,SMF1642493,Hindu
My friend Maahi is probably a more flexible person. She has a lot of love to offer others and life seems to move quickly for her. ,21,Brahmin,"Delhi, Delhi, India",Other Business Institute,MNC,5ft 7in,SMF1642534,Hindu
,21,Brahmin - Saryuparin,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMF1569888,Hindu
,21,Others,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 2in,SMF1497946,Muslim
,21,Brahmin - Bhumihar,"Samastipur, Bihar, India",APTECH,Not Working,5ft 6in,SMF1609227,Hindu
,21,,"Nongpoh, Meghalaya, India",,Central Government,5ft 1in,SMM1533098,Hindu
,21,Rajput,"Delhi, Delhi, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 3in,SMM1583559,Hindu
,21,Kshatriya,"Thane, Maharashtra, India","Other College, Bangalore University",Not Working,5ft 3in,SMF1387750,Hindu
,21,Mallah,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 10in,SMF1636824,Hindu
,21,Agnikula Kshatriya,"Chittoor, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Not Working,5ft 3in,SMF1609051,Hindu
 ,21,Sunni,"Kolkata, West Bengal, India",,Not Working,5ft 4in,SMF1456223,Muslim
,21,Khatri,"Jammu, Jammu and Kashmir, India",,Not Working,5ft 9in,SMF1632105,Hindu
,21,Rajput,"Delhi, Delhi, India",,Private Sector,5ft,SMF1631906,Hindu
,21,Others,"Anand, Gujarat, India",,,5ft 6in,anaf1336158,Muslim
,21,Nair,"Thiruvananthapuram , Kerala, India",,Private Sector,5ft 5in,SMF1513695,Hindu
,21,Others,"Delhi, Delhi, India",All India Management Association (AIMA),Private Sector,5ft,SMM1613303,Christian
,21,Kayastha,"Kolkata, West Bengal, India",DOEACC,Private Sector,5ft 6in,SMF1629097,Hindu
,21,Rajput,"Jind, Haryana, India",Others,State Government,5ft 9in,SMF1629426,Hindu
,21,Rajput,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,5ft 6in,SMF1446698,Hindu
,21,Brahmin - Goswami/Gosavi,"Pithoragarh, Uttaranchal, India",,Not Working,5ft 6in,SMF1532961,Hindu
"

",21,Brahmin - Smartha,"Bangalore, Karnataka, India","Other College, Bangalore University",Others,5ft,SMF1604452,Hindu
,21,Vishwakarma,"Alappuzha, Kerala, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 6in,SMF1598824,Hindu
,21,Gujjar,"Kurukshetra, Haryana, India",Kurukshetra University,Others,5ft 11in,SMF1627202,Hindu
,21,Kayastha,"Durg, Chhattisgarh, India","School of Planning & Architecture, Delhi",MNC,5ft,SMF1460270,Hindu
,21,Sunni,"Delhi, Delhi, India",College of Arts - Delhi University,Not Working,5ft 1in,SMF1559531,Muslim
I am a very easy going and friendly person. Like playing badminton and i am a College badminton champion. ,21,Brahmin,"Chennai, Tamil Nadu, India",Anna University,Not Working,5ft 3in,SMF1626925,Hindu
,21,Sikh - Tonk Kshatriya,"Amritsar, Punjab, India",,,5ft 1in,amrf1242362,Sikh
,21,Catholic,"Mumbai, Maharashtra, India","Tata Institute of Social Sciences (TISS), Mumbai",Not Working,5ft 3in,SMF1557546,Christian
,21,Brahmin - Bhatt,"Navsari, Gujarat, India","Amravati University, Maharashtra",MNC,5ft 8in,SMF1625134,Hindu
,21,Brahmin,"Alappuzha, Kerala, India",Agra University,State Government,5ft 7in,SMF1625213,Hindu
,21,Devanga,"Bangalore, Karnataka, India","Algappa University, Tamil Nadu",Central Government,5ft 1in,SMF1624638,Hindu
,21,Arora,"Bulandshahr, Uttar Pradesh, India","Other College, Delhi University",Not Working,5ft 2in,bulf1351395,Hindu
,21,Rajput,"Delhi, Delhi, India","Berhampur University, Orissa",Private Sector,5ft 3in,SMF1621932,Hindu
,21,Scheduled Caste,"Narayanpur, Chhattisgarh, India",Kanpur University,Central Government,5ft 6in,SMF1622221,Hindu
,21,,"Vishakhapatnam, Andhra Pradesh, India","Annamalai University, Tamil Nadu",Not Working,5ft,SMF1620491,Hindu
,21,Kayastha,"Kolkata, West Bengal, India",Board of Technical Education,Others,5ft 5in,SMF1575416,Hindu
Poonam is a simple girl with good values and is family oriented. Helps her mother to run the beauty parlour at home itself. ,21,Naidu,"Mumbai, Maharashtra, India",Others,Others,5ft 8in,SMF1602343,Hindu
,21,,"Delhi, Delhi, India",,Not Working,5ft 7in,SMF1612872,Hindu
,21,Kshatriya,"Aurangabad, Maharashtra, India",,,5ft 2in,aurf1352445,Hindu
,21,Catholic,"Cuddalore, Tamil Nadu, India","Kakatiya University, Andhra Pradesh",Private Sector,5ft 1in,SMF1618119,Christian
,21,Jat,"Banka, Bihar, India",Andhra University,Private Sector,5ft 4in,SMF1618273,Hindu
,21,Mahar,"Burhanpur, Madhya Pradesh, India",Andhra University,State Government,5ft 8in,SMF1617672,Hindu
,21,Brahmin,"Aurangabad, Maharashtra, India",Other Engineering Institute,Not Working,6ft 1in,SMF1582890,Hindu
,21,Brahmin,"Varanasi, Uttar Pradesh, India",Punjab Technical University,Not Working,5ft 3in,SMF1612692,Hindu
,21,,"Vishakhapatnam, Andhra Pradesh, India",Anna University,Not Working,5ft,SMF1616946,Hindu
,21,Vishwakarma,"Bhagalpur, Bihar, India",Other General University,Not Working,5ft 5in,SMF1415601,Hindu
,21,Naicker,"Tirunelveli, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Not Working,5ft,tirf1371925,Hindu
,21,Brahmin,"Mumbai, Maharashtra, India",Mumbai University,Not Working,5ft 3in,SMF1598137,Hindu
,21,Khatri,"Nainital, Uttaranchal, India",College of Arts - Delhi University,Private Sector,5ft 3in,SMF1613866,Hindu
,21,Sunni,"Dhaka, Dhaka",Other Business Institute,Private Sector,5ft 5in,SMF1499175,Muslim
,21,Sunni,"Howrah, West Bengal, India",,Not Working,5ft 4in,SMF1559446,Muslim
,21,Sia,"Bangalore, Karnataka, India",,,5ft 4in,banf1299470,Muslim
,21,Sunni,"Sangareddi, Andhra Pradesh, India",Agra University,Not Working,5ft 4in,SMF1533001,Muslim
,21,Rajput,"Bongaigaon, Assam, India",Anna University,State Government,5ft 4in,SMF1607956,Hindu
,21,,"Chennai, Tamil Nadu, India",,MNC,5ft 3in,SMF1607613,Hindu
,21,Brahmin,"Bhopal, Madhya Pradesh, India",Agra University,Others,5ft 1in,SMF1586309,Hindu
Am an intelligent and good looking girl who likes cooking and listening music. ,21,Nai,"Jalandhar, Punjab, India",,Not Working,5ft 2in,SMF1606567,Hindu
,21,Baniya,Others,"IIT BHU, Varanasi",Others,5ft 1in,othf1197816,Hindu
,21,Bengali,"Kolkata, West Bengal, India",,,5ft 4in,kolf1240519,Hindu
,21,Brahmin,"Bhubaneshwar, Orissa, India",,,4ft 11in,bhuf1276384,Hindu
,21,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1300713,Hindu
,21,Punjabi,"Delhi, Delhi, India",,State Government,5ft 2in,delf1213153,Hindu
,21,Sunni,"Bangalore, Karnataka, India",Other General University,Not Working,5ft,SMF1601580,Muslim
,21,Vishwakarma,"Chennai, Tamil Nadu, India",,,5ft 3in,chef1372988,Hindu
,21,Reddy,"Kadapa, Andhra Pradesh, India",,,5ft,kadf1319193,Hindu
,21,Padmasali,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1292860,Hindu
,21,Others,"Chaman, Balochistan",,,5ft 3in,banf1256377,Muslim
,21,Sikh - Jat,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 4in,SMF1580848,Sikh
,21,Others,"Mangalore, Karnataka, India",Mangalore University,Not Working,5ft 5in,SMF1599125,Muslim
,21,Vanjari,"Beed, Maharashtra, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 4in,SMF1596084,Hindu
,21,Gupta,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 1in,SMF1599258,Hindu
,21,Brahmin - Saryuparin,"Jabalpur, Madhya Pradesh, India",Other General University,Not Working,5ft 3in,SMF1598917,Hindu
,21,,"Car Nicobar, Andaman and Nicobar, India","Sri Venkateswara University, Andhra Pradesh",Not Working,5ft 8in,SMF1598430,Hindu
,21,,"Kolkata, West Bengal, India",,Not Working,5ft,SMF1524197,Hindu
,21,Gowda,"Bangalore, Karnataka, India",,Not Working,5ft 10in,SMF1596183,Hindu
,21,Kayastha,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1367240,Hindu
,21,Kayastha,"Bhubaneshwar, Orissa, India",,Not Working,5ft 4in,SMF1583152,Hindu
"Pretty and homely. Want to get married and settled down in life. Looking for a smart guy, who is kind and honest, need not very wealthy, but sweet and simple. ",21,Others,"Cuddalore, Tamil Nadu, India",Anna University,State Government,5ft 5in,SMF1595233,Muslim
,21,Sunni,"Bangalore, Karnataka, India",Board of Technical Education,Private Sector,5ft 2in,SMF1594653,Muslim
,21,Vaishnav,"Mumbai, Maharashtra, India",,Not Working,5ft 2in,SMF1594206,Hindu
,21,Chaudary,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1590093,Hindu
,21,Sikh - Ramgharia,,Other General University,Not Working,6ft,SMM1484921,Sikh
,21,Digambar,"Delhi, Delhi, India",All India Management Association (AIMA),Public Sector,5ft 8in,SMF1591463,Jain
,21,Pasi,"Kolkata, West Bengal, India",,Central Government,5ft 3in,SMF1582089,Hindu
,21,Gujarati,"Gandhi Nagar, Gujarat, India",,,5ft 10in,ganf1367484,Hindu
Am her elder sister. We belongs to a family of 5 members: 4 sisters & mother. My father expired in 2005. 2 elder sisters are married in Delhi. They are well settled with their families. ,21,Brahmin - Bhatt,"Chandigarh, Chandigarh, India",Punjab University,Others,5ft 6in,SMF1591193,Hindu
"My daughter is simple, god fearing and loves kids a lot. She is currently doing her B.A in History majors. ",21,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 2in,SMF1590472,Christian
,21,OBC/Barber/Naayee,"Sangli, Maharashtra, India",,,5ft,sngf1318112,Hindu
,21,Brahmin,,IIT Delhi,Not Working,5ft 7in,SMF1570401,Hindu
,21,Maratha,"Pune, Maharashtra, India","Maharashtra Institute of Technology, Pune",Not Working,5ft 9in,SMF1587504,Hindu
,21,Rajput,"Mandi, Himachal Pradesh, India",,Not Working,5ft 3in,mndf1372229,Hindu
,21,Kurmi Kshatriya,"Delhi, Delhi, India",Agra University,Others,5ft 3in,SMF1586708,Hindu
,21,Protestant,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,kolf1162200,Christian
,21,Rajput,"Kurukshetra, Haryana, India","Amity University, Noida",Not Working,5ft 4in,SMF1585977,Hindu
,21,,,All India Management Association (AIMA),Not Working,5ft,SMF1585048,Hindu
,21,Brahmin,"Pune, Maharashtra, India",,Not Working,5ft 5in,SMF1446565,Hindu
,21,Arora,"Bathinda, Punjab, India",,Others,5ft 5in,SMF1396031,Hindu
,21,Sahiti Sindhi,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Not Working,5ft 2in,SMF1581448,Hindu
,21,,"Kadapa, Andhra Pradesh, India",Other NIT/ RECs,Not Working,5ft 3in,SMF1575611,Hindu
,21,Telugu,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydf1263140,Hindu
MY SISTER IS GOOD LOOKING GIRL AND BORN AND BROUGHT UP IN HYDERABAD. SHE IS DOING BSC FINAL YEAR. WE ARE A GOOD FAMILY AND HAVING A GOOD FINANCIAL BACK GROUND. MY SISTER IS BROUGHT UP IN A GOOD FAMILY ENVIRONMENT.,21,Vanjara,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 3in,SMF1579904,Hindu
,21,Kayastha,"Kolkata, West Bengal, India",Other Engineering Institute,Not Working,5ft 2in,SMF1539741,Hindu
,21,Brahmin,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,SMF1578821,Hindu
,21,Sunni,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 4in,SMF1559608,Muslim
Studied in convent Surat. Now doing fashion design at UID Institute. Interested in opening my own boutique. Am searching for a life partner who can take care of me and be with me forever.,21,Shewetamber,"Surat, Gujarat, India","Symbiosis Institute of Business Management (SIBM), Pune",Not Working,4ft 11in,SMF1578714,Jain
,21,Brahmin - Narmadiya,"Khargone, Madhya Pradesh, India",,Not Working,5ft 3in,SMF1436625,Hindu
,21,Brahmin - Bhumihar,"Muzaffarpur, Bihar, India",Patna University,Not Working,5ft 6in,SMF1555630,Hindu
,21,Sikh - Khatri,,,,5ft 6in,chaf1301196,Sikh
,21,Brahmin,"Delhi, Delhi, India",,Not Working,5ft 7in,SMF1558904,Hindu
,21,Kayastha,"Kolkata, West Bengal, India",,,5ft 5in,kolf1378830,Hindu
,21,,"Kota, Rajasthan, India",Institute of Company Secretaries of India (ICSI),Private Sector,5ft 4in,SMF1575809,Hindu
,21,Brahmin,"Ongole, Andhra Pradesh, India",,Not Working,5ft 2in,SMF1526250,Hindu
,21,,,,,5ft 4in,SMF1412497,
,21,Rajput,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 2in,SMF1565958,Hindu
,21,Scheduled Caste,"Amritsar, Punjab, India",,Others,5ft,amrf1384695,Hindu
,21,Sikh - Jat,"Firozpur, Punjab, India",Other Medicine/ Dental Institute,Others,5ft 6in,SMF1451158,Sikh
,21,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,,5ft 4in,coif1288680,Hindu
,21,Padmasali,"Hyderabad, Andhra Pradesh, India",,Others,5ft 4in,SMF1568972,Hindu
,21,Maratha,"Beed, Maharashtra, India","Maharashtra Institute of Technology, Pune",Not Working,5ft 6in,SMF1485040,Hindu
,21,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf1321851,Hindu
,21,Sunni,,,Others,5ft,SMM1513454,Muslim
,21,,"Port Blair, Andaman and Nicobar, India",,,5ft 6in,newf306631,Hindu
,21,Sunni,"Islamabad, Islamabad",Gulbarga University,State Government,5ft,SMF1464815,Muslim
,21,Agarwal,"Mathura, Uttar Pradesh, India",,Not Working,5ft 7in,SMF1453981,Hindu
,21,Napit,"Howrah, West Bengal, India",,Not Working,5ft 2in,SMF1464385,Hindu
,21,Jat,"Barnala, Punjab, India",,Private Sector,5ft 7in,SMF1449796,Hindu
,21,Sunni,,Other General Institute,Not Working,5ft 4in,SMF1449012,Muslim
,21,Agarwal,"Lucknow, Uttar Pradesh, India","Calicut University, Kerala",State Government,5ft 7in,SMF1514961,Hindu
,21,Sunni,"Vadodara, Gujarat, India",,,5ft 3in,barf1182043,Muslim
,21,Others,"Alappuzha, Kerala, India",,,4ft 11in,alaf1302569,Christian
,21,Digambar,"Sangli, Maharashtra, India",,,5ft 2in,sngf1280393,Jain
,21,Others,"Malappuram, Kerala, India",,,5ft 5in,malf1272242,Muslim
,21,Brahmin,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 5in,SMF1391725,Hindu
,21,Yadav,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 6in,SMF1399821,Hindu
,21,,"Chandrapur, Maharashtra, India",,,5ft 1in,chnf1212000,Buddhist
,21,Nair,,IIT Hyderabad,Private Sector,5ft 4in,SMF1479779,Hindu
,21,Kushwaha,"Agra, Uttar Pradesh, India",,,5ft 4in,agrf1356467,Hindu
,21,Brahmin - Kanyakubj,"Greater Noida, Uttar Pradesh, India","Calicut University, Kerala",Not Working,5ft 3in,lucf968405,Hindu
,21,Others,"Delhi, Delhi, India",,,5ft 4in,delf1051993,Muslim
,21,Nair,"Pune, Maharashtra, India",,,5ft 6in,punf1180760,Hindu
,21,Sunni,,,Not Working,5ft 8in,SMM1498697,Muslim
,21,Brahmin,,Other Engineering Institute,Not Working,6ft,SMM1494305,Hindu
,21,Pal,,Kanpur University,Not Working,5ft 6in,SMM1494195,Hindu
,21,Sunni,,Lucknow University,Not Working,5ft 3in,SMF1393383,Muslim
,21,Maharashtrian,"Mumbai, Maharashtra, India",,,5ft 11in,navf1107740,Hindu
,21,Sourashtra,"Bangalore, Karnataka, India",Higher Colleges of Technology (UAE),MNC,5ft 10in,SMM1397604,Hindu
,21,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",Public Sector,5ft 6in,SMF1450166,Hindu
,21,Orthodox,"Margao, Goa, India","Asian School of Cyber Laws, Pune",Not Working,5ft 5in,SMM1440417,Christian
,21,Mali,"Mumbai, Maharashtra, India",Other Engineering Institute,Not Working,5ft 9in,SMM1438896,Hindu
,21,Kshatriya,"Ludhiana, Punjab, India",IIT Delhi,Private Sector,5ft 5in,SMF1414617,Hindu
,21,Pillai,"Coimbatore, Tamil Nadu, India",Other General Institute,Not Working,5ft 3in,SMF1395762,Hindu
,21,Catholic,,,Central Government,5ft 3in,SMF1432377,Christian
,21,Khatik,"Delhi, Delhi, India",,,7ft,delf1338808,Hindu
,21,Brahmin,,Other General University,Not Working,5ft 3in,SMF1429399,Hindu
,21,,"Kancheepuram, Tamil Nadu, India",,,6ft,kanf1263913,Others
,21,Sunni,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 9in,SMF1392941,Muslim
,21,,"Navi Mumbai, Maharashtra, India",,,5ft 2in,0007621806,Others
,21,Brahmin 6000 Niyogi,"Secunderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 5in,SMF1404912,Hindu
,21,Brahmin,"Varanasi, Uttar Pradesh, India",,,5ft,varf1378115,Hindu
,21,Others,"Car Nicobar, Andaman and Nicobar, India",,MNC,5ft,SMF1394750,Muslim
,21,Ezhava,Others,,Central Government,5ft 6in,othf418134,Spiritual
,21,Sikh - Gursikh,"Ludhiana, Punjab, India",,,5ft 5in,ludf1382505,Sikh
,21,Vysya,"Pratapgarh, Uttar Pradesh, India",,,5ft 1in,praf1355661,Hindu
,21,Others,"Nasik, Maharashtra, India",,,5ft 2in,nasf1371673,Christian
"
",21,Brahmin,"Ahmedabad, Gujarat, India",National Institue of Industrial Engineering,Not Working,5ft 4in,SMF1387146,Hindu
,21,Khatri,"Alipore, West Bengal, India",,,5ft 4in,alif1384469,Hindu
,21,Others,"Tanjore, Tamil Nadu, India",,,6ft 8in,tanf1321234,Muslim
,21,Vishwakarma,"Alappuzha, Kerala, India",,,6ft 1in,alaf1380822,Hindu
,21,Thiyya,"Kannur, Kerala, India",,,5ft 5in,kanf1317268,Hindu
,21,Nair,"Thrissur, Kerala, India",,,5ft 7in,thrf1372475,Hindu
,21,Rajput,"Aurangabad, Maharashtra, India",,,5ft 3in,aurf1368897,Hindu
,21,Catholic,"Thiruvananthapuram , Kerala, India",,,5ft 4in,thif1370777,Christian
,21,Kayastha,"Kolkata, West Bengal, India",,,5ft 1in,kolf1362473,Hindu
,21,Scheduled Caste,"Bangalore, Karnataka, India",,,5ft 5in,banf1370958,Hindu
,21,Jaiswal,"Mirzapur, Uttar Pradesh, India",,,5ft 4in,mirf1370559,Hindu
,21,Udayar,"Tanjore, Tamil Nadu, India",,,5ft,tanf1276978,Hindu
,21,Sikh - Jat,"Moga, Punjab, India",,,5ft,mogf1369882,Sikh
,21,OBC/Barber/Naayee,"Chittoor, Andhra Pradesh, India",,,5ft 1in,chif1279425,Hindu
,21,Kurmi,"Hajipur, Bihar, India",,,5ft,hajf1368654,Hindu
,21,Sunni,"Mumbai, Maharashtra, India",,,5ft,mumf1247554,Muslim
