aboutText,age,caste,city,college,employedIn,height,profileID,religion
,35,Kayastha,"Guwahati, Assam, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 2in,SMF1626713,Hindu
,35,Mala,"Hyderabad, Andhra Pradesh, India",Andhra University,MNC,5ft 6in,SMF1652747,Hindu
,35,Yadav,"Ramanathapuram, Tamil Nadu, India","Algappa University, Tamil Nadu",Not Working,5ft 4in,SMF1551767,Hindu
"We are basically from Hyderabad, Andhra Pradesh. However, she was born and brought up in Bokaro. Being born in the North, she adapts easily to both North and South Indian cultures. She is fluent in Telugu at the same time is very comfortable to speak in English and Hindi. She is a very friendly, fun loving, positive person who is a go getter by nature. She lives upto her name which means smiling. She loves reading, Watching movies, travelling, spending time with the family and friends, dining out and enjoys listening to music. She loves pets. She is confident and ambitious too. She is a cosmopolitan and she adjusts and adapts to new surroundings very quickly. She loves to explore new places, culture, food and appreciates the wide spread of en the world has to offer. She is working currently in a well known MNC as a Project Program Manager. She has done graduation from Delhi University followed by Executive MBA from IIM, Kolkatta. ",35,Brahmin - Vaidiki,"Chandigarh, Chandigarh, India",IIM-Kolkata,MNC,5ft 4in,SMF1649253,Hindu
,35,Gounder,"Bangalore, Karnataka, India",Manipal Academy of Higher Education (MAHE),State Government,5ft 4in,SMF1644621,Hindu
"We are looking for a good and honest match for our sister. Our sister is simple, homely and god fearing girl. Due to unavoidable circumstances the divorce was taken.",35,Sunni,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft,SMF1647712,Muslim
,35,Rajput,"Jodhpur, Rajasthan, India",Kanpur University,State Government,5ft,SMF1547516,Hindu
,35,Protestant,"Pune, Maharashtra, India",Pune University,MNC,5ft 5in,SMF1516392,Christian
,35,Brahmin - Maithil,"Delhi, Delhi, India","Dr. B.R. Ambedkar University, Agra",Public Sector,5ft 9in,SMF1644747,Hindu
,35,Sunni,,Patna University,Not Working,5ft 7in,SMF1618330,Muslim
,35,Rajput,"Chandigarh, Chandigarh, India","ICFAI, Hyderabad",Private Sector,5ft 6in,SMF1520088,Hindu
,35,Sindhi,"Kolkata, West Bengal, India",Institute of Company Secretaries of India (ICSI),Private Sector,5ft 3in,SMF1602748,Hindu
,35,Rajput,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 4in,delf1378256,Hindu
,35,Agarwal,"Khonsa, Arunachal Pradesh, India","Annamalai University, Tamil Nadu",State Government,5ft 1in,SMM1638560,Hindu
,35,Kayastha,"Delhi, Delhi, India",,,5ft,delf1373929,Hindu
,35,Jat,"Rohtak, Haryana, India","Christian Medical College (CMC), Vellore",Private Sector,5ft 2in,SMF1545979,Hindu
,35,Sikh - Others,"Jalandhar, Punjab, India",Punjab University,Central Government,5ft 2in,jalf1378095,Sikh
,35,Brahmin - Pushkarna,"Navi Mumbai, Maharashtra, India",,MNC,4ft 11in,navf1381157,Hindu
,35,Sunni,"Kolhapur, Maharashtra, India",,,5ft 5in,kolf1360636,Muslim
,35,Khatri,"Meerut, Uttar Pradesh, India",Others,Private Sector,5ft 5in,SMF1608164,Hindu
,35,Brahmin - Deshastha,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMF1634461,Hindu
,35,Kushwaha,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydf1350256,Hindu
,35,Sia,"Islamabad, Islamabad",IIPM,Others,5ft 6in,SMF1427814,Muslim
,35,Devandra Kula Vellalar,"Tiruchirapali, Tamil Nadu, India","Annamalai University, Tamil Nadu",Not Working,5ft 5in,SMF1632706,Hindu
,35,Brahmin,"Nagpur, Maharashtra, India",,Private Sector,5ft 3in,nagf1337971,Hindu
,35,,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 4in,SMF1511301,Hindu
,35,Maratha,"Thane, Maharashtra, India",,Private Sector,5ft 3in,thaf1355674,Hindu
,35,Scheduled Caste,"Kollam, Kerala, India",,State Government,6ft,SMF1569095,Hindu
,35,Agri,"Mumbai, Maharashtra, India",Mumbai University,Not Working,4ft 10in,SMF1629932,Hindu
,35,Digambar,"Mumbai, Maharashtra, India",,,5ft 7in,mumf1333857,Jain
,35,Rajput,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf1363353,Hindu
,35,Sikh - Jat,"Ludhiana, Punjab, India",,Others,5ft 4in,ludf1332094,Sikh
,35,Besta,"Bangalore, Karnataka, India",Other Engineering Institute,Private Sector,5ft 5in,SMM1395892,Hindu
,35,Kayastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMF1629103,Hindu
,35,,"Chikmagalur, Karnataka, India",Manipal Academy of Higher Education (MAHE),Others,5ft 8in,SMF1629424,Others
,35,Agarwal,"Dehradun, Uttaranchal, India",,Private Sector,5ft 3in,dehf1280863,Hindu
,35,Vishwakarma,"Rae Bareli, Uttar Pradesh, India",Kanpur University,Not Working,5ft 1in,SMF1606544,Hindu
,35,Teli,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 3in,SMF1613099,Hindu
,35,Balija,"Bangalore, Karnataka, India",Bangalore University,Others,5ft 1in,SMF1477942,Hindu
,35,Rajput,"Shimla, Himachal Pradesh, India",,,4ft 11in,shif1279758,Hindu
,35,Arya Vysya,"Nagpur, Maharashtra, India",Nagpur University,Others,5ft 4in,SMF1589260,Hindu
,35,Sindhi,"Mumbai, Maharashtra, India",,,5ft 3in,mumf1360694,Hindu
,35,Kayastha,"Agra, Uttar Pradesh, India",,,5ft 1in,agrf1363496,Hindu
,35,Others,"Newham, Greater London / Middlesex",,Not Working,5ft 1in,SMF1614180,Muslim
,35,Jatav,"Ghaziabad, Uttar Pradesh, India",,Not Working,5ft 11in,SMF1625233,Hindu
,35,Catholic,"Bangalore, Karnataka, India",Other Fashion/ Accessory Design Institute,Private Sector,5ft 5in,SMF1622402,Christian
,35,Brahmin,"Lucknow, Uttar Pradesh, India",IIT Patna,Private Sector,5ft 5in,SMF1388114,Hindu
,35,Pillai,"Puducherry, Pondicherry, India",,,5ft 7in,pudf1327389,Hindu
,35,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 6in,SMF1590769,Hindu
,35,Lingayath,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,SMF1622350,Hindu
,35,Sia,"Arwal, Bihar, India",Agra University,Private Sector,5ft 1in,SMF1591979,Muslim
,35,Bhandari,"Mumbai, Maharashtra, India",,,5ft,mumf1206370,Hindu
"Myself Peninna Mandla, find interest in watching TV, listening music, playing chess, reading books, etc. My family consists of my mother, my father, my brother and my sister, apart fro me. Am doing job in private company and have completed my Med. education. ",35,Catholic,"Hyderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 2in,SMF1620030,Christian
,35,Tantubai,"Jamshedpur, Jharkhand, India",,,5ft 4in,jamf1134366,Hindu
,35,Jat,"Sirsa, Haryana, India",Kurukshetra University,Private Sector,5ft 5in,sirf1135159,Hindu
,35,Brahmin - Narmadiya,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 4in,SMF1556693,Hindu
,35,Yadav,,Others,Not Working,5ft 5in,SMF1493180,Hindu
"I am very simple and down to earth person. Looking for a well established partner, preferably from Kolkata. Am M.com from Calcutta university along with MBA in Finance and prefers working post marriage. ",35,Brahmin - Kulin,"Kolkata, West Bengal, India","Calicut University, Kerala",Private Sector,5ft 7in,SMF1619568,Hindu
,35,Jain-Others,"Mumbai, Maharashtra, India",,,5ft,mumf1382391,Jain
,35,Khatri,"Navi Mumbai, Maharashtra, India",,Not Working,5ft 5in,navf1283215,Hindu
,35,Protestant,,,,5ft 3in,delf1121803,Christian
,35,Brahmin,"Bangalore, Karnataka, India",,Central Government,5ft 3in,SMF1618233,Hindu
,35,,,Other General University,Others,5ft 7in,SMF1606768,Others
,35,Panicker,"Kannur, Kerala, India",,Central Government,5ft 2in,kanf1370971,Hindu
,35,Brahmin - Gaur,"Muzaffarnagar, Uttar Pradesh, India",,,5ft 4in,muzf1042145,Hindu
,35,Rajput,"Bangalore, Karnataka, India",Agra University,Private Sector,5ft 2in,SMF1616669,Hindu
,35,Brahmin,"Bangalore, Karnataka, India","College of Engineering, Anna University",State Government,5ft 3in,SMF1616913,Hindu
,35,Yadav,"Bangalore, Karnataka, India",Agra University,Private Sector,5ft 2in,SMF1616979,Hindu
,35,Jatav,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 3in,lucf1358667,Hindu
,35,Patel Leva,Others,,,5ft 6in,othf1364211,Hindu
,35,Sonar,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,banf1012394,Hindu
,35,Brahmin,"Mumbai, Maharashtra, India",,,5ft,x1462627,Hindu
,35,Kayastha,"Jamshedpur, Jharkhand, India",,MNC,5ft 7in,0006068224,Hindu
"
",35,,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1509568,Hindu
,35,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1486089,Hindu
,35,Kalita,"Guwahati, Assam, India",,Others,5ft 11in,SMF1613957,Hindu
,35,Ramgariah,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 3in,othf1318456,Sikh
,35,Nair,"Gurgaon, Haryana, India",,MNC,5ft 2in,gurf1274639,Hindu
,35,OBC/Barber/Naayee,"Howrah, West Bengal, India",,Others,5ft 1in,howf1309251,Hindu
,35,Protestant,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft,lucf972935,Christian
Interested in meditation and yoga. Member of Yogada Satsanga Society of India. I am a very simple person. Very much interested in visiting historical ans spiritual places. Habit of reading books and listening to music.,35,Arya Vysya,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,MNC,5ft 3in,SMF1612341,Hindu
"Social Work has its roots in the social and economic upheaval wrought by the Industrial Revolution; in particular the struggle of society to deal with poverty and its resultant problems. Dealing with poverty was the main focus of early social work and therefore social work is intricately linked with the idea of charity work; but must now be understood in much broader terms. For instance it is not uncommon for modern social workers to find themselves dealing with the consequences arising from many other 'social problems' such as racism, sexism, homophobia, and age and physical/ mental ability discrimination. Modern social workers can be found helping to deal with the consequences of these, and many other social maladies, in all areas of the human services; and many other fields besides. ",35,Vysya,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 10in,SMF1612403,Hindu
,35,Others,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1371119,Christian
,35,Devar/Thevar/Mukkulathor,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf961216,Hindu
,35,Kayastha,"Pune, Maharashtra, India",,,5ft 5in,x1305942,Hindu
,35,Shewetamber,"Indore, Madhya Pradesh, India",,,5ft 5in,indf1308686,Jain
,35,Arora,,,,5ft 3in,noif1034866,Hindu
,35,Kayastha,"Noida, Uttar Pradesh, India",,Private Sector,5ft 3in,noif1020681,Hindu
,35,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf1281199,Hindu
,35,,,Agra University,Private Sector,5ft 8in,SMF1609840,Hindu
,35,Mudiraj,"Hyderabad, Andhra Pradesh, India","Dr. B.R. Ambedkar University, Agra",State Government,5ft 2in,SMF1565860,Hindu
,35,Agarwal,"Nagpur, Maharashtra, India",,,5ft 1in,nagf971022,Hindu
,35,Others,"Pune, Maharashtra, India",,,5ft 5in,punf1121455,Muslim
,35,Tamil,"Bangalore, Karnataka, India",,,5ft 10in,x1306073,Hindu
,35,Others,"Kalyan, Maharashtra, India",,,5ft 1in,kalf1360307,Christian
,35,Mahar,"Nagpur, Maharashtra, India",,Private Sector,5ft 1in,nagf980747,Hindu
,35,CKP,"Navi Mumbai, Maharashtra, India","Other College, Bangalore University",Private Sector,5ft 5in,SMF1449845,Hindu
,35,Arya Vysya,"Khammam, Andhra Pradesh, India",,,5ft 4in,kamf1288700,Hindu
,35,Brahmin,"Varanasi, Uttar Pradesh, India",,,5ft 2in,0007932206,Hindu
,35,,"Mumbai, Maharashtra, India",,,5ft,mumf1258461,Buddhist
,35,Brahmin - Deshastha,"Mumbai, Maharashtra, India",,,5ft 1in,mumf1004777,Hindu
,35,Koli,"Mumbai, Maharashtra, India",,,5ft 4in,mumf954859,Hindu
,35,Brahmin,"Delhi, Delhi, India",Other General University,MNC,5ft 5in,delf1115285,Hindu
,35,Nair,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf1246174,Hindu
"I am a pure vegetarian, like reading books and a loving person. I am very simplified, like flowers, love watching movies. Like traveling throughout the world and looking for a vegetarian girl.    ",35,Naik,"Palakkad, Kerala, India",Other General University,Private Sector,6ft,SMF1608036,Hindu
,35,Agarwal,"Agra, Uttar Pradesh, India",,,4ft 10in,agrf1247180,Hindu
,35,Brahmin - Garhwali,,,,5ft 1in,0005763637,Hindu
,35,,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMF1604339,Others
,35,Sunni,"Kannur, Kerala, India",,Private Sector,5ft 1in,kanf1378702,Muslim
,35,Scheduled Caste,"Cardiff, Cardiff","Kasturba Medical College (KMC), Manipal",State Government,5ft 2in,othf1340582,Hindu
,35,Patel,"Hyderabad, Andhra Pradesh, India",,Not Working,4ft 11in,SMF1606928,Hindu
,35,Balija,"Bangalore, Karnataka, India",,,5ft 5in,x1476847,Hindu
,35,Kashyap,"Palm Beach, Florida",,Private Sector,5ft 7in,SMF1589714,Hindu
,35,Brahmin - Bengali,"Bardhaman, West Bengal, India",Other General University,Private Sector,5ft 2in,barf1141460,Hindu
,35,Others,"Howrah, West Bengal, India",,,5ft 3in,howf858147,Muslim
,35,,"Jabalpur, Madhya Pradesh, India",,,5ft 4in,jabf1308739,Parsi
,35,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Private Sector,5ft 3in,SMF1446064,Hindu
,35,Brahmin,"Bangalore, Karnataka, India",,,5ft 4in,banf1227799,Hindu
"
",35,Arya Vysya,"Rest of Goa, Goa, India",Goa University,Private Sector,5ft 7in,SMF1588579,Hindu
,35,Agarwal,"Katni, Madhya Pradesh, India",Other Business Institute,Private Sector,5ft 4in,SMM1558995,Hindu
,35,Arora,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1605579,Hindu
,35,Brahmin - Gaur,"Delhi, Delhi, India",,Not Working,5ft 2in,SMF1605587,Hindu
,35,Brahmin,"Nasik, Maharashtra, India",,,5ft 1in,nasf542662,Hindu
,35,Khatri,"Amritsar, Punjab, India",,Private Sector,5ft 3in,amrf1169668,Hindu
,35,Vishwakarma,"Kannur, Kerala, India",,,5ft 3in,kanf1209730,Hindu
,35,Brahmin,Others,,Public Sector,5ft 4in,othf961994,Hindu
,35,Mala,"Hyderabad, Andhra Pradesh, India",Princeton University,Others,5ft 4in,hydf1063286,Hindu
,35,Rajput,"Muzaffarpur, Bihar, India",,,5ft 2in,muzf1011599,Hindu
,35,Sunni,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft,mumf513066,Muslim
,35,Brahmin - Smartha,"Chennai, Tamil Nadu, India",,,5ft 11in,x1332659,Hindu
,35,Digambar,"Nagpur, Maharashtra, India",Nagpur University,Not Working,5ft 3in,SMF1603873,Jain
,35,Brahmin,"Mandi, Himachal Pradesh, India",,Private Sector,5ft 5in,manf1180011,Hindu
,35,Garhwali Rajput,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 3in,SMF1578749,Hindu
,35,Marwari,"Mumbai, Maharashtra, India",,,5ft,mumf1154020,Hindu
,35,Maharashtrian,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 3in,mumf1023066,Hindu
,35,Sunni,"Jhansi, Uttar Pradesh, India",Other Diploma Institute,Private Sector,5ft 1in,uttf197366,Muslim
,35,Adi Dravida,"Puducherry, Pondicherry, India",,,5ft 2in,pudf1132732,Hindu
,35,Brahmin,,,,5ft 1in,mumf993663,Hindu
,35,Sikh - Khatri,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1543519,Sikh
,35,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 5in,mumf1126633,Hindu
,35,Khatri,"Ahmedabad, Gujarat, India",,Others,5ft 3in,mehf1284265,Hindu
,35,Agarwal,,"Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 3in,SMF1563894,Hindu
,35,Sindhi,"Pune, Maharashtra, India",,,5ft 2in,punf1067969,Hindu
,35,Vaishnav,"Mumbai, Maharashtra, India",,,5ft,mumsmb027,Hindu
,35,Sindhi,"Thane, Maharashtra, India",,,5ft 3in,thaf1233281,Hindu
,35,Scheduled Tribe,"Guwahati, Assam, India",Pondicherry University,State Government,6ft 3in,SMF1560758,Hindu
,35,Kayastha,,,Others,5ft,delf1095866,Hindu
,35,Nadar,"Chennai, Tamil Nadu, India",,,5ft 2in,x1357691,Hindu
,35,Besta,"Bangalore, Karnataka, India",,MNC,5ft 6in,chinni,Hindu
,35,Veerashaiva,"Belgaum, Karnataka, India",,Private Sector,5ft 4in,belf1163316,Hindu
,35,Khandayat,"Bhubaneshwar, Orissa, India",,Not Working,5ft 4in,bhuf949324,Hindu
,35,Vishwakarma,"Thrissur, Kerala, India",,,5ft,thrf1382915,Hindu
,35,Brahmin,"Ludhiana, Punjab, India",,,5ft 4in,ludf1355370,Hindu
,35,,,,Private Sector,5ft 4in,chellajo,Christian
,35,Devar/Thevar/Mukkulathor,"Coimbatore, Tamil Nadu, India",,,5ft 4in,coif1185728,Hindu
,35,,,,,5ft 6in,donnacare,Others
,35,Sunni,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1483723,Muslim
,35,Scheduled Caste,"Balangir, Orissa, India","Sambalpur University, Orissa",Private Sector,5ft 6in,SMF1569052,Hindu
,35,Nair,,,,5ft 3in,gurf1002291,Hindu
,35,Vokkaliga,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,banf1223333,Hindu
,35,Khatri,Others,,,5ft 6in,othf1086504,Hindu
,35,Sindhi,"Mumbai, Maharashtra, India",,,5ft 5in,mumf852124,Hindu
,35,Baniya,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 4in,kanf998423,Hindu
,35,Devandra Kula Vellalar,"Chennai, Tamil Nadu, India",,,5ft 3in,chef1105569,Hindu
,35,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf983515,Hindu
,35,Sikh - Clean Shaven,"Brisbane, Queensland",,,5ft 6in,brif1378646,Sikh
,35,Arora,"Delhi, Delhi, India",,Others,4ft 10in,ab12,Hindu
,35,Scheduled Caste,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1599576,Hindu
,35,Kapu Naidu,"Vijayawada, Andhra Pradesh, India",,,5ft 7in,vijf152199,Hindu
,35,Jatav,"Ghaziabad, Uttar Pradesh, India",Meerut University,Others,5ft 3in,ghaf296557,Hindu
,35,Sunni,Others,,,5ft 5in,othm679690,Muslim
,35,Kayastha,"Delhi, Delhi, India",,,5ft 2in,x877812,Hindu
,35,Khatri,"Delhi, Delhi, India",,,5ft 1in,delf930528,Hindu
,35,Kayastha,"Bhopal, Madhya Pradesh, India",Other General University,MNC,5ft 2in,SMF1488642,Hindu
,35,Nair,"Kollam, Kerala, India",,,5ft 8in,kolf1374782,Hindu
,35,Sindhi,"Aurangabad, Maharashtra, India",,,5ft 4in,aurf575915,Hindu
,35,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1103894,Hindu
,35,Sindhi-Baibhand,,,Private Sector,5ft 10in,SMF1385625,Hindu
,35,Kshatriya,"Surat, Gujarat, India","Maharaja Sayajirao University, Gujarat",MNC,5ft 2in,SMF1510429,Hindu
,35,Scheduled Caste,"Delhi, Delhi, India",,,5ft 3in,delf973302,Hindu
,35,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 4in,thaf968579,Muslim
,35,Brahmin - Gour,"Meerut, Uttar Pradesh, India",,,5ft 3in,meef1131980,Hindu
,35,Mahendra,"Delhi, Delhi, India",,,5ft 1in,delf1182735,Hindu
,35,Brahmin,,"AFMC, Pune",Others,5ft 3in,SMF1502809,Hindu
,35,Digambar,"Delhi, Delhi, India",Delhi University,Not Working,5ft 5in,SMF1446354,Jain
,35,Sunni,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 2in,SMF1596539,Muslim
,35,,"Mumbai, Maharashtra, India",,Central Government,5ft 4in,mumf897425,Buddhist
,35,Iyer,"Bangalore, Karnataka, India",,MNC,5ft 5in,tmcse1926,Hindu
,35,Brahmin,"Erode, Tamil Nadu, India",,,5ft 3in,erof219568,Hindu
,35,Scheduled Caste,"Pune, Maharashtra, India",,,5ft 3in,punf219097,Hindu
,35,Garhwali,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 3in,0006266015,Hindu
,35,Vaishnav,"Surat, Gujarat, India",,,5ft 3in,0005792503,Hindu
,35,Brahmin - Gaur,"Ghaziabad, Uttar Pradesh, India",,,5ft 2in,ghaf1375353,Hindu
,35,Kashyap,"Delhi, Delhi, India","Other College, Delhi University",State Government,5ft 2in,delf1379424,Hindu
,35,Vysya,"Bangalore, Karnataka, India",,,5ft 3in,banf1341585,Hindu
,35,Bengali,"Kolkata, West Bengal, India",,,5ft 2in,kolf1136074,Hindu
,35,Kayastha,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1015053,Hindu
,35,Brahmin,Others,,,5ft 6in,othf997373,Hindu
,35,Sikh - Rajput,"Ambala, Haryana, India",,,5ft 6in,ambf1154770,Sikh
,35,Baniya,"Jaipur, Rajasthan, India",,,5ft 1in,jaif787583,Hindu
,35,Catholic,"Bangalore, Karnataka, India",,,5ft 6in,banf1369594,Christian
,35,Brahmin,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf915008,Hindu
,35,Ramgariah,"Adelaide , South Australia",,,5ft 3in,adef1338179,Sikh
,35,Vishwakarma,"Pune, Maharashtra, India",,,5ft 2in,punf903906,Hindu
,35,Brahmin,"Pune, Maharashtra, India",,,5ft 6in,punf1084844,Hindu
,35,Kamma,"Hyderabad, Andhra Pradesh, India",,Central Government,5ft 6in,SMF1476786,Hindu
,35,Gupta,"Delhi, Delhi, India",,,5ft 4in,delf567977,Hindu
,35,Catholic,"Bangalore, Karnataka, India",,,5ft 4in,banf764716,Christian
,35,Vaishnav,"Mumbai, Maharashtra, India","Dr. B.R. Ambedkar University, Agra",Not Working,5ft 4in,SMM1590813,Hindu
,35,Sindhi,"Ahmedabad, Gujarat, India",,Others,5ft 2in,ahef894625,Hindu
,35,Saini,"Chandigarh, Chandigarh, India",,Private Sector,5ft 1in,chaf1023305,Hindu
,35,Ramgariah,"Kota, Rajasthan, India",,,5ft 3in,kotf1224262,Sikh
,35,Brahmin - Punjabi,"Pune, Maharashtra, India",,,5ft 4in,punf1011628,Hindu
,35,,"Thiruvananthapuram , Kerala, India",,State Government,5ft 3in,SMF1475255,Christian
,35,Kayastha,"Kolkata, West Bengal, India",,,5ft 3in,kolf978950,Hindu
,35,Brahmin,"Ajmer, Rajasthan, India",,Private Sector,5ft 3in,ajmf576659,Hindu
,35,Khatri,"Delhi, Delhi, India",,,5ft 1in,delf1356160,Hindu
,35,Punjabi,"Delhi, Delhi, India",,,5ft 8in,x872176,Hindu
,35,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1506849,Hindu
she is a simple woman.her husband died in a road accident before 5years she has a boy who is 9 years old and is in 3rd class.she is well educated and a very good person at behaviour living with her in laws still.,35,Brahmin,"Ghaziabad, Uttar Pradesh, India",Other General University,Not Working,5ft 4in,SMF1589478,Hindu
,35,Others,"Bangalore, Karnataka, India",,MNC,5ft 3in,banf843251,Christian
 ,35,Brahmin,"Port Blair, Andaman and Nicobar, India","Devi Ahilya University (DAVV), Indore",MNC,4ft 10in,SMF1588383,Hindu
,35,Sindhi,"Mumbai, Maharashtra, India",,,5ft 7in,mumf427899,Hindu
,35,Brahmin - Garhwali,,,,5ft 2in,banf866034,Hindu
,35,,"Nagpur, Maharashtra, India",,,5ft 2in,nagf816673,Buddhist
,35,Others,"Secunderabad, Andhra Pradesh, India",,,5ft 5in,secf817243,Christian
,35,Mala,,,Not Working,5ft 3in,SMF1484384,Hindu
,35,Maratha,"Thane, Maharashtra, India",,,5ft,thaf538890,Hindu
,35,,"Bangalore, Karnataka, India",,MNC,5ft 2in,banf354290,Hindu
,35,Brahmin - Saraswat,"Shimla, Himachal Pradesh, India",,Private Sector,5ft 3in,shif776999,Hindu
"A loving, caring and quiet person is what described me. Like to hang out, eating out, etc. Am looking for someone having similar traits with good settled life. ",35,Scheduled Caste,"Diphu, Assam, India",Anna University,MNC,5ft,SMF1586905,Hindu
,35,Kayastha,"Gorakhpur, Uttar Pradesh, India",,,5ft 5in,gorf1023795,Hindu
,35,,New Hampshire,,,5ft 5in,newf481056,Hindu
,35,Vaishnav Vania,"California, Pennsylvania",,Others,5ft 5in,calf558871,Hindu
,35,Sikh - Jat,"Chandigarh, Chandigarh, India",,,5ft 3in,chaf1369900,Sikh
,35,Maratha,"Pune, Maharashtra, India",,,5ft 4in,punf1070284,Hindu
,35,Agarwal,"Delhi, Delhi, India",,,5ft 8in,x1192097,Jain
,35,,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf1042067,Parsi
,35,Brahmin,"Jaipur, Rajasthan, India",,,5ft 3in,jaif1148466,Hindu
,35,Rajput,"Vadodara, Gujarat, India",,,5ft 3in,barf609074,Hindu
,35,Shewetamber,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,SMF1579445,Jain
,35,Kapu Naidu,"Guntur, Andhra Pradesh, India",,Private Sector,5ft 4in,anpf687713,Hindu
,35,Brahmin - Bengali,"Dibrugarh, Assam, India",,,5ft,dibf1031556,Hindu
,35,Maratha,"Thane, Maharashtra, India","Other College, Mumbai University",Others,4ft 10in,SMM1582968,Hindu
,35,Others,"Chennai, Tamil Nadu, India",,,5ft 2in,chef608451,Muslim
,35,Thiyya,"Kannur, Kerala, India",,,5ft 2in,kanf923168,Hindu
,35,Shewetamber,"Indore, Madhya Pradesh, India",,,5ft 3in,indf1280200,Jain
,35,Agarwal,"Muzaffarnagar, Uttar Pradesh, India",,,5ft 4in,muzf855005,Hindu
,35,Ramgariah,"Faridabad, Haryana, India",,MNC,5ft 1in,farf1122886,Sikh
,35,Nair,"Chandigarh, Chandigarh, India",Goa University,Central Government,7ft,SMF1473911,Hindu
,35,,"Bangalore, Karnataka, India",,,5ft 3in,banf411037,Hindu
,35,Khatri,"Delhi, Delhi, India",Delhi University,Others,5ft 3in,SMF1407653,Hindu
,35,Brahmin,"Rest of Himachal Pradesh, Himachal Pradesh, India",,,5ft 3in,hmpf698788,Hindu
,35,Khatri,"Rohtak, Haryana, India",,State Government,5ft 4in,rohf1234004,Hindu
,35,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydf430480,Hindu
,35,Sikh - Khatri,"Jalandhar, Punjab, India",,Private Sector,5ft 8in,jalf1369987,Sikh
,35,Adi Dravida,"Mangalore, Karnataka, India",,,5ft 3in,manf1341478,Hindu
,35,Others,"Virginia, Minnesota",,Private Sector,5ft 11in,virf981480,Christian
,35,Khandayat,"Bhubaneshwar, Orissa, India",,,5ft 4in,bhuf1245092,Hindu
,35,Brahmin,"Indore, Madhya Pradesh, India",,Private Sector,5ft 3in,indf999184,Hindu
,35,,"Indore, Madhya Pradesh, India",Other General University,Private Sector,5ft 2in,SMF1509866,Hindu
,35,Brahmin - Gaur,"Delhi, Delhi, India",IIT Kanpur,Private Sector,5ft 3in,SMF1565986,Hindu
,35,Mudaliar - Senguntha,"Erode, Tamil Nadu, India",,Private Sector,5ft 5in,SMF1578342,Hindu
,35,,,,MNC,5ft 7in,sagri,Hindu
,35,Shewetamber,"Rajkot, Gujarat, India",,,5ft 3in,rajf936611,Jain
