aboutText,age,caste,city,college,employedIn,height,profileID,religion
,34,Brahmin - Deshastha,"Pune, Maharashtra, India",,,5ft 9in,punm751295,Hindu
"Myself, Irfan, born and brought up in mumbai. Making a living as a civil engineering consultant but that does not define me. I will describe myself as an independent, real, down to earth and easy going person with a great understanding and sense of humor which you may not observe as I am not getting too friendly especially on matrimonial site. I hope you do not consider it as rude. I have been on this site for a while but couldn't give it much attention. Now with increasing pressure from my family and friends I've decided to take it as a priority and finalize something ASAP. Still I am not in any mood to rush for marriage without knowing my partner. This is the main reason I took the bride search on myself so I could know the person I am going to be with forever. I may not appear as a perfect Muslim guy in my picture but I have strong faith in Allah and teachings of Islam, try offering prayers, have performed hajj and I do not do alcohol, party etc. I believe we all are needy and looking for someone so let's not fake our importance onto others and just be real and humble. ",34,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 9in,SMM1591639,Muslim
,34,Mali,"Thane, Maharashtra, India",,,5ft 5in,tham1292970,Hindu
,34,Maratha,"Pune, Maharashtra, India",Punjab University,MNC,5ft 11in,SMM1529127,Hindu
,34,Padmasali,"Kakinada, Andhra Pradesh, India",,Others,5ft 11in,SMM1426668,Hindu
,34,Brahmin,"Bhubaneshwar, Orissa, India",,MNC,5ft 7in,SMM1485642,Hindu
"I am a self made person, enjoy life thoroughly. Work sincerely and loves listening to music. A caring nature, loves family and take care of them. Want someone who can understand me and my feelings and like the way i am.",34,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 6in,SMM1591553,Hindu
,34,Naidu,"Nagapattinam, Tamil Nadu, India",,Private Sector,6ft,ngpm1005820,Hindu
,34,Nair,Others,,,5ft 11in,othm1053087,Hindu
,34,Brahmin,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 8in,gham947122,Hindu
,34,Chambhar,"Kalyan, Maharashtra, India",,Private Sector,5ft 10in,SMM1633512,Hindu
,34,Rajput,"Jaipur, Rajasthan, India",,MNC,5ft 11in,jaim742586,Hindu
,34,Patel Kadva,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1259571,Hindu
,34,Others,"Erode, Tamil Nadu, India",,,5ft 5in,erom781926,Christian
,34,96K Kokanastha,"Navi Mumbai, Maharashtra, India","Jamnalal Bajaj Institute of Management Studies, Mumbai",Private Sector,5ft 7in,mumm705558,Hindu
,34,Brahmin - Saryuparin,"Delhi, Delhi, India",,Central Government,5ft 10in,delm1319783,Hindu
,34,Kayastha,"Agartala, Tripura, India",,Private Sector,5ft 6in,SMM1501106,Hindu
,34,Others,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,chem754348,Muslim
,34,Gupta,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 7in,chem576743,Hindu
,34,Sia,,Gujarat University,Private Sector,5ft 11in,SMM1481027,Muslim
,34,Brahmin,"Mumbai, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 7in,SMM1481901,Hindu
,34,Brahmin,"Pune, Maharashtra, India",Symbiosis Institute of Telecom Management (SITM),Private Sector,5ft 8in,punm1023000,Hindu
,34,Brahmin,"Kolkata, West Bengal, India","College of Engineering, Anna University",Private Sector,5ft 6in,SMM1484713,Hindu
,34,Patel Leva,"Bharuch, Gujarat, India",,,5ft 4in,bham801397,Hindu
,34,Bhatia,"Delhi, Delhi, India",,,5ft 10in,delm911995,Hindu
,34,Marwari,"Dubai, Dubai",,Private Sector,5ft 7in,othm520781,Hindu
,34,Sikh - Rajput,"Chandigarh, Chandigarh, India",IIT Punjab,State Government,5ft 7in,SMM1496860,Sikh
,34,Agarwal,,,,5ft 7in,muzm865233,Hindu
,34,Nambiar,"Delhi, Delhi, India",,Private Sector,5ft 7in,delm592502,Hindu
,34,Scheduled Tribe,"Jorhat, Assam, India",,State Government,5ft 5in,SMM1541430,Hindu
,34,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1321940,Hindu
,34,Sahu,"Bhopal, Madhya Pradesh, India",,State Government,5ft 6in,bhom1272346,Hindu
,34,Ezhava,"Thrissur, Kerala, India",,,5ft 9in,thrm848793,Hindu
,34,Agarwal,"Jhunjhunun, Rajasthan, India",,Private Sector,5ft 6in,rajm456371,Hindu
,34,Maratha,"Pune, Maharashtra, India",,,5ft 5in,punm653256,Hindu
,34,Kayastha,"Seoni, Madhya Pradesh, India",,,5ft 5in,seom1243401,Hindu
,34,Khatri,"Delhi, Delhi, India","University of Punjab, UBS, Chandigarh",Central Government,5ft 10in,SMM1605939,Hindu
,34,Maratha,"Rest of Maharashtra, Maharashtra, India",,,5ft 8in,mahm637996,Hindu
,34,Kayastha,"Silchar, Assam, India",Pondicherry University,Private Sector,5ft 7in,guwm542591,Hindu
,34,Vaishnav,"Mumbai, Maharashtra, India","K.J. Somaiya Institute of Mgmt Studies & Research, Mumbai",Private Sector,5ft 11in,mumm424451,Hindu
,34,Maratha,"Belgaum, Karnataka, India",,,5ft 2in,belm1017062,Hindu
,34,Mahajan,"Noida, Uttar Pradesh, India",,,5ft 9in,noim1039165,Hindu
,34,Reddy,"Dharmapuri, Tamil Nadu, India",Other Diploma Institute,Private Sector,5ft 6in,SMM1586224,Hindu
,34,Agarwal,"Pune, Maharashtra, India",Pune University,Others,5ft 7in,punm378654,Hindu
,34,Brahmin - Bengali,"Kolkata, West Bengal, India",,Others,5ft 4in,kolm978852,Hindu
,34,Agarwal,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,6ft,SMM1442565,Hindu
,34,Punjabi,"Jalandhar, Punjab, India",,,6ft 2in,jalm1362171,Hindu
,34,Dhobi,"Gorakhpur, Uttar Pradesh, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 6in,SMM1472374,Hindu
,34,Maratha,,,,5ft 6in,punm841474,Hindu
,34,Nath,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,mumm838127,Hindu
,34,Vaishnav,"Mumbai, Maharashtra, India",Nagaland University,Private Sector,5ft 8in,mumm539031,Hindu
,34,Nadar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,chem1086461,Hindu
,34,Kongu Vellala Gounder,"Namakkal, Tamil Nadu, India",Anna University,Private Sector,5ft 5in,SMM1632461,Hindu
,34,Punjabi,,Other General University,Private Sector,5ft 9in,SMM1459996,Hindu
,34,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,uttm268219,Christian
,34,Mahajan,"Delhi, Delhi, India",,Others,5ft 8in,delm260436,Hindu
,34,Jain-Others,"Nasik, Maharashtra, India",,Private Sector,5ft 9in,vlsm1078026,Jain
,34,Rawat,"Allahabad, Uttar Pradesh, India",Allahabad University,Central Government,5ft 7in,SMM1589290,Hindu
,34,Lingayath,"Bangalore, Karnataka, India",,MNC,5ft 9in,banm1062486,Hindu
,34,Kayastha,"Allahabad, Uttar Pradesh, India",,,5ft 8in,allm912344,Hindu
,34,Ramgariah,"Ludhiana, Punjab, India",,,5ft 6in,ludm719195,Sikh
Myself Ganesh Sawant. I stay with my mother. Have done Diploma in Business Management and currently pursuing MBA from ICFAI university. ,34,Kokanastha Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMM1632415,Hindu
,34,,"Pune, Maharashtra, India",,,5ft 9in,punm407069,Hindu
,34,Scheduled Caste,"Ahmedabad, Gujarat, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Central Government,5ft 10in,SMM1556609,Hindu
,34,Padmasali,"Secunderabad, Andhra Pradesh, India",,MNC,5ft 7in,SMM1439892,Hindu
,34,Pillai,"Nagpur, Maharashtra, India",Board of Technical Education,Public Sector,5ft 5in,nagm607805,Hindu
,34,Shewetamber,"Bhilwara, Rajasthan, India",Other General University,Others,5ft 5in,SMM1439569,Jain
                                                                                                                                                                               ,34,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 5in,delm1137579,Hindu
,34,Kayastha,"Delhi, Delhi, India",,,5ft 11in,delm858673,Hindu
,34,Reddy,"Secunderabad, Andhra Pradesh, India",Other General University,Others,5ft 10in,SMM1631634,Hindu
,34,Arekatica,"Warangal, Andhra Pradesh, India","Kakatiya University, Andhra Pradesh",MNC,5ft 10in,SMM1631461,Hindu
,34,Khatri,"Delhi, Delhi, India",IIM-Kolkata,MNC,6ft 1in,SMM1492528,Hindu
,34,Billava,"Bangalore, Karnataka, India",,,5ft 7in,banm528190,Hindu
,34,Vokkaliga,"Chikballapur, Karnataka, India",Other General University,Others,5ft 2in,SMM1593042,Hindu
,34,Scheduled Caste,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 5in,tamm219272,Hindu
,34,Brahmin - Iyengar,"Chennai, Tamil Nadu, India","Nagarjuna University, Kolkata",Private Sector,5ft 5in,SMM1585919,Hindu
,34,Vishwakarma,"Churu, Rajasthan, India",,Others,5ft 3in,SMM1475603,Hindu
,34,Lingayath,"Bangalore, Karnataka, India",,,5ft 7in,banm746048,Hindu
,34,Agarwal,"Cuttack, Orissa, India","Utkal University, Orissa",Others,5ft 7in,SMM1631471,Hindu
,34,Sindhi,"Indore, Madhya Pradesh, India",,,5ft 11in,indm1146795,Hindu
,34,Others,"Bhuj, Gujarat, India",,,5ft 11in,bhum814385,Muslim
,34,,Kansas,,,6ft,kanm343925,Hindu
,34,Lingayath,"Pune, Maharashtra, India",,,5ft 6in,punm641605,Hindu
,34,Naidu,"Aurangabad, Maharashtra, India",,Private Sector,5ft 7in,aurm548664,Hindu
,34,Brahmin,"Mumbai, Maharashtra, India",,,5ft 7in,mumm1206383,Hindu
,34,Brahmin,"Hyderabad, Andhra Pradesh, India",Pondicherry University,MNC,5ft 10in,SMM1597691,Hindu
,34,Scheduled Caste,"Palakkad, Kerala, India","Calicut University, Kerala",State Government,5ft 9in,SMM1555543,Hindu
,34,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,kolm377479,Hindu
,34,Sikh - Jat,"Delhi, Delhi, India",,,5ft 7in,delm285068,Sikh
,34,Baidya,"Bardhaman, West Bengal, India",Other General University,Private Sector,5ft 9in,wesm159960,Hindu
In search of a simple and beautiful life partner. Must be respectful to family members.,34,Sikh - Rajput,"Sunnyvale, California",,Private Sector,5ft 6in,SMM1630966,Sikh
,34,Others,"Dehradun, Uttaranchal, India",,,5ft 11in,dehm1070852,Muslim
,34,Leva patel,Others,,,5ft 10in,othm716501,Hindu
,34,Yadav,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 8in,varm1173634,Hindu
,34,Brahmin,"Tinsukia, Assam, India",,Private Sector,5ft 7in,tinm1368116,Hindu
,34,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",,,5ft 8in,mumm975512,Hindu
,34,Billava,"Mumbai, Maharashtra, India",,,5ft 11in,mumm890533,Hindu
,34,Gupta,"Delhi, Delhi, India",,,5ft 10in,delm1372388,Hindu
,34,Catholic,"Mumbai, Maharashtra, India",,,5ft 10in,mumm154918,Christian
,34,Gupta,"Delhi, Delhi, India",,,5ft 8in,delm1059302,Hindu
,34,Scheduled Caste,"Mumbai, Maharashtra, India",,Others,5ft 11in,SMM1480812,Hindu
,34,,"Bangalore, Karnataka, India",,,5ft 5in,banm456399,Hindu
,34,Digambar,"Mumbai, Maharashtra, India",,,5ft 8in,mumm110792,Jain
,34,Agarwal,"Delhi, Delhi, India",,MNC,5ft 11in,SMM1630477,Hindu
"
",34,Rajput,"Kathmandu, Bagmati",,Not Working,5ft 2in,SMM1630536,Hindu
,34,,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 7in,SMM1517356,Jain
,34,Brahmin,"Bangalore, Karnataka, India",,,5ft 11in,banm615153,Hindu
I am working as Software professional with reputed MNC in Mumbai. Am very simple & kind person and belongs to Tirale Kunbi community.,34,Kunbi,"Amravati, Maharashtra, India",,MNC,5ft 10in,SMM1404333,Hindu
,34,Kshatriya,"Hubli, Karnataka, India",,,5ft 3in,hubm694808,Hindu
,34,Catholic,Others,,,5ft 4in,othm216959,Christian
,34,Gupta,"Gurgaon, Haryana, India",,Others,5ft 7in,vikasmittal_3_in,Hindu
,34,Sunni,"Adilabad, Andhra Pradesh, India","Indian Institute of Information Technology (IIIT), Hyderabad",Private Sector,5ft 6in,SMM1536967,Muslim
,34,Vankar,"Vadodara, Gujarat, India",,MNC,5ft 5in,barm1025417,Hindu
,34,Marwari,"Jaipur, Rajasthan, India",,,5ft,jaim1290259,Hindu
,34,Sunni,,,Others,5ft 6in,delm535772,Muslim
,34,Sunni,"Vijayawada, Andhra Pradesh, India",,Central Government,5ft 6in,vijm773983,Muslim
,34,,"Satara, Maharashtra, India","Shivaji University, Maharashtra",Not Working,5ft 9in,SMM1629588,Buddhist
,34,Shewetamber,"Rest of Punjab, Punjab, India",,,5ft 11in,punm695797,Jain
,34,Khatri,"Delhi, Delhi, India",,,5ft 9in,delm591256,Hindu
,34,Teli,"Rest of Orissa, Orissa, India",,,5ft 10in,orim590096,Hindu
,34,Scheduled Caste,"Bhopal, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Private Sector,5ft 6in,SMF1585310,Hindu
,34,Scheduled Caste,"Bangalore, Karnataka, India",Bangalore University,Private Sector,5ft 6in,SMM1617417,Hindu
"
",34,,"Delhi, Delhi, India",,Public Sector,5ft 11in,SMM1527541,Hindu
,34,Catholic,"Madurai, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1434135,Christian
,34,Sikh - Clean Shaven,"Kargil, Jammu and Kashmir, India","Berhampur University, Orissa",Central Government,4ft 11in,SMM1629458,Sikh
,34,Brahmin,"Delhi, Delhi, India",,Private Sector,6ft,SMM1438421,Hindu
,34,Sunni,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,chem648388,Muslim
,34,Lingayath,"Davanagere, Karnataka, India",,Private Sector,5ft 6in,davm1254440,Hindu
,34,Marwari,"Kolkata, West Bengal, India",,,5ft 7in,kolm802826,Hindu
,34,Mahar,"Mumbai, Maharashtra, India",,,5ft 11in,othm258842,Hindu
,34,,"Nagpur, Maharashtra, India","Amravati University, Maharashtra",Public Sector,5ft 5in,nagm725866,Buddhist
,34,Others,,,,5ft 11in,satm1125953,Muslim
,34,Lingayath,"Dharwad, Karnataka, India",,,5ft 5in,dhrm1063567,Hindu
,34,Brahmin - Garhwali,"Delhi, Delhi, India",,MNC,5ft 11in,delm1006777,Hindu
,34,Scheduled Caste,"Guwahati, Assam, India",Other Engineering Institute,MNC,5ft 11in,guwm1143509,Hindu
"Simple, sober, educated, caring, adjusting and understanding person having family values.",34,Agarwal,"Delhi, Delhi, India",,Others,5ft 8in,SMM1430934,Hindu
,34,Kshatriya,"Bangalore, Karnataka, India",,,5ft 6in,banm601404,Hindu
,34,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 6in,SMM1416506,Hindu
,34,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm359890,Muslim
,34,Maratha,"Gwalior, Madhya Pradesh, India",,Others,5ft 6in,bhom157926,Hindu
,34,Arya Vysya,"Chennai, Tamil Nadu, India",,Private Sector,5ft 8in,chem1201837,Hindu
,34,Mala,"Kolkata, West Bengal, India",,Central Government,5ft 9in,kolm1359825,Hindu
,34,Kapu,"Guntur, Andhra Pradesh, India",Hyderabad University,Public Sector,5ft 4in,SMM1511018,Hindu
,34,,,,Private Sector,5ft 11in,njay1979_in,Muslim
,34,Mali,"Kalyan, Maharashtra, India",,,5ft 7in,kalm785447,Hindu
,34,Nair,"Palakkad, Kerala, India","Bharathiar University, Tamil Nadu",Public Sector,5ft 7in,palm1183783,Hindu
,34,Punjabi,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 10in,ritesh007_2in,Hindu
,34,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 7in,SMM1422719,Hindu
,34,Brahmin,,,Private Sector,5ft 6in,chim770854,Hindu
,34,Sikh - Ramgharia,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 11in,kanm1082156,Sikh
,34,Kori,"Delhi, Delhi, India","Maulana Azad Medical College (MAMC), Delhi",State Government,5ft 8in,SMM1491859,Hindu
,34,Sunni,"Rest of Karnataka, Karnataka, India",,,5ft 6in,karm283667,Muslim
,34,Ezhava,"Palakkad, Kerala, India","Calicut University, Kerala",Private Sector,5ft 10in,SMM1593520,Hindu
,34,Sikh - Jat,"Jalandhar, Punjab, India",,,5ft 11in,jalm839451,Sikh
,34,Kayastha,"Bareilly, Uttar Pradesh, India",,MNC,5ft 5in,amit_saxena007_1,Hindu
,34,Dhangar,,,,5ft 7in,punm1109999,Hindu
,34,Brahmin,"Delhi, Delhi, India",,,5ft 7in,delm790825,Hindu
,34,Ezhava,"Kanyakumari, Tamil Nadu, India",,,5ft 7in,kanm1379362,Hindu
,34,Lingayath,"Chikballapur, Karnataka, India",,,5ft 2in,banm624028,Hindu
"Hi, I am a simple, sincere and fun loving guy who respects family and traditional values. I value relationships and family is my first priority. I love to live with a smile besides loving food, traveling and computer games.",34,Brahmin,"Delhi, Delhi, India",Banaras Hindu University,MNC,5ft 9in,SMM1627848,Hindu
,34,,"Bangalore, Karnataka, India",Other Engineering Institute,Private Sector,6ft 11in,SMM1434761,Hindu
,34,Scheduled Caste,"Bangalore, Karnataka, India",,,5ft 6in,banm1282193,Hindu
,34,,,"Barkatullah University, Bhopal",Private Sector,5ft 7in,SMM1579118,Hindu
,34,Shewetamber,"Pune, Maharashtra, India",,,5ft 9in,ahmm364226,Jain
,34,Arora,,Other General University,Private Sector,5ft 5in,SMM1449285,Hindu
,34,Brahmin,"Delhi, Delhi, India",,,6ft,delm975713,Hindu
,34,Brahmin,"Lucknow, Uttar Pradesh, India",,,5ft 11in,x1694558,Hindu
,34,,,,Private Sector,5ft 9in,anshu_39,Hindu
,34,Kayastha,"Ahmedabad, Gujarat, India",College of Arts - Delhi University,Others,5ft 9in,ahem608786,Hindu
,34,Rajput,"Mehsana, Gujarat, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 4in,SMM1612671,Hindu
,34,Brahmin,"Pune, Maharashtra, India",,,5ft 6in,punm760812,Hindu
,34,Others,"Delhi, Delhi, India",Anna University,Private Sector,5ft 6in,SMM1601873,Christian
,34,Brahmin,"Sikar, Rajasthan, India",,Private Sector,5ft 11in,sikm725672,Hindu
,34,Sunni,Others,,,5ft 5in,othm131346,Muslim
,34,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,kolm927468,Hindu
,34,Leva patel,"Kalyan, Maharashtra, India",Mumbai University,Private Sector,5ft 9in,kalm1232053,Hindu
,34,Vysya,"Shimoga, Karnataka, India",,Others,5ft 6in,SMM1578948,Hindu
,34,OBC/Barber/Naayee,"Delhi, Delhi, India",,Others,5ft 7in,delm1016004,Hindu
,34,Catholic,"Mumbai, Maharashtra, India",,,5ft 6in,mumm590171,Christian
,34,Baniya,"Dibrugarh, Assam, India",,Private Sector,5ft 7in,SMF1624971,Hindu
"Am down to earth, loyal and charming person with caring attitude. Love to enjoy life as it comes with a positive attitude in life. ",34,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1625834,Hindu
,34,Brahmin,"Bangalore, Karnataka, India",,,5ft 10in,banm666040,Hindu
,34,Khandayat,"Cuttack, Orissa, India",,Private Sector,5ft 8in,cutm1384841,Hindu
,34,Nair Vilakkithala,"Thiruvananthapuram , Kerala, India",,,5ft 7in,thim802176,Hindu
,34,Vokkaliga,,,,5ft 6in,banm833040,Hindu
,34,Bhandari,"Navi Mumbai, Maharashtra, India",,State Government,5ft 6in,navm962536,Hindu
,34,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 8in,chem869381,Hindu
,34,Brahmin,"Thane, Maharashtra, India",,Private Sector,5ft 3in,suhas_46,Hindu
,34,Brahmin - Kanyakubj,"Bhopal, Madhya Pradesh, India",,Public Sector,5ft 9in,bhom775398,Hindu
,34,Sunni,"Rampur, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft 11in,SMM1526123,Muslim
,34,Brahmin,"Gurgaon, Haryana, India",Other Engineering Institute,Others,5ft 5in,SMM1421187,Hindu
,34,Khatri,"Surat, Gujarat, India",,Others,5ft 9in,kkavin21_in_in,Hindu
,34,Shewetamber,"Surat, Gujarat, India",All India Management Association (AIMA),Private Sector,5ft 7in,SMM1624649,Jain
,34,Mudaliar,"Rest of Andhra Pradesh, Andhra Pradesh, India",,,5ft 10in,anpm634548,Hindu
,34,,"Bangalore, Karnataka, India",Vellore Engineering College,Others,5ft 6in,SMM1624501,Others
,34,96K Kokanastha,"Mumbai, Maharashtra, India",,MNC,5ft 11in,mumm1162971,Hindu
,34,Brahmin - Saryuparin,"Rest of Madhya Pradesh, Madhya Pradesh, India",,MNC,5ft 8in,madm698819,Hindu
,34,Sindhi-Shikarpuri,"Ahmedabad, Gujarat, India",,MNC,5ft 11in,SMM1422314,Hindu
,34,Bengali,"Baharampur, West Bengal, India",,Private Sector,5ft 9in,bahm944323,Hindu
,34,Others,Others,IIT Gandhi Nagar,Public Sector,5ft 5in,othm667848,Muslim
,34,Agarwal,"Faridabad, Haryana, India",,MNC,5ft 9in,farm817374,Hindu
,34,Nair,"Thiruvananthapuram , Kerala, India",Kerala University,MNC,5ft 10in,thim922449,Hindu
,34,Others,"Aurangabad, Maharashtra, India",,,5ft 11in,aurm260593,Muslim
,34,Vishwakarma,"Kannur, Kerala, India",,,5ft 10in,kanm1314825,Hindu
,34,Agarwal,"Delhi, Delhi, India",,MNC,5ft 4in,delm938035,Hindu
,34,Kori,"Jabalpur, Madhya Pradesh, India",,State Government,5ft 6in,madm242074,Hindu
,34,Lodhi Rajput,"Delhi, Delhi, India",,MNC,5ft 5in,SMM1577363,Hindu
,34,,"Mumbai, Maharashtra, India",,,5ft 5in,mumm754792,Buddhist
"
",34,Kurmi Kshatriya,"Bhagalpur, Bihar, India","Shivaji University, Maharashtra",Central Government,5ft 6in,SMM1546151,Hindu
,34,Dhobi,,,State Government,5ft 9in,SMM1465949,Hindu
,34,,"Mumbai, Maharashtra, India",,Others,5ft 8in,mubarakshaikh,Muslim
,34,Barujibi,"Kalyan, Maharashtra, India",,MNC,5ft 11in,kalm931428,Hindu
,34,Catholic,"Delhi, Delhi, India",Nagpur University,MNC,6ft,SMM1530910,Christian
,34,Kshatriya,"Varanasi, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 3in,SMM1614211,Hindu
,34,Valmiki,"Meerut, Uttar Pradesh, India",,Others,5ft 7in,meem1311469,Hindu
,34,Shewetamber,"Nagpur, Maharashtra, India",,,5ft 10in,nagm1189838,Jain
,34,Brahmin - Gaur,"Satara, Maharashtra, India",,,5ft 2in,satm1260847,Hindu
,34,Sunni,"Thane, Maharashtra, India",,,5ft 7in,tham299390,Muslim
,34,Teli,"Cuttack, Orissa, India",,,5ft 5in,cutm691100,Hindu
,34,Billava,"Udupi, Karnataka, India",Mangalore University,Private Sector,5ft 7in,manm291863,Hindu
,34,Nadar,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 11in,SMM1569384,Hindu
,34,Vaishnav Vania,"Mumbai, Maharashtra, India",,,5ft 10in,mumm879907,Hindu
,34,,"Thane, Maharashtra, India",,,5ft 8in,tham468724,Hindu
,34,Others,"Godhra, Gujarat, India",,State Government,5ft 5in,SMF1438998,Muslim
,34,Others,"Hyderabad, Andhra Pradesh, India",,Public Sector,5ft 6in,hydm544703,Christian
,34,Garhwali,"Delhi, Delhi, India",,,5ft 7in,delm775000,Hindu
,34,Kamma,Others,,,5ft 5in,kakm1269340,Hindu
,34,Brahmin,"Bhubaneshwar, Orissa, India",,Others,5ft 11in,bhum188925,Hindu
,34,Sikh - Kesadhari,"Car Nicobar, Andaman and Nicobar, India",Anna University,Central Government,5ft 8in,SMM1599524,Sikh
,34,Brahmin - Iyengar,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 8in,SMF1404405,Hindu
,34,Lohana,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1288903,Hindu
,34,,"Nagpur, Maharashtra, India",Nagpur University,Public Sector,5ft 5in,SMM1428968,Buddhist
,34,Ezhava,"Delhi, Delhi, India",,,5ft 8in,delm904565,Hindu
,34,Brahmin - Iyengar,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMF1621114,Hindu
,34,Brahmin - Others,"Ajmer, Rajasthan, India",Punjab Technical University,MNC,5ft 8in,ajmm618861,Hindu
,34,Agarwal,"Gurgaon, Haryana, India",,,5ft 7in,gurm915261,Hindu
,34,Sunni,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 8in,SMM1568085,Muslim
,34,Scheduled Caste,"Gwalior, Madhya Pradesh, India","Madurai Kamaraj University, Tamil Nadu",Public Sector,5ft 8in,jalm307803,Hindu
,34,Kumaoni Rajput,"Faridabad, Haryana, India",,,5ft 3in,farm1359611,Hindu
,34,Agarwal,"Delhi, Delhi, India",,,5ft 9in,singhalabhinav1,Hindu
,34,Sunni,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,anpm384194,Muslim
,34,Kayastha,"Portage la Prairie, Manitoba",Aligarh Muslim University,MNC,5ft 11in,SMM1620408,Hindu
,34,Vishwakarma,"Kannur, Kerala, India",ARENA Multimedia,Private Sector,5ft 5in,kanm1380225,Hindu
,34,Jatav,"Delhi, Delhi, India",,,5ft 8in,delm1108184,Hindu
,34,Shewetamber,"Raipur, Chhattisgarh, India",,,5ft 9in,raim1061238,Jain
,34,Dhobi,,,Private Sector,5ft 11in,SMM1416969,Hindu
,34,Adi Dravida,,Other General University,Private Sector,5ft 4in,SMM1428908,Hindu
,34,Chasa,"Koraput, Orissa, India",,Private Sector,5ft 6in,SMM1395305,Hindu
,34,Others,"Eluru, Andhra Pradesh, India",Other Engineering Institute,MNC,5ft 8in,elum901509,Muslim
,34,Jatav,"Faridabad, Haryana, India",,,5ft 7in,farm1329937,Hindu
,34,Baibhand Sindhi,"Ahmedabad, Gujarat, India",,Private Sector,6ft 1in,SMM1427906,Hindu
,34,Brahmin - Pandit,"Jammu, Jammu and Kashmir, India","Jamnalal Bajaj Institute of Management Studies, Mumbai",Others,5ft 5in,delm401770,Hindu
,34,Malayalee,"Coimbatore, Tamil Nadu, India",,,5ft 9in,coim1227972,Hindu
,34,Iyer,"Mumbai, Maharashtra, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 10in,mumm1180566,Hindu
,34,Sikh - Others,"Chandigarh, Chandigarh, India",,,5ft 7in,cham1331890,Sikh
,34,Sunni,"Mumbai, Maharashtra, India",,,5ft 5in,mumm1375487,Muslim
,34,Bengali,"Delhi, Delhi, India",IIPM,Others,5ft 7in,delm367206,Hindu
,34,Mala,"Ongole, Andhra Pradesh, India",,,5ft 8in,ongm797210,Hindu
,34,Kayastha,"Delhi, Delhi, India","Amravati University, Maharashtra",MNC,5ft 10in,SMF1619540,Hindu
,34,,,"Annamalai University, Tamil Nadu",MNC,5ft 5in,SMM1620033,Hindu
,34,Sikh - Majabi,"Patiala, Punjab, India",,Private Sector,5ft 7in,jeanus_in,Sikh
,34,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,jimshergil,Hindu
,34,Sunni,"Gwalior, Madhya Pradesh, India",,Others,5ft 8in,gwam765128,Muslim
,34,Adi Dravida,,,,5ft 9in,chem881099,Hindu
,34,Brahmin,"Delhi, Delhi, India",Aligarh Muslim University,MNC,5ft 5in,SMM1619410,Hindu
,34,Billava,"Bangalore, Karnataka, India",,MNC,5ft 9in,banm475783,Hindu
,34,Bhavsar,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydm1094888,Hindu
