aboutText,age,caste,city,college,employedIn,height,profileID,religion
,24,Khatri,"Mirzapur, Uttar Pradesh, India",,,5ft 10in,mirm1381233,Hindu
,24,Yadav,"Raigarh, Chhattisgarh, India",,,5ft 6in,raim1381114,Hindu
,24,Reddy,"Guntur, Andhra Pradesh, India",,,5ft 3in,gunm1307221,Hindu
,24,Agarwal,"Gorakhpur, Uttar Pradesh, India",,,5ft 4in,gorm1303697,Hindu
,24,Nair,"Kochi, Kerala, India",,,5ft 5in,kocm1380860,Hindu
,24,,"Bangalore, Karnataka, India",,,4ft 10in,banm1355656,Buddhist
,24,Others,"Delhi, Delhi, India",,,5ft 10in,delm1379688,Muslim
,24,Others,"Bhuj, Gujarat, India",,,5ft 7in,bhum1380100,Muslim
,24,Tamil,"Navi Mumbai, Maharashtra, India",,,5ft,navm1381039,Hindu
,24,Sahu,"Bareilly, Uttar Pradesh, India",,,6ft,barm1380821,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,6ft 2in,delm1380965,Hindu
,24,Reddy,"Kadapa, Andhra Pradesh, India",,,5ft 9in,kadm1380859,Hindu
,24,Telugu,"Chennai, Tamil Nadu, India",,,6ft,chem1380787,Hindu
,24,Agarwal,"Mohali, Punjab, India",,,5ft 10in,mohm1284427,Hindu
,24,Kurmi,"Unnao, Uttar Pradesh, India",,,5ft 6in,unnm1379585,Hindu
,24,Brahmin,"Allahabad, Uttar Pradesh, India",,,5ft 6in,allm1377413,Hindu
,24,Marvar,"Ooty, Tamil Nadu, India",,,5ft 7in,ootm1378626,Hindu
,24,Others,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1380296,Muslim
,24,Others,"Mumbai, Maharashtra, India",,,6ft 1in,mumm1380453,Muslim
,24,Brahmin - Kanyakubj,"Buxar, Bihar, India",,,5ft 8in,buxm1380521,Hindu
,24,Sunni,"Bangalore, Karnataka, India",,,5ft 10in,banm1342236,Muslim
,24,Rajput,"Delhi, Delhi, India",,,5ft 8in,delm1300023,Hindu
,24,Jat,"Haridwar, Uttaranchal, India",,,5ft 8in,harm1299610,Hindu
,24,Others,"Bangalore, Karnataka, India",,,5ft 6in,banm1324530,Christian
,24,Goud,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,hydm1338622,Hindu
,24,Khandayat,"Baleswar, Orissa, India",,,5ft 8in,balm1376172,Hindu
,24,,"Patiala, Punjab, India",,,5ft 8in,patm1377882,Others
,24,Jaiswal,"Delhi, Delhi, India",,,5ft 8in,delm1380020,Hindu
,24,Brahmin,"Mathura, Uttar Pradesh, India",,Private Sector,5ft 7in,matm1380129,Hindu
,24,Kunbi,"Raipur, Chhattisgarh, India",,,5ft 4in,raim1380051,Hindu
,24,Yadav,"Bhopal, Madhya Pradesh, India",,,6ft,bhom1375830,Hindu
,24,Digambar,"Jaipur, Rajasthan, India",,,5ft 7in,jaim1108514,Jain
,24,Gounder,"Trichy, Tamil Nadu, India",,,6ft 2in,trim1370552,Hindu
,24,Hindu-Others,Others,,,5ft 11in,othm1379834,Hindu
,24,,"Ahmedabad, Gujarat, India",,,5ft 9in,ahem1379726,Others
,24,Rajput,"Alwar, Rajasthan, India",,,5ft 11in,alwm1379656,Hindu
,24,Ezhava,"Calicut, Kerala, India",,,5ft 11in,clcm1379929,Hindu
,24,Bahi,"Dungarpur, Rajasthan, India",,,5ft 11in,dunm1379703,Hindu
,24,Others,"Hubli, Karnataka, India",,,5ft,hubm1379901,Muslim
,24,Brahmin,"Lucknow, Uttar Pradesh, India",,,6ft 3in,lucm1379715,Hindu
,24,Chhetri,"Rest of Delhi, Delhi, India",,,6ft 1in,ncrm1379730,Hindu
,24,Brahmin,"Jaipur, Rajasthan, India",,,5ft 7in,jaim1301115,Hindu
,24,Sikh - Jat,"Sangrur, Punjab, India",,,5ft 10in,sngm1299376,Sikh
,24,Kongu Vellala Gounder,"Namakkal, Tamil Nadu, India",,Private Sector,5ft 9in,namm1067346,Hindu
,24,Thiyya,"Kannur, Kerala, India",,,6ft 4in,kanm1097092,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,5ft 10in,delm1319424,Hindu
,24,Kamma,"Vijayawada, Andhra Pradesh, India",,,5ft 10in,vijm1294342,Hindu
,24,Uppara,"Delhi, Delhi, India",,,5ft 7in,delm1376898,Hindu
,24,Mali,"Pune, Maharashtra, India",,,5ft 5in,punm1379381,Hindu
,24,Kapu,"Chittoor, Andhra Pradesh, India",,,5ft 7in,chim1379332,Hindu
,24,Kapu,"Delhi, Delhi, India",,,5ft 9in,delm1379263,Hindu
,24,Gupta,"Ratlam, Madhya Pradesh, India",,,5ft 8in,ratm1373019,Hindu
,24,Yadav,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1325097,Hindu
,24,Chambhar,"Jamui, Bihar, India",,,5ft 6in,jmum1379172,Hindu
,24,Brahmin - Sanadya,"Jhansi, Uttar Pradesh, India",,,5ft 10in,jham1121446,Hindu
,24,Others,"Baharampur, West Bengal, India",,,5ft 10in,bahm1378730,Muslim
,24,Rajput,"Delhi, Delhi, India",,Public Sector,5ft 7in,delm1379153,Hindu
,24,Brahmin - Narmadiya,"Indore, Madhya Pradesh, India",,,5ft 11in,indm1379106,Hindu
,24,Padmasali,"Warangal, Andhra Pradesh, India",,,5ft 3in,warm1378732,Hindu
,24,Naik/Nayaka,"Davanagere, Karnataka, India",,,6ft,davm1103500,Hindu
,24,Agarwal,"Muzaffarnagar, Uttar Pradesh, India",,,5ft 9in,muzm1372411,Hindu
,24,Rajput,"Gaya, Bihar, India",,,5ft 4in,gaym1378698,Hindu
,24,Others,"Sangrur, Punjab, India",,,5ft 7in,sngm1378516,Muslim
,24,Kshatriya,"Anand, Gujarat, India",,,5ft 9in,anam1378580,Hindu
,24,Others,"Chennai, Tamil Nadu, India",,,5ft,chem1317080,Christian
,24,Agarwal,"Gwalior, Madhya Pradesh, India",,,5ft 7in,gwam1376827,Hindu
,24,Others,"Bangalore, Karnataka, India",,,5ft 8in,banm1301092,Muslim
,24,Telugu,"Kurnool, Andhra Pradesh, India",,,4ft 11in,kurm1330091,Hindu
,24,Scheduled Tribe,"Kadapa, Andhra Pradesh, India",,,5ft 2in,kadm1378243,Hindu
,24,Sutar,"Mumbai, Maharashtra, India",,,5ft 3in,mumm1378333,Hindu
,24,Sikh - Arora,"Delhi, Delhi, India",,Public Sector,5ft 7in,delm1378173,Sikh
,24,Maratha,"Dewas, Madhya Pradesh, India",,,5ft 9in,dewm1378292,Hindu
,24,Saha,"Karimganj, Assam, India",,,6ft 1in,karm1378185,Hindu
,24,Others,"Bangalore, Karnataka, India",,,5ft 7in,banm1287877,Muslim
,24,Brahmin,"Delhi, Delhi, India",,,5ft 9in,delm1377561,Hindu
,24,Bari,"Deoghar, Jharkhand, India",,,5ft 4in,deom1377715,Hindu
,24,Swarnakar,"Jhalawar, Rajasthan, India",,Others,5ft 6in,jham1377872,Hindu
,24,Munnuru Kapu,"Karimnagar, Andhra Pradesh, India",,,5ft 10in,karm1377726,Hindu
,24,Others,Others,,,5ft 7in,othm1378007,Muslim
,24,Gupta,"Mumbai, Maharashtra, India",,,5ft 2in,mumm1351103,Hindu
,24,Sia,"New York, New York",,,5ft 3in,newm1377442,Muslim
,24,Brahmin - Nagar,"Guntur, Andhra Pradesh, India",,,5ft 9in,gunm1377631,Hindu
,24,Kuruba,"Bangalore, Karnataka, India",,,5ft 10in,banm1321985,Hindu
,24,Agarwal,"Delhi, Delhi, India",,,5ft 11in,delm1316623,Hindu
,24,Chettiar,"Virudhunagar, Tamil Nadu, India",,,6ft 3in,virm1377576,Hindu
,24,Others,"Kochi, Kerala, India",,,5ft 8in,kolm1377365,Muslim
,24,Agarwal,"Nagpur, Maharashtra, India",,Private Sector,5ft 9in,nagm1377560,Hindu
,24,Yadav,"Khammam, Andhra Pradesh, India",,,5ft 6in,kamm1319169,Hindu
,24,Vania,"Mumbai, Maharashtra, India",,,5ft 7in,mumm1360747,Jain
,24,Leva patel,"Junagadh, Gujarat, India",,,5ft 10in,junm1377082,Hindu
,24,Bengali,"Kolkata, West Bengal, India",,,5ft 7in,kolm1295351,Hindu
,24,Vishwakarma,"Kollam, Kerala, India",,,5ft 9in,kolm1377271,Hindu
,24,Coorgi,"Ahmedabad, Gujarat, India",,,5ft 9in,ahem1377226,Hindu
,24,Malayalee,"Delhi, Delhi, India",,,5ft 10in,delm1377239,Hindu
,24,Rajput,"Jammu, Jammu and Kashmir, India",,,5ft 8in,jamm1377182,Hindu
,24,Punjabi,"Rest of Delhi, Delhi, India",,,5ft 11in,ncrm1377286,Hindu
,24,Baniya,"Pratapgarh, Uttar Pradesh, India",,,5ft 3in,pram1377235,Hindu
,24,Chhetri,"Rae Bareli, Uttar Pradesh, India",,,5ft 8in,raem1377230,Hindu
,24,Gujarati,"Ahmedabad, Gujarat, India",,,5ft 8in,ahem1375381,Hindu
,24,Naik/Nayaka,"Adelaide , South Australia",,,5ft 7in,adem1376655,Hindu
,24,Gavara,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 10in,vism1347596,Hindu
,24,Brahmin,"Kolkata, West Bengal, India",,,5ft 5in,kolm1327813,Hindu
,24,Araya,"Anand, Gujarat, India",,,5ft 8in,anam1083532,Hindu
,24,Kumbara,"Bharuch, Gujarat, India",,,5ft 3in,bham1376795,Hindu
,24,Naicker,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1376760,Hindu
,24,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,,6ft,hydm1376706,Hindu
,24,Others,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1377002,Muslim
,24,Sikh - Jat,"Patiala, Punjab, India",,,5ft 4in,patm1376649,Sikh
,24,Hindu-Others,"Ahmedabad, Gujarat, India",,,5ft 5in,ahem1281771,Hindu
,24,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 9in,hydm1314387,Hindu
,24,Khatri,"Ludhiana, Punjab, India",,,6ft 2in,ludm1374014,Hindu
,24,Rajput,"Jammu, Jammu and Kashmir, India",,,5ft 9in,jamm1376181,Hindu
,24,Others,"Bhopal, Madhya Pradesh, India",,,5ft 8in,bhom1376475,Muslim
,24,Kurmi,"Chennai, Tamil Nadu, India",,,5ft 11in,chem1376442,Hindu
,24,Kumaoni Rajput,"Delhi, Delhi, India",,,5ft 11in,delm1376193,Hindu
,24,Others,"Pudukkottai, Tamil Nadu, India",,,5ft 10in,pudm1376527,Muslim
,24,Rajput,"Rajsamand, Rajasthan, India",,,5ft 6in,rajm1376553,Hindu
,24,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1371074,Hindu
,24,Naidu,"Chennai, Tamil Nadu, India",,,5ft 2in,chem1376058,Hindu
,24,Sunni,"Delhi, Delhi, India",,,5ft 8in,delm1351510,Muslim
,24,Rajput,"Chhindwara, Madhya Pradesh, India",,,5ft 6in,chhm1318684,Hindu
,24,Others,"Mahbubnagar, Andhra Pradesh, India",,,5ft 8in,mahm1375862,Christian
,24,Brahmin,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1375831,Hindu
,24,Lohar,"Rest of Delhi, Delhi, India",,,5ft 6in,ncrm1375972,Hindu
,24,Sonar,"Shimla, Himachal Pradesh, India",,,5ft 11in,shim1375997,Hindu
,24,Khatri,"Chandigarh, Chandigarh, India",,,6ft 2in,cham1293381,Hindu
,24,Patel Leva,"Rajkot, Gujarat, India",,,5ft 7in,rajm1265773,Hindu
,24,Agarwal,"Jaipur, Rajasthan, India",,,5ft 7in,jaim1316846,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,6ft,delm1369833,Hindu
,24,Kayastha,"Jaipur, Rajasthan, India",,,5ft 5in,x1375716,Hindu
,24,Scheduled Caste,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1372604,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 10in,0007404305,Others
,24,,"Mumbai, Maharashtra, India",,,5ft 10in,0007405202,Others
,24,Goswami,"Delhi, Delhi, India",,,5ft 5in,delm1375530,Hindu
,24,Brahmin - Gaur,"Kanpur, Uttar Pradesh, India",,,5ft 11in,kanm1375613,Hindu
,24,Khatri,"Kanpur, Uttar Pradesh, India",,,5ft 10in,kanm1314098,Hindu
,24,Saini,"Bharatpur, Rajasthan, India",,,5ft 8in,brtm1281284,Hindu
,24,Others,"Sheikhpura, Bihar, India",,,6ft,shem1371221,Muslim
,24,Others,"Chennai, Tamil Nadu, India",,,5ft 5in,chem1375247,Muslim
,24,Brahmin,"Jaipur, Rajasthan, India",,,5ft 8in,jaim1278254,Hindu
,24,Gandla,"Hyderabad, Andhra Pradesh, India",,,5ft 8in,hydm1368797,Hindu
,24,Bhumihar Brahmin,"Bangalore, Karnataka, India",,,5ft 9in,banm1346824,Hindu
,24,Brahmin,"Guwahati, Assam, India",,,5ft 9in,guwm1316929,Hindu
,24,Ezhava,"Kottayam, Kerala, India",,,5ft 2in,kotm1375285,Hindu
,24,Nadar,"Virudhunagar, Tamil Nadu, India",,,5ft 5in,virm1375312,Hindu
,24,Rajput,"Vadodara, Gujarat, India",,,5ft 6in,barm1375328,Hindu
,24,Others,"Kollam, Kerala, India",,,6ft,kolm1375215,Christian
,24,Lohar,"Karnal, Haryana, India",,,5ft 6in,krnm1375315,Hindu
,24,Monchi,"Midnapore, West Bengal, India",,,5ft 5in,midm1375297,Hindu
,24,Gujarati,"Nagpur, Maharashtra, India",,,5ft 2in,nagm1375351,Hindu
,24,Others,"Ramban, Jammu and Kashmir, India",,,5ft 6in,ramm1375325,Muslim
,24,Others,"Srinagar, Jammu and Kashmir, India",,,5ft 7in,srim1375255,Muslim
,24,Chambhar,"Bathinda, Punjab, India",,,5ft 8in,batm1310302,Hindu
,24,Others,"Kolhapur, Maharashtra, India",,,5ft 6in,kolm1305360,Christian
,24,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1371350,Hindu
,24,Rajput Rohella/Tank,"Jodhpur, Rajasthan, India",,,5ft 5in,jodm1374351,Hindu
,24,Reddy,"Kadapa, Andhra Pradesh, India",,,5ft 8in,kadm1296543,Hindu
,24,Patel Kadva,"Rajkot, Gujarat, India",,,5ft 5in,rajm1374809,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 11in,0007400381,Others
,24,Karana,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm1374923,Hindu
,24,Others,"Jaipur, Rajasthan, India",,,5ft 11in,jaim1374842,Muslim
,24,Rajaka,"Kendujhar, Orissa, India",,,5ft 7in,kenm1375110,Hindu
,24,Lingayath,"Kolhapur, Maharashtra, India",,,5ft 6in,kolm1374864,Hindu
,24,Ezhava,"Kollam, Kerala, India",,,5ft 8in,kolm1374914,Hindu
,24,Nadar,"Madurai, Tamil Nadu, India",,,5ft 6in,madm1374803,Hindu
,24,Hindu-Others,"Ahmedabad, Gujarat, India",,,5ft 5in,ahem1374123,Hindu
,24,Others,"Tanjore, Tamil Nadu, India",,,5ft 2in,tanm1276379,Muslim
,24,Patel Leva,"Bhavnagar, Gujarat, India",,,5ft 1in,bham1374728,Hindu
,24,Sindhi,"Lucknow, Uttar Pradesh, India",,,6ft,lucm1374733,Hindu
,24,Sindhi,"Lucknow, Uttar Pradesh, India",,,6ft,lucm1374737,Hindu
,24,Others,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1374579,Christian
,24,Gounder,"Namakkal, Tamil Nadu, India",,,5ft 7in,namm1374633,Hindu
,24,Meena,"Alwar, Rajasthan, India",,,5ft 7in,alwm1339592,Hindu
,24,Baidya,"Jashpur, Chhattisgarh, India",,,5ft 5in,jasm1366971,Hindu
,24,Kapu,"Anantapur, Andhra Pradesh, India",,,5ft 8in,anam1309705,Hindu
,24,Oriya,"Bhubaneshwar, Orissa, India",,,5ft 6in,bhum1315135,Hindu
,24,Mahendra,"Chittorgarh, Rajasthan, India",,,5ft 10in,chim1307457,Hindu
,24,Protestant,Georgia,,,5ft 6in,geom1369458,Christian
,24,,"Mumbai, Maharashtra, India",,,5ft 10in,0007388271,Others
,24,Setti Balija,"Kakinada, Andhra Pradesh, India",,,5ft 7in,kakm1374407,Hindu
,24,Sunni,"Mumbai, Maharashtra, India",,,5ft 10in,mumm1374233,Muslim
,24,Chettiar,"Chennai, Tamil Nadu, India",,,5ft 11in,chem1297983,Hindu
,24,Brahmin - Gour,"Mehsana, Gujarat, India",,,5ft 8in,mehm1367666,Hindu
,24,Teli,"Nasik, Maharashtra, India",,,5ft 1in,nasm1372599,Hindu
,24,Others,"Eluru, Andhra Pradesh, India",,,5ft 11in,elum1373642,Christian
,24,Reddy,"Chittoor, Andhra Pradesh, India",,,6ft 2in,chim1373867,Hindu
,24,Malayalee,"Kollam, Kerala, India",,,6ft 10in,kolm1373873,Hindu
,24,Others,"Kota, Rajasthan, India",,,5ft 8in,kotm1373790,Muslim
,24,Others,"Mumbai, Maharashtra, India",,,5ft 5in,mumm1346071,Muslim
,24,Vaishnav,"Raipur, Chhattisgarh, India",,,5ft 9in,raim1368269,Hindu
,24,Brahmin,"Mohali, Punjab, India",,Others,5ft 8in,mohm1368746,Hindu
,24,Brahmin,"Ranchi, Jharkhand, India",,,5ft 6in,ranm1355709,Hindu
,24,Others,"Meerut, Uttar Pradesh, India",,,5ft 6in,meem1372026,Muslim
,24,Bengali,"Bardhaman, West Bengal, India",,,5ft 5in,barm1372347,Hindu
,24,Devandra Kula Vellalar,"Bangalore, Karnataka, India",,,5ft 11in,banm1369658,Hindu
,24,Others,"Vellore, Tamil Nadu, India",,,6ft 8in,velm1364615,Muslim
,24,,"Aurangabad, Maharashtra, India",,,5ft 7in,aurm1297330,Buddhist
,24,Yadav,"Patna, Bihar, India",,,5ft 6in,patm1286945,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 10in,0007391620,Parsi
,24,Perika,"Delhi, Delhi, India",,,6ft,delm1373347,Hindu
,24,Brahmin - Havyaka,"Jaipur, Rajasthan, India",,,5ft 5in,jaim1373286,Hindu
,24,Brahmin - Havyaka,"Jaipur, Rajasthan, India",,,5ft 5in,jaim1373291,Hindu
,24,Meru Darji,"Vijayawada, Andhra Pradesh, India",,,5ft 6in,vijm1373295,Hindu
,24,Kapu,"Vijayawada, Andhra Pradesh, India",,,5ft 11in,vijm1367568,Hindu
,24,Arunthathiyar,,,,5ft 11in,surm1370890,Hindu
,24,Brahmin,"Hajipur, Bihar, India",,,5ft 8in,hajm1372551,Hindu
,24,Sonar,"Delhi, Delhi, India",,,5ft 6in,delm1366362,Hindu
,24,Sikh - Khatri,"Ludhiana, Punjab, India",,,5ft 11in,ludm1370007,Sikh
,24,Bengali,"Midnapore, West Bengal, India",,,5ft 2in,midm1280653,Hindu
,24,Others,Others,,,5ft 8in,othm1373172,Christian
,24,Kshatriya,"Hyderabad, Andhra Pradesh, India",,,6ft,hydm1373009,Hindu
,24,Others,"Kottayam, Kerala, India",,,5ft 9in,kotm1373000,Christian
,24,Digambar,"Shimoga, Karnataka, India",,,5ft 8in,shmm1373125,Jain
,24,Brahmin - Audichya,"Rajkot, Gujarat, India",,,5ft 11in,rajm1368199,Hindu
,24,Vanjari,"Pune, Maharashtra, India",,,5ft 4in,punm1368508,Hindu
,24,Brahmin - Madhwa,"Jalore, Rajasthan, India",,,5ft 2in,jalm1372656,Hindu
,24,Naidu,"Eluru, Andhra Pradesh, India",,,5ft 10in,elum1302541,Hindu
,24,Mudaliar Arcot,"Vellore, Tamil Nadu, India",,,5ft 9in,velm1355010,Hindu
,24,Lohana,"Ahmedabad, Gujarat, India",,,5ft 10in,ahem1307300,Hindu
,24,Patel Kadva,"Mehsana, Gujarat, India",,,5ft 6in,mehm1372345,Hindu
,24,Agarwal,"Narnaul, Haryana, India",,,5ft 8in,narm1372752,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 10in,0007385975,Others
,24,,"Mumbai, Maharashtra, India",,,5ft 2in,0007387194,Others
,24,Brahmin - Kanyakubj,"Rest of Bihar, Bihar, India",,,6ft,bihm1372567,Hindu
,24,Others,"Hyderabad, Andhra Pradesh, India",,,5ft 11in,hydm1372684,Christian
,24,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 8in,kolm1372729,Hindu
,24,Rajput,"Mandsaur, Madhya Pradesh, India",,,5ft 11in,manm1372827,Hindu
,24,Sikh - Arora,"Pune, Maharashtra, India",,,5ft 9in,punm1372866,Hindu
hi                                                                                                                                                                                         ,24,Sonar,"Samastipur, Bihar, India",,,5ft 9in,samm1372694,Hindu
,24,Mahar,"Sangli, Maharashtra, India",,,6ft 1in,sngm1372714,Buddhist
,24,Shetty,"Trichy, Tamil Nadu, India",,,5ft 1in,trim1372626,Hindu
,24,Others,"Chennai, Tamil Nadu, India",,,5ft 6in,chem1319132,Christian
,24,Bengali,"Bardhaman, West Bengal, India",,,5ft 8in,barm1372458,Hindu
,24,,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1372361,Buddhist
,24,Kamma,"Chennai, Tamil Nadu, India",,,5ft 11in,chem1372268,Hindu
,24,Himachali,"Hamirpur, Himachal Pradesh, India",,,5ft 8in,hamm1372365,Hindu
,24,Brahmin - Gurukkal,"Indore, Madhya Pradesh, India",,,5ft 6in,indm1372452,Hindu
,24,Others,"Mumbai, Maharashtra, India",,,4ft 10in,mumm1372249,Muslim
,24,Mahar,"Pune, Maharashtra, India",,,5ft 5in,punm1372305,Hindu
,24,Lingayath,"Satara, Maharashtra, India",,,5ft 7in,satm1372387,Hindu
,24,Sikh - Bhatia,"Amritsar, Punjab, India",,,6ft 1in,amrm1372033,Sikh
,24,Koli,"Bhavnagar, Gujarat, India",,,5ft 8in,bham1372209,Hindu
,24,Reddy,"Chittoor, Andhra Pradesh, India",,,5ft 8in,chim1372056,Hindu
,24,Yadav,"Delhi, Delhi, India",,,5ft 7in,delm1371877,Hindu
,24,Sunni,"Kalpetta/Wayanad, Kerala, India",,,5ft 5in,kalm1371996,Muslim
,24,Catholic,"Kochi, Kerala, India",,,5ft 9in,kocm1372175,Christian
,24,Others,"Thrissur, Kerala, India",,,5ft 5in,thrm1289428,Muslim
,24,Tamil,"Coimbatore, Tamil Nadu, India",,,5ft 5in,coim1371835,Hindu
,24,Digambar,"Jaipur, Rajasthan, India",,,5ft 3in,jaim1371751,Jain
,24,Nair,"Kollam, Kerala, India",,,6ft,kolm1371761,Hindu
,24,Rajput,"Mumbai, Maharashtra, India",,,5ft 11in,mumm1371546,Hindu
,24,Sonar,"Gurdaspur, Punjab, India",,,6ft 1in,gurm1363023,Hindu
,24,Rajput,"Una, Himachal Pradesh, India",,,5ft 4in,unam1260196,Hindu
,24,Brahmin,"Patna, Bihar, India",,,5ft 5in,patm1362769,Hindu
,24,Brahmin - Bengali,"Jaipur, Rajasthan, India",,,5ft 8in,jaim1371223,Hindu
,24,Madiga,"Khammam, Andhra Pradesh, India",,,5ft 9in,kamm1371330,Hindu
,24,Gujarati,"Mumbai, Maharashtra, India",,,6ft 2in,mumm1371178,Hindu
,24,Mahar,"Solapur, Maharashtra, India",,,5ft 5in,slam1371299,Hindu
,24,Others,"Thane, Maharashtra, India",,,5ft 6in,tham1371354,Muslim
,24,Patel Leva,"Rajkot, Gujarat, India",,,5ft 6in,rajm1371313,Hindu
,24,Sunni,"Muzaffarnagar, Uttar Pradesh, India",,,5ft 5in,muzm1319670,Muslim
,24,Scheduled Tribe,"Satara, Maharashtra, India",,,5ft 10in,satm1366468,Hindu
,24,OBC/Barber/Naayee,"Bharuch, Gujarat, India",,,5ft 6in,bham1349396,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,5ft 7in,delm1281188,Hindu
,24,Arora,"Alwar, Rajasthan, India",,,5ft 8in,alwm1367740,Hindu
,24,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 5in,chem1371105,Hindu
,24,Brahmin,"Delhi, Delhi, India",,,5ft 11in,delm1370907,Hindu
,24,Naicker,"Dindigul, Tamil Nadu, India",,,5ft 5in,dndm1370820,Hindu
,24,Padmasali,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1370849,Hindu
,24,Arya Vysya,"Kadapa, Andhra Pradesh, India",,,5ft 6in,kadm1370979,Hindu
,24,Maratha,"Osmanabad, Maharashtra, India",,,6ft,osmm1370892,Hindu
,24,,"Vijayawada, Andhra Pradesh, India",,,5ft 8in,vijm1370863,Others
,24,Dhangar,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1335075,Hindu
,24,Brahmin,"Vadodara, Gujarat, India",,,5ft 9in,barm1326923,Hindu
,24,Velaan/Vellalar,"Bangalore, Karnataka, India",,,5ft 7in,banm1364134,Hindu
,24,Bhatia,"Delhi, Delhi, India",,,5ft 4in,delm1370513,Hindu
,24,Bhatia,"Nellore, Andhra Pradesh, India",,,5ft 7in,nelm1370557,Hindu
,24,Tamboli,"Varanasi, Uttar Pradesh, India",,,5ft 5in,varm1370625,Hindu
,24,Teli,"Bhandara, Maharashtra, India",,,5ft 11in,bham1370679,Hindu
,24,Kshatriya,"Bhopal, Madhya Pradesh, India",,,5ft 9in,bhom1370757,Hindu
,24,Mahajan,"Chandigarh, Chandigarh, India",,,5ft 7in,cham1359767,Hindu
,24,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,,5ft 10in,chem1369481,Hindu
,24,Brahmin,"Pune, Maharashtra, India",,,6ft 1in,punm1249504,Hindu
,24,Devandra Kula Vellalar,"Bangalore, Karnataka, India",,,6ft,banm1370269,Hindu
,24,,"Delhi, Delhi, India",,,5ft 2in,delm1370380,Others
,24,Brahmin - Smartha,"Indore, Madhya Pradesh, India",,,5ft 7in,indm1370265,Hindu
,24,Others,"Mumbai, Maharashtra, India",,,6ft 2in,mumm1370275,Christian
,24,,"Mumbai, Maharashtra, India",,,5ft 8in,0007371054,Others
,24,Brahmin - Gurukkal,"Vadodara, Gujarat, India",,,5ft 9in,barm1370146,Hindu
,24,Ramgariah,"Ludhiana, Punjab, India",,,5ft 4in,ludm1370459,Sikh
,24,Brahmin - Tyagi,,,Private Sector,5ft 7in,sonm1370238,Hindu
,24,Mahar,"Hubli, Karnataka, India",,,5ft 8in,hubm1360440,Hindu
,24,OBC/Barber/Naayee,"Moradabad, Uttar Pradesh, India",,,5ft 11in,morm1353612,Hindu
,24,Brahmin,"Dehradun, Uttaranchal, India",,,5ft 10in,dehm1261504,Hindu
,24,Agarwal,"Jaipur, Rajasthan, India",,,5ft 11in,jaim1317113,Hindu
,24,Agarwal,"Delhi, Delhi, India",,,5ft 11in,delm1369928,Hindu
,24,Dhoba,"Kawardha, Chhattisgarh, India",,,5ft 6in,kawm1369876,Hindu
,24,Hindu-Others,"Pune, Maharashtra, India",,,5ft 9in,punm1370097,Hindu
,24,Yadav,"Rae Bareli, Uttar Pradesh, India",,,5ft 4in,raem1370049,Hindu
,24,Sahu,"Siliguri, West Bengal, India",,,5ft 5in,silm1369775,Hindu
,24,Patel Leva,"Surat, Gujarat, India",,,5ft 5in,surm1369778,Hindu
,24,Others,"Saharanpur, Uttar Pradesh, India",,,5ft 5in,sarm1346597,Muslim
,24,Mali,"Sikar, Rajasthan, India",,,5ft 11in,sikm1359578,Hindu
,24,Khandelwal,"Jaipur, Rajasthan, India",,,5ft 8in,jaim1288563,Hindu
,24,Rajput,"Delhi, Delhi, India",,,5ft 7in,delm1369453,Hindu
,24,Viswabrahmin,"Chittoor, Andhra Pradesh, India",,,5ft 3in,chim1288422,Hindu
,24,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydm1329740,Hindu
,24,Adi Dravida,"Villupuram, Tamil Nadu, India",,,6ft 1in,vilm1358357,Hindu
,24,Sutar,"Jalore, Rajasthan, India",,,5ft 6in,jalm1059626,Hindu
