aboutText,age,caste,city,college,employedIn,height,profileID,religion
"SIMPLE, HONEST EXPECT THE SAME FROM THE PARTNER .WILLING TO SERVE THE Living God. water baptized. expecting a true lover of The Jesus as my partner, decently employed. I am expecting someone who can seek GOD in all the ways and love all those around whole heartedly.  ",45,Chettiar,"Chennai, Tamil Nadu, India",,,5ft 6in,chem565011,Hindu
"B. Sc. /MBA, worked with some very large corporates/MNC's in the country in Sales/Business development function and for the last three years I am self employed and run a HR Consultancy firm. 

Looking for: A house wife is highly desirable but we are open for discussion. 

GENERAL : Only never married, professionally well qualified, vegetarian & a non-punjabi girl. She must have EXCELLENT communication skills with excellent command in English / Hindi. 

My Job: I am self employed, operating as HR Consultant.",45,Swarnakar,"Ghaziabad, Uttar Pradesh, India",,MNC,,MS6211_1,Hindu
"HE IS 3RD OF THE 4 KIDS. ALL3 GIRLS ARE MARRIED &WELL SETTLED.A NOBLE CHARACTERED, SOFT SPOKEN ,ABLE TO MANAGE HOME , SUPPORTIVE IN NEED IS READILY EMBRACED.HE LOVESMUSIC BOTH KARNATIC&HINDUSTHANIIN INSTRUMENTAL&VOCAL.LOVES HOME MADE FOOD .. WATCHING TV IN LEISURE. NO VICES.LIKES SPECULATIVE TRADES VERY MUCH.",45,Brahmin -Gowd Saraswat,"Mangalore, Karnataka, India",,Others,5ft 6in,CAMAT59509,Hindu
"I am a simple man. Doesn't long for wealth or money that much which snatches happiness. Working in United Nations. Traviling is not only my hobby but obsession. Besides I like gossiping with friends, playing some indoor games, watching tv, movies, reading and gardening if there is scope.",45,Sunni,Others,,Others,5ft 6in,othm685294,Muslim
"We are Tamil Iyers and  I am the only son of my parents. I have two sisters who are married and well settled.  I am liberal , fun loving and enjoy reading books, listening to music and watching TV. I am working in Pune as an Executive. I am a non interfering person and would like my wife to be employed and independent. ",45,Tamil,"Pune, Maharashtra, India",,,5ft 7in,Jkant,Hindu
"Very simple and honest Sudanese who learned in India many years ago and became very fond of its friendly & lovely people.
As a muslim, I only ought to say a little about my self since we can't praise or judge our selves, so don't let the words limit our hidden or unknown values.",45,Sunni,Others,,Private Sector,5ft 6in,othm298284,Muslim
"KP boy very simple and down to earth person. Relation means world to me. Understanding with good sense of humor. Energetic, confident and love sports. Always ready to help others. Can face any challenge in life. Straight forward and loves to live life with full Josh, joy and happiness. Hate lie and back biting",45,Brahmin - Kashmiri Pandit,"Chandigarh, Chandigarh, India",,Others,5ft 9in,vyux,Hindu
"I am a happy guy who enjoys life in all its forms. I have a very fulfilling job where I work with amazing people each day. I have a family I adore and who reminds me each time I see them how great life can be. I surround myself with a great group of positive thinking friends who would do anything for me, and I would do anything for them in return. I have learned to take life as it happens as I remember everything happens for a reason.
My hobbies are reading, watching movies, listening to music and traveling.
""The essential sadness is to go through life without loving. But it would be almost equally sad to leave this world without ever telling those you loved that you love them.
""Sometimes the one thing you are looking for; is the one thing you can't see.""
",45,,"Chennai, Tamil Nadu, India",,,5ft 5in,tamm536513,Christian
"i am management professional, handsome, tall, gentlemen,jovial, loavable, and have high regards
for woman,i am down to earth person believes in simple living and high thinking. ",45,,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm358476,Hindu
"I am a flexible person, working as Oracle professional in Chennai. I am planning for a job in abroad after marriage. My desirable match is a well mannering, good looking girl with minimum graduation. Dowry not an issue. Nothing else. Thanks for viewing my ad. I wish you all success for a better search.",45,,,,MNC,5ft 1in,AnandhKaraikal,Hindu
"simple parsen honesty,hard warking,expected simple homely girl widow without chaild also ok
cas/reli/age/no bar early marrage,i have 2 sister both are marred i am with my mother.i am doing business",45,,,,,5ft 8in,sekarcppl,Hindu
"salam, have divorced. i want a good person by this site.but i know me going to old so me not excepts by others who are very young? but looking young u know its questions  of my reat of life i hope any body wil have for me .",45,Sunni,,,,5ft 5in,uttm136624,Muslim
I have a dynamic person and looking for same dynamic women. I love the natural beauty. I am interested to see the life in real manner and wants to enjoy the life up till last drop.,45,Sunni,,,Private Sector,5ft 8in,mazhar,Muslim
I AM HOMEOPATHIC DOCTOR RELATED TO BUSSINESS OF MEDICINE AND BELONGS TO STRICKLY RELATED FAMILY................................................................,45,Others,Others,,,6ft 2in,othm237106,Muslim
"A kind, gentle,loving and compassionate individual. Interested in issues regarding health,education,environment,etc. I'm also an ophthalmic medical assistant with past experiences at Vanderbilt University Medical Center/Eye Institute, Nashville, Tennessee.",45,,Tennessee,,Others,5ft 10in,othm283077,Others
"We are middle class simple bengali family. My brother is a very hard worker and honest. He is doing a job with MNC.
We have no demand. Bride should be good looking, smart, minimum graduate, homely, adjustable and well behave. 
Try to contact at least with ur email id.
We don't like any superstations.",45,Kayastha,"Kolkata, West Bengal, India",,,6ft,kolm623218,Hindu
"Life should be enjoyed at its best. Hurt no one at any point knowingly.now at chennai with parents. Looking for a matured, understanding bride with good family values and wish she comes with hard earned life... wish to express more ....",45,Iyengar,,,,5ft 6in,Sree38,Hindu
"I am the type who is always playful in all ramification. An easy going man, dislike diobedience and frown at flimsy excuses. I am enterpreneur type seeking to invest in an area that will bring sucor to the family. Above all ready to study at all times. In addition, always inquisitive to know whatever that comes my way. ",45,,Others,,,6ft 6in,othm684386,Christian
"I am 40 yers old woking pivate
sector in world wide, now i am in
my country,i am liking enjoy life
by indian culture and cristian banthycost life.thanks",45,,"Rest of West Bengal, West Bengal, India",,,5ft 1in,delm640084,Others
"Very nice and softspoken. I like to work out in gym and stay healthy and fit. I like photography, reading, some times cooking, walking and travelling.
I am simple and down to earth. I am spiritual. I like home and simple life though i am in USA but i am old fashioned.",45,Rajput,"California, Pennsylvania",,,5ft 10in,calm802638,Hindu
"the primary thing is that a lady who want with the wishes of almighty and believe on god and secondly willing to live with me in Kashmir should purpose.
That i require a partner who is charactered as I have gone through, and believe on partners.",45,Sunni,"Srinagar, Jammu and Kashmir, India",,,5ft 8in,madm658660,Muslim
"I am a simple ,honest person and believ everybody. Regarding my interest I like beauty full but simple lifepartner.At present I am working in UAE, as a HSE Officer.",45,Sunni,Others,,,5ft 9in,othm642756,Muslim
Good looking simple kindhearted and helpful and expected the same. Only one son of my mother. No brothers and sisters. My father already expired 16 years back.,45,,"Erode, Tamil Nadu, India",,Private Sector,5ft 11in,velsindian9268_in,Hindu
"I am an eye specialist practising in Hyderabad. I had the fortune of getting extensive experience in my field, both national and international. I have academic interest and i have published 57 papers in international journals. I am sincere and hardworking professional. I got  divorced recently from an eye specialist after 8 years of separation.",45,,"Hyderabad, Andhra Pradesh, India",,Private Sector,6ft,harri,Hindu
i open minded kind hearted doing business in kolkata of import and export also customs clearance originaly from allahabad u.p. our hobby business and as per partner hobby ,45,Brahmin - Saryuparin,"Kolkata, West Bengal, India",,,5ft 6in,kolm267800,Hindu
"Highly self motivated and disciplined individual with a keen interest in minute details, Very fun and loving adventerous individual blessed with high inteligence a complete photojournalist .Loves spending holidays in europe and shares the brotherhood of man loves peace and harmony and spreads the good news that mankind can be rescued and saved from hells angels and death.",45,Protestant,Others,,Private Sector,5ft 4in,hydm280431,Christian
Nothing no demand no much expectation simple living and work with god wishes.this family tie comes from god to whom we are  always thankful.We should be always have positve approach nothing is wrong.WINNER OF NATIONAL AWARD FROM GOVERNMNT OF INDIA 0N 2008 INDIRA GANDHI PRIYADARSHINI AWARD 2008 IN DELHI FOR BEST PERFORMANCES AND ACHIEVEMNTS.NO need to write more of me .on meting we all of us  have good judgement between two family.On meeting with each others we can have little positive thinking about each others.I cant judge some body on profile basis.Meeting with each others will help both family to maintain sound  & balance relation.,45,Arora,"Rest of Maharashtra, Maharashtra, India",,,5ft 11in,mumm230220,Hindu
very good very ideal well understanding                                                                                                              ?,45,,Others,,,5ft 8in,othm411545,Others
"My brother is well employes an highly qualified. He is working in Pune. We are two sisters, married and well employed. He is interested in music, reading books and watching movies.",45,,"Pune, Maharashtra, India",,Private Sector,5ft 4in,bala_in_d,Hindu
I am Electronic Engineer basically I am working as a Bio-medical Engineer in Saudi Arabia. and i am very simple and honest with the respect of elders and youngers also. we are belonging traditionals and also. I have intrest in travelling reading and news and free times watch movies and drama but no like musics.,45,Sia,"Lucknow, Uttar Pradesh, India",,Others,5ft 8in,jauhar_rz_in,Muslim
"Independantly owned contractor settled in south east united states; Looking for an independant open minded bride who is willing and able to be flexible and adjust with the lifestyle and environment.

Expect a bachelors degree in education, who is either working currently or worked in the past understands the financial planning.

Spiritually active and active lifestyle preferred.",45,,,,,5ft 11in,path2star_usa,Hindu
"fun loving,creative & having own printing business,personality avrg.goals not to high,values average,simple lifestyle,basically nature lover,travelling.basically down to earth,cool dude,fond of music & also like to dance,free guy ready to accept any kind of nature.she should just be loving careing & broadminded.",45,,,,Others,,ameya_akshay,Hindu
"I have an uncomplicated lifestyle and am satisfied with where I am at today. My hobbies include exercising, walking, reading, confectionery, gardening, listening to music and some TV viewing. I would like my soul mate to be of a calm nature, not argumentative, and english speaking.",45,,,,Private Sector,5ft 11in,simplysearch_1,Christian
"I am working in private concern as
BPO officer in chennai. I would like to expect a girl minimum graduation. I have one brother. He is also working in chennai.

",45,Chettiar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 10in,saravaanan_2009,Hindu
"I am a trainer of trainers trainer for renewable energy, trained from Germany. we are conducting international training program in renewables with expert from various university and company Germany. I am looking for simple educated loveable women",45,,,,Private Sector,5ft 6in,ajai_12,Hindu
"I AM FRIENDLY WANT TO ENJOY LIFE AS I AM DOING NOW IN ALSO WANT MY PARTNER TO BE AS I AM I WOULD PREFER A GUY WHO IS KIND,SOCIAL,FLEXABLETYPE,PRACTICAL,EASY GOING PERSON, WHO IS WELL EDUCATED IN SHORT A NICE IN KIND HUMAN BEING SOMEONE WHO IS DOWN TO EARTH,LOVES TO TRAVEL... WHO CAN MAKE MY WORLD MORE BEAUTIFUL...",45,Mudaliar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,vaishnavi_tkmv_in,Hindu
"i am fun to be around. i am the time of person that will seems shy at first but as you get to know me you will realize that i am not. i am attracted to females who are aware of who they are and are not affraid to say what is on their mind . my lady must be fun to be around and know how to flex(explain later).    
",45,,,,Private Sector,,sensitive,Christian
"I am a young looking and confident person, Looking forward to meeting my life partner. My partner will  be my other better half, who would compliment each other in their lives, also she should have humour, the rest we can decide later. She should be charming and confident person. Iam a very confident person, and like to think positive in all situation. Life, according to me is challenge, so I am not afraid of the challenges that lie ahead. ",45,,,,,5ft 10in,all41,Christian
"I am in surch of a personality with a simle life style, broadminded,addjest with the mamber of family, She should be leatrate to take  self dessisiouns.respect the elder member of family.My father is a retiared defence persanol,mother is house maker.I have  younger sister all are educated still unmarried.
about my self I am working in a reputed pharmaceuticals co. in chemicals division as a  store Officer.
I like to do some thing new in every  movment of life. I pass my free time with gazzal, old filme songs,watching TV.     
   ",45,Sonar,"Ratlam, Madhya Pradesh, India",,,5ft 6in,dkverma19,Hindu
"The most daunting task is to talk about oneself.Maybe if there is further communication, then it can escalate to a long term relationship.Looking forward to hearing to know more bye $ regds till then.",45,,"Mumbai, Maharashtra, India",,Others,5ft 10in,333414,Hindu
MY BROTHER IS VERY SIMPLE LIVING GUY. LIVING WITH MOTHER AND ELDER BROTHER. HE WANT A SIMPLE GIRL AS HIS LIFE PARTNER WORKING OR NON WORKING. HE IS AN ELECTRICIAN.,45,Brahmin - Garhwali,"Delhi, Delhi, India",,Others,5ft 6in,RDOBRIYAL,Hindu
"Australian born 37 years never married. Three Sisters all married and well settled in Australia. Only Son. Father retired from Army. Mother Housewife. Family paternal village at Lallian on Jalandhar &#8211; Nakodar Road, Grandfather migrated to Australia since 1890. Mother shifted since 50 years. However family continues to have strong local contact and follow Indian tradition.

Presently staying in Brisbane, Australia. Parents staying in Gympie, Australia. 

Visiting India in the month of October-November, 2005 with mother to finalise.",45,Sikh - Jat,"Chandigarh, Chandigarh, India",,,5ft 10in,Glen,Sikh
"I am a Muslim, follow religion Islam. Happy with my present business, not much aspiration in life. ",45,Sunni,"Mumbai, Maharashtra, India",Other General University,Others,5ft 10in,SMM1718591,Muslim
Am working with state government company. I have two sisters married and one brother married. ,45,Vokkaliga,"Shimoga, Karnataka, India",Karanataka University,State Government,6ft,SMF1660154,Hindu
,45,Mudaliyar,"Trichy, Tamil Nadu, India",,Others,6ft 5in,SMM1756005,Hindu
,45,Rajput,"Bathinda, Punjab, India",,Others,5ft 10in,SMM1748730,Hindu
,45,Sindhi-Sahiti,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1754244,Hindu
,45,Sunni,"Riyadh, Ar-Riyad",,Private Sector,5ft 5in,SMM1735622,Muslim
,45,Kayastha,"Delhi, Delhi, India",,Others,5ft 10in,SMM1718407,Hindu
,45,Brahmin,,"Bharathidasan University, Tamil Nadu",Private Sector,5ft 7in,SMM1735078,Hindu
,45,Protestant,"Pune, Maharashtra, India","Symbiosis SocietyÃ¢â¬â¢s Law college, Pune",Central Government,5ft 7in,SMM1713268,Christian
,45,Brahmin - Sanketi,"Haveri, Karnataka, India",Karanataka University,Others,5ft 7in,SMM1708831,Hindu
,45,Kayastha,"Kolkata, West Bengal, India",Other General University,Others,5ft 10in,SMM1710315,Hindu
,45,Others,"Houston, Texas",,Private Sector,5ft 2in,SMM1729707,Christian
,45,Khatri,"Ujjain, Madhya Pradesh, India",,Others,5ft 2in,SMM1694362,Hindu
,45,Brahmin,"Thrissur, Kerala, India","Calicut University, Kerala",Private Sector,5ft 9in,SMM1697017,Hindu
,45,Rajput,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 5in,SMM1692750,Hindu
,45,Kushwaha (Koiri),"Nagpur, Maharashtra, India",,Central Government,5ft 8in,SMM1690990,Hindu
,45,Vishwakarma,"Trichy, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Others,5ft 3in,SMM1710665,Hindu
,45,Sunni,"Silchar, Assam, India",Board of Technical Education,State Government,5ft 8in,SMM1693628,Muslim
,45,Shewetamber,"Mumbai, Maharashtra, India",Other Business Institute,Private Sector,5ft 9in,SMM1669301,Jain
,45,Baniya,"Pune, Maharashtra, India",Other Engineering Institute,Others,6ft 1in,SMM1688364,Hindu
,45,Shewetamber,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMM1654966,Jain
,45,,"Bhubaneshwar, Orissa, India",,Private Sector,5ft 6in,SMM1648978,Spiritual
,45,Brahmin,"Ghazipur, Uttar Pradesh, India",Allahabad University,MNC,5ft 10in,SMM1661691,Hindu
,45,Brahmin,"Delhi, Delhi, India",,Others,5ft 6in,SMM1665955,Hindu
,45,Nair,"Thrissur, Kerala, India","Calicut University, Kerala",Public Sector,6ft,SMM1646136,Hindu
,45,Brahmin - Deshastha,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 8in,SMM1710811,Hindu
,45,Protestant,"Chennai, Tamil Nadu, India",Anna University,Others,5ft 8in,SMM1671256,Christian
,45,,"Ajmer, Rajasthan, India",Rajasthan University,Private Sector,5ft 6in,SMM1685820,
,45,Brahmin,"Bhavnagar, Gujarat, India",,Others,5ft 8in,SMM1762650,Hindu
,45,Brahmin - Niyogi,"Hyderabad, Andhra Pradesh, India",,Others,5ft 5in,SMM1762936,Hindu
,45,Catholic,"Thrissur, Kerala, India",,MNC,5ft 10in,SMM1761551,Christian
,45,,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1707883,Jewish
,45,Khatri,"Rest of Delhi, Delhi, India",,Others,5ft 11in,SMM1756139,Hindu
Honest and trustworthy believe in finding that special lady who must be there,45,Sikh - Jat,"Leicester, Leicestershire",,Others,5ft 9in,SMM1757332,Sikh
,45,Bhandari,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,6ft 1in,SMM1615930,Hindu
,45,Brahmin,"Vijayawada, Andhra Pradesh, India",Other General University,Others,5ft,SMM1748911,Hindu
,45,Brahmin,"Thiruvananthapuram , Kerala, India",,Others,5ft 11in,SMM1750260,Hindu
,45,Kamma,"Bangalore, Karnataka, India",,Others,5ft 8in,SMM1739099,Hindu
,45,Rajput,"Patna, Bihar, India",,Not Working,6ft,SMM1751858,Hindu
,45,Kayastha,"Gwalior, Madhya Pradesh, India",Others,Central Government,5ft 6in,SMM1670324,Hindu
,45,,"Midnapore, West Bengal, India",,Others,5ft 9in,SMM1642837,Hindu
,45,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Others,5ft 11in,SMM1750398,Hindu
,45,Brahmin,,,Private Sector,5ft 5in,SMM1736394,Hindu
,45,Sunni,"Abu Dhabi, Abu Dhabi",Hyderabad University,Private Sector,5ft 2in,SMM1603579,Muslim
,45,Arya Vysya,"Warangal, Andhra Pradesh, India","Kakatiya University, Andhra Pradesh",Central Government,5ft 3in,SMM1607566,Hindu
,45,Brahmin - Gaur,"Jaipur, Rajasthan, India",,MNC,5ft 10in,SMM1743821,Hindu
,45,Others,"Thiruvallur, Tamil Nadu, India",,Others,5ft 5in,SMM1735037,Christian
,45,Brahmin - Namboodiri,"Thrissur, Kerala, India",,Others,5ft 4in,SMM1727895,Hindu
I AM AN EX-SERVICEMAN AND AT PRESENT WORKING IN THE BANK IN BANGALORE.,45,Sadgope,"Bangalore, Karnataka, India",,Public Sector,5ft 4in,SMM1742545,Hindu
,45,Mahishya,"Baleswar, Orissa, India",,State Government,5ft 6in,SMM1741470,Hindu
,45,Mahar,"Mumbai, Maharashtra, India",,Others,5ft 7in,SMM1735056,Hindu
Cool and easy going.,45,Karana,"Delhi, Delhi, India",,Central Government,5ft 11in,SMM1740609,Hindu
,45,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1594010,Hindu
,45,Sonar,"Valsad, Gujarat, India",,,5ft 2in,SMF1589053,Hindu
,45,Mudaliyar,"Chennai, Tamil Nadu, India",,Others,5ft 3in,SMM1732668,Hindu
,45,,"Thane, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 3in,SMM1715422,Buddhist
,45,Catholic,"Mumbai, Maharashtra, India",,State Government,5ft 3in,SMM1719330,Christian
,45,Gupta,"Mumbai, Maharashtra, India",Nagpur University,Others,5ft 3in,SMM1713955,Hindu
,45,Sia,"Calgary, Alberta",,Central Government,5ft 8in,SMM1727786,Muslim
,45,Rajput,"Gurgaon, Haryana, India",,Private Sector,5ft 7in,SMM1710805,Hindu
,45,Vishwakarma,"Trichy, Tamil Nadu, India",Other General University,Private Sector,5ft 6in,SMM1710267,Hindu
,45,Patel,"Himmatnagar, Gujarat, India",Gujarat University,State Government,5ft 3in,SMM1722087,Hindu
,45,Sunni,"Delhi, Delhi, India",Other General University,Private Sector,5ft 8in,SMM1578832,Muslim
,45,Maratha,"Vadodara, Gujarat, India",,Private Sector,5ft 2in,SMM1734374,Hindu
,45,Udayar,"Coimbatore, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",MNC,5ft 10in,SMM1707306,Hindu
,45,Sunni,"Dubai, Dubai",Other General University,MNC,5ft 11in,SMM1698564,Muslim
"My brother is a well educated and well settled. He is kind and simple person.
",45,Brahmin,"Chennai, Tamil Nadu, India",,State Government,5ft 6in,SMM1729625,Hindu
,45,Brahmin,"Nawan Shehar, Punjab, India",,MNC,5ft 3in,SMM1696577,Hindu
,45,Jat,"Delhi, Delhi, India","Dr. B.R. Ambedkar University, Agra",MNC,5ft 7in,SMM1693204,Hindu
,45,Devanga,"Delhi, Delhi, India",,Central Government,5ft 5in,SMM1568093,Hindu
,45,Intercaste,"Puducherry, Pondicherry, India",Institut Superieur,Private Sector,5ft 9in,SMM1619450,Hindu
,45,,"Delhi, Delhi, India",Other Architecture/ Planning Institute,Private Sector,5ft 8in,SMM1579993,Hindu
,45,Maratha,"Mumbai, Maharashtra, India",,Central Government,5ft 7in,SMM1603827,Hindu
,45,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,SMM1567677,Hindu
,45,Catholic,"Pathanamthitta, Kerala, India",,Not Working,5ft,SMM1649902,Christian
,45,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft,SMM1698385,Hindu
,45,Brahmin,"Delhi, Delhi, India",,Others,5ft 9in,SMM1599630,Hindu
,45,Brahmin,"Meerut, Uttar Pradesh, India",Meerut University,Private Sector,5ft 5in,SMM1678492,Hindu
,45,,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 7in,SMM1697632,Others
,45,Brahmin,"Jaipur, Rajasthan, India",,Others,5ft 8in,SMM1658067,Hindu
,45,Sunni,"Kolkata, West Bengal, India",Other General University,Others,5ft 7in,SMM1676388,Muslim
,45,Brahmin,"Shahjahanpur, Uttar Pradesh, India",Other General University,Central Government,5ft 4in,SMM1712522,Hindu
,45,Sia,,Isfahan University of Medical Sciences (Iran),Others,5ft 8in,SMF1595351,Muslim
,45,Madiga,"Vijayawada, Andhra Pradesh, India",,State Government,5ft 7in,SMM1578529,Hindu
,45,Bhatia Sindhi,"Vadodara, Gujarat, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 8in,SMM1644713,Hindu
,45,Chaudary,"Ahmedabad, Gujarat, India",,Others,5ft 11in,SMF1710958,Hindu
,45,Vishwakarma,"Tiruchirapali, Tamil Nadu, India",Other General University,Private Sector,5ft 5in,SMM1710747,Hindu
,45,Kayastha,"Ballia, Uttar Pradesh, India",,State Government,5ft 5in,SMM1506065,Hindu
,45,,"Navi Mumbai, Maharashtra, India",,Others,5ft 10in,SMM1710289,Hindu
,45,Shewetamber,"Kolkata, West Bengal, India",,Private Sector,5ft 10in,SMM1502808,Jain
,45,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,SMM1504513,Hindu
,45,Sunni,"Bangalore, Karnataka, India",University Of Social Welfare And Rehabilitation Sciences Tehran,Private Sector,5ft 6in,SMF1705349,Muslim
,45,Brahmin - Garhwali,"Anantapur, Andhra Pradesh, India","Bharathiar University, Tamil Nadu",State Government,5ft 8in,SMM1704446,Hindu
,45,Balija,"Chennai, Tamil Nadu, India",,Others,5ft 5in,SMM1703687,Hindu
,45,Kshatriya,"Chandigarh, Chandigarh, India","Jiwaji University, Madhya Pradesh",Central Government,6ft 1in,SMM1698717,Hindu
,45,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 11in,SMM1615576,Christian
,45,Brahmin,"Jamnagar, Gujarat, India",Goa University,Private Sector,5ft 5in,SMM1662301,Hindu
"I am a simple person. I like traveling and activism. Life without target is like a death.I am little bit selfish, I think that a person should discuss with his partner on major issues but in small things there should a deep understanding so there should no any debate all the time.",45,Others,,Punjab University,Public Sector,5ft 9in,SMM1699577,Muslim
,45,Maratha,"Mumbai, Maharashtra, India",,Others,5ft 7in,SMM1698245,Hindu
"I live alone in my family. I live in my honourship house. I am very kind of person. I live in ravaliya plot, near pir's dargar, porbandar. ",45,Jain-Others,"Porbandar, Gujarat, India",Gujarat University,Private Sector,5ft 5in,SMM1696824,Jain
,45,Nadar,"Nagercoil, Tamil Nadu, India",Other General University,Private Sector,5ft 6in,SMM1428596,Hindu
,45,Khatri,,,Not Working,5ft 10in,SMM1541166,Hindu
,45,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 8in,SMM1595897,Hindu
,45,Balija,"Thiruvallur, Tamil Nadu, India",University of Mysore,Public Sector,5ft 8in,SMM1622051,Hindu
"
",45,Bhavasar Kshatriya,"Vizianagaram, Andhra Pradesh, India",,State Government,5ft 6in,SMM1582028,Hindu
"I AM OPTIMISTIC AND FUN LOVING PERSON, I USE TO READ BOOKS AND NOVELS. I LIKE TRAVELING, GOSSIPING WITH FRIENDS. I LOVE MY FAMILY, EVERY MONDAY I USE TO GO TO TEMPLE. I AM HONEST TOWARDS MY WORK AND HELPING BY NATURE.",45,Kayastha,"Sambalpur, Orissa, India","Sambalpur University, Orissa",Private Sector,5ft 6in,SMM1682976,Hindu
,45,Brahmin,"Haldwani, Uttaranchal, India",,Private Sector,5ft 7in,SMM1564447,Hindu
,45,Kayastha,"Kolkata, West Bengal, India","Ranchi University, Jharkhand",Public Sector,5ft 10in,SMM1577526,Hindu
,45,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,Public Sector,5ft 6in,SMM1677893,Hindu
,45,Brahmin,"Kanpur, Uttar Pradesh, India",,,5ft 7in,kanm1375108,Hindu
,45,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm1357402,Christian
,45,Sunni,"Goalpara, Assam, India",,State Government,5ft 6in,SMM1676997,Muslim
"I am an cool, decent, understanding, caring, responsible, kind hearted person. Love to live the Life to the Full. Love travelling, meeting new people. looking for the same kind of a person with same thoughts and views.",45,Sunni,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 7in,SMM1676482,Muslim
,45,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 10in,delm1354730,Hindu
,45,Arya Vysya,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,banm1368693,Hindu
,45,Brahmin,"Bangalore, Karnataka, India",,,5ft 5in,banm1352852,Hindu
,45,Brahmin,"Thane, Maharashtra, India",,,5ft 7in,tham1341205,Hindu
,45,Khatri,"Delhi, Delhi, India",Punjab Technical University,Private Sector,5ft 11in,SMM1669897,Hindu
,45,Sunni,,,Private Sector,5ft 10in,SMM1656349,Muslim
,45,Others,"Hyderabad, Andhra Pradesh, India",Gulbarga University,Others,5ft 6in,hydm1359404,Muslim
,45,Sunni,"Aligarh, Uttar Pradesh, India",Aligarh Muslim University,Not Working,5ft 7in,SMM1593051,Muslim
I am a very family oriented person. I have remained still as a bachelor due to my mother who is unhealthy. I have no father and stay along with my mother only. I want a girl irrespective of status but of same caste. I just want her to come to my life and look after my mother. For me money will never be a barrier.,45,Kapu,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1654802,Hindu
,45,Maratha,"Aurangabad, Maharashtra, India",,Private Sector,5ft 6in,SMM1583688,Hindu
,45,Brahmin - Smartha,"Bangalore, Karnataka, India",,,5ft 6in,banm1364074,Hindu
,45,Brahmin,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1324725,Hindu
,45,Rajput,"Allahabad, Uttar Pradesh, India",,,5ft 6in,allm1285054,Hindu
,45,Brahmin -Gowd Saraswat,"Kochi, Kerala, India",,,5ft 6in,kocm1334002,Hindu
,45,Protestant,"Madurai, Tamil Nadu, India",,Private Sector,5ft 11in,SMM1655366,Christian
,45,Protestant,"Hyderabad, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 9in,SMM1566416,Christian
,45,Vaishnav Vanik,"Kochi, Kerala, India",,,5ft 8in,kocm1290170,Hindu
"
",45,Punjabi,"Lucknow, Uttar Pradesh, India","Delhi College of Engineering, Delhi University",Others,5ft 7in,SMM1543336,Hindu
,45,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 6in,kolm1257520,Hindu
,45,Shewetamber,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Others,5ft 8in,SMM1657661,Jain
,45,Brahmin - Iyer,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Others,5ft 6in,SMM1532211,Hindu
,45,Sunni,"Miami Beach, Florida",,Private Sector,5ft 6in,SMM1651770,Muslim
,45,Sunni,,"Other College, Bangalore University",Others,5ft 11in,SMM1640386,Muslim
,45,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1467782,Hindu
,45,Others,"Kochi, Kerala, India",,Private Sector,5ft 5in,kocm1152939,Christian
,45,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft 7in,punm1153495,Hindu
,45,Catholic,"Kottayam, Kerala, India",,,5ft 5in,kotm1104564,Christian
,45,Brahmin,"Panjim, Goa, India",Anna University,Not Working,6ft 1in,SMM1646014,Hindu
