aboutText,age,caste,city,college,employedIn,height,profileID,religion
,23,Mudaliyar,"Vellore, Tamil Nadu, India","Vellore Institute of Technology, Tamil Nadu",Private Sector,5ft 4in,SMM1457228,Hindu
,23,Brahmin,"Amritsar, Punjab, India",Punjab University,Private Sector,5ft 8in,SMM1574221,Hindu
,23,Brahmin,"Amroha, Uttar Pradesh, India","Amravati University, Maharashtra",Not Working,5ft 8in,SMF1615135,Hindu
,23,Yadav,"Jalandhar, Punjab, India",Aligarh Muslim University,Not Working,5ft 7in,SMF1615101,Hindu
,23,Agarwal,"Badaun, Uttar Pradesh, India",Board of Technical Education,Not Working,5ft 9in,SMF1614959,Hindu
,23,Maratha,"Karnal, Haryana, India",Anna University,Not Working,5ft 8in,SMF1614964,Hindu
,23,Brahmin,"Amritsar, Punjab, India",Allahabad University,Not Working,5ft 5in,SMF1615140,Hindu
,23,Dhobi,"Bangalore, Karnataka, India",IIT Chennai,Private Sector,6ft 3in,SMF1614815,Hindu
,23,Brahmin - Saryuparin,"Delhi, Delhi, India",Other Engineering Institute,MNC,5ft 10in,SMM1615721,Hindu
,23,Maheshwari,"Palanpur, Gujarat, India",Mudra Institute of Communications Ahmedabad,Others,5ft 7in,SMM1452876,Hindu
,23,Rajput,"Delhi, Delhi, India","Amity University, Noida",MNC,5ft 8in,SMM1580419,Hindu
,23,Brahmin,"Banda, Uttar Pradesh, India","Amity University, Noida",Central Government,5ft 2in,SMM1615579,Hindu
,23,Brahmin,"Barnala, Punjab, India",All India Management Association (AIMA),Not Working,5ft 8in,SMM1615584,Hindu
,23,Agarwal,"Barnala, Punjab, India",Aligarh Muslim University,MNC,5ft 7in,SMM1615586,Hindu
,23,Scheduled Caste,"Delhi, Delhi, India",Agra University,Not Working,5ft 2in,SMM1615636,Hindu
,23,Brahmin - Bhumihar,"Rest of Jharkhand, Jharkhand, India","Sambalpur University, Orissa",Others,5ft 7in,SMM1615812,Hindu
,23,Rajput,"Kolkata, West Bengal, India",Allahabad University,Not Working,5ft 6in,SMM1614949,Hindu
,23,Brahmin,"Aligarh, Uttar Pradesh, India","Bharathidasan University, Tamil Nadu",Not Working,5ft 7in,SMM1615020,Hindu
,23,Yadav,"Leh, Jammu and Kashmir, India",Andhra University,Not Working,5ft 7in,SMM1615029,Hindu
,23,Agarwal,"Bahraich, Uttar Pradesh, India","Annamalai University, Tamil Nadu",Private Sector,5ft 8in,SMM1615031,Hindu
,23,Kokanastha Maratha,"Mumbai, Maharashtra, India","AFMC, Pune",Private Sector,5ft 6in,SMM1615099,Hindu
,23,Others,,Meerut University,Not Working,5ft 7in,SMM1615293,Christian
,23,Chaudary,"Bhilwara, Rajasthan, India",IIT Delhi,Public Sector,5ft 5in,SMM1500653,Hindu
,23,Gujjar,"Ahmedabad, Gujarat, India",Other General University,Others,5ft 2in,SMM1573549,Hindu
,23,Jatav,"Faridabad, Haryana, India",Other General University,Not Working,5ft 6in,SMM1513586,Hindu
,23,Nai,"Ahmedabad, Gujarat, India",Karanataka University,Not Working,5ft 10in,SMM1559677,Hindu
,23,Brahmin - Garhwali,"Pauri, Uttaranchal, India",Lucknow University,MNC,5ft 10in,SMM1385606,Hindu
,23,,"Kolkata, West Bengal, India",,Private Sector,6ft,SMM1613587,Hindu
,23,Brahmin - Kulin,"Kolkata, West Bengal, India",,MNC,5ft 9in,SMM1613626,Hindu
I am just passionate about life and being in a conducive environment is most likeable for me. I find comfort in good company since life is about inspiration for the best. I am a loving gentleman living a comfortable life in Kenya.,23,Sunni,,,Others,5ft 11in,SMM1613946,Muslim
,23,Kunbi,"Gadchiroli, Maharashtra, India","Other College, Mumbai University",Public Sector,5ft 7in,SMM1614128,Hindu
,23,Rajput,"Noida, Uttar Pradesh, India",Other General University,Private Sector,5ft 7in,SMM1578565,Hindu
,23,Saha,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Not Working,5ft 9in,SMM1612963,Hindu
,23,Jaiswal,"Lucknow, Uttar Pradesh, India",,,5ft 5in,lucm1364939,Hindu
,23,Teli,,,Not Working,5ft 6in,SMM1489682,Hindu
,23,Banik,"Tezpur, Assam, India",Gujarat University,Others,5ft 11in,SMM1613328,Hindu
,23,Jat,"Bijnor, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1562902,Hindu
"God fearing, respect human values and planning to go for higher study. ",23,Brahmin,"Bangalore, Karnataka, India","Motilal Nehru National Institute of Technology (MNNIT/ MNREC), Allahabad",MNC,6ft,SMM1612469,Hindu
,23,,"Delhi, Delhi, India",Weizmann Institute Of Science,Not Working,5ft 6in,SMM1612758,Others
,23,Lingayath,"Bidar, Karnataka, India",Board of Technical Education,Private Sector,5ft 8in,SMM1588207,Hindu
,23,Catholic,"Painaw / Idukki, Kerala, India",,,5ft 11in,kerm398460,Christian
,23,Sunni,"Gadag, Karnataka, India",,Not Working,5ft 7in,SMM1553284,Muslim
,23,Rajput,"Jammu, Jammu and Kashmir, India",Punjab Technical University,Not Working,5ft 11in,SMM1548827,Hindu
,23,Gounder,"Erode, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Not Working,5ft 9in,SMM1611652,Hindu
,23,Lingayath,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 11in,SMM1611850,Hindu
,23,Rajput,"Jodhpur, Rajasthan, India",Rajasthan University,Private Sector,5ft 10in,SMM1571274,Hindu
,23,Rajput,"Delhi, Delhi, India",,Not Working,5ft 8in,SMM1591880,Hindu
,23,Sia,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 7in,lucm1363260,Muslim
,23,Khatri,"Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1608952,Hindu
,23,Sunni,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 6in,SMM1604858,Muslim
,23,Jat,"Jhunjhunun, Rajasthan, India",,,5ft 8in,jhum1378789,Hindu
,23,Sikh - Ramgharia,"Yamuna Nagar, Haryana, India",,MNC,5ft 8in,SMM1606990,Sikh
,23,,,,Others,5ft 4in,SMM1603195,Sikh
,23,Protestant,"Delhi, Delhi, India",Other General University,Private Sector,5ft 10in,SMM1591177,Christian
,23,Sonar,"Delhi, Delhi, India","Amity University, Noida",Not Working,5ft 7in,SMM1609809,Hindu
,23,Teli,"Baleswar, Orissa, India",Allahabad University,Not Working,5ft 2in,SMM1610022,Hindu
,23,Patel,"Rajkot, Gujarat, India",,Private Sector,6ft 1in,rajm1362704,Hindu
,23,Sunni,,Other General University,Not Working,6ft,SMM1473123,Muslim
,23,Kori,"Khagaria, Bihar, India","Amity University, Noida",Not Working,5ft 7in,SMM1501515,Hindu
,23,Maratha,"Ahmedabad, Gujarat, India",Gujarat University,State Government,5ft 6in,SMM1609675,Hindu
,23,Brahmin,"Gorakhpur, Uttar Pradesh, India",IIM-Lucknow,Private Sector,5ft 10in,SMM1503152,Hindu
,23,,"Kochi, Kerala, India","IT - BHU, Varanasi",Private Sector,5ft 4in,SMM1519583,Christian
,23,Rajput,"Rest of Delhi, Delhi, India",,MNC,5ft 9in,SMM1609206,Hindu
I am a simple boy and searching for a simple girl as a life partner. ,23,Protestant,"Guna, Madhya Pradesh, India","Barkatullah University, Bhopal",Public Sector,5ft 11in,SMM1608784,Christian
,23,Soni,,"Sardar Patel University, Gujarat",Others,5ft 8in,SMM1426470,Hindu
,23,,,Mangalore University,Private Sector,6ft,SMM1561461,Hindu
,23,Brahmin,"Dhar, Madhya Pradesh, India",,,5ft 3in,dhrm1373798,Hindu
,23,Jatav,"Meerut, Uttar Pradesh, India",Meerut University,Others,5ft 9in,SMM1607513,Hindu
,23,Kayastha,"Mirzapur, Uttar Pradesh, India",,,5ft 2in,mirm1370889,Hindu
,23,Ezhava,"Thrissur, Kerala, India",,,5ft 2in,thrm1343513,Hindu
,23,Kayastha,"Sitapur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 2in,SMM1454720,Hindu
,23,Gupta,"Ghazipur, Uttar Pradesh, India",,Others,5ft 5in,SMM1606767,Hindu
,23,Kayastha,"Barabanki, Uttar Pradesh, India","Dr. B.R. Ambedkar University, Agra",Public Sector,5ft 4in,brbm1325702,Hindu
,23,,,Punjab University,Others,5ft 5in,SMM1607848,Hindu
,23,Sunni,"Jodhpur, Rajasthan, India",,State Government,6ft 1in,SMM1567348,Muslim
,23,Sahiti Sindhi,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,6ft,SMM1497790,Hindu
,23,Gupta,"Pratapgarh, Uttar Pradesh, India",Allahabad University,Private Sector,4ft 10in,SMM1607588,Hindu
,23,Mallah,"Kota, Rajasthan, India",Other General University,Private Sector,5ft 8in,SMF1566584,Hindu
,23,Shewetamber,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 6in,SMM1606669,Jain
,23,Brahmin,"Pune, Maharashtra, India",Other General University,Not Working,5ft 7in,SMM1607285,Hindu
,23,Jat,"Rest of Delhi, Delhi, India","Algappa University, Tamil Nadu",Others,5ft 5in,SMM1537261,Hindu
,23,Brahmin - Bhatt,"Gonda, Uttar Pradesh, India",Other General University,Others,5ft 8in,SMM1593638,Hindu
,23,Khatri,"Ludhiana, Punjab, India",,,5ft 11in,ludm1376801,Hindu
,23,Sikh - Jat,"Amritsar, Punjab, India",Punjab University,Others,5ft 6in,SMM1607331,Sikh
,23,Kurmi Kshatriya,"Ghaziabad, Uttar Pradesh, India",Lucknow University,MNC,5ft 10in,SMM1566552,Hindu
,23,Sunni,,Aligarh Muslim University,Private Sector,5ft 11in,SMM1553106,Muslim
,23,Sikh - Others,"Kanpur, Uttar Pradesh, India",,Not Working,5ft 11in,kanm1383309,Sikh
,23,Sunni,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 11in,SMM1606483,Muslim
,23,Vanjari,"Thane, Maharashtra, India","Other College, Mumbai University",Others,5ft 5in,SMF1599909,Hindu
,23,Mali,"Sirohi, Rajasthan, India",Other General University,Not Working,5ft 3in,SMM1557500,Hindu
,23,Sunni,"Navi Mumbai, Maharashtra, India",IIT Mumbai,Private Sector,5ft 9in,SMM1605422,Muslim
Simple guy with fair complexion and ever smiling and friendly guy.,23,Lingayath,"Gadag, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 3in,SMM1606354,Hindu
,23,,"Hyderabad, Andhra Pradesh, India","Annamalai University, Tamil Nadu",Others,5ft 5in,SMM1562554,Hindu
,23,Brahmin - Jangid,"Mathura, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 8in,SMM1604795,Hindu
,23,Thakur,"Faridabad, Haryana, India",Anna University,Private Sector,5ft 6in,SMM1588900,Hindu
,23,Sikh - Jat,"Sirsa, Haryana, India",Punjab Technical University,Others,6ft 1in,SMM1599126,Sikh
,23,Saini,"Jaipur, Rajasthan, India",Board of Technical Education,Private Sector,5ft 7in,SMM1406904,Hindu
,23,Rajput,"Jamnagar, Gujarat, India",Gujarat University,Private Sector,5ft,SMM1542776,Hindu
,23,Kayastha,"Dimapur, Nagaland, India",,Private Sector,5ft 7in,SMF1604940,Hindu
,23,Khatri,,Kurukshetra University,Private Sector,5ft 9in,SMM1510282,Hindu
,23,Patel,"Bhavnagar, Gujarat, India",,,5ft 11in,bham1301876,Hindu
,23,Catholic,"Mumbai, Maharashtra, India",University College of London,Private Sector,5ft 4in,SMM1601133,Christian
,23,Sundhi,"Sitamarhi, Bihar, India",Other General University,Public Sector,5ft 10in,SMM1604961,Hindu
,23,Rajput,"Mumbai, Maharashtra, India",IIT Mumbai,Central Government,5ft 5in,SMM1493355,Hindu
,23,Bengali,"Delhi, Delhi, India",,,5ft 8in,delm1178573,Hindu
,23,Sikh - Jat,"Patiala, Punjab, India",,,5ft 9in,patm1381098,Sikh
,23,Leva Patidar,"Palanpur, Gujarat, India",Gujarat University,Not Working,5ft 10in,amrm1280595,Hindu
,23,Balija,"Chittoor, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Not Working,5ft 6in,SMM1604548,Hindu
,23,Sunni,"Hyderabad, Andhra Pradesh, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 7in,SMM1538481,Muslim
,23,Kumhar,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 5in,SMM1603783,Hindu
,23,Vaishya,"Chhapra, Bihar, India",Other General University,Not Working,6ft,SMM1548910,Hindu
,23,Sunni,"Delhi, Delhi, India",Hyderabad University,Private Sector,5ft 4in,SMM1602580,Muslim
,23,Kunbi,"Beed, Maharashtra, India",Mumbai University,Private Sector,5ft 11in,SMM1557825,Hindu
,23,Brahmin,"Delhi, Delhi, India",Allahabad University,Private Sector,5ft 11in,SMM1560343,Hindu
,23,Sonar,"Sirsa, Haryana, India",,,5ft 10in,sirm1302824,Hindu
,23,Brahmin,"Kolar, Karnataka, India",,Private Sector,5ft 4in,kolm1270844,Hindu
,23,Rajput,"Bhopal, Madhya Pradesh, India","NIT/ REC, Trichy",Private Sector,5ft 10in,SMM1518218,Hindu
,23,Kashyap,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 7in,SMF1513558,Hindu
,23,Sikh - Jat,"Ludhiana, Punjab, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 9in,SMM1603221,Sikh
,23,Kumhar,"Surat, Gujarat, India",Board of Technical Education,Private Sector,5ft 4in,SMM1557836,Hindu
,23,Jat,"Delhi, Delhi, India",All India Management Association (AIMA),Private Sector,5ft 9in,SMM1576939,Hindu
,23,Rajput,,,Not Working,5ft 8in,SMM1509775,Hindu
,23,,"Pathanamthitta, Kerala, India",Bangalore University,Others,6ft 2in,SMM1595797,Others
,23,Yadav,"Badaun, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 4in,SMM1602870,Hindu
,23,Jaiswal,"Lucknow, Uttar Pradesh, India",Other General University,Not Working,5ft 5in,SMM1602806,Hindu
,23,,"Jalandhar, Punjab, India",,Not Working,5ft 7in,SMM1602991,Hindu
,23,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,6ft,SMM1433516,Jain
,23,Rajput,"Delhi, Delhi, India",Other Business Institute,Private Sector,6ft,SMM1515377,Hindu
,23,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,hydm1296024,Hindu
,23,Kayastha,,Kanpur University,Central Government,5ft 7in,SMM1557485,Hindu
,23,Others,"Mumbai, Maharashtra, India",All India Management Association (AIMA),Others,5ft 7in,SMM1601428,Muslim
,23,Sunni,"Bhilwara, Rajasthan, India",Rajasthan University,Others,5ft 7in,SMM1602692,Muslim
"My brother is very smart, sensible and emotional, fond of wandering different sites, having very jolly good nature and fond of stylish attire. Own house & own mobile shop in a reputed market. ",23,Khatri,"Ludhiana, Punjab, India",Punjab University,Others,5ft 8in,SMM1602738,Hindu
,23,Sunni,"Basti, Uttar Pradesh, India",Other General University,Private Sector,5ft 10in,SMM1500722,Muslim
,23,Sunni,"Pune, Maharashtra, India",Hyderabad University,Not Working,5ft 10in,SMM1577730,Muslim
,23,Reddy,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 10in,SMM1598991,Hindu
,23,Khandelwal,"Rest of Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 8in,SMM1390665,Hindu
,23,Leva patel,"Junagadh, Gujarat, India",,Private Sector,5ft 5in,SMM1430434,Hindu
,23,Lohana,"Kalyan, Maharashtra, India",,,5ft 10in,punm1324027,Hindu
,23,Kurmi Kshatriya,"Bihar Sharif, Bihar, India",,Not Working,4ft 11in,SMM1601813,Hindu
,23,Thakur,"Noida, Uttar Pradesh, India",,MNC,5ft 4in,SMM1593991,Hindu
,23,Sunni,"Pulwama, Jammu and Kashmir, India",IIM-Ahmedabad,Not Working,5ft 9in,SMM1552750,Muslim
,23,Brahmin - Bhatt,"Gwalior, Madhya Pradesh, India",Board of Technical Education,MNC,5ft 2in,SMM1591910,Hindu
,23,Nair,"Kochi, Kerala, India","Bharathiar University, Tamil Nadu",Others,5ft 8in,SMM1578403,Hindu
,23,,"Gurdaspur, Punjab, India",,Public Sector,5ft 6in,SMM1558828,Christian
,23,Sunni,"Hyderabad, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",MNC,5ft 7in,SMF1510184,Muslim
,23,,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 7in,SMM1528857,Hindu
,23,Others,"Coimbatore, Tamil Nadu, India",,,5ft 7in,coim1273970,Muslim
,23,Brahmin - Maithil,"Darbhanga, Bihar, India",,Private Sector,5ft 11in,SMM1568955,Hindu
,23,Banik,"Bangalore, Karnataka, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 8in,SMM1537424,Hindu
,23,Sunni,"Karachi, Sindh",,Others,5ft,othm1030885,Muslim
,23,Sunni,"Gorakhpur, Uttar Pradesh, India","IMT, Ghaziabad",MNC,5ft 9in,SMM1596601,Muslim
,23,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,MNC,5ft 7in,SMM1597974,Hindu
,23,Catholic,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 10in,SMM1600452,Christian
,23,Sunni,"As Sulayyil, Ar-Riyad",Kanpur University,Private Sector,6ft 2in,SMM1600649,Muslim
,23,Rajput,"Gorakhpur, Uttar Pradesh, India","Delhi College of Engineering, Delhi University",Not Working,5ft 10in,SMM1599248,Hindu
,23,Gujjar,"Surat, Gujarat, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 5in,SMM1600323,Hindu
,23,Arora,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1600327,Hindu
,23,Sikh - Jat,,Punjab University,Not Working,5ft 11in,SMM1462612,Sikh
,23,,,Other General University,Private Sector,5ft 10in,SMF1556602,Buddhist
,23,Nair,"Chennai, Tamil Nadu, India",,Private Sector,6ft,SMM1599750,Hindu
,23,Sia,"Bangalore, Karnataka, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 9in,SMM1599874,Muslim
,23,Rajput,"Delhi, Delhi, India","Symbiosis Institute of International Business, Pune",MNC,5ft 7in,SMM1439423,Hindu
,23,Catholic,"Taguig, Metro Manila",Others,Not Working,5ft 4in,SMM1599591,Christian
,23,Jatav,"Bareilly, Uttar Pradesh, India",,,5ft 9in,barm1376059,Hindu
,23,Sindhi,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Not Working,5ft 3in,SMM1598999,Hindu
,23,Agarwal,"Raipur, Chhattisgarh, India",,Others,5ft 5in,SMM1596001,Hindu
,23,Sikh - Jat,"Mohali, Punjab, India",,,5ft 5in,mohm1321049,Sikh
,23,Leva patel,"Surat, Gujarat, India",Delhi University,Private Sector,5ft 2in,SMM1586626,Hindu
,23,Protestant,,Rajasthan University,Private Sector,6ft,SMF1515521,Christian
,23,,"Bandra(East), Maharashtra, India",Mumbai University,Others,5ft 7in,SMM1598692,Others
,23,Sunni,"Dibrugarh, Assam, India",IIT Guwahati,Central Government,5ft 10in,SMM1598722,Muslim
,23,Sikh - Khatri,"Ambala, Haryana, India",Kurukshetra University,State Government,5ft 10in,SMM1598745,Sikh
,23,Sikh - Jat,"Canberra, Australian Capital Territory",Punjab University,Public Sector,6ft,SMM1598870,Sikh
,23,Khatri,"Delhi, Delhi, India",,Not Working,5ft 3in,SMM1598874,Hindu
,23,Patel,"Delhi, Delhi, India",Other General University,Not Working,5ft 8in,SMM1555136,Hindu
,23,Dheevara,"Alappuzha, Kerala, India","Visveswaraiah Technological University, Karnataka",Others,5ft 3in,SMM1554990,Hindu
,23,Chandravanshi Kahar,"Giridih, Jharkhand, India",Other General University,Not Working,5ft 8in,SMM1598438,Hindu
,23,Kadava Patel,"Junagadh, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 8in,SMM1554434,Hindu
 ,23,Vankar,"Jabalpur, Madhya Pradesh, India",,Private Sector,5ft 6in,SMM1554687,Hindu
,23,Protestant,,,Private Sector,5ft 9in,SMM1597304,Christian
,23,Brahmin,"Faridabad, Haryana, India",Other Diploma Institute,Private Sector,5ft 10in,SMM1598030,Hindu
,23,Jat,"Sikar, Rajasthan, India",Rajasthan University,Private Sector,5ft 7in,SMM1598164,Hindu
,23,Meena,"Jaipur, Rajasthan, India",,Not Working,5ft 9in,SMM1598223,Hindu
,23,Arora,"Hissar, Haryana, India",Rajasthan University,Private Sector,5ft 5in,hism1229793,Hindu
,23,Brahmin,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 10in,SMM1570483,Hindu
,23,Sia,"Chennai, Tamil Nadu, India",Anna University,Public Sector,5ft 3in,SMM1596474,Muslim
Am a simple guy and an Entrepreneur by profession. Likes to travel a lot. ,23,Gounder,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Others,5ft 6in,SMM1597817,Hindu
,23,Chaudary,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 6in,SMM1597276,Hindu
,23,Sahu,"Satna, Madhya Pradesh, India",,,5ft 2in,satm1226123,Hindu
,23,Dhobi,"Baran, Rajasthan, India",,Private Sector,5ft 5in,SMM1481731,Hindu
,23,Sia,,"Amity Business School (ABS), Noida",Not Working,5ft 11in,SMM1534988,Muslim
,23,Brahmin,"Kanpur, Uttar Pradesh, India","IIT BHU, Varanasi",MNC,5ft 11in,kanm1286230,Hindu
,23,Brahmin,"Chhatarpur, Madhya Pradesh, India",Board of Technical Education,State Government,5ft 6in,SMM1597295,Hindu
"A simple man, have a married elder brother. Done my computer diploma in civil.  ",23,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",Anna University,Private Sector,5ft 5in,SMM1597305,Hindu
,23,Sunni,,Karanataka University,Private Sector,5ft 7in,SMM1500723,Muslim
,23,Rajput,"Samastipur, Bihar, India",Other Engineering Institute,Not Working,5ft 9in,SMM1596866,Hindu
,23,Brahmin - Pandit,"Jaunpur, Uttar Pradesh, India",Allahabad University,Central Government,5ft 8in,SMM1596959,Hindu
,23,Jat,"Jhunjhunun, Rajasthan, India","Amity University, Noida",Not Working,5ft 11in,SMM1527445,Hindu
,23,Baniya,,,Private Sector,5ft 4in,SMM1516981,Hindu
,23,Bhandari,,,Others,5ft 8in,karm1270655,Hindu
,23,Ezhava,"Kollam, Kerala, India","Calicut University, Kerala",Not Working,5ft 7in,SMM1553581,Hindu
,23,Brahmin,"Jodhpur, Rajasthan, India",Rajasthan University,Not Working,5ft 11in,SMM1589531,Hindu
,23,Gurjar,"Delhi, Delhi, India",Patna University,Others,5ft 7in,SMM1596615,Hindu
,23,Catholic,"Champhai, Mizoram, India",Agra University,Others,6ft,SMM1592627,Christian
,23,Agarwal,"Indore, Madhya Pradesh, India",All India Management Association (AIMA),Not Working,5ft,SMM1573277,Hindu
,23,Brahmin,"Delhi, Delhi, India",IIT Delhi,Not Working,5ft 6in,SMM1566103,Hindu
,23,,"Bathinda, Punjab, India",IIT Delhi,Others,5ft 9in,SMF1594970,Hindu
,23,Dhobi,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 11in,SMM1596207,Hindu
,23,Others,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1375334,Muslim
,23,Arora,"Delhi, Delhi, India",Hans Raj College,MNC,5ft 7in,SMM1577369,Hindu
,23,Shewetamber,"Nagpur, Maharashtra, India",,State Government,5ft 8in,SMF1576072,Jain
"my brother is a simple and career oriented person
Very honest and dedicated to his work and loves to play billiards 
offers salah on time
very talented and wants to reach at a dignified level.

",23,Soni,,Other General University,State Government,5ft 11in,SMM1595475,Muslim
,23,Gujarati,"Vadodara, Gujarat, India",Gujarat University,Not Working,5ft 9in,SMM1595560,Hindu
,23,,"Kochi, Kerala, India",Board of Technical Education,Private Sector,5ft 8in,SMM1565832,Hindu
,23,Brahmin,"Pune, Maharashtra, India",,Others,5ft 10in,SMM1532775,Hindu
,23,Catholic,"Delhi, Delhi, India",Other General University,Private Sector,5ft 7in,bhom1147126,Christian
,23,Sunni,"Mumbai, Maharashtra, India","Mahatma Gandhi University, Kerala",Others,5ft 7in,SMM1594528,Muslim
,23,Jat,"Rest of Delhi, Delhi, India",College of Arts - Delhi University,Public Sector,5ft 9in,SMM1594815,Hindu
,23,Patel,"Surat, Gujarat, India",Other Engineering Institute,Others,5ft 5in,SMM1595063,Hindu
,23,Sunni,"Hyderabad, Andhra Pradesh, India",,,5ft 4in,hydm1369593,Muslim
,23,Brahmin,"Bangalore, Karnataka, India",IIT Roorkee,MNC,5ft 10in,SMM1559316,Hindu
,23,Varshney,"Kaushambi, Uttar Pradesh, India",,State Government,5ft 10in,meem1189360,Hindu
,23,Khatri,"Delhi, Delhi, India",Agra University,Private Sector,5ft 9in,SMM1592623,Hindu
,23,Rajput,"Bulandshahr, Uttar Pradesh, India",Meerut University,Private Sector,5ft 5in,SMM1533570,Hindu
,23,Sunni,"Bettiah, Bihar, India",Other General Institute,Private Sector,5ft 6in,betm1247606,Muslim
Myself Sumit Sharma from a reputed family of Jaipur. My brother is the State president in Rajasthan state ministry. Searching for a familiar girl from reputed political/business family. ,23,Brahmin,"Jaipur, Rajasthan, India",Rajasthan University,Public Sector,5ft 6in,SMM1593824,Hindu
,23,Brahmin,"Chennai, Tamil Nadu, India",Agra University,Private Sector,5ft,SMM1585866,Hindu
,23,Gupta,"Chandigarh, Chandigarh, India",,Not Working,5ft 6in,SMF1592089,Hindu
just finished my graduation and did my masters from new zealand came back india and handling own business of petrol pumps and builder work. looking for a sikh girl who is graduate minimum. should be caring outgoing friendly,23,Sikh - Khatri,"Delhi, Delhi, India","Amity University, Noida",Others,5ft 10in,SMM1593083,Sikh
,23,Brahmin,"Faridabad, Haryana, India",,,5ft 7in,farm1380527,Hindu
,23,Brahmin,"Chennai, Tamil Nadu, India","Sri Venkateswara University, Andhra Pradesh",MNC,6ft 2in,SMF1591941,Hindu
,23,Brahmin,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 11in,SMF1575867,Hindu
,23,Naicker,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 8in,SMM1592419,Hindu
,23,Gramani,"Puducherry, Pondicherry, India",Pondicherry University,Private Sector,5ft 4in,SMM1592471,Hindu
,23,Kshatriya,"Kanpur, Uttar Pradesh, India",Lucknow University,Not Working,5ft 5in,SMF1470909,Hindu
,23,Brahmin,"Delhi, Delhi, India",Delhi University,MNC,5ft 5in,SMM1591764,Hindu
,23,Bhovi,"Bangalore, Karnataka, India",Bangalore University,Private Sector,6ft,SMM1591873,Hindu
,23,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 10in,SMM1590904,Muslim
,23,Others,,,,5ft 7in,delm1295061,Muslim
,23,Sikh - Jat,"Sangrur, Punjab, India",Other Diploma Institute,Private Sector,5ft 11in,SMM1591358,Sikh
,23,,"Suri, West Bengal, India",,MNC,5ft 9in,SMM1588220,Muslim
,23,,"Darjeeling, West Bengal, India",University Of Blida,Not Working,5ft 10in,SMM1529577,Buddhist
,23,Adi Dravida,"Dharmapuri, Tamil Nadu, India",Anna University,Not Working,5ft 7in,SMM1528877,Hindu
,23,Rajput,"Delhi, Delhi, India",IIT Delhi,MNC,5ft 9in,SMM1590438,Hindu
"Hello, i am Shashank Shukla from Kanpur, a student of MCA.",23,Brahmin - Pandit,"Kanpur, Uttar Pradesh, India",Anna University,Not Working,5ft 7in,SMM1590501,Hindu
,23,Vysya,"Bangalore, Karnataka, India",Karanataka University,MNC,5ft 8in,SMM1590627,Hindu
,23,Ramgariah,"Sirsa, Haryana, India",,,5ft 8in,sirm1372589,Sikh
,23,Brahmin,"Pune, Maharashtra, India",,MNC,6ft 2in,punm941138,Hindu
,23,Others,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 2in,SMM1558154,Muslim
