aboutText,age,caste,city,college,employedIn,height,profileID,religion
looking for professional guy matching with her profession smart sensible ambitious understand family value preferance mumbai delhi bangalore guy she persue corporate law,33,,,,Private Sector,6ft 8in,ashu12_in_in,Hindu
"hi, i am simple, hard working, friendly person. After completing Bcom i have done Diploma in Foreign Trade and working with (instrumentation) Engineering firm at Mumbai. Looking for a person who will be not just a life partner but a true friend who will stand by me always.

",33,Mahar,"Mumbai, Maharashtra, India",,,5ft 4in,mumf622405,Hindu
"Hi, there is nothing much to describe about myself. I am a girl living a simple lifestyle but very ambitious and energetic. I love to be with my family and friends. My hobbies are music, singing, cooking, painting, watching movies and travelling. ",33,Brahmin - Kanyakubj,"Ahmedabad, Gujarat, India",,Private Sector,5ft 3in,0005733946,Hindu
"Im a Post Graduate from Mumbai University,have a good sense of humour, in free time i like to shop,go for movies with friends.
Not very career oriented but want to be par with world.

",33,Shewetamber,"Mumbai, Maharashtra, India",,MNC,5ft 4in,mumf946509,Jain
"A simple and down to earth girl. Stick to values, not very traditional though. A very independent person with broad outlook. A workaholic, vey committed to any task undertaken. Staying with friends and a very happy go lucky type.",33,,"Pune, Maharashtra, India",,Private Sector,5ft 3in,ppallavi_mudaliar,Hindu
"she is a simple girl, with good heart, she is very mordern, funloving, kind ,has family values, Loves her family a lot a lot//she loves helping people when in need///loves her friends//most of all She LOves her DAD,MOM,her TWIN SISTER ,her Yonger SISTER & darling twin nephew & neice......love them....  & she love music & bowling & lot more to tell, latter on in details...",33,Sunni,"Bangalore, Karnataka, India",,,5ft 2in,banf909177,Muslim
She is an intellectual with a balance of modern as well as traditional values. She is an outgoing person who has a positive approach towards life. She is an independent thinker who has a caring attitude.,33,Kayastha,"Kanpur, Uttar Pradesh, India",,Others,5ft 1in,kanf385155,Hindu
"She is a confident, ambitious, smart, independent modern lady who knows to have fun and equally balance her responsibilities in life. Having been brought up in a liberal atmosphere, she has grown into being a person who firmly believes in herself and walks into all phases of life with equal ease. She did her schooling from DPS, R K Puram & completed her post graduation in Food Technology (with gold medal). Was selected on campus from SBI for Agr-business Marketing which she eventually left to pursue a career in the Food industry. At present she is an Account Manager-National for Dow Chemical's Food Ingredients business in Mumbai. Since her childhood days she has been an extrovert kind of person who, if she wants, can make friends with 8 yr to 80 yr old with same amount of enthusiasm, and be equally compassionate to both. Has always been among the 1st 4 ranker in school and topped her universities in grads and post graduates. Being the youngest of all in her company, she is not only adored extremely among her co-workers but also very fondly treated by her seniors as well due to the kind of sincerity she puts into her job. On holidays, she goes out with us, her friends and at times simply stays at home reading books, watching TV or painting. She is not a regular cook but occasionally she makes these full course meals, which i must say she makes even better than her mom. I believe, one day she is definitely going to open her own chain of food joints, because cooking happens to be one of her most secretly favorite activity. ",33,Kayastha,"Navi Mumbai, Maharashtra, India",Other Engineering Institute,MNC,5ft 2in,delf350360,Hindu
"I am a simple, fun loving girl, wheatish color, from same caste,I completed Naturopathy course, my job designation is now Project Assistance, before I am here same job & same designation,believes in enjoying good things, straight forward individual with high ambitions to make big in life, practical, thoughtful, understanding, cultured, friendly, whatever i am today is because of my handwork, the blessings of my parents & i am living in Pune with my parents and my father is retired government person, my mother is housewife ,one brother , he is Junior Telecom Officer (married)and one sister (married).I like listening to music, reading, watching movies and LOVE 

",33,Kunbi,"Pune, Maharashtra, India",,Central Government,5ft,punf188395,Hindu
"Manisha is a talented,cultured,affectionate with pleasing personality.She has done M.Com(Business Management) from Mumbai University and SET for Lecturership from Univ. of Pune which is accreditated by UGC,Delhi.Presently she is working as Lecture in Mgmt. subjects in a reputed Engg. & Mgmt. Institute in Gurgaon.She has one sister who is ME(Electronics) and was Lecturer in ECE in an Engg. College in Delhi is now pursuing Ph.D in Electronics from IIT, Delhi. Father an Electrical Engineer from DCE is a top executive in a reputed PSU.Mother BA,LLB,LLM is a simple ,pious lady is home maker.
Paternal Uncles-2 retd. from sr.Govt.services& well settled and one Late Dr.M.P.Gupta,M.Com.Ph.D was Professor in Bhagat Singh College, Delhi Univ.
Maternal Uncles-One has retd. as Supritending Engineer from UPSEB and the other M.Sc.Ph.D isa Research Scientist and heading as Director inInterUniversityConsortium,Indore.
All cousins are well qualified and working in reputed MNC's in India and abroad.
We are simple, well educated,religious and progressive thinking family of Engineers and educationists.We are Bisa Agrawal with Garg Gotra.",33,Agarwal,,,,5ft 1in,gurf872880,Hindu
working in virginia United states of amarica from past one year as software engineer. prefer to settle in usa & wish to contiue my work in any place of usa,33,Vannia Kula Kshatriyar,"Bangalore, Karnataka, India",,,5ft 3in,banf350809,Hindu
"I'm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life... I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",33,Lingayath,"Mumbai, Maharashtra, India",,,5ft 2in,tmcsz64651,Hindu
"i did my mbbs from manipal 2ooobatch, cleared dnb theory(choithram hospital indore ) in obg ,practical in april 2011........intrested in only my caste..(rajput)and doctors",33,Kshatriya,"Kanpur, Uttar Pradesh, India",,,5ft 1in,kanf204015,Hindu
"Thanks for visiting Pratiksha's Profile.She is completed her B.A and now doing M.A(Ist Year) and Craft D.Ed.
We are looking out for well settled groom for her.",33,,,,,5ft 3in,nagf187781,Buddhist
"She is down to earth person who is seeking that someone special in her life. She is sometimes very stylish, sometimes very stubborn, sometimes jovial. She is basically simple person with high values. Presently working in a Indian Company as a steno secretary. 

Looking for a person who is able to take care of his wife and family. He should be a good friend and confidante ready to embark on a lifelong journery.",33,Sindhi,"Chennai, Tamil Nadu, India",,,5ft 2in,chef831063,Hindu
"Aprajita did her 3 years Diploma in Hotel Management from IHM, Goa & completed C-PGDBA (MBA) program through Symbiosis Institute, Pune. At present she is working with Wipro at Chennai.",33,Scheduled Caste,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft,ncrf907281,Hindu
"I am a well brought up and hardworking girl from Manipur. I am a Civil Engineer and am currently pursuing my MBA from ICFAI while working in a very reputed financial sector company. 
I am looking for a hardworking and well groomed mate who is sincere . I am traditional in my beliefs but liberal in my outlook. I am looking for a similarly inclined person. I would prefer someone working in Mumbai",33,Rajput,"Mumbai, Maharashtra, India",,Private Sector,5ft,RKAnamika,Hindu
"Beautiful, v. fair, confident & ambitious. Convent educated. Done B. pharm &M. pharm (gold medalist)Presently doing P. hd in neurosc. -last phase of Phd. Has been topper throughout. 

Partner should have modern& liberal outlook. He should believe in growth of women in all spheres of life. He should be loving. caring & understanding.",33,Punjabi,"Delhi, Delhi, India",,,5ft 3in,dns13,Hindu
I hv done B.A. in Psychology and  Beautician course. Presently pursuing DTP course. Besides that I m down to earth person and believe in simplicity. I am looking for a match who can understand me and respect my family as well his family. My hobbies are listening to music and travelling.,33,Gupta,"Ghaziabad, Uttar Pradesh, India",,,5ft 3in,manju24oct80,Hindu
"soft in nature,honest, respect ethical values,ramakrishna lover, likes moderate lifestyle, not a  hifi careerist,want to stay at kolkata since iam the only child of my parents. My spouse shd be minimum 5ft 8inches to 6ft,fair looking,admirer of good values of life, love to going places of interests, caring. self looking for a suitable job in kolkata but can sacrifice fora better conjugal life.",33,,,,Others,5ft 3in,bani_4,Hindu
I am a pious and simple living and high thinking personality. I need a partner who should be of understanding nature to the grassroot. Ours is a well knit family and when we gather on occasions it would seem as if a gathering of University Faculty. All are well educated and well placed in our family. Most of the people are in teaching fileld  and some hold Doctorate degrees.,33,,,,,5ft 4in,Daffodil9,Christian
"my sister is smart gud luking.. polite..fair complexion..caring.takes just a sec. to make a place for herself..she knows how to carry home along with relations..pretty loving...brilliant student all over her studies. working.. at gandhidham (gujarat). with well spun co. as hr admin. teaching and cooking..reading buks, swimming..are her interests.

My Job:workd with recruiting firm (delhi) used to recruit people for overseas banks.. rite now working with well spun co. in admin...gujarat

Looking for: irs/ips/ias/pcs/..smart..caring..not conservative. 



My Family: mother is running her business..five sis..1 brother..two sisters got married ..1..in gujarat married with irs(asst commissioner in customs).2ND...married with asst. executive engineer..in ongc (mumbai).brother jrf(net0 qualified. prep. for civils..presently working with lic..as (ADO).apperentice development officer.younger sister persuing air hostess training. ",33,Jatav,"Agra, Uttar Pradesh, India",,,5ft 4in,agrf765519,Hindu
"I am a Well educated, cultured and sweet nature girl having faith in combined family module . I believe in life and i love fun. I think my life partner should be loving caring and having good family values . He must be in Services no matter public or private sector. I am a very simple Girl who really belives in Family Values.",33,Digambar,"Ghaziabad, Uttar Pradesh, India",,Public Sector,5ft 4in,Jain_shalini,Jain
"I AM SIMPLE LOVING GIRL, LOOKING FOR A LIFE PARTNER WHO WILL BE PRESNTABLE, WELL EDUCATED, WELL ESTABLISHED IN PROFESSIONAL AND PERSONAL LIFE. I AM ALSO BELIVE IN HAPPY HAMILY.",33,Kayastha,,,Private Sector,5ft 2in,arpita007_1_in,Hindu
"I am a person who has a gone through a rough patch in the 1st marriage which lasted just 4 three months the details would be disclosed in the later stages if everything works out
 Likes to be with people, likes reading books, listening to music 

Rest will let u know later !!!!!!!!!!",33,Menon,"Mumbai, Maharashtra, India",,,5ft 4in,mumf711802,Hindu
"im intelligent ,good looking and ambitious person.talkative ,fun lovingand easy going.searching for someone who is well educated n independent.must b flexible to all the changes in life",33,Adi Dravida,,,Private Sector,5ft 3in,banf824891,Hindu
"I am an individual who takes life as it comes, think that every moment of it is challenging and tries to make the things light as far as it possible so that it doesn't create tensions in normal living,lives in present,fun loving,respects values of elders,loves to travel,music lover and creative also.I think my life partner should be good at heart,understanding and should be capable of maintaining balance between personal and proffessional life.",33,Agarwal,,,Private Sector,5ft 4in,Homely_26,Hindu
"i have done my MBBS from govt.medical college.now i m doing CPS DGO from Mumbai.my parents are both doctors.father gen surgeon and mother is gynaecologist,settled in bhopal.i have one elder sister she has done DMRE .married and settled in bhopal",33,Kalal,"Bhopal, Madhya Pradesh, India",,,5ft 5in,bhof888931,Hindu
"I AM SIMPLE LIFE LOVING PERSON AND CARE ABOUT OTHERS. I HAVE TRADITIONALCUM MODERN VALUE FOR FAMILY LIFE.I LIKE TRAVELLING, MUSIC . I HAVE DONE MY GRADUATION, FASHION DESIGNING, AND DOING NOW SPORT NUTRITION. I PREFER TO LIVE IN MUMBAI AND PREFER HIGH CLASS LIFE FOR STANDARD.",33,Rajput,"Mumbai, Maharashtra, India",,Others,5ft 5in,mumf878748,Hindu
" single with no kids ,well it's quite difficult to write about oneself when u know that others will be judging u on what u write, i'm just going to be simple and fly straight.",33,Catholic,Ohio,,Others,5ft 5in,ohif677615,Christian
"My family stays in baroda,Gujarat. I am working as a software professinal in a well known MNC company in pune.

I have one younger brother and one younger sis. I am the eldest.
Brother is in BE Comp sci and sis working in MNC in mumbai.

Father is working in a chemical company in Gujarat and mother has taken VRS. ",33,Vaishnav Vania,"Rest of Gujarat, Gujarat, India",,MNC,5ft 3in,gujf691416,Hindu
"looking for educated and econemicaly independent supporter of life.rest when we agree to talk.my father is civil engineer ,mother m.a. psychology,house wife.elder sister husband cos. co. owner,elder then me,her husband computer er in canada.(permanent resident).radhika is youngest.no brother.she is b.a.(hons).b.ed.appearing in final two papers m.a(pol sc) from ignou.we are punjabi rajput.caste no consideration for upper castes arora,khatri punjabi",33,Punjabi,,,Private Sector,5ft 3in,radhika_27_in_in,Hindu
"I come from a family of four. My interests apart from my passion for work includes travelling, reading and trekking. My goal in life is simple to excel whatever I undertake be it my career or my marriage.
IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.
",33,Maratha,"Mumbai, Maharashtra, India",,,5ft 2in,palgao0805,Hindu
"living and simple life. I am a romantic fun loving, gregarious adventurous girl. I am in search of a mature contemporary yet tradional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between tradional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life",33,Punjabi,"Delhi, Delhi, India",,,5ft 2in,dbis84994,Hindu
"My daughter comes from a family background which is educated, cultured and has unique blend of modern outlook and traditional values. We stronlgy believe in family bonds and tenents of Guru Granth Sahib. She has a mix of professional education, culinary skills and creative knack required for a home maker. She believes in mutual faith, respect and sincerity. Family and its values mean world to her. She likes listening to music, and explore new things in life.",33,Sikh - Arora,"Ambala, Haryana, India",,Private Sector,,preet26_in,Sikh
"I AM 28.SWEET NATURED GIRL WHO IS RECENTLY DIVORCED LEGALLY DUE TO UNHEALTHY FAMILY LIFE WITH PARTNER.I AM BASICALLY VERY FUN LOVING AND LOVE TO KEEP EVERYBODY HAPPY.I AM LOOKING FOR PPL WHO R VERY SINCERE,LOVING,LOYAL AND CARING BY NATURE.HE SHOULD BASICALLY BE VERY HONEST,GOOD LOOKING AND FROM A GOOD AND RESPECTABLE FAMILY WHICH TEACHES HIM MUTUAL LOVE,RESPECT AND FAMILY BONDING.LOOKING FOR PPL BASICALLY FROM BANGALORE.PPL WHO HAVE BEEN ABROAD AND AT PRESENT SETTLED IN BANGALORE R ALSO WELCOME TO CONTACT.lOOKING FOR UNMARRIED PPL CAUSE I AM STILL YOUNG IN HEART AS WELL AS MIND.I CAN ONLY SAY TAT I AM AN INNOCENT DIVORCEE FOR NO FAULT OF MINE BUT DUE TO JUST FATE.I am basically very sensitive and caring by nature and expect the same from my partner.Initially since i have faced a lot of problems personally i would like to live with my partner for a while in bangalore and then i do not mind shifting elsewere after a few years.My future partner should be very genuine and compatible to me in all aspects mentally,physically,emotionally.Plz kindly send ur profiles with photos.religion-hindus and caste no bar.
Thanks.",33,Naidu,,,Public Sector,5ft 2in,banf184752,Hindu
"I am a liberal and rational girl keeping high values, loving all human being equal without looking cast and creed. I follow Islam as a tradition, which my father belongs, who is a Delhi based educated businessman (Industry). Mother is Delhitie, Punjabi Hindu. I like simple lifestyle as a normal Indian, but cultured and modern. My only elder brother is a B Tech graduate, presently settled in U.S.A. I have interest in music, reading and films occationaly. ",33,Sunni,"Delhi, Delhi, India",,MNC,5ft 4in,reshmaazad_in,Muslim
"Hello I'm Elsa I'm 24 year old  I'm original from Ethiopia but I live in Dubai the past seven year and I love to read book and lessen song and go to church  I'm looking same one with good heart and honest, loving ,carrying person,  God Bless you.",33,Others,Others,,Private Sector,5ft 3in,othf751591,Christian
"IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",33,Brahmin,"Bangalore, Karnataka, India",,,5ft 6in,mumbb013,Hindu
"Garima is a very decent,, smart and intelligent and convent educated girl. She has been brought up in Allahabad and studied in St. Marys' Convent School. She has done her B.Com and MBA(Finance) from University of Allahabad and has been a first class student throughout. Presently she is working at AXIS Bank,  Allahabad. Her family is well settled. she has one brother who is a CA and her sister is pursuing B. Tech from Allahabad. Her father has expired. Mother is presently working.",33,Kayastha,"Allahabad, Uttar Pradesh, India",,Private Sector,5ft 4in,allf399692,Hindu
"Ours is a close knit simple and modest family, well settled in own house in a prime locality of north delhi. My daughter, in reference, is younger with elder one based in Mumbai. Whereas my husband took VRS (from nationalised bank) and myself has taken VRS (Govt. gazetted officer-Scale I/A. I. R). We seek alliance preferably from Delhi/NCR.",33,Arora,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf143910,Hindu
"I am 28 years of age, non-manglik pretty dynamic and attractive well educated, fun loving, jovial, easy to go kind of person from well settle punjabi business family from Delhi India. 

I'd really like an equally driven and dynamic partner to share my life with. I am looking for a man who has excellent taste of things in life and understands the finer things. Should be a pleasing personality and qualified with good income. He should be a compatible nature and should be warm at heart. Somebody who is aware of his responsibility towards the family and work. He should be teetotaler (veg , non-smoker, non-drinker), good-natured & understanding, caring, loving one who respects the Indian values & of course my parents and my family. I m a very fun loving girl whose motive is to enjoy life because it is very precious and very limited.(life is like an ice-cream enjoy it before melting)

",33,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf326475,Hindu
"Simplicity and modesty adds up to my personality and have a good sense of fashion. Believe in myself and the blessings of allah. 
Looking for someone with whom can walk in life with courage and confidence and difficulties in life gets resolved.

Looking for: Confident, intelligent, modest holding good family values. One who accepts me the way i am and respects my opinions.",33,,,,MNC,5ft 4in,resham_8,Muslim
"I am a simple, caring, sensitive, soft spoken girl having a good blend of
both traditional and modern values.

My qualification include Diploma in Industrial Electronic from Swami Vivekanand College, B.E in Electrical Engineering from Sardar Patel College and MCITP, CCNA.

I am presently working as an IT manager in Mumbai.

My family consist 4 members. Father is retired was working with Crompton
Greaves, Mother is a house wife and younger brother is an Engineer.",33,Bhandari,"Mumbai, Maharashtra, India",,MNC,5ft 3in,rameshwari_17,Hindu
"Rajput,simple family,no hardcore traditions followed,i m an introvert but
little short tempered and straight forward girl. I like music,watching
movies I can mix with different kind of nature(people) soon and share their
happiness, sorrow or even help them when the need me. My life partner
should be simple,loving,caring,more understanding and who can handle me and
support my decisions and also my family at the same time. I am working as
Secretary cum co-ordinator and assisiting my Managing Director in a HR
Recruitment Firm at Delhi.  
 
 
   
  
",33,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 4in,pleasuretobe,Hindu
"I am easy going person with modern & independent thinking belonging to cultured family.

And wish to have independent nuclear family.
Looking out for some one with similar thinking.
And he should be well educated and have pleasing personality.",33,Kshatriya,"Thane, Maharashtra, India",,Private Sector,5ft 2in,annu_c,Hindu
"About my daughter : She is highly educated (B.Tech IIT) and M.S from a highly ranked university in U.S. Currently she is working in a high tech inductry in U.S.A

About Family: Our family is a nuclear family. Both parents of the girl are highly educated. She has an elder brother who is Pursuing PhD in U.S. after completing B.Tech from IIT.

Preferred Partner choice : The guy should be tall, intelligent and caring. He should be in U.S.A (Visa status does not matter). We are looking for a match who highly qualified. The idea match is an engineer or a
MBA.                                                                                                                                                                                                                                                                                                                                            ",33,,,,,5ft 6in,RituGupta,Hindu
"Deepti is a patient, hard working, understanding, caring and well mannered person. She is very down to earth and is currently working with an MNC as Process Developer in the Analytics department. She is a bcom hons graduate and has completed CA(inter). We are looking for a boy from a cultured family working at a good position and having moderate values.We are a small nuclear family of 5 members. Father is working with an Insurance company and mother is a house wife. 2 younger siblings-brother and sister both working with BPO's. ",33,Arora,"Rest of Delhi, Delhi, India",,,5ft 2in,deepti151279,Hindu
"My daughter is simple, fun lovin and down to earth.. She is interested in reading and loves art.. Currently she is practising law under senior advocate..",33,,,,Private Sector,5ft 3in,shimoga_smitha,Hindu
"good looking, fair complexioned and ambitious.like reading and pursuing MBA(IT) from symbiosis.looking for like-minded and professional mate from delhi and NCR.",33,Gupta,"Delhi, Delhi, India",,Public Sector,5ft 2in,mailspgupta,Hindu
"Gursikh girl having full faith in Sri Guru Granth Sahib Ji. Person with a modern outlook as well. Creative Person with interests in fine arts, oil painting especially. Belonging to a respectable business family.",33,Sikh - Gursikh,,,,5ft 5in,gursikh_girl_30dec,Sikh
"Hi, thanks for stopping by. I feel one cannot express about one-self in just a few words. To say about myself, I am a fun-loving person, always want ppl around me to be happy. I love my family very much. I love to go places, see different culture and people. One most thing I dont like is sleeping for long hours. I love children. I believe in what thiruvalluvar said ""Kuzhalinidu Yazhinidu Enbadam Makkal Chol Kelaadavar."" I am not an expert in cooking vegetarian, but at times I do prepare good nonveg food. I may not be interested to work after marriage instead would like to devote my whole time for the family and participate in social activities if my betterhalf permits for the same. Thats it about me....!!!!",33,Mudaliar,"Rest of Tamil Nadu, Tamil Nadu, India",,Others,5ft 4in,kalyanusha01,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life",33,,"Rest of West Bengal, West Bengal, India",,,5ft,WBIVG407,Hindu
"An honest, intelliegent person with high ambitions.  We have lived overseas but have high regards for Indian heritage.  
We are looking for a person who is open minded, not superstitious and believe in progress.  He should have confidence in himself with courage to challenge and capbility to face every situation.",33,,,,Private Sector,,akronja56,Hindu
"I am from Mumbai( my native place is in Kokan). I have completed my B.Arch. from Mumbai university & currently working with an architectural firm in Mumbai. 
I m very honest, romantic, hard working person. I love travelling,  reading, sketching, internet surfing... 
Want to be a successful architect, loving & caring wife & mother. 
 Looking for a Good looking, Well educated, honest, easy going guy from a simple family. 

Thanks for going through my profile. Good luck.",33,,,,Private Sector,5ft,saniya9919,Hindu
"simple & sober girl, family according values, am very coprative & sinser, i love join family , i am hard working girl i love moves, song , cooking, home decuration, i love party arengment also , we are three sis one brother, mom dady grandmother , 4 uncle anty, my family father retaired Pvt job , mom buitick , sis workin Pvt. job bros working Weldding , yonger sis in home i am tutor",33,,,,Others,4ft 11in,pinkyy_1,Hindu
"Positive, pragmatic girl who is homely yet has an independent and modern outlook towards life 
I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial, slightly introvert girl. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels. 


































",33,Lingayath,"Bangalore, Karnataka, India",,,5ft 6in,tmcsc2c00103,Hindu
"IÃâm down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",33,,"Delhi, Delhi, India",,,5ft 3in,dbisp266,Hindu
None provided                                                                                                                                                      ,33,,,,,5ft 2in,S_Banner_in,Hindu
"Marriage is a life time commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. I am Looking for an understanding and well settled guy. He should be as welcoming to my family as I would be for his. I am not a very loud person; love to dance, write poems and listening to variety of music.",33,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 2in,mumbck016,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life.",33,Brahmin,"Rest of Bihar, Bihar, India",,Private Sector,5ft 2in,BIVG004,Hindu
she is simple sober and down to earth and god fearing . she is open minded but religious. waant to be a GOOD HUMAN BEING. will prefer the life partner having similar thinking. he must have values. he must be an profeessionally educated and belong to an educated family and belong from Western UP and Delhi.He must be tall with acceptable looks.,33,,,,Public Sector,5ft 5in,lucy786,Muslim
"Hallo i am a simply Bengali Hindu Kayasta Girls, having one maried elder sister & non mared sudent sister  & ret.school teacher father & house wife mother",33,,,,,5ft 2in,suparna1980,Hindu
"This proposal is for my only daughter ammu.Myself Dr.Sukumari.N.Nair(retired as deputy director from PRC, University of Kerala) is now working as state advisor for the company DRA Pvt limited,Delhi.We are basically from kottayam now settled in trivandrum.We prefer professionally qualified well employed boy working in India or abroad.Only Nair/Menon/Nambiar need to contact.we are financially very sound.",33,,,,Private Sector,5ft 2in,ammunair80,Hindu
"helllo,well one can't describe herself or himself as the person opposite to you is the better judge of your personality but for this to explain,i m fair -minded. though simple too, frank, self made,practical person who loves everything on this earth under the rule and regulation of allah as per our tradition.",33,,,,Others,5ft 4in,momtaz_ahmad,Muslim
"I am easy going and do creative writing. I am homly and i like fun and enjoy in every condition. I easily adust in odd situation. I like cooking specially non-veg. I am very faith in gods. now 
My self Poonam Yadav. I am diploma in Phormacy from Mahila Politacnicl College, Raipur (C.G) . My father is A.E(manager) from Bhilai Steel Plant Unit. My mother is housewife. I have two sister and two brother. I have One elder sister, she married and satle in bangalore and one elder brother ,he is in job as A.E(maintenace) electricity board from Uttranchal. And  one yonger brother ,he is doing studying.",33,,,,Others,5ft,Match_01,Hindu
"Life is a sum total of emotions. Her life partner will be the one who will make each one of these enjoyable for both of them. She is an independent, spontaneous, career orientated woman. She would like to get in touch with people who are open-minded she walks with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. She want to carve a balanced life that will keep people captivated. She is listening to music and read lots of books, and believe in equality.",33,Agarwal,"Delhi, Delhi, India",,MNC,,dc2c79112,Hindu
"she is good and well nature and cool.takes everything positively and frankly going..............
please contact with exact matchin profile..................                           presently she is working in consultancy     
                                                                         

",33,,,,Private Sector,5ft 1in,cherrypinky,Hindu
"Hello I am a God fearing person and spiritual. I believe nothing happens without His blessings. I feel at the end of the day it is important to be happy from within. I believe in giving happiness to people around me. I feel carrying on grievances and hurt is wasting energy in life. 

I love to be active, do well for everyone around me in whatever ways I can. I would love to have a partner who would believe in the same and would extend his kind support in the worst of times. 

I believe strongly in a few things; they are IF YOU REST YOU RUST, ALL THAT IS BEAUTIFUL MAY NOT BE GOOD, BUT ALL THAT IS GOOD IS ALWAYS BEAUTIFUL. IF YOU ARE UNHAPPY, IT IS BECAUSE YOU HAVE ORGANIZED YOURSELF FOR THE SAME. NO ONE MAKES YOU UNHAPPY. I AM THE PERSON WHO WOULD ALWAYS SEARCH FOR THE OPEN DOORS AND NOT BANG ON THE CLOSED DOORS IN LIFE AND BLEED. 





I am a very frank person; believe in doing things on time, very punctual. And I take life as it comes by. No anxieties of the past and no anxieties of the future either, make me live happy in PRESENT. I am a very open person, who would consider everybody's opinion and believe in respecting the individuality in each one. 

I wish to balance my family and professional life in a harmonious way. I wish to give an equal weight age to both my family and profession. And yes as far as ambitions go, well I would ascertain myself globally in the field I shall pursue. But again striking a fine balance with family and career.    

I love kids. I feel they make living worthwhile. I believe in loyalty, honesty and self effort. I wish to pursue my further study in Neurology as I feel it is a very fascinating subject. I love traveling, listening to music, meeting new people, learning new things. 

I vow to be fully supportive to Him in all matters. I would love to have medico/non medico, no particular preference but yes I would wish to have someone who has really seen life in its all forms, who is not very judgmental, sensitive to others, supportive and believe in ÃâWEÃâ as I said earlier.",33,Lohana,"Rest of Gujarat, Gujarat, India",,Others,5ft 5in,adatia_1980_in,Hindu
"My sister is caring, understanding, jolly, sensible, adjustable, optimistic and down to earth. She is M.A, B.Ed trying for good teaching job. She is good singer and likes indian music. Cooking is her hobby and passion. She is born and brought up indian traditional but liberal values with unorthodox sentiments.",33,,"Jaipur, Rajasthan, India",,,5ft 3in,ArunnVerma,Hindu
"AssalaamAlaikum, We belong to a respectable sunni muslim family originally from hyd but presently in bihar.
Ours is an educated family Father is an Engineer,Mother homemaker,2 elder brothers well settled Abroad then myself ie elder sister,married and settled Abroad,the one concerned is youngest. She is beautiful,down to earth,humble,adjustable,honest, i mean she all the good qualities but unfortunately a mishappening has happened with her ie she got married at a very early age and the boy had unacceptable drawbacks so we had to opt for seperation. I have mentioned this as i dont want to cheat anyone by hiding this fact. We believe in Allah and in the Good and Bad fortune that He has made and no one knows future what happened with my sister can happen with anyone so i request you to kindly help me to help her,may Allah guide us in every step we take ameen.Thanks for taking out the time to go through her profile.JazakAllah Khair",33,,,,,5ft 4in,sleepingbeauty_1980,Muslim
"she is down to earth, straight, devotional, happy go lucky nature. she have two sisters. one is married. she is coming from middle class family. she kwown verywell family values. she have intarest in music ,",33,Brahmin - Davadnya,"Rest of Maharashtra, Maharashtra, India",,,5ft 1in,mahf644416,Hindu
