aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a man who is simple and who does not discriminate.  I believe that inrespective of age ,race color, nationality, love can emerge between two persons. I need somebody who can look beyond all negative factors.    ",47,Others,Others,,Private Sector,6ft 3in,othm678508,Muslim
"A simple hardworking and religious person living with my parents and my only daughter , likes to travels a lots, 
Looking for life partner who will  be my best friend, she should be religious and a confident lady.( U KNOW WAT BEST CAN A BEST HUSBAND EXPECT FROM BEST WIFE).",47,,,,Others,5ft 9in,muje65,Muslim
"Nothin to expose myself specially.  I'm a simple man, elder brother of my three sisters those who were get married and well settled.  Living with my parents at my own house.",47,Mudaliar,"Tiruchirapali, Tamil Nadu, India",,Others,5ft 4in,tirm246754,Hindu
"I AM SELF STYLED,MULTI FACETED,CREATIVE THINKER,CALM BEHAVIOUR,STRONG POLICY,SOCIAL REFORMER,POLITICALLY MATURED,AGGRESSIVELY SHARPENED,MODERN LOOK,EASY GOING,,ROAMING RARELY OUT,TRAVELLING EAGERLY,BORN GENIUS AND MADE NATURALLY.",47,Mudaliar,"Chennai, Tamil Nadu, India",,,5ft 7in,chem102346,Hindu
"Independent, simple , humorous, funloving, nothing much to say about me , been a bit religious and now looking for a partner who is understanding, caring and live the life as it throws up. ",47,Velaan/Vellalar,"Dindigul, Tamil Nadu, India",,,5ft 11in,dndm743860,Hindu
"I am honest, friendly, caring and religious minded with beard person but not got education from religious institution. I am look-like a younger person than my age. I am from moderate Urdu speaking family, my father migrated from India has expired. I got married in 2004 but after one year several differences raised and resulted divorced. I am working in a reputable company since more than ten years and never involved in any illegal activity. Now I am willing to relocate specially to Saudia or Canada as my sister lives there.",47,Others,,,,5ft 6in,othm106477,Muslim
"i am a bussiness man,                                                                                            i want perfect and very fair life partner...",47,Sunni,"Tanjore, Tamil Nadu, India",,,5ft 5in,tanm792546,Muslim
"SIMPLE, HARDWORKING,  YOUNG LOOKING PERSON. INTERESTED IN MUSIC AND GARDENING.  LOOKING FOR AN UNDERSTANDING, AMICABLE GOD FEARING GIRL, PREFERABLLY WORKING WOMAN.",47,Brahmin - Iyer,,,,5ft 5in,msundaram_in,Hindu
"Hi!Friends, thanx 4 goin thrgh my profile. Well to being with I ahve a simple guy with a good sense of humour. I am averry frinendly guy who makes friends very easily. looking for a partner is also very simple and wuld also have a very good nature.  ",47,Catholic,"Mumbai, Maharashtra, India",,,5ft 5in,mumm284422,Christian
"Keen sportsman, avid reader, lifestyle is a mix of spartan and epircurean, believe in existentialism.
Love the outdoors especially walk in the beach.",47,Brahmin,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 11in,Vinod66_in,Hindu
"easy going, emotional and caring man.I respect woman of substance, looking for a woman who can give mental and any satisfation,who can care and share our vies and news emotionally",47,Brahmin,,,Central Government,6ft,enjoyable_11,Hindu
"trying to live.. need somebody to teach and learn together want to grow old after this try.hope to live.party hard.life is short,make the most of it rich.",47,,,,Others,5ft 11in,aspaceacer,Others
"my brother is smart goodlooking extremely humorous person. he has remained single out of choice. he is exceedinly considerate, sober and caring. he has an excellent personality and well liked and commands respect. he likes to read extensively, listen to music, painting and is a outdoors man. he is a good guy, he will make someone very happy, if the right person comes along. he is worth a try. i hope he gets married soon.",47,Kayastha,"Delhi, Delhi, India",,Central Government,6ft,abe66_in,Hindu
"I am an mecahi-anik=cal engineer working inoman as a plant manager  iseek long term partner for my life  divorcy,widower wil do .but not cheaters  i hate lier",47,Arya Vysya,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Private Sector,5ft 6in,nath_66_in_in,Hindu
"I am an outgoing person that you will trust and you can rely on easily. I want to have a peaceful life with an understanding person. I donÃât like to talk about everything now but it seems necessary to mention that I've been to a number of different countries as either trip or study that my longest stay was in the UK to study. 

Regarding my education, I'm a general practitioner by degree, but I was in the UK to complete a post-grad degree in bioengineering. I was rather successful with my studies but unfortunately, I ran into trouble with my supervisor and my sponsor. I could have completed the work if and only if I could stay in the UK. At that time, I was in the UK on student visa and though I found suitable positions to fit but according to the UKs regulations I had to leave there and re-enter and it was not possible at the time. The only way to pursue my post-grad work was to get married there that even it was suggested by some of my British friends. 
But unlike many other people, to marriage me was not the solution to staying in the UK because IÃâve always thought about marriage as a permanent relationship and not something to sort out visa problems!!!

Now, I have put this ad to find a match to sort both my study problem and my private life problem. Again, I would like to say that IÃâm not after finding a person to solve my visa problem and though completing my studies are very precious to me but marriage is something I donÃât like to risk on and I want to be with someone to really enjoy all aspects of life!

To be honest with you I'm looking for a good match particularly in the US, the UK, or Canada that specially for the latter I can immigrate there but I prefer to get married and settled at once. 

Anyway, if you think youÃâre the one that could make me happy for the rest of my life, please drop a few lines ASAP!!!

More for future",47,Sia,,,Private Sector,5ft 7in,kami_1_in,Muslim
"Hi, I am Ram Prasad from India currently working in Bangalore, India. I am calm by nature with a blend of eastern and western values, listen to Indian Classical Music, nature and animal lover. 

Family Background: I belong to Brahmin community. I am vegetarian, non-alcoholic, non-smoker, well-built and look young. My father is professor and mother is homemaker. I have a sister and brother, both are engineers, married, and settled abroad. 

I am looking for my soul mate who believes that the marriage is based on mutual care and respect.  Please write to me for any details that you may require about me. Thank you.",47,,,,,,soulmateramram,Hindu
I  have mother & sister who is an architect. I am specialized in plumbing & aircoditioning of 5 star hotels & commercial complexes. I enjoy playing & watching cricket & tasting various kinds of vegeterian food. I am religious & god fearing man.I am looking for a simillar person who wiil be my best friend through out life.,47,Gujarati,"Mumbai, Maharashtra, India",,,5ft 6in,chikoo,Hindu
"Hello I m simpal an ambitious goal oriented person.more practical in life.do not belive in showy thingfs.I m verry easy to deal with and down to earth.always happy,take life easy with care,living life to the fullest,kind,sensative,social and having a great sense.looking for simpal down to earth person. love,affection and dedication ,and eccept me the way i am.",47,Brahmin - Garhwali,"Delhi, Delhi, India",,,5ft 7in,intzaar_in_in,Hindu
"myself very liberal & understanding. My Partner should be same type, modern outlook, down to earth. I like to enjoy every moments of my life. Overall, my Partner will be my best friend, so that I can share every thing with her.",47,Brahmin,"Bardhaman, West Bengal, India",,,5ft 7in,wesm213184,Hindu
,47,Catholic,,,Private Sector,5ft 10in,SMM1747280,Christian
,47,Brahmin - Madhwa,"Bangalore, Karnataka, India",Mangalore University,Private Sector,5ft 7in,SMM1741832,Hindu
,47,Kayastha,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 8in,SMM1707103,Hindu
,47,Sunni,"Karwar, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMM1721181,Muslim
,47,Kshatriya,"Rest of Kerala, Kerala, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 11in,SMM1709877,Hindu
,47,Kadava Patel,"Ahmedabad, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 10in,SMM1692659,Hindu
,47,Brahmin - Gaur,"Delhi, Delhi, India",Lucknow University,Others,5ft 9in,SMM1684486,Hindu
,47,Besta,"Karimnagar, Andhra Pradesh, India",,MNC,5ft 6in,SMM1762923,Hindu
,47,Kayastha,"Ahmedabad, Gujarat, India",,Private Sector,5ft 8in,SMM1763258,Hindu
,47,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMM1763368,Muslim
,47,Sunni,"Aligarh, Uttar Pradesh, India",,Private Sector,5ft 9in,SMM1761760,Muslim
,47,,"Ahmednagar, Maharashtra, India",,Not Working,5ft 4in,SMM1761837,Spiritual
,47,Kayastha,"Kolkata, West Bengal, India",,Others,6ft,SMF1693360,Hindu
,47,Brahmin - Velanadu,"Kakinada, Andhra Pradesh, India",,State Government,5ft 6in,SMM1755665,Hindu
,47,Sunni,"Thiruvananthapuram , Kerala, India",,State Government,5ft 6in,SMM1757367,Muslim
,47,Sunni,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,SMM1754465,Muslim
,47,,"Delhi, Delhi, India",,Central Government,5ft 7in,SMM1756824,Hindu
,47,Sunni,"Aligarh, Uttar Pradesh, India",,Others,5ft 7in,SMM1750627,Muslim
,47,Sunni,"Gulbarga, Karnataka, India",,Others,5ft 7in,SMM1755047,Muslim
,47,,,,Private Sector,5ft 3in,SMM1755495,Hindu
,47,Brahmin,"Muzaffarpur, Bihar, India",Other Engineering Institute,Private Sector,5ft 11in,SMM1671348,Hindu
,47,Khatri,"Delhi, Delhi, India",,MNC,5ft 7in,SMM1743374,Hindu
,47,Agarwal,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 9in,SMM1752745,Hindu
,47,Sunni,"Udupi, Karnataka, India",,Private Sector,5ft 7in,SMM1737656,Muslim
,47,Brahmin - Gaur,"Bulandshahr, Uttar Pradesh, India",,Central Government,5ft 11in,SMM1733482,Hindu
,47,,"City of London, Greater London / Middlesex",,Private Sector,5ft 11in,SMM1609003,Hindu
,47,Viswabrahmin,"Bangalore, Karnataka, India",,State Government,5ft 6in,SMM1739896,Hindu
,47,,"Surat, Gujarat, India",,Private Sector,5ft 3in,SMM1740515,Others
,47,Brahmin,"Jammu, Jammu and Kashmir, India",,Others,5ft 8in,SMM1745025,Hindu
,47,Vellalar,"Seremban, Negeri Sembilan",Other Medicine/ Dental Institute,Others,5ft 7in,SMM1598600,Hindu
"Simple person, works as an Teacher in education department.",47,Brahmin,"Rest of Tripura, Tripura, India",,State Government,5ft 6in,SMM1745509,Hindu
,47,Brahmin,"Faridabad, Haryana, India","Annamalai University, Tamil Nadu",Private Sector,5ft 5in,SMM1604132,Hindu
,47,Catholic,"Bangalore, Karnataka, India",All India Management Association (AIMA),Private Sector,5ft 11in,SMM1730180,Christian
,47,,,Other General University,Private Sector,5ft 3in,SMM1624159,Hindu
,47,Panchal,"Ahmedabad, Gujarat, India",,Others,5ft 3in,SMM1741634,Hindu
,47,Protestant,,,Private Sector,5ft 8in,SMM1733385,Christian
,47,,"Bangalore, Karnataka, India",Allahabad University,Others,5ft 8in,SMM1580710,Hindu
,47,Scheduled Caste,"Pune, Maharashtra, India","Maharashtra Institute of Technology, Pune",Others,5ft 10in,SMM1709692,Hindu
,47,Brahmin - Dixit,"Panjim, Goa, India",,State Government,5ft 3in,SMM1733526,Hindu
,47,Muthuraja,"Madurai, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1732540,Hindu
,47,Brahmin,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 5in,SMM1641393,Hindu
,47,Brahmin - Gaur,"Udaipur, Rajasthan, India",,Private Sector,6ft,SMM1703353,Hindu
,47,,"Rest of Delhi, Delhi, India","Jawahar Lal Nehru University (JNU), Delhi",Not Working,5ft 5in,SMM1682343,Others
,47,Brahmin,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1671281,Hindu
,47,Brahmin,"Gurgaon, Haryana, India",Punjab University,Private Sector,5ft 8in,SMM1669696,Hindu
,47,Brahmin,"Delhi, Delhi, India",St. Xaviers College,Others,5ft 8in,SMM1555793,Hindu
,47,,"Hoshangabad, Madhya Pradesh, India",Karanataka University,Private Sector,5ft 5in,SMM1579343,Hindu
,47,Agarwal,"Delhi, Delhi, India",,Others,5ft 5in,SMM1720596,Hindu
,47,Brahmin,"Faridabad, Haryana, India",,Others,5ft 9in,SMM1659956,Hindu
,47,Gounder,"Erode, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 8in,SMM1655892,Hindu
,47,Sia,"Mumbai, Maharashtra, India",,Others,5ft 6in,SMM1530932,Muslim
,47,Brahmin - Dixit,"Ahmedabad, Gujarat, India",,Private Sector,5ft 7in,SMM1714360,Hindu
,47,Sikh - Clean Shaven,"Mount Vernon, Washington",,Private Sector,5ft 11in,SMM1712119,Sikh
,47,Leva patel,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 10in,SMF1529370,Hindu
,47,Sunni,"Chandigarh, Chandigarh, India",,Others,5ft 9in,SMM1706215,Muslim
,47,Brahmin,"Jaipur, Rajasthan, India",Rajasthan University,State Government,5ft 7in,SMM1502121,Hindu
"Looking for an educated, settled,talented, down to earth, easy, friendly life mate.",47,Catholic,"Mississauga, Ontario",,Public Sector,6ft,SMM1701113,Christian
,47,Swarnakar,,Kurukshetra University,Private Sector,5ft 8in,SMF1455134,Hindu
,47,Rajput,"Doda, Jammu and Kashmir, India",,Central Government,5ft 6in,SMM1605210,Hindu
,47,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 7in,SMM1443749,Hindu
"I am divorced with mutual consent, looking for a Partner, I am Humorous and mingle with people freely both with Males and females. My partner should be very understanding and expect to be honest. My partner will be controlling herself, I shall not interfere unless it is detrimental to her. Shall upload the photo soon.",47,Brahmin - Iyer,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1696265,Hindu
"I am single and alone, looking for Rich woman, who can adapt, I will give complete life for her. Nothing to say any more, we can share all. any Financially Rich woman looking for male servant for her life, please contact me. Only Financially Rich Woman.",47,Padmasali,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 2in,SMM1696708,Hindu
,47,Lohana,"Junagadh, Gujarat, India",,Private Sector,5ft 5in,SMM1630013,Hindu
,47,Brahmin,"Linlithgow, West Lothain",,Private Sector,5ft 8in,SMM1602522,Hindu
,47,Kayastha,"Arrah, Bihar, India","Algappa University, Tamil Nadu",Private Sector,6ft 3in,SMM1683500,Hindu
,47,Sunni,"Dubai, Dubai",Kerala University,Others,5ft 5in,SMM1644269,Muslim
My son has a slight uneasy feeling in his back portion (though he is undergoing treatment at regular intervals). But it hardly affects his professional career. I have 3 daughters who are all married and happy in their own way. I was Ex-HEC employee (Ranchi). ,47,Brahmin - Rudraj,"Kolkata, West Bengal, India",Patna University,Private Sector,5ft 3in,SMM1679530,Hindu
,47,Madiga,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1571620,Hindu
,47,,"Cedar Park, Texas",,Public Sector,6ft,SMM1615590,Others
,47,Jain-Others,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,6ft,mumm1331468,Jain
,47,,,Imperial College London,Others,6ft,SMM1667786,Spiritual
,47,Brahmin - Rigvedi,,,,5ft 8in,slam1334974,Hindu
,47,Khatri,"Jalandhar, Punjab, India",Punjab University,Private Sector,5ft 8in,SMF1634255,Hindu
,47,Brahmin - Gaur,"Delhi, Delhi, India",Agra University,State Government,5ft 7in,SMM1666835,Hindu
,47,Sikh - Saini,"Nawan Shehar, Punjab, India",,State Government,5ft 7in,SMM1587736,Sikh
,47,Brahmin,"Delhi, Delhi, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 10in,delm1320625,Hindu
,47,Others,"Alappuzha, Kerala, India",,,5ft 9in,alam1311342,Christian
,47,Kayastha,"Patna, Bihar, India",,State Government,5ft 2in,patm1276571,Hindu
,47,Brahmin,"Jaipur, Rajasthan, India",,,5ft 9in,jaim1261405,Hindu
,47,Brahmin - Bhatt,"Amreli, Gujarat, India",,State Government,5ft 8in,amrm1332523,Hindu
,47,Sikh - Rajput,"Virginia, Minnesota",,,5ft 7in,virm1358373,Sikh
,47,Brahmin,"Thane, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 6in,tham1195820,Hindu
,47,Jat,"Gorakhpur, Uttar Pradesh, India",Anna University,Others,6ft 2in,SMM1654481,Hindu
,47,Kayastha,"Mumbai, Maharashtra, India",,,5ft 7in,mumm1309929,Hindu
,47,,"Ahmedabad, Gujarat, India","Amity University, Noida",Not Working,5ft 8in,SMF1625036,Hindu
,47,Agarwal,,,Private Sector,5ft 9in,gwam1165241,Hindu
,47,Brahmin,"Kullu, Himachal Pradesh, India",Punjab University,State Government,5ft 5in,SMM1652268,Hindu
,47,Kamma,"Hyderabad, Andhra Pradesh, India",,,5ft 9in,hydm1115941,Hindu
,47,Others,"Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 6in,SMM1512934,Christian
,47,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm994791,Hindu
,47,Sonar,"Margao, Goa, India",Punjab University,Not Working,5ft 5in,SMM1643198,Hindu
,47,Khatri,"Delhi, Delhi, India",,Others,5ft 8in,SMM1607381,Hindu
,47,Vaishnav,"Pune, Maharashtra, India",,Private Sector,5ft 11in,SMM1642869,Hindu
,47,Sunni,"Rest of Andhra Pradesh, Andhra Pradesh, India",Andhra University,Others,5ft 8in,SMM1509408,Muslim
,47,Khatri,"Delhi, Delhi, India",,,5ft 6in,delm1052332,Hindu
,47,Protestant,Others,,,6ft 2in,othm1030217,Christian
,47,Brahmin,"Los Angeles, California",,,5ft 7in,calm936829,Hindu
,47,Brahmin - Kokanastha,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1638032,Hindu
,47,Protestant,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1023351,Christian
,47,Agarwal,"Dehradun, Uttaranchal, India",,Private Sector,5ft 8in,dehm1004769,Hindu
,47,Catholic,"Mangalore, Karnataka, India",,,5ft 10in,manm949187,Christian
,47,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 10in,chem879589,Hindu
,47,Iyer,"Chennai, Tamil Nadu, India",,,5ft 7in,chem912102,Hindu
,47,,"Delhi, Delhi, India",,,5ft 10in,delm398010,Hindu
,47,Brahmin - Kokanastha,"Thane, Maharashtra, India",,,5ft 5in,tham664610,Hindu
,47,Others,"Nagercoil, Tamil Nadu, India",,,5ft 9in,nagm1242149,Christian
"Hi, i am Murali. I am legally divorced. I am looking for someone who is caring and loving. Most importantly, i need someone who can look after my children with love and affection. I am simple in my lifestyle.",47,Kudumbi,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft,SMM1632189,Hindu
,47,Oriya,"Delhi, Delhi, India",,,5ft 11in,delm766315,Hindu
,47,,"Bidar, Karnataka, India",,Private Sector,5ft 5in,SMM1455795,Others
,47,,"Rest of Goa, Goa, India",,,5ft 7in,goam316459,Hindu
,47,Yadav,"Bangalore, Karnataka, India",,Others,5ft 10in,SMM1440908,Hindu
,47,Baniya,,"Delhi College of Engineering, Delhi University",Others,5ft 10in,SMM1404824,Hindu
,47,Kayastha,"Delhi, Delhi, India",,Private Sector,6ft 2in,delm924264,Hindu
,47,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,,5ft 5in,chem928522,Hindu
,47,Sunni,,,Private Sector,5ft 10in,SMM1532960,Muslim
,47,Sunni,"Bangalore, Karnataka, India",,,5ft 9in,banm398623,Muslim
,47,Saliya,"Ajmer, Rajasthan, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 6in,rajm512781,Hindu
,47,Rajput,"Rest of Rajasthan, Rajasthan, India",,Private Sector,5ft 4in,udam369055,Hindu
,47,Sunni,"Nuneaton, Warwickshire",,Private Sector,5ft 11in,SMM1513409,Muslim
,47,Brahmin,"Indore, Madhya Pradesh, India",,,5ft 4in,indm253277,Hindu
,47,Brahmin,"Hubli, Karnataka, India",Karanataka University,Public Sector,5ft 11in,SMM1514460,Hindu
"Am a straightforward person and am looking for someone straightforward and like minded. I like cooking, listening to music and love nature. ",47,Sikh - Arora,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,SMM1624357,Sikh
,47,Brahmin - Madhwa,"Tirunelveli, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 3in,SMM1581471,Hindu
,47,Yadav,"Erode, Tamil Nadu, India",,Others,5ft 6in,SMF1437480,Hindu
,47,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",Other Engineering Institute,Private Sector,5ft 6in,drajasimhan,Hindu
,47,Shewetamber,"Ahmedabad, Gujarat, India",,Others,5ft 8in,ahem694860,Jain
,47,Lingayath,,Other General Institute,Private Sector,5ft 5in,SMM1520507,Hindu
,47,Scheduled Caste,"Ahmedabad, Gujarat, India",,,5ft 9in,ahem248932,Hindu
,47,Catholic,"Huntingdonshire, Cambridgeshire","Visveswaraiah Technological University, Karnataka",Public Sector,5ft 11in,SMM1595900,Christian
,47,Nair,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 10in,SMM1609985,Hindu
,47,Others,"Belgaum, Karnataka, India",,,5ft 9in,belm1351056,Muslim
,47,Nair,"Calicut, Kerala, India","Calicut University, Kerala",MNC,5ft 5in,clcm1041897,Hindu
,47,Brahmin,"Mumbai, Maharashtra, India",,,5ft 3in,mumm1367932,Hindu
,47,,Pennsylvania,,Private Sector,5ft 10in,VIM_516,Hindu
,47,,"Delhi, Delhi, India",,,5ft 8in,delm316719,Hindu
,47,Ezhava,"Calicut, Kerala, India","Calicut University, Kerala",Others,6ft,kolm1363125,Hindu
,47,Sikh - Others,"Port Jefferson, New York",,Private Sector,6ft,SMM1572076,Sikh
,47,Protestant,"Chittoor, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",State Government,5ft 7in,chim1323647,Christian
,47,Khatri,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1335592,Hindu
,47,Gupta,"Jaipur, Rajasthan, India",,,5ft 5in,jaim800174,Hindu
,47,Others,"Belgaum, Karnataka, India",,,6ft 1in,belm293124,Christian
,47,Kuruba,"Bangalore, Karnataka, India",,,5ft 11in,banm1342356,Hindu
,47,Others,"Painaw / Idukki, Kerala, India",,,5ft 7in,paim1295839,Christian
,47,Gowda,"Bangalore, Karnataka, India",,,5ft 5in,banf1371772,Hindu
,47,Nambiar,"Bangalore, Karnataka, India",,,5ft 9in,banm1343160,Hindu
,47,Brahmin,"Delhi, Delhi, India",,,5ft 10in,delm1382074,Hindu
,47,Others,Others,,,6ft 8in,othm1316316,Muslim
,47,Rajput,"Delhi, Delhi, India",,MNC,5ft 5in,delm1313895,Hindu
,47,Mahar,,,,5ft 4in,mumm1255163,Hindu
,47,Ezhava,"Rest of Maharashtra, Maharashtra, India",,,5ft 7in,mahm653064,Hindu
,47,Brahmin,"Pune, Maharashtra, India",,,5ft 8in,punm1351668,Hindu
,47,Others,"Bhopal, Madhya Pradesh, India",,,5ft 5in,bhom1243216,Muslim
My brother is doing real estate. He is very caring and lovable person and expects the same from his partner. ,47,Pillai,"Tanjore, Tamil Nadu, India",,Others,5ft 10in,SMM1605821,Hindu
,47,Brahmin,"Delhi, Delhi, India",,,5ft 8in,delm1177955,Hindu
,47,Brahmin,"Bangalore, Karnataka, India",,,5ft 5in,banm1152556,Hindu
,47,Others,"Gorakhpur, Uttar Pradesh, India",,,5ft 6in,gorm1239601,Muslim
,47,Gowda,"Bangalore, Karnataka, India",,,5ft 5in,banm1312750,Hindu
,47,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 9in,mumm1201666,Jain
"
",47,Sikh - Ramgharia,"Delhi, Delhi, India",,Private Sector,5ft 10in,usb11,Sikh
,47,Brahmin -Gowd Saraswat,"Thrissur, Kerala, India",,,5ft 8in,thrm1043251,Hindu
,47,Sonar,"Ahmedabad, Gujarat, India",,,5ft 4in,ahem1108116,Hindu
,47,Digambar,"Beed, Maharashtra, India",Other Diploma Institute,Private Sector,5ft 5in,SMF1556222,Jain
,47,Kayastha,,Other General University,Others,5ft 5in,SMM1472217,Hindu
,47,Agarwal,"Gurgaon, Haryana, India",,Private Sector,5ft 11in,SMM1547805,Hindu
,47,Brahmin,"Belgaum, Karnataka, India",,,5ft 9in,belm1009360,Hindu
,47,Rajput,"Chamba, Himachal Pradesh, India",,,5ft 6in,cham887236,Hindu
,47,Namasudra,"California, Pennsylvania",,,5ft 11in,calm1329807,Hindu
,47,Sunni,"Karachi, Sindh",,Private Sector,5ft 11in,momy66_in,Muslim
,47,Vankar,"Ahmedabad, Gujarat, India",,Others,5ft 3in,SMF1595277,Hindu
,47,Others,"Riyadh, Ar-Riyad",,,5ft 9in,nagm984339,Muslim
"Am Musician & cool by nature. Have mother and three sisters, all are married. Am working in school as Music Teacher, also working with the Hotel (part time) and am living in the rented house. ",47,Vishwakarma,"Chandigarh, Chandigarh, India",,Others,5ft 4in,SMM1593670,Hindu
,47,Mudaliar,"Bangalore, Karnataka, India",,Others,5ft 7in,banm255360,Hindu
,47,Others,"Kochi, Kerala, India",,,5ft 9in,kocm836072,Christian
,47,,Texas,,,5ft 8in,texm781132,Others
,47,Nair,"Coimbatore, Tamil Nadu, India",,,5ft 6in,coim1328641,Hindu
,47,Orthodox,"Kottayam, Kerala, India",,,5ft 8in,mumm415552,Christian
,47,Others,"Delhi, Delhi, India",,,5ft 5in,delm1369456,Christian
,47,Others,"Puri, Orissa, India",,,5ft 6in,purm1332888,Muslim
,47,Punjabi,"Delhi, Delhi, India",,,5ft 6in,delm810286,Hindu
,47,Gujarati,"Jaipur, Rajasthan, India",,,5ft 4in,jaim656566,Hindu
,47,Brahmin,"Agra, Uttar Pradesh, India",,,5ft 4in,agrm321907,Hindu
,47,,"Rest of Delhi, Delhi, India",,,5ft 6in,ncrm303587,Hindu
,47,,"Calicut, Kerala, India",,,5ft 11in,kocm438848,Hindu
,47,Kayastha,"Mumbai, Maharashtra, India","Jamnalal Bajaj Institute of Management Studies, Mumbai",Private Sector,5ft 11in,mumm985410,Hindu
,47,Shewetamber,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1176477,Jain
,47,Others,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1157322,Muslim
,47,Brahmin,Others,,,5ft 7in,othm180726,Hindu
,47,Brahmin - Niyogi,"Khammam, Andhra Pradesh, India",,Others,5ft 5in,SMM1520500,Hindu
,47,Brahmin,"Jammu, Jammu and Kashmir, India",,Others,5ft 4in,jamm980863,Hindu
,47,,"Bangalore, Karnataka, India",,,5ft 7in,banm473804,Hindu
,47,Agarwal,"Lucknow, Uttar Pradesh, India",,,5ft 2in,lucm151892,Hindu
,47,Vaishya,"Bhubaneshwar, Orissa, India","Berhampur University, Orissa",State Government,5ft 4in,SMM1412364,Hindu
,47,Maratha,"Ahmednagar, Maharashtra, India",,,5ft 9in,ahmm414655,Hindu
,47,,"Bangalore, Karnataka, India",,,5ft 9in,banm456283,Hindu
,47,Patel Leva,"Vadodara, Gujarat, India",,,5ft 10in,barm577183,Hindu
,47,Sunni,Others,,,5ft 11in,othm720049,Muslim
,47,Maratha,"Pune, Maharashtra, India",,,5ft 11in,punm523295,Hindu
,47,Sunni,"Chennai, Tamil Nadu, India",,Private Sector,5ft 7in,othm164091,Muslim
,47,,,"National Law School of India Univ, Bangalore",Others,5ft 9in,sivasubramanian,Hindu
,47,Brahmin -Gowd Saraswat,"Mangalore, Karnataka, India",,,5ft 5in,manm691884,Hindu
,47,Others,Others,,,5ft 4in,othm684460,Christian
,47,,"Coimbatore, Tamil Nadu, India",,,5ft 10in,coim932890,Others
,47,Brahmin,"Dahod, Gujarat, India",,,5ft 8in,dahm1253645,Hindu
,47,,,,,5ft 10in,rikirrr,Hindu
,47,Nadar,"Thiruvananthapuram , Kerala, India",Kerala University,Public Sector,5ft 7in,thim936968,Hindu
,47,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,,5ft 11in,coim503243,Hindu
,47,Brahmin,,,MNC,5ft 8in,abcd_65,Hindu
,47,Catholic,"New York, New York",,,5ft 6in,newm240020,Christian
,47,,,,,,ziman,Muslim
,47,Kamma,Florida,,,5ft 11in,flom748721,Hindu
,47,Khatri,,,Private Sector,5ft 10in,mumm526791,Hindu
,47,Sunni,"Bangalore, Karnataka, India",,,5ft 6in,banm1015225,Muslim
,47,Sikh - Arora,"Bareilly, Uttar Pradesh, India",,,5ft 4in,barm1382773,Sikh
,47,Bengali,"Kolkata, West Bengal, India",,,5ft 6in,kolm1275232,Hindu
,47,,Others,,,5ft 10in,othm1068981,Others
,47,Sunni,Others,,,5ft 11in,othm126833,Muslim
,47,Brahmin Kanada Madhva,"Bangalore, Karnataka, India",,,5ft 10in,banm605478,Hindu
,47,Ramgariah,Others,,,6ft 3in,othm132116,Sikh
,47,,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 10in,tamm500892,Hindu
