aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am simple girl looking for a decent person who is well educated, good looking, understanding & supportive in every phase of life. Praise the qualities in me take them forward to achieve them. ",38,Khatri,"Delhi, Delhi, India",,Others,5ft 2in,delf1270678,Hindu
"It is tough to describe my daughter as she is so adorable.....she is the one who inspires us , MBA by Qualification and Invest Prof. Personally she loves Cooking, Travelling, reading ...she is perfect blend of Modern and Traditional Culture .....",38,Arora,"Delhi, Delhi, India",,,5ft 6in,delf1366799,Hindu
"I am good cool who love my life, likes to be happy. ",38,Brahmin Kanada Madhva,"Bagalkot, Karnataka, India",,,5ft 2in,shmf1167367,Hindu
"I enjoy life and love every moment of it. Family is one of the most important things to me. I love to visit new places and being with family n friend. I enjoy cooking and love to have my family and friends over. 
I would like to find someone who shares the same values as I do.
We are a small family. I have one younger brother who is working in Guyana. 
",38,Sindhi,"Pune, Maharashtra, India",,,5ft 6in,punf1364931,Hindu
"i am god fearing ,downto earth person. iam interested in household chores.my mom is a housemaker,elder sister is a teacher and younger brother is a executive in a private firm",38,Arora,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1251404,Hindu
"Education:- Education has actually inculcated in me values and principles that have shaped up my personality and has hovered upon me with profound influence in guiding me making the right choices in life. Upon completion of my graduation I dabbled with Finance sector as my preferred career option. As I was deeply fascinated by accounting domain so I majored in Chartered Accountancy. Career has come a long way and it has been driven with mystical attitude of being ambitious at all times. I witnessed frequent career progression and advancement in terms of knowledge and skills and I am glad that today IÃÆÃÂ¢ÃÂ¢ÃâÃÂ¬ÃÂ¢ÃâÃÂ¢m a responsible individual

Religion & Belief:- To throw some light on my religious beliefs and choices, I should mention that IÃÆÃÂ¢ÃÂ¢ÃâÃÂ¬ÃÂ¢ÃâÃÂ¢m a proud and a devout Christian and a worshipper of Bowen Methodist Church in Mumbai. My personal belief, values is a strong concoction of the fact that my religious belief has played a crucial role in shaping up my thoughts and directing my actions towards the progression of my family and life.",38,Protestant,"Mumbai, Maharashtra, India",,,5ft 7in,mumf1242950,Christian
"Simple ,well behaved and good looking girl, with a good family background. good at cooking and other house hold management. Currently working as a Admission Incharge in a private School in Hassan.",38,Vokkaliga,"Hassan, Karnataka, India",,Private Sector,5ft 4in,banf1092350,Hindu
"My daughter is very decent, simple and down to earth person. She loves & respect family values. She is also very humourous which keeps her always similing. ",38,Gupta,"Delhi, Delhi, India",,,5ft 2in,delf1347277,Hindu
"Its so hard to describe oneself in a matter of few lines yet if i would term myself as very simple person, born and brought in a small city like Ranchi. My middle class upbringing has been the strength to surpass very ordeal in life. My parents both retired from govt. service, my father was a central employee and mother is a doctor. My have a younger brother who is a Major in army and happily married. 
",38,Baniya,,,MNC,5ft 2in,delf1227519,Hindu
"She is a down to earth, simple, loving and caring, family oriented girl. Loves travelling and cooking. A God fearing and self independent girl. Has a charming and pleasing personality.",38,Brahmin - Audichya,"Rajkot, Gujarat, India",,,5ft 1in,rajf1210119,Hindu
"hi this is sushma indulkar born in ratnagiri but brought up in mumbai, thane.
i did my graduation in kolhapur university. i,m caring person as well as ambitions and well mannered. expecting partner should be educatied and from well settled and cultured family.
he should be caring person.",38,Maratha,"Thane, Maharashtra, India",,Private Sector,5ft 2in,mumf349480,Hindu
"simple, outgoing, honest and down to earth girl who want to enjoy the every bit of life as it comes. I have experienced trying moments in my life. Each one left its mark but then experiences just provide you with the clay by which you mold your being. I have been fortunate enough to be provided with a great deal of material to shape myself as a human being. With every passing moment I have come to understand and appreciate the poignancy of life. I do not accept the inherent duplicity that prevails in organized religion. For me my temple, church and mosque is the world. It does not begin or end at the four walls of a holy shrine. With this in mind I strive to say, do and act as I believe at all times in all places. This allows me to be impeccable and sustain integrity.",38,Sikh - Khatri,"Delhi, Delhi, India",,Public Sector,5ft 4in,rubins,Sikh
"Permanent resident in USA. Officer at a New York based financial company. Hobbies include painting, reading, traveling and cooking. 
Only daughter of retired University Professor.",38,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 2in,0006938874,Hindu
"simple , fair , educated B.A. B.Ed , homely girl with traditional values and who believes in respect for elders as respect for God. loves to cook .",38,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 3in,ncrf1086899,Hindu
"i am a god fearing person
have full faith in god
and i have loving and caring nature
same i expect from others.
i love the humanity and dont want to
hurt any body",38,Arora,"Chandigarh, Chandigarh, India",,,5ft 1in,chaf1274858,Hindu
i'm ern mansour or you can simply call me ms. gemini. i'm just a simple person thats why i'm looking for a simple person too.takenote i want a kind one.,38,Others,Others,,,5ft,othf1269988,Christian
"Our daughter has shared these following lines about herself: 

I am very straightforward kind of person, who is incidently a good listener and fair in approach. Hence have few but true friends. I am looking for a good human being, who is of similar qualifications or more qualified than I am. I firmly believe that one needs to be a good human being before anything else. I am looking for a man who is pleasant looking, down to earth. 
I look younger than my age. I am actively into gyming and outdoors, like reading & learning new things - they could be anything that catches my attention & interest. Hope you like my profile & a very good luck for your search too! 

To add to the above: Our daughter is a very simple at heart, yet modern girl, convent educated, post graduate, with 9 years of work experience in various management roles. She is well versed with home & household management however chooses to be a working professional with an open mind towards being employed in the future too!",38,Kushwaha,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 3in,navf971900,Hindu
"hi all...im just simple women searching good guy who can make me comfort, happy and have open mind in every casse..I feel i can make my cuple happy because i love romance and have warm heart..",38,Others,Others,,,5ft 10in,othf1194728,Muslim
We are gupta by caste.Our father is from UP and mother is from Sikkim so there is nepali look in her appearance. She has done diploma in Nursing from New Delhi and now working as a Nursing Supervisior in reputed hospital in Delhi. She believe that marriage is very important institution where two person should discharge their duties. In my family we are five brothers and sisters. Both our parents are no more.,38,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 1in,delf1079503,Hindu
"honest,hard working,simple down to earth.
carry myself very well,like indian music.like indian food..love india...
love to meet some one from india only....if you are contacting me .please send me the email so i can send you my pics.thanks..",38,Sunni,Texas,,,5ft 5in,texf1227225,Muslim
"I am staying with my aunt,brother who is already married.My father and mother have passed away.I am a free lance INTERIOR DESIGNER having designed and executed various RESIDENTIAL and COMMERCIAL PROJECTS for last 10 years in my own capacity.",38,Mahar,,,Others,5ft 2in,mumf1005110,Hindu
someone not fat and have a good job educated till bsc or above and practising muslim .someone not married                                        before,38,Others,Others,,,5ft 4in,othf1230992,Muslim
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. ",38,Maratha,"Mumbai, Maharashtra, India",,,4ft 11in,mumf1180190,Hindu
"Hi , I look forward to living a happy, fulfilled and responsible life.. in which we are equal partners... I see marriage as a union of two people in which Trust, Respect and Affection are the foundation.. a commitment for a lifetime. 
we are a middle class family from bangalore. i have 2 sisters, 1 elder married and blessed with a baby boy and 1 younger sister. All the three sisters are born and brought up in Bangalore. All are professionally qualified. Father expired at a young age and mother 5yrs back.",38,Scheduled Caste,"Bangalore, Karnataka, India",,,5ft,banf877110,Hindu
"I am looking for partner who is sincere, honest and love me as the way I am. A person who is modest can stick with me during good and hard times. A person with an open minded and strong. I  value inner and his genuine heart is what I count. 

A lil bit about me is that I am simply, irresistible, can b moody sometimes , friendly,caring , humanitarian, and spiritual minded. I dunno how to describe my self in words but overall I m a full of life person.",38,,Others,,,5ft 3in,othf1175689,Spiritual
"She is simple, sober, honest and confident girl who loves to maintain her pleasing demeanor and decorum. 
She is well educated mannered, religious and soft-spoken person who respects family values and ethics. 
She possesses a balanced personality exhibiting her mature and caring outlook.Has done her schooling from a convent school, Graduation from SPM collge (DU)& B.ED and MBA.
Presently she is working as a Team leader with a Auto Mobile co.
Father is Retd .
Mother is simple, sober, housewife.
One  Brother is wkng with MNC.


",38,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf930586,Hindu
"Hi, I created this profile for my sister. She is very caring and protective. She likes people who are confident and independent. She believes in man-woman equality and would like to continue working even after getting married as it has taken a LOT to get to the place where she is today and would like her guy to appreciate that. She believes that the most important thing in a relation is TRUST and the presence or absence of a person should not change that. Being a pilot she does have to stay out of the house for days at times but meet her and you will know that she is totally trust worthy. If you ask me what I admire the most about her is her vision, her confidence and her ability to handle the tough times that come around. Ofcourse no one is perfect neither is she but if she is your friend she will stand by you through your thick and thin. Listening to all this you may be thinking .. but she is equally soft on the inside.. ",38,Others,"Mumbai, Maharashtra, India",,,5ft 3in,mumf919867,Christian
"Personality: Good natured, Adaptable, Friendly, Selfless, Respectful, Kind hearted and Patient. 
Long Term Goals: Would like to be a loving wife and mother. Would also like to pursue a career if it does not hinder family commitments. She has a loving and affectionate ten year old daughter who is studying in 6th grade in a boarding school in India, well provided for. 
Partner Expectations: Seeking an understanding, responsible and affectionate life companion residing in India, having no bar on religion or caste. Willing to accept daughter. 

If you believe in horoscope, get it matched before hand. If sounds suitable, reply with full details and photograph. Early simple marriage proposed. 
Place of Birth : Jallandhar(Punjab), Military Hospital. 
Time : 10:02pm",38,Punjabi,"Delhi, Delhi, India",,MNC,5ft 6in,x1039075,Hindu
"Hi I am uma I am a very simple, honest loyal and little jolly, I am very Sincere with my work and particular with the same, I like to travell listning music learn new things and try to modify it.",38,96K Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf553979,Hindu
"Girl has fair complexion, 5'5"" tall, slim unmarried girl an export-import consultant provides consultation regarding documentation, marketing of different items, travel and tourism, demand supply surveys and researches for different cities throughout the world. She has export-import license also. She has been practicing in this field for eight years. 
She is selected by the World Trade Center, New York three times for Golden Cardholder category of authorized members. She has been associated with the World renowned trade development organizations of India and abroad.
Presently She is in the process of setting up her own business with the establishment of her own village industry in association with Govt. of India Scheme. Apart from that She has been doing research from  college days on an international project regarding establishment and consolidation of cultural and trade relations between different countries around the world. Her project got appreciated by the director general of World Trade organization and under consideration of Indian Ministries these days.",38,Brahmin,,Delhi University,Others,5ft 5in,raveena_k2007,Hindu
"I'm a religious,peace loving,kindhearted lady.I belong to a cultured family. I believe in simple living and high thinking.I admire nature,my family sometimes myself too.",38,Patnaick,"Bhilai, Chhattisgarh, India",,Others,5ft 2in,gwaf779192,Hindu
"I am MA, BEd. and currently employed as a teacher in a reputed school in Lucknow itself. I am very much family oriented.
Family Detail:
Father: Retitred Civil Engg.(Ministry of Railways)
Mother:Housewife
Brother: one,Working as Software Engg. in MNC in Gurgaon
Sister: one,Unmarried",38,Sikh - Others,"Lucknow, Uttar Pradesh, India",,,5ft 3in,lucf731288,Sikh
I am from a well natured family. I love reading books and listening to music during my leisure time. I am looking for a software professional or a MBA professional from a well settled family background.,38,Lingayath,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,kavitha_laksh_in,Hindu
"hi, i am someone who is simple with a caring , loving and  having  regard for the elders .well-educated and qualified, working with a pharmaceutical company . we have a small family - my father myself and my elder sister married and well settled. father has retired from Indian Air Force. lost my mother 2 yrs back. ",38,Arora,"Jabalpur, Madhya Pradesh, India",,,5ft 1in,jabf933893,Hindu
"ASWK, I am a simple and benevolant lady.
I strongly believe in god & humanity.
My favourate quote is ""Live & Let Live""
I am born & Brought up in Mumbai though my native is Pune.",38,Sunni,,,Public Sector,5ft 2in,heyshabanash,Muslim
"
An MBA by profession, she is working at a senior level with a reputed High Commission in New Delhi. 

Her work involves bringing and facilitating exchanges between the two countries in the fields of Arts & Culture, Education, Science & Technology, Heritage, Health and Environment. The exchange thereby strengthens bi-lateral relations between two countries.

Smart, well cultured and possesses very strong communication skills. She is known in her Embassy for her cheerful and jovial nature. 
She has also coordinated several International festivals and events.

We are looking for a life partner with whom she can share and grow through the years. A person who is well educated and belongs to a well respected, cultured and educated family.

FAMILY BACKGROUND

A well connected Bisa Agarwal family of  New Delhi.

Elder sister - Eco (Hons) and MBA from Delhi; is married with 2 kids.
Brother-in-law - B.Tech & M.Tech from IIT Delhi and MBA from IIM Ahmedabad. Currently working as Exec Director (Investments) with a PE Fund in Gurgaon 
Father - B. Com from SRCC, New Delhi and LLB. 
Practiced law for a short period but then subsequently was into his own business for 35 years. He now leads an active retired life. 
Mother - MA (Sanskrit) is a designer and runs her own boutique.














































",38,Agarwal,"Delhi, Delhi, India",,,5ft 3in,delf945623,Hindu
SHE IS A SOBER PERSON WITH HIGH THINKING LEADING A SIMPLE A ND EXPECTING IN FURTHER TO LEAD A SECURE LIFE WITH A NICE AND CARING LIFE PATNER WHO HAS A BROAD THINKING AND A GOOD STANDRAD OF LIVING.,38,,,,MNC,5ft 2in,shaheen02,Muslim
"Professional.
Single daughter to parents, Simple,attractive, caring,lovable yet responsible and family type.

Who likes to treat others as i have been treated.
",38,Gowda,"Pune, Maharashtra, India",,Private Sector,5ft 2in,nivetaa,Hindu
"I AM GIRL WITH SELF CONFIDENCE, HOME LOVING, INDEPENDENT, HARD WORKING.
I AM FROM MIDDLE CLASS FAMILY BACKGROUND WITH MODERATE VIEWS, CHEERFUL, RESPONSIBLE, NATURE LOVING, FIT & FINE, ENTHUSIASTIC",38,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf284430,Hindu
"My sister is slim,smart and good looking girl with whitish fair complextion she is good natured girl. Now she is working  in civil court Bokaro. she is living with our mother and younger brother, father is expired one year ago. she is yongest among three sisters. Two elder sisters are married and well setteled, one yonger brother is studying in Bsc.we are seeking a groom for her who has well educated, smart,good natured and well setteled person.",38,Catholic,"Rest of Jharkhand, Jharkhand, India",,State Government,5ft 2in,jrkf216747,Christian
"I am a sincere, hardworking, down to earth & ambitious person with a modern outlook.I am looking for a postgraduate MEDICO  with similar wavelength & family background",38,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 4in,reseach_in,Hindu
"I'm a loving, caring and jovial person with good family values. I hav been a good sportswomen and that is reflected in my nature. I like to party and enjoy life. At the same time i would like to move ahead in my professional life also. I'm looking for a life partner who shares similar characteristics and is caring , understanding and has a great sense of humour..",38,Rajput,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 2in,docarch,Hindu
"Would describe myself as friendly, happy, active, hardworking and focussed. 

I am Divorced and have a 5 yr old Son. 

I feel that communication and effort is very important for keeping a relationship alive.
In the long term I wish to be happy everyday of my life and also see my spouse happy.

I love to swim, jog, read, dance, travel, laugh, Play with my Son, work and enjoy life.

I was crowned Tourism Queen (Miss MP) 1995.

Places visited: US(CA, Arizona), Singapore, Hongkong and many parts of India

Favourite Books: Tuesdays with Morrie, The Road Less Travelled, Freakonomics, Rich Dad Poor Dad, The Goal. 

Family: Parents-retired and one sister-unmarried and self-employed ",38,Brahmin,"Pune, Maharashtra, India",,,5ft 5in,punf142576,Hindu
"Modern living with traditional and cultural values,highly religious,kind hearted social activist,Counselor,planner,organizer,Eveny manager,Motivator,Media manager,Educationist,
Reki GrandMaster,interested in Woman and child development,working on family health care,Interest in control and eradication measures on HIV,Poverty Reduction programmes/Rural dev/child education/health,Propogator of values for ancient Indian culture and tradition,believes in Simple living,positive thoughts.",38,,,,,5ft 3in,nisha_3,Hindu
"I am a simple down to earth person,fun loving caring .Brought up on   strong family values. My family and friends are source of my strenght I believe marriage is a life long committment and shoud be nurtured by both partners through mutual love and respect.Looking for a mature sensible and understanding person as life partner.",38,,,,MNC,5ft 6in,Serene31,Hindu
My daughter is graduate in commerce. She had done one year secretarial course from YMCA and presently working in a hospital as a secretary to Medical Director. She has recently completed her B.ed in special education. She is my eldest child.  I have total 4 daughters and one son (youngest).  I am in Govt service and my wife is home maker.  ,38,Kashyap,"Delhi, Delhi, India",,Public Sector,5ft 2in,delf105734,Hindu
"hi! myself ishita ,a sweet charming lady from steel town durgapur. I'm a post graduate, doing service in a ltd. company.hates hypocrisy. I want an educated man with a strong personality & good sense of humour to be my life partner. non bengalese & divorcees may not apply.",38,,,,Private Sector,5ft 3in,ishita_tubai,Hindu
Simple... down to earth... with a good sense of humour... decent looking... very fond of nature and animals.... come from a very simple middle class family.... ,38,Catholic,"Mangalore, Karnataka, India",,Private Sector,5ft 4in,manf196578,Christian
"Convent educated,Saraswat Brahmin,looking for Saraswat/Brahmin/CKP groom,should be well qualified professional,Managerial level,5'7"" or above,settled in Pune/Mumbai,age below 37 years",38,Brahmin -Gowd Saraswat,"Pune, Maharashtra, India",,Private Sector,5ft 3in,mp1975_in_in_in,Hindu
" m 33, single, female living in ahmedabad, India. Well its very difficult to describe about onself in a few words but I think it's must to give an Idea about me. Im simple, down to earth, caring, adjusting, smart, confident & very lively person. I never hurt anyone and at the same time never permit others to hurt me in anyway. Always welcome new things and ideas in life. 

In leisure time, I like reading, watching movies, making new friends, workout, watching moon & star in summar night. 
",38,Patel Leva,"Ahmedabad, Gujarat, India",,,5ft 2in,ahef734733,Hindu
"I am smart, down to earth, very simple fun loving person and currently living with my parents and younger sister...my parents own two shops in south Delhi, though I donÃât work over there but I help them often",38,,,,Others,5ft 2in,shgunbagai,Hindu
"               Hi I am a highly educated girl with great selfesteem, and having respect for others. I bow my head before god and elder persons, I hate injustice in society and I fight against the same. I maintain the perfect balance between my personal life and profession, and I will continue the same for my whole life. ",38,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,Swatinarvekar,Hindu
"I am a post graduate living and working in Mumbai. My parents are retired and I have an elder sister who works abroad. Currently I work at a Middle Management position in a foreign bank. I am a travel enthusiast who also enjoys reading and trying out new cuisines. Dancing and going to the gym are my mantras to keep fit -At the end of a long day, I de-stress by reading a good book or listening to music- I am looking for a partner who is a post graduate by qualification and straightforward &caring by nature to share life with me.",38,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,MNC,5ft 2in,mumf765305,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyone's faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",38,Padmasali,"Pune, Maharashtra, India",,State Government,4ft 11in,tmcsz60684,Hindu
"Myself a very cheerful girl who loves to make everyone happy but at the same time very sensitive.  Looking for a person who is wellsettled in life, understanding, caring & loving For me  marriage is not just union of two souls.  A successful marriage is like a good receipe whose main ingredients are love, commitment, understanding, concern and togetherness and adjusting life as per the need of  your sould mate.  The important  key is to carry this receipe throughÃâ¦Ãâ¦Ãâ¦Ãâ¦..",38,Vishwakarma,,,Private Sector,5ft 1in,maya_kumar00,Hindu
"Hi,i am priya. I am an advisor in ing vysya life. I am an independent lady,good looking.understandable. I hv one son he is my life and he is everything for me. I am looking for a partner who is loveble , understandable and careing . Most important is who wil accept my son and give me a love.        ",38,Kuruba,"Bangalore, Karnataka, India",,,5ft 2in,mahf662116,Hindu
"I'm jovial, understanding, enjoy watching movies, listening to music, singing, dancing and cooking. I handle the Immigration department for a MNC in pune.",38,Kamma,"Pune, Maharashtra, India",,MNC,5ft 4in,punf364188,Hindu
"As a person, I am considered to be smart, well read with a wonderful sense of humor. I am modern yet have strong traditional values. I am quite frank and believe in calling a spade a spade and abhor hypocrisy. I am quite an extrovert and try to adapt to new situations. 
I am keenly pursuing a career in HR and am currently busy pursuing Post Graduation Diplomas to add to my current existing portfolio. 
I would like my partner to be well-read, articulate with similar modern yet strong traditional values. He should basically be my friend with whom I can share a good rapport because I believe good friends make good husbands. Understanding, Patience & Trust should be the basis of Friendship and Friendship for Marriage.",38,Mudaliar,,,MNC,5ft 4in,beaustar_in,Hindu
"We are from a well cultured, down-to-earth middle class family. My dad was in army and he expired a year before. A Sr. Software engineer in Motorola. Has always been excellent in academics, a lot of understanding and conviction in her thoughts. Carries traditional persona and has intrest in spiturality, painting and reading.",38,,,,,5ft,shri75_in,Hindu
"I'm in search of a mature, contemporary yet traditional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between traditional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.",38,,,,Private Sector,5ft 4in,dzed103370,Sikh
"Simple, intelligent hardworking, luvs cooking, chess and travelling
Looking for better half

Have good academic background : BE from REC india-MNIT India, Master- IT and MBA from australia & PMP certified and around 8 yrs professional experience
Working in corporates with high profile round the globe.. 
Presently working in Sydney

I play tennis, squash and chess. Quiet independent and emotional person. 

Positive attitude, optimistic person.. looking for better half. 
'There is always something to be happy about'
Education 1)Project Management Professional- PMP by PMI
2)Masters of Business Administration, Sydney 
Business School, University of Wollongong, Australia in 2002. (Sponsored by Deloittes)
3)Masters of Engineering in IT, Royal Melbourne Institute of Technology, Melbourne, Australia in 1999.
4)Bachelor of Engineering, Electronics and Communications, Malviya Regional Engineering College (MNIT), Jaipur, India in 1997. 

Family Dadaji: (Ahmedabad -Belongs to Udaipur)
FatherÃÂ¯ÃÂ¿ÃÂ½s : Businessman -Ahmedabad -Lives currently in Sydney
MotherÃÂ¯ÃÂ¿ÃÂ½s name: (Housewife) Passed Away
Brothers: 1 elder and 1 younger 
Elder brother: Sydney
Younger Brother :New York
2 brother (Both married and well settled)
No sis
Family settled in America(New York), Australia (Sydney, Melbourne) and India(Ahmedabad, Jaipur, Bombay) 

Occupation Deloitte Touche Tohmatsu- Big 5 Firm
Nortel Networks
State Govt, NSW Rail
Federal Govt- DEWR Australia Sydney
Software consultant
Worked in Big 5firm- 
PMP mtech  mba and BE electronics & comm engg",38,Shewetamber,Others,,Central Government,5ft 5in,sydjaingirlAU,Jain
"She is a smart, confident, caring and witty person. Very punctual, responsible, dependable and homely at the same time. Respects human values and relationships, she is a very amicable and sociable person.",38,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 5in,SmilesNSensibility,Hindu
"Hi,

My name is Anita. i am originally from karanataka but brought up in delhi. avail. anita_crisinfac at yahoo, i have done graduation as well as diploma in Secretarial practice and Mass Communication.
Working with CRISIL, the leading Credit Rating Company.",38,Lingayath,"Delhi, Delhi, India",,MNC,5ft 1in,crisinfac_anita,Hindu
"I am pursuing Masters in Human Resources from New York University in NYC. I am well educated and accomplished and an excellent cook. I love indian music and movies. I am a very hardworking and supportive individual who cherishes friendships and relations. As the youngest in my family I have recieved lots of affection and I realize the importance of giving it to others. I am a voracious reader and enjoy all kinds of fiction.

I come from a well respected family in Lucknow and have had my education in convents and public schools. I have grown up in traditional kayatha family and imbibed the culture and values given to me by my parents. Our family outlook is modern and consider ourselves liberated. 

I have been in New York city for over an year now and am living in Manhattan with my elder brother. It has been a wonderful experience so far and am looking for a friend and partner to continue this joureny further...",38,,,,,5ft 4in,vpsarwahi,Hindu
"I have done MDS and am Oral Surgeon working in Hospital.
I 'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. 
But on the other hand, I also strike a perfect balance with my personal and professional life.  Loving and caring person this is what others say about me. Relationship for me is a start of a good friendship which when compatible turns into love. So IÃâm hoping to meet my better half who can complement me in every way. ",38,Shewetamber,"Surat, Gujarat, India",,,5ft 1in,ahmb070,Jain
"She is very vibrant and homely with traditional/ moderate Indian values.  She has a good sense of humor and a very likable personality.  Her hobbies are playing tennis, swimming, watching movies (American and Indian), and listening to music.  She is a great cook and can cook some great italian and Indian dishes.  She is seeking a professional well settled match, with a great sense of humor and out going personality.",38,Punjabi,"California, Pennsylvania",,,5ft 2in,monicam74,Hindu
" I am a very simple person with high values.Simplicity is my asset.I like traditional things.I like to be healthy.I'm friendly.soft natured & like to do simple things in life.I'm looking for a friend as my partner who'll understand & take care of me well.We r from a simple middle class balija family.Stayed in north & east India,Iraq.Like singing in hindi,reading,writing in hindi.My main goal is to find happiness with my partner as it's a new journey in both our lives.Good values,respect for each other,trust will go a long way in making the relationship a succesful one.I dont like dowry.
I'll be good to everyone concerned with the marriage.I'll try to build a very good relationship because,this will last till our last breath.I'll try to do worthwhile all my life 7 be happy come what may.I want to celebrate & enjoy life to the fullest for which i need support from my partner & his family.We shall be good & the world will be good to us & this goodness should dominate our lives,then nothing can stop us to achieve success & fulfill our golden dream.I hope I have made myself clear as these values in life r the best & I'm sure someone will understand me.Let's make r lives a very pleasant one so that there should be no room for negativity at all.





















































",38,Balija,"Rest of Karnataka, Karnataka, India",,,5ft,tmcsc2c90353,Hindu
"I am residing at Tellicherry.My father is a paediatrician ; mother house wife.I am the eldest.I have a brother.I am a fun loving person.My hobbies are listening to music,cooking mainly non veg",38,Thiyya,"Rest of Kerala, Kerala, India",,,5ft 2in,kerf151759,Hindu
"iam simple, graduate, working. understanding, good loking, smart, slim,kind, lovable,responsible,adjusting,caring,optimistic woman having a good family background.",38,Lingayath,"Bangalore, Karnataka, India",,State Government,5ft 2in,banf197517,Hindu
"i am from very good ,educated family. my dad retired from mumbai police as p.i. and my mother is in the service of a.i.r. as higher class officer. i am also employeed in  privet bank we are family value people & having faith in god. i am looking for good value life partner for marrage.",38,Chambhar,,,,5ft 5in,mumf124801,Hindu
My sister is simple and caring.  more of family bound.                                                                                                                                 ,38,Viswabrahmin,"Rest of Karnataka, Karnataka, India",,,5ft,karf307788,Hindu
I am very simple girl and believe that honesty and trust form basis of any good relationship and therefore expect my lifepartner to be honest.He should respect woman . I am currently In UK but want to eventually sttle down in India after few years . My future goal is to one day have my own business in UK or maybe in India.,38,Jaiswal,,,,5ft 2in,Minaljaiswal,Hindu
"confident, intelligent, independant with a excellent sense of humour, please get in touch to learn more as a few words are not enough to get to know a person x",38,,,,,5ft,MEJUSTFORYOU,Hindu
"Looking forward to meet my soul mate and start a fresh journey of life.  I truly believe that marriages are made in heaven and fixed from up above. Life is truly incredible and I truly believe that a special someone would add a glint of sparkle to it. I am a cheerful, understanding girl with a positive disposition, always ready to bring a smile to everyone's faces. Looking for a match who would walk with me hand-in-hand and discover this incredible book called life.",38,,,,,5ft 1in,vijaya20,Hindu
"I am cheerful conventional girl coming from a traditional family with balanced values. I believe in giving equal importance to work & hence balance my life between my family, friends and professional commitments.In my free time I like painting, learning guitar and like watching TV. I also enjoy cooking and reading magazines and some light novels.",38,Lingayath,"Bangalore, Karnataka, India",,,5ft 1in,bsmc2c1294,Hindu
"am a very simple person with high values. Marriage to me is all about trust, faith and understanding. Looking for an understanding partner with whom i can share my dreams.",38,,,,,5ft 5in,girl_simple,Hindu
"I am from middle income group .Family belongs to East U P now settled in delhiwe are brahmins. we own property in UP and Haryana.Relations are well settled in U P ,Delhi, and USA",38,Brahmin - Saryuparin,,,MNC,5ft 3in,rkpandey42_in,Hindu
"My daughter is simple, smart &  down to earth. She wears spects / contact Lens. She has worked for 7 years in a private school but would not prefer to work after marriage. I want my son - in - law to be down to earth,good natured &  financially secure, in good job &  well qualified who will be with my daughter in all circumstances of life sharing joys &  sorrows .",38,Jaiswal,"Raipur, Chhattisgarh, India",,,5ft,vibha_jl,Hindu
"IÃâm a very understanding girl with a good mix between brains and beauty. Am looking for a smart, good-looking, educated guy who is well Ãâ settled in his profession/business. I am a very family oriented person and my friends and family mean the world to me. My hobbies are reading, cooking, travel and listening to music. I am looking for someone who is loyal, truthful and is willing to be seriously committed in married life.",38,Sindhi,"Rest of West Bengal, West Bengal, India",,MNC,5ft 2in,WBIVG458,Hindu
i am a happy go lucky type person. have worked all this while to build a career for myself and now think it is time for look for someone to spend the rest fo the time happily. looking for someone logical in mind and beleives in the institution of marriage.,38,,"Secunderabad, Andhra Pradesh, India",,Public Sector,5ft 4in,bunkulu75_in,Hindu
"I am very confident and good looking.
I am very simple and positive girl and love to take everything in my side. I strongly belive that my partner should be my best friend",38,Bengali,"Allahabad, Uttar Pradesh, India",,,5ft 3in,SOMADEBNATH,Hindu
