aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Outlook & Personality

I am a strong, independent, self confident and self motivated person. I love to travel, read, learn new things and I also enjoy quiet times to meditate and contemplate. I enjoy quiet long walks, hiking, swimming and exercising regularly as well as the simple pleasures of life like that nature provides eg a nice sunset etc. I love sports and hobbies and am involved in a number of them that include aero-modeling, scuba-diving, skiing, cricket, etc. 
I believe that I have a good mix of eastern and western values. While I am well educated (2 Masters degrees & a CA designation), I am driven by a strong value system where money & status etc mean less to me than sound character and human values. 

Family

I come from a family of professionals. My father (late) was a civil engineer. My brother is a lawyer, is married and has a son and currently lives with my mother (retired teacher) in Bombay. We are a God-fearing family progressive family that has a good mix of eastern and western values.
",49,Gujarati,Others,,Private Sector,5ft 5in,0005376423,Hindu
"I describe myself as a simple and decent man who is emotional in nature. Further, my personality reflects my hard working nature and true devotion towards my work.
In my professional life I am a very serious person and do my work with complete devotion. Presently I am working as a Deputy General Manager. In future I would like to continue with my profession in the same field and reach the top position in life.
I am a straight forward person and speak freely. I donÃ¢â¬â¢t hesitate in saying anything. Sometimes my straight forward nature gets negative for me but I feel proud as I donÃ¢â¬â¢t talk behind anyoneÃ¢â¬â¢s back.
I give due respect to my family and my parents. My mother is a homemaker and father has retired from his profession. 
In my school I was a bright student of my class and have received various appreciations from my teachers. In my higher education sector I have completed B tech from Roorkee University. 
I have very few friends in my life and they are my real support. Further, I like to spend most of my time with them watching TV and travelling to new destinations. I love to listen to some of my favorite tracks as it relaxes me and gives me time for myself. 
",49,Agarwal,"Haridwar, Uttaranchal, India",,,5ft 6in,harm909032,Hindu
Graduate Engineer. Divorced. 2kids(boys) Not stay with me. Financially sound. ,49,Sunni,"Thiruvananthapuram , Kerala, India",,,5ft 9in,thim1196564,Muslim
"i am a down to earth person ,studied in public school in delhi and graduated from DU,and PG in mass communicaTION, i have interests in football,cricket,movies,driving,music,i live a luxurious life i have a traditional values, i am yet to attain my goal, I am looking for a women who can understand me, love me and care for me",49,,,,MNC,,alok_40,Hindu
"Easy going , honest , sporting ,very frank . Little bit immotional , don like to mix with people who r not clear at mind . Like to make money with honesty and effort . Love to get my partner who knowes what is real love.",49,Bengali,"Kolkata, West Bengal, India",,,6ft 1in,kolm786407,Hindu
"My wife is no more in some accidedet,i m 2 brothre & 4 sister all marrid, my son is 22 years old he is in job i m govt employee, working     at bhopal",49,Kashyap,"Bhopal, Madhya Pradesh, India",,State Government,5ft 11in,bhom452764,Hindu
" would like to enjoy,have fun,love kiss and have lots of.......
Age past but desire tobe of some lady good & appealing .
you fit my wish and let us live together for some das ",49,Kayastha,"Jamui, Bihar, India",,Public Sector,5ft 6in,munm1055482,Hindu
"The most difficult part for me, guess I am a person who can speak more comfortably than write down about myself in a few words. Lets try, father leading a happy retired life in jaipur in his own house, he was working with Indian oil corporation, brother settled in UAE with his wife and 2 lovely daughters. Me working with hsbc call center at bangalore, a divorcee with a son who is not in my custody basically no legal obligation in nutshell towards the previous marriage. A happy go lucky guy by nature and a strong believer of laugh and be merry policy and laughter is the best medicine (as suggested by the ID maybe), hate to be sad and lonely, money is important part of life but not everything, looking for a life partner who can be my best friend and companion, her education doesn't matter much as long as she is comfy with this guy who is just a graduate and is pursuing his MBA from ignou. Have a mixed diet of veg and non-veg, love home food, enjoy comedy series specially Tom and jerry cartoons or good comedy films, the other extreme would be action packed thriller or a mixed family drama movie. Enjoy fiction novels and read them as and when I can lay my hands on them, love to travel by car in fact have toured 65% of India by car. umm what else.... more for those who would like to go ahead from here. ps pls do excuse my typos if any my latest pics could not fit I the size they wanted 100kb, imagine compressing a 6'4' guy into it (c height has its own disadvantage), any ways the pic uploaded is an old one as well as the latest one's have been added too(technology can compress a tall guy I guess) The first and the main pic is of the time when I did a small stint in the modeling world but it will give u a fair idea of how I look and the latest pic will tell how I look exactly. Interested !!!!! Want to know More !!!! Contact me, currently not a paid member so I guess I wont be able to send back a personal msg or be able to contact u unless u do write to me your contact nos or email ID. Happy hunting people may you all get the right partner",49,,"Rest of Karnataka, Karnataka, India",,,6ft 4in,laughnbmerry,Hindu
I am a simple and straightforward individual willing to work hard to get ahead in life.  Keep a  positive attitude with emphasis on fitness and helping others.,49,Lingayath,Others,,,6ft,othm1161037,Hindu
"I'm not particularly at ease describing myself in the best possible light but I'll try to add something useful: I am extremely genuine and believe in treating people as I would want to be treated myself. I am most in my element in the countryside but have had a lot of fun with good people. I love swimming, picnic, jogging, cooking. Whether in it, on it or by it I always find it makes me happy. ",49,,Others,,,6ft,ohim1071876,Others
Doctor by profession.Indian national working with the Ministry of Health of Oman for the last 17 yrs.Broadminded with a blend of east and west influence but very grounded.,49,Sunni,Others,,,5ft 3in,othm1072525,Muslim
"Though my goals are lofty, I live in the present and try to put in my best to get closer to them. My attitude to life is very welcoming and I am amenable to change. Presently, I am searching for the ""one"" who can complement my personal/social life and who I can match on certain wavelength. IÃâm looking for someone who is comfortable in her skin, enjoys experiencing the simple pleasures of life and wants to carve an identity of her own. Drop in a line and we might create a rendezvous of a lifetime!",49,Brahmin - Punjabi,"Rest of Haryana, Haryana, India",,,5ft 10in,dbisp582,Hindu
Mother with me. Only one Sister. Younger - Got married. Having one Female Child. Brother in Law living in Chennai. Don't hesitate that I am 42. I am with good health and own houses at Chennai.,49,Arya Vysya,"Chennai, Tamil Nadu, India",,State Government,5ft 6in,csvasan64india,Hindu
"I AM WELL MARRIED, MY CHILDREN AND WIFE ARE ENJOYING THEIR LIFE WITH ME. I AM WILLING TO SHARE MY LOVE AND HAPPINESS WITH SOMEONE ELSE WHO ARE IN NEED OF IT BY DOING NIKAH WITH THE KIND PERMISSION OF MY WIFE JAMEELA HUSSAIN. SHE IS SO GOOD HUMAN BEING. NOT ONLY UNMARRIED, I WILL ACCEPT A WIDOWER OR DIVORCEE WITH CHILDREN. ALLAH THE ALMIGHTY HAS BLESSED & HONORED ME WITH AN ENOUGH INCOME SO THAT I WILL SURVIVE ALL MY FAMILY WITH HAPPINESS AND JOY. THERE IS ABSOLUTELY NO CONDITION OF NAZARANA (DOWRY).",49,Sunni,"Ongole, Andhra Pradesh, India",,Private Sector,5ft 3in,anpm115532_in,Muslim
"I always belive in god,ofcourse my thinking will not match with present society,so leave up to you wather am wronge or right other wise forgive me,funloving,openminded ect",49,,"Vadodara, Gujarat, India",,,5ft 8in,barm434294,Hindu
"I AM EMPLOYED AS MANAGER IN UCO BANK.  EARLIER, I WAS EMPLOYED IN TAMILNADU SECRETARIAT AND TVS.  MY FATHER IS NO MORE AND I HAVE MY MOTHER, THREE BROTHERS AND SISTERS.",49,Iyengar,"Chennai, Tamil Nadu, India",,Central Government,5ft 4in,chem471933,Hindu
"Jovial,friendly guy. like to travel, very good cook. singer. supportive, positive attitude person. will adjust to situation.God fearing but not orthodox.",49,,"Bangalore, Karnataka, India",,,6ft 1in,love1964,Hindu
"I am a educated person. Belong to family of docors and lawyers. I am the only issue of my parents, I lost my father very early. Have lived my life with my mother and Maternal grandparents. Having been in the legal profession  for about now 20 years. Have sense of humour. Loving caring and giving. Some times mood swings also. I have suffered three failed relations, ( I had no role in them, I wanted to always save the marriages) Details can be explained at the first intraction itself. I have a problem with my sperm counts which creats peroblem for producing child.  My Only brother( first cousin is in USA and is a doctor wih his wife as a doctor too.I am well travelled person however Now I am fed up from this place because my profession is in doldrums now thogh there is no immmediate problem, I have seen heights in my profession and had seen the days when i was the most buiest person but unfortunatly could not develop private cliental and was busy working for organisations only. now with change of scenario at various levels the work level has touched e very low. I have authored a book too. I was selecetd a Additional and sessions judge in Delhi on merits but declined after 3 months because i was unable to pull my salary with the small slalry which i was to get, and without being dishonest it was not posiible to run a family, which I refused . I am a bit abitious and want to do slightly more than just survival.  ",49,Khatri,"Delhi, Delhi, India",,Others,5ft 7in,delf175843,Hindu
"Successful, highly educated, tall, athletic, graceful and sophisticated man in excellent shape with a progressive outlook towards life. Looking for that special one to share the good things in life. ",49,Khatri,Others,,,5ft 11in,arim752406,Hindu
Thanks a lot visit on my profile.i am working in main power company as a services manger in  kuwait.i am very kind and honest person.i want a truth life patner for ever.i am unmarried.i like to listen hindi sad song and watching hindi and english action movies.and like to long car drive.and in holiday like to pass my time with my friends.,49,,,,Others,,bilu,Hindu
"I am combination of modern & traditional values, certainly leaning on truely modern side (i.e. traditional with generous mix of modern views, based on logic).

Like to lead principled life but don't believe in affecting others' life by forcing them to see life by my point of view, i.e.accomodating.

to me the caste doesn't matter at all.

Sports lover and like to travel across the country especially on motorbike. Turned vegetarian about 7years back but still eat eggs.

living in Bangalore for last 3 years.",49,Brahmin,"Bangalore, Karnataka, India",,Private Sector,6ft 2in,xelixir,Hindu
"Iam a simple man.nothing note worthy, exept honesty and straitforword.econamicalyzero. Ilike simple and calm life, iam a lonely preson, because of misunderstanding with my parents.",49,,,,Others,5ft 4in,smileplease7,Hindu
"A MIDDLEAGED PROFESSIONAL, LOOKING FOR A PRETTY, EDUCATED PREFERABLY EMPLOYED WOMAN AS A LIFE PARTNER. SHE WOULD BE A RIGHT MIX OF A HOMEMAKER AND A CAREERMAKER, WHO VALUES FAMILY AND WORK, IN EQUAL MEASURE.",49,Kayastha,,,Central Government,5ft 8in,sbose64_in,Hindu
Friendly and jovial person. Take things as it comes. Easy going person. Need an understanding partner who should not become upset often. God fearing and jovial type of person.,49,Brahmin,"Rest of Tamil Nadu, Tamil Nadu, India",,Central Government,5ft 6in,tamm163204,Hindu
"I am vary kind person. I AM VERY SIMPLE TO. Ilike to read, watch movie ,travling, and spand time with my family. I have sister and my self, my father is 82 years old .my mother has pasedaway. my sister is in usa . my soouse should very kind, andsimple . and my partner should be share the filing with me.and anjoy life with me.",49,,,,Others,5ft 8in,sona_35,Hindu
"moderate lifestyle, caring, responsible, quite religious. don't like to socialize but fated to mix with people everyday. like reading and academic discourse. open minded but subject to religious boundary. good listener but sometimes needs someone to lean a shoulder to.",49,,,,Public Sector,5ft 10in,caring8594,Muslim
looking for tHAT SPECIAL SOMEBODY THAT WILL TAKE AND ACCEPT ME FOR WHO I AM. i want somebody that will gorw with the relationship and reflect the true traditional characteristics but not be confined by them,49,,,,Private Sector,5ft 10in,arlin,Others
"
Well, what can one say about oneself without it sounding like a sales pitch but here goes....... I come from a very well respected business family.I have been living abroad for a number of years and moved back to India recently so i suppose i have seen the best of both worlds.I consider myself to be caring,kind hearted,genuine,well spoken,down to earth God fearing person with a very broad and practical outlook to life.I am passionate about the things i believe in and one of them being 'You Only Live Once' so why not make the most of it. I am extremely fond of music especially ghazals but enjoy all other kinds of music as well.Like to read light fictional and current affairs stuff.Have travelled extensively and still like to travel as and when possible.
I dont know whether there is a Ms Right but i strongly believe my soulmate, my friend, my partner and the one i would like to grow old with is out there and therefore the search is on.Right enough said for now.If you want to know more then get in touch otherwise thanks for clicking on my profile and the very best of luck in your search.",49,,"Rest of West Bengal, West Bengal, India",,,5ft 7in,2ndinnings,Sikh
"I am an Engineer born and brought up in a middle class family. Presenting working in  aprivate company. So far I am disappointed in my life as regard to my partner. Loooking for some one who can love me and make me happy always. I am font of Music, especially indin classic. Tetotaller, vegitarian by habit.",49,,"Rest of Kerala, Kerala, India",,Private Sector,5ft 10in,2345674,Hindu
i am fun loving and out going person....lov to go party .....and long drives with friends...etc..my friends say i am good listner...than na speaker....,49,,Others,,Others,5ft 8in,khalidriaz,Muslim
"Life brings so many up and downs, that you go thru life wondering if and when that someone will come into your life. If you give up hope - than you have lost. I believe that there is some ONE for everyone that is meant to be theirs. I believe that everything that you experience or go thru is what makes you who you are. I have own a business in Mumbai and now started new venture in Exports. Have mainly travelled to UK &  Europe. I am a Caring, Loving, Affectionate, Sincere and Committed Indian Gujarati Brahmin guy with a good sense of humour and am fun loving. Although i am a mix of both the cultures east &  west, i do have value &  respect for indian traditions, culture &  am proud to be an indian. I also enjoy leisure past times such as reading, music,swimming, computers, traveling, explore new possibilties life has to offer. I love to listen soft music when in a good mood. I am a nature lover and love to go on long walks, specially on a beach and love to roam along with nature. I love rain, greenery, etc ..... I am looking for a life partner.. who is educated, senstive, down to earth ,trustworthy, with a sense of humour. I believe all relationships are build on respect, trust and affection which comes from understanding and patience. I am looking for a decent,loving and caring person. should be understanding, a good companion to laugh with &  share a meaningful life with.should be able to support my ideas &  share my dreams. Who can be a friend for me for life. Someone i can trust, appreciate and lead life to the maximum. You should be sincere and looking to commit with the right person. Thanks for your time and good luck with your search.",49,Brahmin - Audichya,"Mumbai, Maharashtra, India",,,5ft 11in,Atul_Joshi,Hindu
"I have a self employed business. Father & Younger brother are in other business, two younger sisters, all younger ones are married. Simple living person & live satisfied in life & hope for the better. I am also an astrologer & vastuvid.",49,Kashyap,"Delhi, Delhi, India",,Others,5ft 4in,SMM1478686,Hindu
"I am a Devotee of Sathya Sai Baba
Fair,God Fearing,Smart,Handsome,
No Induldged in any sort of bad company.Respect Traditional Values
Interest : Surfing,Singing,Social Service,Sports,Music(viz.Karnatic & Hindustani Classical),",49,Brahmin - Iyer,"Bangalore, Karnataka, India",Chennai University,Private Sector,5ft 9in,banm411256,Hindu
,49,Brahmin - Dravida,"Hyderabad, Andhra Pradesh, India",,Public Sector,6ft 1in,SMM1746146,Hindu
,49,Catholic,"Swansea, Swansea",,Private Sector,6ft 2in,SMM1746090,Christian
,49,Sunni,,,MNC,5ft 7in,SMM1724564,Muslim
,49,Sozhiya Vellalar,"Delhi, Delhi, India",IIT Delhi,Central Government,5ft 7in,SMM1709732,Hindu
,49,Nhavi,"Latur, Maharashtra, India",,Central Government,5ft 7in,SMM1646342,Hindu
,49,Sikh - Arora,"Crewe, Cheshire",,Private Sector,5ft 8in,SMM1634523,Sikh
,49,Nadar,"Theni, Tamil Nadu, India",,Others,5ft 11in,SMM1759400,Hindu
,49,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1628191,Hindu
I'm a very simple person. Living with my mother. ,49,Vaishnav,"Ahmedabad, Gujarat, India",,Private Sector,5ft 7in,SMM1758964,Hindu
,49,Khatri,"Indore, Madhya Pradesh, India",,State Government,5ft 6in,SMM1754327,Hindu
,49,Others,"Kuala Lumpur, Kuala Lumpur",,Private Sector,5ft 8in,SMM1757111,Muslim
,49,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Others,5ft 3in,SMM1748179,Hindu
,49,Agarwal,"Muzaffarnagar, Uttar Pradesh, India",,Others,5ft 7in,SMM1625649,Hindu
,49,,,,Others,5ft 4in,SMM1734069,Hindu
,49,Jat,"Bhiwani, Haryana, India",,Others,5ft 7in,SMM1732318,Hindu
,49,Shewetamber,"Gulbarga, Karnataka, India",,Private Sector,5ft 10in,SMM1726570,Jain
,49,Brahmin,"Agra, Uttar Pradesh, India",,Central Government,5ft 9in,SMM1725635,Hindu
,49,Jat,"Delhi, Delhi, India",,Not Working,6ft,SMM1743109,Hindu
,49,,"Mumbai, Maharashtra, India","Government College of Law, Mumbai",Central Government,5ft 3in,SMF1711083,Buddhist
,49,,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1733177,Hindu
,49,Gupta,"Gurdaspur, Punjab, India",,MNC,5ft 7in,SMM1736217,Hindu
,49,Brahmin - Iyer,"Mumbai, Maharashtra, India",,Private Sector,6ft 2in,SMM1725017,Hindu
,49,Protestant,"Kanyakumari, Tamil Nadu, India",,State Government,5ft 6in,SMM1705764,Christian
,49,Sunni,"Dhaka, Dhaka",,Private Sector,5ft 9in,SMM1706228,Muslim
,49,Sikh - Ramgharia,"Delhi, Delhi, India",Agra University,Private Sector,5ft 10in,SMM1576807,Sikh
,49,Kapu,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Others,5ft 11in,SMM1692674,Hindu
,49,,"Navi Mumbai, Maharashtra, India",,Others,5ft 5in,SMM1727624,Buddhist
Living with aged mother. Well settled. Secretary Rank Position in Government. Looking for home care and adjustable partner. ,49,Mudaliyar,"Bangalore, Karnataka, India",,State Government,5ft 8in,SMM1725858,Hindu
,49,Kayastha,"Rest of Jharkhand, Jharkhand, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 10in,SMM1656267,Hindu
,49,Pillai,,Rajasthan University,Private Sector,5ft 11in,SMM1713851,Hindu
,49,Catholic,"Calicut, Kerala, India","Calicut University, Kerala",Private Sector,5ft 3in,SMM1670505,Christian
,49,,"Brampton, Ontario",University of Toronto,Public Sector,5ft 8in,SMM1625035,Others
"I am Self Employed and have traveled and lived all around the western world, Looking to settle down, am a fun & a responsible person to be with. ",49,Bhatia Sindhi,"Mumbai, Maharashtra, India",,Others,5ft 11in,SMM1700042,Hindu
,49,Brahmin,"Bardhaman, West Bengal, India",,Private Sector,5ft 11in,SMF1504184,Hindu
,49,Sunni,"Coimbatore, Tamil Nadu, India",,Others,5ft 7in,SMM1389425,Muslim
,49,,"Mumbai, Maharashtra, India",,Others,5ft 11in,SMM1583524,Spiritual
,49,Brahmin,"Delhi, Delhi, India",Hyderabad University,State Government,6ft 5in,SMM1683507,Hindu
,49,Protestant,"Pune, Maharashtra, India",,,5ft 8in,punm1360139,Christian
,49,Nair,"Navi Mumbai, Maharashtra, India",Anna University,Others,5ft 6in,SMM1565157,Hindu
,49,Balija,"Bangalore, Karnataka, India",,,5ft 7in,chem1294065,Hindu
,49,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 8in,delm1374144,Hindu
,49,Lingayath,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 8in,SMM1632136,Hindu
,49,Arya Vysya,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 6in,SMM1540373,Hindu
,49,Kayastha,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 7in,SMM1535193,Hindu
,49,Sindhi,"Indore, Madhya Pradesh, India",Rajasthan University,Public Sector,5ft 5in,indm1246876,Hindu
,49,Vaishnav Vania,"Ahmedabad, Gujarat, India","Maharaja Sayajirao University, Gujarat",Others,5ft 6in,ahem1148669,Hindu
,49,Devandra Kula Vellalar,"Theni, Tamil Nadu, India",,,5ft 10in,them1089774,Hindu
,49,Sunni,Others,,,5ft 11in,othm1113355,Muslim
,49,Sunni,"Haveri, Karnataka, India","Berhampur University, Orissa",Private Sector,5ft 7in,SMM1644627,Muslim
,49,Yadav,"Thane, Maharashtra, India",Mumbai University,Central Government,5ft 7in,SMM1571171,Hindu
,49,Sikh - Clean Shaven,"Dubai, Dubai",,,5ft 9in,delm980872,Sikh
,49,Brahmin - Sanadya,"Ealing, Greater London / Middlesex",London School of Business,Public Sector,5ft 9in,SMM1512863,Hindu
,49,,"Greenpatch, Jervis Bay Territory",,Others,5ft 3in,SMM1632062,Others
,49,Others,Others,,Private Sector,5ft 11in,othm1110516,Christian
,49,Vaishnav Vania,"Ahmedabad, Gujarat, India",,,5ft 2in,ahem1068938,Hindu
,49,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 4in,banm792531,Hindu
,49,Sunni,Others,,,5ft 10in,othm669606,Muslim
,49,Vanjari,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 6in,punm625065,Hindu
,49,Agarwal,"Indore, Madhya Pradesh, India",,Others,5ft 11in,indm820222,Hindu
,49,Shewetamber,"Surat, Gujarat, India",,,5ft 10in,surm1181548,Jain
,49,Nambiar,"Erode, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Others,5ft 4in,erom184856,Hindu
,49,Telugu,"Urbandale, Iowa",,Public Sector,5ft 7in,SMM1429609,Hindu
,49,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 10in,mumm310997,Christian
,49,Others,"Chennai, Tamil Nadu, India",,,5ft 5in,chem888626,Christian
,49,Agarwal,"Mississauga, Ontario",,Private Sector,5ft 9in,othm171692,Hindu
,49,,,,Private Sector,5ft 5in,SMM1583660,Buddhist
,49,Maratha,"Mumbai, Maharashtra, India",Elphinstone College,Private Sector,5ft 6in,mahm627463,Hindu
"Am an easy-going, hardworking, honest and fun loving man. I was born in Austria. Am a Realtor/Jeweler, like sports, sight seeing and camping. Am a widower and am looking for someone compatible and loving. ",49,Catholic,"Sarasota, Florida",,Private Sector,5ft 8in,SMM1626401,Christian
,49,,,,Others,5ft 9in,SMM1624479,Sikh
,49,,"Mumbai, Maharashtra, India",,Others,6ft,ashvind,Others
,49,Brahmin,"Bangalore, Karnataka, India",,,5ft 10in,x1515413,Hindu
,49,,,North Maharashtra University,Private Sector,5ft 7in,SMM1402451,
,49,,"Mumbai, Maharashtra, India",,,5ft 10in,mumm598252,Others
,49,,"Pune, Maharashtra, India",,Others,5ft 10in,ratm1368819,Spiritual
,49,,"Rest of Maharashtra, Maharashtra, India",,,5ft 8in,mahm616096,Buddhist
,49,Sikh - Others,"Thane, Maharashtra, India",,,5ft 8in,tham1277278,Sikh
,49,Brahmin,"Pune, Maharashtra, India",,State Government,5ft 4in,doctor_14,Hindu
,49,Sunni,"Vijayawada, Andhra Pradesh, India",,MNC,5ft 5in,SMM1611921,Muslim
,49,Brahmin,"Thane, Maharashtra, India",,,5ft 6in,tham1330253,Hindu
,49,Yadav,"Madurai, Tamil Nadu, India",,,5ft 9in,madm1341361,Hindu
,49,Sunni,"Dhaka, Dhaka",,Private Sector,5ft 4in,othm887076,Muslim
,49,Gowda,"Bangalore, Karnataka, India",,Others,5ft 1in,SMM1604167,Hindu
,49,Kamma,"Rest of Tamil Nadu, Tamil Nadu, India",,,5ft 11in,tamm1336470,Hindu
,49,Adi Karnataka,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 8in,SMM1598988,Hindu
,49,Brahmin,"Bardhaman, West Bengal, India","Birla Institute of Technology (BITS), Mesra",Private Sector,5ft 5in,SMM1606282,Hindu
,49,Khatri,"Delhi, Delhi, India",Delhi University,Others,5ft 10in,SMM1605858,Hindu
,49,Brahmin,,Other General University,Private Sector,5ft 9in,SMM1466998,Hindu
,49,Others,"Palakkad, Kerala, India",,Private Sector,5ft 7in,SMM1492709,Muslim
,49,,,,,5ft 10in,trucker63_au,Others
,49,Kunbi,"Mumbai, Maharashtra, India","Vellore Institute of Technology, Tamil Nadu",Not Working,5ft 10in,SMM1457501,Hindu
,49,Brahmin,"Vishakhapatnam, Andhra Pradesh, India",,State Government,5ft 11in,srim1376325,Hindu
,49,Sikh - Clean Shaven,"Chandigarh, Chandigarh, India","Xavier Labour Relations Institute (XLRI), Jamshedpur",Private Sector,6ft 2in,SMM1550930,Sikh
,49,Nair,"Kochi, Kerala, India",,,5ft 8in,kocm1258566,Hindu
,49,Tamboli,"Rest of West Bengal, West Bengal, India",,,5ft 6in,wesm1304864,Hindu
,49,Sunni,"Jiddah, Makkah",,Private Sector,5ft 4in,othm1171124,Muslim
,49,Kayastha,"Lucknow, Uttar Pradesh, India",,,5ft 7in,lucm1267982,Hindu
,49,Shewetamber,"Ahmedabad, Gujarat, India",Rajasthan University,Others,5ft 5in,SMM1519587,Jain
,49,Brahmin,"Jabalpur, Madhya Pradesh, India",,,5ft 8in,jabm1265616,Hindu
,49,Others,"Hyderabad, Andhra Pradesh, India",Karanataka University,MNC,5ft 8in,hydm1117242,Christian
,49,,"Faisalabad, Punjab",,Not Working,5ft 2in,SMM1523286,Others
,49,Agarwal,"Chennai, Tamil Nadu, India",,MNC,5ft 6in,chem1051116,Hindu
,49,Others,"Bangalore, Karnataka, India",,,5ft 8in,banm1336605,Christian
,49,Digambar,"Delhi, Delhi, India",,,5ft 10in,delm833941,Jain
,49,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft 9in,punm1279345,Hindu
,49,Brahmin,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 4in,vism1365551,Hindu
,49,Sia,"Dallas, Texas",Other Medicine/ Dental Institute,State Government,5ft 10in,othm924514,Muslim
,49,Kshatriya,"Mississauga, Ontario",,Private Sector,5ft 7in,othm924482,Hindu
,49,Nair,"Bangalore, Karnataka, India",,,5ft 9in,banm1377556,Hindu
,49,Sunni,Others,,,5ft 11in,othm640848,Muslim
,49,Jat,"Sonipat, Haryana, India",,,6ft 2in,sonm1250714,Hindu
,49,Jain-Others,"Bhandara, Maharashtra, India",Nagpur University,Others,5ft 5in,SMM1473655,Jain
,49,Brahmin,"Chandigarh, Chandigarh, India",,,5ft 7in,cham460803,Hindu
,49,,"Bangalore, Karnataka, India",,,5ft 5in,banm315702,Hindu
,49,Others,"Gurgaon, Haryana, India",,,5ft 6in,gurm1041653,Muslim
,49,Kayastha,"Bhubaneshwar, Orissa, India",,State Government,5ft 7in,bhum111259,Hindu
,49,Velaan/Vellalar,Others,,,5ft 10in,othm932023,Hindu
,49,Catholic,"Kannur, Kerala, India",,,5ft 9in,kanm1287731,Christian
,49,Mahajan,"Agra, Uttar Pradesh, India",,,5ft 1in,agrm1359867,Hindu
,49,Sunni,"Srinagar, Jammu and Kashmir, India",,,5ft 6in,srim180785,Muslim
,49,Sunni,Others,,,6ft 4in,othm159242,Muslim
,49,Others,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1321735,Christian
,49,,"Lahore, Punjab",,Private Sector,6ft,masood1964_in,Muslim
,49,Others,"Rest of Goa, Goa, India",,,6ft,goam1310979,Christian
,49,Protestant,"Bangalore, Karnataka, India",,,5ft 9in,banm103529,Christian
,49,,Others,,,5ft 11in,othm668613,Christian
,49,Sunni,"Kochi, Kerala, India",,,5ft 4in,kocm1348403,Muslim
,49,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,sun65_in,Hindu
,49,Sunni,"Rest of West Bengal, West Bengal, India",Other General University,State Government,5ft 7in,SMM1486926,Muslim
,49,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 4in,ahem386950,Hindu
,49,Catholic,"Rest of Goa, Goa, India",,,5ft 6in,goam160622,Christian
,49,Brahmin,"Rest of Orissa, Orissa, India",,,5ft 1in,orim585886,Hindu
,49,,"Cairns, Queensland",,,5ft 8in,caim636620,Others
,49,Scheduled Caste,"Indore, Madhya Pradesh, India",Indira Gandhi National Open University (IGNOU),Central Government,6ft 8in,SMM1572772,Hindu
,49,Others,"Kolkata, West Bengal, India",,,5ft 5in,kolm1313606,Christian
,49,Brahmin,Others,,,5ft 11in,othm885642,Hindu
,49,,,,,6ft,abachelor,Christian
,49,Punjabi,"Amritsar, Punjab, India",,,5ft 6in,amrm1268116,Hindu
,49,Malayalee,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1152441,Hindu
,49,Sia,Others,,,5ft 6in,othm1272974,Muslim
,49,Ezhava,"Bhopal, Madhya Pradesh, India",,,5ft 7in,bhom1002084,Hindu
,49,,"Bangalore, Karnataka, India",,MNC,5ft 10in,god_91,Hindu
,49,Vishwakarma,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,banm1273050,Hindu
,49,Sikh - Gursikh,"Delhi, Delhi, India",,,5ft 8in,delm709295,Sikh
,49,Tamil,Illinois,,,5ft 5in,illm1021888,Hindu
,49,Bengali,"Kolkata, West Bengal, India",,Public Sector,5ft 7in,x807404,Hindu
,49,Reddy,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 6in,vism1095975,Hindu
,49,Bengali,"Aurangabad, Maharashtra, India",,,5ft 8in,aurm1096566,Hindu
,49,,"Nagpur, Maharashtra, India",,,5ft 5in,nagm1127406,Buddhist
,49,Agarwal,"Kota, Rajasthan, India",,,5ft 2in,kotm1253511,Hindu
,49,Kayastha,"Karimganj, Assam, India",,,5ft 5in,karm1297565,Hindu
,49,Brahmin - Madhwa,"Hyderabad, Andhra Pradesh, India",,,5ft 3in,hydm1220018,Hindu
,49,Vishwakarma,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1242204,Hindu
,49,Bengali,"Howrah, West Bengal, India",,,5ft 5in,howm875289,Hindu
,49,,,,Others,5ft 8in,sony,Hindu
